session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,158,0,0.4716,4,2,335.0297,39.5,79.0,1,1,1,0,0,1,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ebu,South South,Delta,Oshimili North,Ebu,,490,0,1.4618,13,5,335.2032,37.6923,98.0,6,4,3,1,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,470,0,1.4043,12,5,334.6863,39.1667,94.0,4,3,5,1,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,457,0,1.3632,12,5,335.2406,38.0833,91.4,4,3,5,1,0,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,443,0,1.3221,11,4,335.073,40.2727,110.75,3,5,4,1,0,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,446,0,1.3304,11,4,335.2375,40.5455,111.5,3,4,4,1,0,1,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,445,0,1.3304,12,4,334.4859,37.0833,111.25,5,5,4,1,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Ebu,South South,Delta,Oshimili North,Ebu,,143,143,0.4269,3,3,334.9731,47.6667,47.6667,2,1,3,0,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,131,131,0.391,3,2,335.0384,43.6667,65.5,1,2,2,0,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,123,123,0.3672,3,2,334.9673,41.0,61.5,1,1,1,0,0,1,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,12,0,0.0358,1,1,335.1955,12.0,12.0,0,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,40,0,0.1587,1,1,252.0479,40.0,40.0,0,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Ebu,South South,Delta,Oshimili North,Ebu,,119,0,0.4722,3,2,252.0119,39.6667,59.5,1,1,2,0,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,113,0,0.4484,3,2,252.0071,37.6667,56.5,1,1,1,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,109,0,0.4325,3,1,252.0231,36.3333,109.0,1,1,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ebu,South South,Delta,Oshimili North,Ebu,,355,0,1.4106,9,4,251.666,39.4444,88.75,3,3,4,1,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,341,0,1.3551,9,3,251.6419,37.8889,113.6667,2,3,3,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,331,0,1.3155,9,3,251.6154,36.7778,110.3333,2,3,2,1,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,322,0,1.2759,8,3,252.3709,40.25,107.3333,2,3,3,1,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,324,0,1.2838,9,3,252.3758,36.0,108.0,3,3,2,1,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,324,0,1.2838,9,3,252.3758,36.0,108.0,3,4,2,1,0,2,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Ebu,South South,Delta,Oshimili North,Ebu,,109,109,0.4325,3,2,252.0231,36.3333,54.5,1,2,1,0,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,100,100,0.3968,2,2,252.0161,50.0,50.0,1,1,2,0,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,94,94,0.373,2,2,252.0107,47.0,47.0,1,1,2,0,0,0,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,15,0,0.0595,1,1,252.1008,15.0,15.0,0,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,56,0,0.1672,2,1,334.9282,28.0,56.0,1,1,1,0,0,0,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Ebu,South South,Delta,Oshimili North,Ebu,,165,0,0.4925,4,2,335.0254,41.25,82.5,2,1,2,0,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,156,0,0.4657,4,2,334.9796,39.0,78.0,1,1,1,0,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,151,0,0.4507,4,2,335.0344,37.75,75.5,1,1,1,0,0,1,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ebu,South South,Delta,Oshimili North,Ebu,,491,0,1.4639,13,5,335.4054,37.7692,98.2,6,4,3,1,0,2,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,471,0,1.4063,12,5,334.9214,39.25,94.2,4,3,5,1,0,2,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,457,0,1.3652,12,5,334.7495,38.0833,91.4,4,3,5,1,0,3,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,444,0,1.324,11,4,335.3474,40.3636,111.0,3,5,4,1,0,3,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,446,0,1.3323,11,4,334.7594,40.5455,111.5,3,4,4,1,0,1,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,446,0,1.3323,12,4,334.7594,37.1667,111.5,5,5,4,1,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Ebu,South South,Delta,Oshimili North,Ebu,,150,150,0.4478,4,3,334.971,37.5,50.0,2,1,3,0,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,137,137,0.409,3,2,334.9633,45.6667,68.5,1,2,2,0,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,129,129,0.3851,3,2,334.9779,43.0,64.5,1,1,1,0,0,1,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,21,0,0.0627,1,1,334.9282,21.0,21.0,0,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,2,0,0.0079,1,1,253.1646,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Ebu,South South,Delta,Oshimili North,Ebu,,8,0,0.0317,1,1,252.3659,8.0,8.0,1,1,2,0,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,8,0,0.0317,1,1,252.3659,8.0,8.0,1,1,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,7,0,0.0278,1,1,251.7986,7.0,7.0,1,1,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ebu,South South,Delta,Oshimili North,Ebu,,23,0,0.0911,2,2,252.4698,11.5,11.5,3,3,4,1,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,22,0,0.0876,2,2,251.1416,11.0,11.0,2,3,3,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,21,0,0.085,1,1,247.0588,21.0,21.0,2,3,2,1,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,21,0,0.0824,1,1,254.8544,21.0,21.0,2,3,3,1,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,21,0,0.0829,1,1,253.3172,21.0,21.0,3,3,2,1,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,21,0,0.0829,1,1,253.3172,21.0,21.0,3,4,2,1,0,2,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Ebu,South South,Delta,Oshimili North,Ebu,,7,7,0.0278,1,1,251.7986,7.0,7.0,1,2,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,6,6,0.0238,1,1,252.1008,6.0,6.0,1,1,2,0,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,6,6,0.0238,1,1,252.1008,6.0,6.0,1,1,2,0,0,0,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1,0,0.004,1,1,250.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,3,0,0.009,1,1,333.3333,3.0,3.0,1,1,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Ebu,South South,Delta,Oshimili North,Ebu,,11,0,0.0328,1,1,335.3659,11.0,11.0,2,1,2,0,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,11,0,0.0328,1,1,335.3659,11.0,11.0,1,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,10,0,0.0299,1,1,334.4482,10.0,10.0,1,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ebu,South South,Delta,Oshimili North,Ebu,,32,0,0.0946,2,2,338.2664,16.0,16.0,6,4,3,1,0,2,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,30,0,0.0909,2,2,330.033,15.0,15.0,4,3,5,1,0,2,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,29,0,0.0882,1,1,328.7982,29.0,29.0,4,3,5,1,0,3,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,29,0,0.0855,1,1,339.1813,29.0,29.0,3,5,4,1,0,3,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,29,0,0.0861,1,1,336.8177,29.0,29.0,3,4,4,1,0,1,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,29,0,0.0861,1,1,336.8177,29.0,29.0,5,5,4,1,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Ebu,South South,Delta,Oshimili North,Ebu,,9,9,0.0269,1,1,334.5725,9.0,9.0,2,1,3,0,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,9,9,0.0269,1,1,334.5725,9.0,9.0,1,2,2,0,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,8,8,0.0239,1,1,334.728,8.0,8.0,1,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1,0,0.003,1,1,333.3333,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,3,0,0.0119,1,1,252.1008,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Ebu,South South,Delta,Oshimili North,Ebu,,8,0,0.0317,1,1,252.3659,8.0,8.0,1,1,2,0,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,7,0,0.0278,1,1,251.7986,7.0,7.0,1,1,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,7,0,0.0278,1,1,251.7986,7.0,7.0,1,1,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ebu,South South,Delta,Oshimili North,Ebu,,23,0,0.0911,2,2,252.4698,11.5,11.5,3,3,4,1,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,22,0,0.0876,2,2,251.1416,11.0,11.0,2,3,3,0,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,21,0,0.085,1,1,247.0588,21.0,21.0,2,3,2,1,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,21,0,0.0824,1,1,254.8544,21.0,21.0,2,3,3,1,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,21,0,0.0829,1,1,253.3172,21.0,21.0,3,3,2,1,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,21,0,0.0829,1,1,253.3172,21.0,21.0,3,4,2,1,0,2,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Ebu,South South,Delta,Oshimili North,Ebu,,7,7,0.0278,1,1,251.7986,7.0,7.0,1,2,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,6,6,0.0238,1,1,252.1008,6.0,6.0,1,1,2,0,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,6,6,0.0238,1,1,252.1008,6.0,6.0,1,1,2,0,0,0,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1,0,0.004,1,1,250.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,4,0,0.0119,1,1,336.1345,4.0,4.0,1,1,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Ebu,South South,Delta,Oshimili North,Ebu,,11,0,0.0328,1,1,335.3659,11.0,11.0,2,1,2,0,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,10,0,0.0299,1,1,334.4482,10.0,10.0,1,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,10,0,0.0299,1,1,334.4482,10.0,10.0,1,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ebu,South South,Delta,Oshimili North,Ebu,,32,0,0.0946,2,2,338.2664,16.0,16.0,6,4,3,1,0,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,30,0,0.0909,2,2,330.033,15.0,15.0,4,3,5,1,0,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,29,0,0.0882,1,1,328.7982,29.0,29.0,4,3,5,1,0,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,29,0,0.0855,1,1,339.1813,29.0,29.0,3,5,4,1,0,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,29,0,0.0861,1,1,336.8177,29.0,29.0,3,4,4,1,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,29,0,0.0861,1,1,336.8177,29.0,29.0,5,5,4,1,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Ebu,South South,Delta,Oshimili North,Ebu,,10,10,0.0299,1,1,334.4482,10.0,10.0,2,1,3,0,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,9,9,0.0269,1,1,334.5725,9.0,9.0,1,2,2,0,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,8,8,0.0239,1,1,334.728,8.0,8.0,1,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1,0,0.003,1,1,333.3333,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,74,0,0.2937,2,1,251.9578,37.0,74.0,1,1,1,0,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,292,0,1.1587,7,4,252.0066,41.7143,73.0,1,2,3,0,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,276,0,1.0952,6,4,252.0088,46.0,69.0,2,3,4,0,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,267,0,1.0595,6,4,252.0057,44.5,66.75,2,2,3,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,830,0,3.293,22,8,252.0498,37.7273,103.75,8,11,7,1,1,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,797,0,3.1635,21,8,251.9361,37.9524,99.625,9,8,6,2,0,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,774,0,3.071,20,7,252.0352,38.7,110.5714,9,7,5,1,0,4,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,751,0,2.9785,19,7,252.1403,39.5263,107.2857,7,10,7,1,0,4,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,755,0,2.997,20,7,251.9186,37.75,107.8571,5,7,4,2,0,5,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,755,0,2.997,20,7,251.9186,37.75,107.8571,4,6,5,2,0,4,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,242,242,0.9603,6,4,252.0046,40.3333,60.5,1,3,3,1,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,222,222,0.881,5,4,251.9864,44.4,55.5,2,2,3,1,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,208,208,0.8254,5,4,251.999,41.6,52.0,2,3,3,1,0,1,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,21,0,0.0833,1,1,252.1008,21.0,21.0,0,0,0,0,0,0,14.2
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,102,0,0.3045,3,1,334.9754,34.0,102.0,1,2,1,0,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,404,0,1.206,9,5,334.9917,44.8889,80.8,3,3,3,0,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,380,0,1.1343,9,5,335.0084,42.2222,76.0,2,3,3,0,0,2,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,369,0,1.1015,9,5,334.9977,41.0,73.8,2,4,5,1,0,1,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,1146,0,3.4208,30,11,335.0094,38.2,104.1818,13,12,10,3,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,1101,0,3.2863,29,11,335.0272,37.9655,100.0909,11,11,6,2,1,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,1069,0,3.1902,28,10,335.0887,38.1786,106.9,5,12,7,2,1,5,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,1036,0,3.0941,27,10,334.8308,38.3704,103.6,11,10,9,3,1,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,1043,0,3.1133,28,10,335.0143,37.25,104.3,12,10,9,2,0,6,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,1043,0,3.1133,28,10,335.0143,37.25,104.3,9,8,8,3,0,4,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,334,334,0.997,8,6,335.005,41.75,55.6667,2,2,6,1,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,307,307,0.9164,7,6,335.0065,43.8571,51.1667,1,3,5,1,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,288,288,0.8597,7,5,335.0006,41.1429,57.6,2,3,5,0,0,1,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,28,0,0.0836,1,1,334.9282,28.0,28.0,1,1,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,95,0,0.377,3,1,251.9894,31.6667,95.0,1,1,1,0,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,279,0,1.1071,6,4,252.0098,46.5,69.75,1,2,3,0,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,263,0,1.0437,6,4,251.9881,43.8333,65.75,2,3,4,0,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,255,0,1.0119,6,3,252.0012,42.5,85.0,2,2,3,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,831,0,3.298,22,8,251.9709,37.7727,103.875,8,11,7,1,1,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,799,0,3.1683,21,8,252.1857,38.0476,99.875,9,8,6,2,0,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,775,0,3.0756,20,7,251.9834,38.75,110.7143,9,7,5,1,0,4,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,752,0,2.983,19,7,252.0952,39.5789,107.4286,7,10,7,1,0,4,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,756,0,3.0015,20,7,251.8741,37.8,108.0,5,7,4,2,0,5,14.4
