session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,394,0,1.5653,10,3,251.7089,39.4,131.3333,4,5,2,1,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,397,0,1.575,10,4,252.0635,39.7,99.25,6,4,4,1,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,397,0,1.575,10,3,252.0635,39.7,132.3333,4,2,3,3,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,102,102,0.4048,2,2,251.9763,51.0,51.0,2,1,2,1,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,93,93,0.369,2,2,252.0325,46.5,46.5,2,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,88,88,0.3492,2,2,252.0046,44.0,44.0,1,1,2,1,0,0,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,11,0,0.0437,1,1,251.7162,11.0,11.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,362,0,1.0806,11,3,334.9991,32.9091,120.6667,6,6,3,4,0,2,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,545,0,1.6269,13,7,334.9929,41.9231,77.8571,6,4,7,3,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,514,0,1.5343,12,7,335.0062,42.8333,73.4286,5,5,4,2,0,2,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,498,0,1.4866,12,7,334.9926,41.5,71.1429,4,6,7,4,0,1,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1546,0,4.6158,41,15,334.9365,37.7073,103.0667,21,10,14,12,1,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1486,0,4.4343,40,14,335.1149,37.15,106.1429,27,13,13,13,1,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1442,0,4.3046,38,14,334.9905,37.9474,103.0,29,10,10,7,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1399,0,4.1749,37,13,335.0978,37.8108,107.6154,18,16,12,10,0,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1407,0,4.2009,37,13,334.9282,38.027,108.2308,29,18,12,8,1,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1407,0,4.2009,37,13,334.9282,38.027,108.2308,24,15,12,12,1,2,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,361,361,1.0776,9,7,335.0037,40.1111,51.5714,3,4,5,1,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,331,331,0.9881,8,6,334.9863,41.375,55.1667,4,3,5,2,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,311,311,0.9284,8,6,334.9849,38.875,51.8333,5,2,6,2,0,0,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,38,0,0.1134,1,1,335.097,38.0,38.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,127,0,0.504,4,1,251.9841,31.75,127.0,3,2,1,1,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,142,0,0.5635,3,2,251.9965,47.3333,71.0,3,2,2,1,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,134,0,0.5317,3,2,252.0218,44.6667,67.0,2,1,1,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,130,0,0.5159,3,2,251.9868,43.3333,65.0,2,1,2,1,0,0,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,422,0,1.6741,11,4,252.0757,38.3636,105.5,5,5,2,1,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,405,0,1.6082,11,4,251.8343,36.8182,101.25,7,4,4,3,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,393,0,1.5612,10,4,251.7294,39.3,98.25,6,5,4,2,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,382,0,1.5142,10,3,252.2784,38.2,127.3333,4,5,2,1,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,384,0,1.5236,10,4,252.0347,38.4,96.0,6,4,4,1,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,384,0,1.5236,10,3,252.0347,38.4,128.0,4,2,3,3,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,103,103,0.4087,3,2,252.0186,34.3333,51.5,2,1,2,1,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,95,95,0.377,2,2,251.9894,47.5,47.5,2,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,89,89,0.3532,2,2,251.9819,44.5,44.5,1,1,2,1,0,0,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,18,0,0.0714,1,1,252.1008,18.0,18.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,449,0,1.3403,14,4,334.9996,32.0714,112.25,6,6,3,4,0,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,502,0,1.4985,12,7,335.0017,41.8333,71.7143,6,4,7,3,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,474,0,1.4149,11,6,335.006,43.0909,79.0,5,5,4,2,0,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,459,0,1.3701,11,6,335.012,41.7273,76.5,4,6,7,4,0,1,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1496,0,4.4659,39,14,334.9829,38.359,106.8571,21,10,14,12,1,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1437,0,4.2903,38,14,334.9416,37.8158,102.6429,27,13,13,13,1,2,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1395,0,4.1649,37,13,334.942,37.7027,107.3077,29,10,10,7,0,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1353,0,4.0394,36,13,334.9507,37.5833,104.0769,18,16,12,10,0,3,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1362,0,4.0645,36,13,335.0966,37.8333,104.7692,29,18,12,8,1,3,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1362,0,4.0645,36,13,335.0966,37.8333,104.7692,24,15,12,12,1,2,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,365,365,1.0896,9,7,334.9853,40.5556,52.1429,3,4,5,1,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,335,335,1.0,8,6,335.0,41.875,55.8333,4,3,5,2,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,315,315,0.9403,8,6,334.9995,39.375,52.5,5,2,6,2,0,0,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,65,0,0.194,2,2,335.0515,32.5,32.5,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,7,0,0.0278,1,1,251.7986,7.0,7.0,3,2,1,1,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,10,0,0.0397,1,1,251.8892,10.0,10.0,3,2,2,1,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,9,0,0.0357,1,1,252.1008,9.0,9.0,2,1,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,9,0,0.0357,1,1,252.1008,9.0,9.0,2,1,2,1,0,0,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,28,0,0.113,2,2,247.7876,14.0,14.0,5,5,2,1,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,27,0,0.1086,2,2,248.6188,13.5,13.5,7,4,4,3,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,27,0,0.1054,1,1,256.167,27.0,27.0,6,5,4,2,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,26,0,0.1022,1,1,254.4031,26.0,26.0,4,5,2,1,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,26,0,0.1029,1,1,252.6725,26.0,26.0,6,4,4,1,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,26,0,0.1029,1,1,252.6725,26.0,26.0,4,2,3,3,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,7,7,0.0278,1,1,251.7986,7.0,7.0,2,1,2,1,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,6,6,0.0238,1,1,252.1008,6.0,6.0,2,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,6,6,0.0238,1,1,252.1008,6.0,6.0,1,1,2,1,0,0,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,24,0,0.0716,1,1,335.1955,24.0,24.0,6,6,3,4,0,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,35,0,0.1045,1,1,334.9282,35.0,35.0,6,4,7,3,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,33,0,0.0985,1,1,335.0254,33.0,33.0,5,5,4,2,0,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,32,0,0.0955,1,1,335.0785,32.0,32.0,4,6,7,4,0,1,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,100,0,0.2997,3,2,333.667,33.3333,50.0,21,10,14,12,1,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,97,0,0.2879,3,2,336.9225,32.3333,48.5,27,13,13,13,1,2,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,94,0,0.2795,2,1,336.3148,47.0,94.0,29,10,10,7,0,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,91,0,0.2711,2,1,335.6695,45.5,91.0,18,16,12,10,0,3,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,91,0,0.2727,2,1,333.7,45.5,91.0,29,18,12,8,1,3,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,91,0,0.2727,2,1,333.7,45.5,91.0,24,15,12,12,1,2,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,23,23,0.0687,1,1,334.7889,23.0,23.0,3,4,5,1,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,22,22,0.0657,1,1,334.8554,22.0,22.0,4,3,5,2,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,20,20,0.0597,1,1,335.0084,20.0,20.0,5,2,6,2,0,0,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,2,0,0.006,1,1,333.3333,2.0,2.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,8,0,0.0317,1,1,252.3659,8.0,8.0,3,2,1,1,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,9,0,0.0357,1,1,252.1008,9.0,9.0,3,2,2,1,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,9,0,0.0357,1,1,252.1008,9.0,9.0,2,1,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,8,0,0.0317,1,1,252.3659,8.0,8.0,2,1,2,1,0,0,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,27,0,0.1081,2,2,249.7687,13.5,13.5,5,5,2,1,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,26,0,0.1038,2,2,250.4817,13.0,13.0,7,4,4,3,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,25,0,0.1008,1,1,248.0159,25.0,25.0,6,5,4,2,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,25,0,0.0977,1,1,255.8854,25.0,25.0,4,5,2,1,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,25,0,0.0984,1,1,254.065,25.0,25.0,6,4,4,1,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,25,0,0.0984,1,1,254.065,25.0,25.0,4,2,3,3,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,7,7,0.0278,1,1,251.7986,7.0,7.0,2,1,2,1,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,6,6,0.0238,1,1,252.1008,6.0,6.0,2,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,6,6,0.0238,1,1,252.1008,6.0,6.0,1,1,2,1,0,0,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,29,0,0.0866,1,1,334.873,29.0,29.0,6,6,3,4,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,33,0,0.0985,1,1,335.0254,33.0,33.0,6,4,7,3,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,31,0,0.0925,1,1,335.1351,31.0,31.0,5,5,4,2,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,30,0,0.0896,1,1,334.8214,30.0,30.0,4,6,7,4,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,97,0,0.2907,3,2,333.6773,32.3333,48.5,21,10,14,12,1,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,93,0,0.2792,3,2,333.0946,31.0,46.5,27,13,13,13,1,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,91,0,0.2711,2,1,335.6695,45.5,91.0,29,10,10,7,0,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,88,0,0.2629,2,1,334.728,44.0,88.0,18,16,12,10,0,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,89,0,0.2645,2,1,336.4839,44.5,89.0,29,18,12,8,1,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,89,0,0.2645,2,1,336.4839,44.5,89.0,24,15,12,12,1,2,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,24,24,0.0716,1,1,335.1955,24.0,24.0,3,4,5,1,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,22,22,0.0657,1,1,334.8554,22.0,22.0,4,3,5,2,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,20,20,0.0597,1,1,335.0084,20.0,20.0,5,2,6,2,0,0,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,4,0,0.0119,1,1,336.1345,4.0,4.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,123,0,0.4881,4,1,251.9975,30.75,123.0,2,1,1,1,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,185,0,0.7341,4,2,252.0093,46.25,92.5,3,1,2,1,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,174,0,0.6905,4,2,251.9913,43.5,87.0,2,2,2,1,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,169,0,0.6706,4,2,252.0131,42.25,84.5,3,2,2,1,0,0,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,524,0,2.0795,14,5,251.9836,37.4286,104.8,7,4,3,4,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,503,0,1.9977,13,5,251.7896,38.6923,100.6,8,3,5,3,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,489,0,1.9393,13,5,252.1528,37.6154,97.8,5,6,5,4,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,474,0,1.8809,12,5,252.007,39.5,94.8,5,4,3,3,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,477,0,1.8926,13,5,252.0342,36.6923,95.4,7,6,3,3,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,477,0,1.8926,13,5,252.0342,36.6923,95.4,7,5,5,4,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,122,122,0.4841,3,2,252.014,40.6667,61.0,1,1,2,1,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,112,112,0.4444,3,2,252.0252,37.3333,56.0,2,1,2,1,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,105,105,0.4167,3,2,251.9798,35.0,52.5,2,1,2,1,0,0,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,13,0,0.0516,1,1,251.938,13.0,13.0,0,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,435,0,1.2985,14,4,335.0019,31.0714,108.75,11,8,3,5,1,1,14.4
