session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,132,0,0.5238,4,1,252.0046,33.0,132.0,5,1,1,0,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,525,0,2.0833,12,7,252.004,43.75,75.0,11,1,2,2,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,495,0,1.9643,12,7,251.9982,41.25,70.7143,11,1,3,1,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,480,0,1.9048,11,6,251.995,43.6364,80.0,10,1,2,1,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1488,0,5.9065,39,14,251.9258,38.1538,106.2857,37,2,4,8,0,7,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1430,0,5.6742,38,14,252.0179,37.6316,102.1429,25,4,4,4,0,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1388,0,5.5083,37,13,251.9834,37.5135,106.7692,35,4,6,4,1,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1346,0,5.3424,36,13,251.9467,37.3889,103.5385,24,3,5,3,0,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1355,0,5.3756,36,13,252.0649,37.6389,104.2308,34,2,4,6,0,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1355,0,5.3756,36,13,252.0649,37.6389,104.2308,18,3,4,5,0,6,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,435,435,1.7262,11,8,251.9986,39.5455,54.375,8,0,2,1,0,2,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,398,398,1.5794,10,7,251.9944,39.8,56.8571,9,1,2,2,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,374,374,1.4841,9,7,252.0046,41.5556,53.4286,6,0,2,1,0,1,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,51,0,0.2024,2,1,251.9763,25.5,51.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,149,0,0.4448,5,1,334.982,29.8,149.0,5,1,1,1,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,592,0,1.7672,14,8,334.9932,42.2857,74.0,10,2,2,1,0,2,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,558,0,1.6657,13,7,334.9943,42.9231,79.7143,12,1,2,1,0,2,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,541,0,1.6149,13,7,335.0053,41.6154,77.2857,11,1,3,1,0,1,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1679,0,5.0106,44,16,335.0896,38.1591,104.9375,42,2,5,8,0,8,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1612,0,4.8135,43,15,334.8915,37.4884,107.4667,40,4,6,7,1,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1565,0,4.6728,41,15,334.917,38.1707,104.3333,28,4,5,7,1,7,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1518,0,4.532,40,14,334.9515,37.95,108.4286,38,2,6,6,1,5,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1528,0,4.5602,41,15,335.073,37.2683,101.8667,38,5,6,5,1,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1528,0,4.5602,40,15,335.073,38.2,101.8667,38,4,4,6,0,4,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,490,490,1.4627,12,9,334.9969,40.8333,54.4444,12,1,3,2,0,2,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,449,449,1.3403,11,8,334.9996,40.8182,56.125,10,1,4,1,0,2,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,422,422,1.2597,10,8,335.0004,42.2,52.75,8,1,3,2,0,2,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,58,0,0.1731,2,2,335.0664,29.0,29.0,3,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,174,0,0.6905,5,2,251.9913,34.8,87.0,5,1,1,0,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,513,0,2.0357,12,7,252.0018,42.75,73.2857,11,1,2,2,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,484,0,1.9206,11,6,252.0046,44.0,80.6667,11,1,3,1,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,469,0,1.8611,11,6,252.0015,42.6364,78.1667,10,1,2,1,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1530,0,6.0689,40,14,252.105,38.25,109.2857,37,2,4,8,0,7,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1469,0,5.8303,39,14,251.9596,37.6667,104.9286,25,4,4,4,0,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1426,0,5.6598,38,14,251.9524,37.5263,101.8571,35,4,6,4,1,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1383,0,5.4893,36,13,251.9447,38.4167,106.3846,24,3,5,3,0,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1392,0,5.5234,37,13,252.0187,37.6216,107.0769,34,2,4,6,0,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1392,0,5.5234,37,13,252.0187,37.6216,107.0769,18,3,4,5,0,6,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,467,467,1.8532,11,8,251.9965,42.4545,58.375,8,0,2,1,0,2,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,428,428,1.6984,10,8,252.0019,42.8,53.5,9,1,2,2,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,402,402,1.5952,10,7,252.006,40.2,57.4286,6,0,2,1,0,1,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,92,0,0.3651,3,3,251.9858,30.6667,30.6667,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,196,0,0.5851,6,2,334.9855,32.6667,98.0,5,1,1,1,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,579,0,1.7284,13,8,334.9919,44.5385,72.375,10,2,2,1,0,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,546,0,1.6299,13,7,334.9899,42.0,78.0,12,1,2,1,0,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,529,0,1.5791,12,7,335.0009,44.0833,75.5714,11,1,3,1,0,1,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1724,0,5.1471,46,16,334.9459,37.4783,107.75,42,2,5,8,0,8,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1657,0,4.9447,44,16,335.1063,37.6591,103.5625,40,4,6,7,1,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1608,0,4.8001,43,15,334.993,37.3953,107.2,28,4,5,7,1,7,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1560,0,4.6555,41,15,335.0875,38.0488,104.0,38,2,6,6,1,5,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1569,0,4.6844,41,15,334.9415,38.2683,104.6,38,5,6,5,1,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1569,0,4.6844,41,15,334.9415,38.2683,104.6,38,4,4,6,0,4,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,526,526,1.5701,13,10,335.0105,40.4615,52.6,12,1,3,2,0,2,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,482,482,1.4388,12,9,335.0014,40.1667,53.5556,10,1,4,1,0,2,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,453,453,1.3522,11,8,335.0096,41.1818,56.625,8,1,3,2,0,2,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,104,0,0.3104,4,3,335.0515,26.0,34.6667,3,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,9,0,0.0357,1,1,252.1008,9.0,9.0,5,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,34,0,0.1349,1,1,252.0385,34.0,34.0,11,1,2,2,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,32,0,0.127,1,1,251.9685,32.0,32.0,11,1,3,1,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,31,0,0.123,1,1,252.0325,31.0,31.0,10,1,2,1,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,97,0,0.3835,3,2,252.9335,32.3333,48.5,37,2,4,8,0,7,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,93,0,0.3685,3,2,252.3745,31.0,46.5,25,4,4,4,0,3,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,90,0,0.3577,2,1,251.6075,45.0,90.0,35,4,6,4,1,3,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,87,0,0.3469,2,1,250.7927,43.5,87.0,24,3,5,3,0,3,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,88,0,0.3491,2,1,252.0768,44.0,88.0,34,2,4,6,0,3,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,88,0,0.3491,2,1,252.0768,44.0,88.0,18,3,4,5,0,6,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,28,28,0.1111,1,1,252.0252,28.0,28.0,8,0,2,1,0,2,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,26,26,0.1032,1,1,251.938,26.0,26.0,9,1,2,2,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,24,24,0.0952,1,1,252.1008,24.0,24.0,6,0,2,1,0,1,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,3,0,0.0119,1,1,252.1008,3.0,3.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,10,0,0.0299,1,1,334.4482,10.0,10.0,5,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,38,0,0.1134,1,1,335.097,38.0,38.0,10,2,2,1,0,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,36,0,0.1075,1,1,334.8837,36.0,36.0,12,1,2,1,0,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,35,0,0.1045,1,1,334.9282,35.0,35.0,11,1,3,1,0,1,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,109,0,0.3263,3,2,334.0484,36.3333,54.5,42,2,5,8,0,8,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,105,0,0.3134,3,2,335.0351,35.0,52.5,40,4,6,7,1,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,102,0,0.3043,3,1,335.1955,34.0,102.0,28,4,5,7,1,7,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,99,0,0.2951,2,1,335.4795,49.5,99.0,38,2,6,6,1,5,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,100,0,0.2969,3,1,336.8137,33.3333,100.0,38,5,6,5,1,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,99,0,0.2969,2,1,333.4456,49.5,99.0,38,4,4,6,0,4,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,32,32,0.0955,1,1,335.0785,32.0,32.0,12,1,3,2,0,2,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,29,29,0.0866,1,1,334.873,29.0,29.0,10,1,4,1,0,2,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,27,27,0.0806,1,1,334.9876,27.0,27.0,8,1,3,2,0,2,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,4,0,0.0119,1,1,336.1345,4.0,4.0,3,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,11,0,0.0437,1,1,251.7162,11.0,11.0,5,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,33,0,0.131,1,1,251.9084,33.0,33.0,11,1,2,2,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,31,0,0.123,1,1,252.0325,31.0,31.0,11,1,3,1,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,30,0,0.119,1,1,252.1008,30.0,30.0,10,1,2,1,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,99,0,0.3948,3,2,250.7599,33.0,49.5,37,2,4,8,0,7,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,96,0,0.3793,3,2,253.0978,32.0,48.0,25,4,4,4,0,3,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,93,0,0.3682,2,1,252.5801,46.5,93.0,35,4,6,4,1,3,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,90,0,0.3571,2,1,252.0302,45.0,90.0,24,3,5,3,0,3,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,91,0,0.3593,2,1,253.2702,45.5,91.0,34,2,4,6,0,3,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,90,0,0.3593,2,1,250.4871,45.0,90.0,18,3,4,5,0,6,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,30,30,0.119,1,1,252.1008,30.0,30.0,8,0,2,1,0,2,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,28,28,0.1111,1,1,252.0252,28.0,28.0,9,1,2,2,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,26,26,0.1032,1,1,251.938,26.0,26.0,6,0,2,1,0,1,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,6,0,0.0238,1,1,252.1008,6.0,6.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,13,0,0.0388,1,1,335.0515,13.0,13.0,5,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,38,0,0.1134,1,1,335.097,38.0,38.0,10,2,2,1,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,35,0,0.1045,1,1,334.9282,35.0,35.0,12,1,2,1,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,34,0,0.1015,1,1,334.9754,34.0,34.0,11,1,3,1,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,112,0,0.3347,3,2,334.628,37.3333,56.0,42,2,5,8,0,8,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,108,0,0.3216,3,2,335.8209,36.0,54.0,40,4,6,7,1,4,14.4
