session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,1024,0,3.0569,27,10,334.9799,37.9259,102.4,4,12,9,20,1,9,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,993,0,2.9648,26,9,334.9298,38.1923,110.3333,8,5,6,14,1,11,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,1000,0,2.9832,26,10,335.2105,38.4615,100.0,8,6,9,21,0,18,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,999,0,2.9832,26,10,334.8753,38.4231,99.9,6,12,8,10,1,10,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,320,320,0.9552,8,6,335.0084,40.0,53.3333,1,3,5,6,0,6,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,294,294,0.8776,7,5,335.0046,42.0,58.8,2,4,3,5,0,5,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,276,276,0.8239,7,5,334.9921,39.4286,55.2,2,2,5,3,0,3,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,27,0,0.0806,1,1,334.9876,27.0,27.0,1,1,1,1,0,1,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,60,0,0.2381,2,1,251.995,30.0,60.0,0,0,1,1,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,176,0,0.6984,4,2,252.0046,44.0,88.0,1,1,2,2,0,3,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,166,0,0.6587,4,2,252.0115,41.5,83.0,1,2,1,2,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,161,0,0.6389,4,2,251.9956,40.25,80.5,1,1,2,2,0,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,525,0,2.0816,14,5,252.2098,37.5,105.0,2,3,5,6,0,8,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,504,0,1.9997,13,5,252.0378,38.7692,100.8,4,5,4,4,0,4,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,489,0,1.9413,13,5,251.8931,37.6154,97.8,3,4,5,7,0,5,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,475,0,1.8828,12,5,252.2838,39.5833,95.0,2,5,5,6,0,6,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,477,0,1.8945,13,5,251.7815,36.6923,95.4,4,4,3,5,0,6,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,477,0,1.8945,13,5,251.7815,36.6923,95.4,2,3,3,8,0,8,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,160,160,0.6349,4,3,252.0082,40.0,53.3333,1,1,3,3,0,3,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,147,147,0.5833,4,3,252.0144,36.75,49.0,1,1,3,2,0,2,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,138,138,0.5476,3,3,252.0088,46.0,46.0,1,1,2,2,0,1,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,23,0,0.0913,1,1,251.9168,23.0,23.0,0,0,1,1,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,127,0,0.3791,4,1,335.004,31.75,127.0,1,1,1,3,0,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,374,0,1.1164,9,5,335.0054,41.5556,74.8,1,4,5,3,0,5,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,353,0,1.0537,8,5,335.01,44.125,70.6,2,4,5,6,0,4,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,342,0,1.0209,8,5,334.9985,42.75,68.4,1,3,5,4,0,3,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,1115,0,3.3284,29,10,334.9958,38.4483,111.5,8,10,9,11,0,11,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,1071,0,3.1975,28,10,334.9492,38.25,107.1,5,13,9,22,1,20,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,1040,0,3.104,27,10,335.0515,38.5185,104.0,4,12,9,20,1,9,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,1008,0,3.0105,26,9,334.8281,38.7692,112.0,8,5,6,14,1,11,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,1015,0,3.0292,27,10,335.072,37.5926,101.5,8,6,9,21,0,18,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,1015,0,3.0292,27,10,335.072,37.5926,101.5,6,12,8,10,1,10,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,340,340,1.0149,8,6,335.0084,42.5,56.6667,1,3,5,6,0,6,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,312,312,0.9313,8,6,335.0156,39.0,52.0,2,4,3,5,0,5,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,293,293,0.8746,7,5,335.0103,41.8571,58.6,2,2,5,3,0,3,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,48,0,0.1433,2,1,334.9616,24.0,48.0,1,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,3,0,0.0119,1,1,252.1008,3.0,3.0,0,0,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,12,0,0.0476,1,1,252.1008,12.0,12.0,1,1,2,2,0,3,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,11,0,0.0437,1,1,251.7162,11.0,11.0,1,2,1,2,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,11,0,0.0437,1,1,251.7162,11.0,11.0,1,1,2,2,0,3,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,34,0,0.1335,2,2,254.6816,17.0,17.0,2,3,5,6,0,8,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,32,0,0.1282,2,2,249.61,16.0,16.0,4,5,4,4,0,4,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,31,0,0.1245,1,1,248.996,31.0,31.0,3,4,5,7,0,5,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,30,0,0.1207,1,1,248.5501,30.0,30.0,2,5,5,6,0,6,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,31,0,0.1215,1,1,255.144,31.0,31.0,4,4,3,5,0,6,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,31,0,0.1215,1,1,255.144,31.0,31.0,2,3,3,8,0,8,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,10,10,0.0397,1,1,251.8892,10.0,10.0,1,1,3,3,0,3,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,9,9,0.0357,1,1,252.1008,9.0,9.0,1,1,3,2,0,2,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,8,8,0.0317,1,1,252.3659,8.0,8.0,1,1,2,2,0,1,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,1,0,0.004,1,1,250.0,1.0,1.0,0,0,1,1,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,6,0,0.0179,1,1,335.1955,6.0,6.0,1,1,1,3,0,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,25,0,0.0746,1,1,335.1206,25.0,25.0,1,4,5,3,0,5,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,24,0,0.0716,1,1,335.1955,24.0,24.0,2,4,5,6,0,4,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,23,0,0.0687,1,1,334.7889,23.0,23.0,1,3,5,4,0,3,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,71,0,0.2125,2,2,334.1176,35.5,35.5,8,10,9,11,0,11,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,69,0,0.2042,2,2,337.904,34.5,34.5,5,13,9,22,1,20,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,66,0,0.1982,2,1,332.997,33.0,66.0,4,12,9,20,1,9,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,64,0,0.1923,1,1,332.8133,64.0,64.0,8,5,6,14,1,11,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,65,0,0.1934,1,1,336.091,65.0,65.0,8,6,9,21,0,18,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,65,0,0.1934,1,1,336.091,65.0,65.0,6,12,8,10,1,10,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,21,21,0.0627,1,1,334.9282,21.0,21.0,1,3,5,6,0,6,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,19,19,0.0567,1,1,335.097,19.0,19.0,2,4,3,5,0,5,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,18,18,0.0537,1,1,335.1955,18.0,18.0,2,2,5,3,0,3,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,2,0,0.006,1,1,333.3333,2.0,2.0,1,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,4,0,0.0159,1,1,251.5723,4.0,4.0,0,0,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,11,0,0.0437,1,1,251.7162,11.0,11.0,1,1,2,2,0,3,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,11,0,0.0437,1,1,251.7162,11.0,11.0,1,2,1,2,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,10,0,0.0397,1,1,251.8892,10.0,10.0,1,1,2,2,0,3,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,34,0,0.1356,2,2,250.7375,17.0,17.0,2,3,5,6,0,8,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,33,0,0.1303,2,2,253.2617,16.5,16.5,4,5,4,4,0,4,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,32,0,0.1265,1,1,252.9644,32.0,32.0,3,4,5,7,0,5,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,31,0,0.1226,1,1,252.8548,31.0,31.0,2,5,5,6,0,6,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,31,0,0.1234,1,1,251.2156,31.0,31.0,4,4,3,5,0,6,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,31,0,0.1234,1,1,251.2156,31.0,31.0,2,3,3,8,0,8,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,10,10,0.0397,1,1,251.8892,10.0,10.0,1,1,3,3,0,3,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,10,10,0.0397,1,1,251.8892,10.0,10.0,1,1,3,2,0,2,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,9,9,0.0357,1,1,252.1008,9.0,9.0,1,1,2,2,0,1,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,1,0,0.004,1,1,250.0,1.0,1.0,0,0,1,1,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,8,0,0.0239,1,1,334.728,8.0,8.0,1,1,1,3,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,24,0,0.0716,1,1,335.1955,24.0,24.0,1,4,5,3,0,5,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,23,0,0.0687,1,1,334.7889,23.0,23.0,2,4,5,6,0,4,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,22,0,0.0657,1,1,334.8554,22.0,22.0,1,3,5,4,0,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,72,0,0.2168,2,2,332.1033,36.0,36.0,8,10,9,11,0,11,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,70,0,0.2082,2,2,336.2152,35.0,35.0,5,13,9,22,1,20,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,68,0,0.2022,2,1,336.3007,34.0,68.0,4,12,9,20,1,9,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,66,0,0.1961,1,1,336.563,66.0,66.0,8,5,6,14,1,11,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,66,0,0.1973,2,1,334.516,33.0,66.0,8,6,9,21,0,18,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,66,0,0.1973,1,1,334.516,66.0,66.0,6,12,8,10,1,10,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,22,22,0.0657,1,1,334.8554,22.0,22.0,1,3,5,6,0,6,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,20,20,0.0597,1,1,335.0084,20.0,20.0,2,4,3,5,0,5,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,19,19,0.0567,1,1,335.097,19.0,19.0,2,2,5,3,0,3,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,3,0,0.009,1,1,333.3333,3.0,3.0,1,1,1,1,0,1,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,34,0,0.1349,1,1,252.0385,34.0,34.0,0,0,1,1,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,135,0,0.5357,3,2,252.0067,45.0,67.5,1,1,1,2,0,2,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,127,0,0.504,3,2,251.9841,42.3333,63.5,1,1,2,2,0,2,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,123,0,0.4881,3,2,251.9975,41.0,61.5,1,1,1,1,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,383,0,1.5208,10,4,251.8411,38.3,95.75,2,3,4,4,0,6,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,368,0,1.461,10,4,251.8823,36.8,92.0,2,2,4,5,0,5,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,357,0,1.4183,10,4,251.7098,35.7,89.25,3,3,2,4,0,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,347,0,1.3756,9,3,252.2536,38.5556,115.6667,3,3,2,6,0,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,349,0,1.3841,9,4,252.1494,38.7778,87.25,1,2,4,3,0,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,349,0,1.3841,9,3,252.1494,38.7778,116.3333,2,4,3,4,0,5,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,112,112,0.4444,3,2,252.0252,37.3333,56.0,1,1,2,1,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,103,103,0.4087,3,2,252.0186,34.3333,51.5,1,1,1,2,0,2,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,96,96,0.381,2,2,251.9685,48.0,48.0,1,0,2,1,0,1,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,10,0,0.0397,1,1,251.8892,10.0,10.0,0,0,1,1,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,72,0,0.2149,2,1,335.0396,36.0,72.0,1,1,1,1,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,287,0,0.8567,7,4,335.0064,41.0,71.75,1,1,3,5,0,3,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,271,0,0.809,6,4,334.9815,45.1667,67.75,2,2,3,3,0,4,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,262,0,0.7821,6,3,334.9955,43.6667,87.3333,1,2,3,3,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,815,0,2.4314,21,7,335.1978,38.8095,116.4286,3,5,8,13,1,12,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,782,0,2.3358,21,7,334.7889,37.2381,111.7143,7,7,7,8,1,12,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,760,0,2.2675,20,7,335.1709,38.0,108.5714,6,5,7,12,0,9,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,737,0,2.1992,19,7,335.1219,38.7895,105.2857,4,5,7,6,1,8,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,741,0,2.2129,19,7,334.8547,39.0,105.8571,4,4,7,7,0,5,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,741,0,2.2129,20,7,334.8547,37.05,105.8571,3,5,7,14,0,8,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,238,238,0.7104,6,4,335.0225,39.6667,59.5,1,2,3,5,0,2,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,218,218,0.6507,5,4,335.0238,43.6,54.5,2,1,2,2,0,3,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,205,205,0.6119,5,4,335.0221,41.0,51.25,1,1,3,2,0,1,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,20,0,0.0597,1,1,335.0084,20.0,20.0,0,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,44,0,0.1746,1,1,252.0046,44.0,44.0,0,0,1,1,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,131,0,0.5198,3,2,252.02,43.6667,65.5,1,1,1,2,0,2,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,123,0,0.4881,3,2,251.9975,41.0,61.5,1,1,2,2,0,2,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,119,0,0.4722,3,2,252.0119,39.6667,59.5,1,1,1,1,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,389,0,1.544,10,4,251.943,38.9,97.25,2,3,4,4,0,6,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,374,0,1.4833,10,4,252.1405,37.4,93.5,2,2,4,5,0,5,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,363,0,1.44,10,4,252.0833,36.3,90.75,3,3,2,4,0,3,14.4
