session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,17,24,0.419876,1,1,40.4881,17.0,17.0,1,1,1,1,1,1,47.0
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,4,0,0.051726,1,1,77.3303,4.0,4.0,1,1,1,1,1,1,47.0
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,203,0,7.381292,1,2,27.502,203.0,101.5,1,1,1,0,0,1,47.0
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,152,0,1.076353,2,1,141.2177,76.0,152.0,2,1,1,1,1,1,47.0
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,143,0,0.995472,3,1,143.6504,47.6667,143.0,2,1,1,1,1,1,47.0
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,139,0,0.990797,3,1,140.2911,46.3333,139.0,2,1,1,1,1,1,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,426,0,2.953471,10,3,144.2371,42.6,142.0,5,3,2,4,4,3,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,410,0,2.86937,10,3,142.8885,41.0,136.6667,5,3,2,4,4,3,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,398,0,2.772703,11,3,143.5422,36.1818,132.6667,6,5,2,6,5,3,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,385,0,2.691533,11,3,143.0412,35.0,128.3333,5,5,2,6,4,3,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,387,0,2.692249,8,3,143.746,48.375,129.0,4,3,2,4,3,2,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,387,0,2.692249,13,2,143.746,29.7692,193.5,6,5,2,6,5,4,47.0
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,70,99,0.423488,2,1,165.294,35.0,70.0,1,1,1,2,1,1,47.0
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,64,90,0.427773,2,1,149.6121,32.0,64.0,1,1,1,1,1,1,47.0
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,60,85,0.412323,2,1,145.5168,30.0,60.0,1,2,1,2,2,1,47.0
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,15,0,0.093396,1,1,160.6065,15.0,15.0,1,1,1,1,1,1,47.0
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,77,0,4.20261,0,1,18.3219,0.0,77.0,1,0,1,0,0,0,47.0
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,44,0,0.733769,1,1,59.9644,44.0,44.0,1,0,1,0,0,0,47.0
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,42,0,0.740714,2,1,56.702,21.0,42.0,1,0,1,0,0,0,47.0
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,41,0,0.67545,1,1,60.7003,41.0,41.0,1,0,1,0,0,0,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,118,0,2.227877,4,2,52.9652,29.5,59.0,3,2,1,1,1,2,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,113,0,2.172406,3,1,52.0161,37.6667,113.0,2,2,1,1,1,2,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,110,0,2.089586,3,1,52.642,36.6667,110.0,2,2,1,1,1,2,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,107,0,2.026143,2,1,52.8097,53.5,107.0,1,2,1,2,2,2,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,107,0,2.034291,3,1,52.5982,35.6667,107.0,2,2,1,1,1,2,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,107,0,2.034291,4,1,52.5982,26.75,107.0,3,2,1,2,2,2,47.0
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,21,29,0.536448,1,1,39.1464,21.0,21.0,1,0,1,0,0,0,47.0
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,20,27,0.483524,1,1,41.363,20.0,20.0,1,1,1,1,1,1,47.0
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,18,25,0.476146,1,1,37.8036,18.0,18.0,1,1,1,1,1,1,47.0
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,6,0,0.122287,1,1,49.0649,6.0,6.0,1,1,1,1,1,1,47.0
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,273,0,9.723638,1,1,28.0759,273.0,273.0,1,0,1,1,1,0,47.0
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,158,0,0.977925,2,1,161.5666,79.0,158.0,2,1,1,1,1,1,47.0
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,149,0,0.980094,3,1,152.0262,49.6667,149.0,2,1,1,1,1,1,47.0
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,145,0,0.899443,3,1,161.2109,48.3333,145.0,2,1,1,1,1,1,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,418,0,2.963872,10,3,141.0317,41.8,139.3333,5,3,2,4,4,3,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,402,0,2.864417,10,3,140.3427,40.2,134.0,5,3,2,4,4,3,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,390,0,2.7813,11,3,140.2222,35.4545,130.0,6,5,2,6,5,3,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,378,0,2.688475,11,3,140.6001,34.3636,126.0,5,4,2,6,4,3,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,381,0,2.693896,8,3,141.4309,47.625,127.0,4,3,2,4,3,2,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,380,0,2.693896,13,2,141.0596,29.2308,190.0,6,5,2,6,5,4,47.0
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,77,104,0.502877,3,1,153.1189,25.6667,77.0,1,1,1,1,1,1,47.0
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,70,95,0.424007,2,1,165.0915,35.0,70.0,1,1,1,1,1,1,47.0
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,67,90,0.411834,2,1,162.687,33.5,67.0,1,2,1,2,2,1,47.0
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,20,0,0.073135,1,1,273.465,20.0,20.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,5,0,0.412563,1,1,12.1194,5.0,5.0,1,0,1,0,0,0,47.0
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,3,0,0.070414,1,1,42.605,3.0,3.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,3,0,0.078519,1,1,38.2071,3.0,3.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,2,0,0.0,1,1,0.0,2.0,2.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,7,0,0.140941,1,1,49.6661,7.0,7.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,7,0,0.131609,1,1,53.1879,7.0,7.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,7,0,0.136183,1,1,51.4012,7.0,7.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,7,0,0.141479,1,1,49.4771,7.0,7.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,7,0,0.139925,1,1,50.0269,7.0,7.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,7,0,0.139925,1,1,50.0269,7.0,7.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,1,2,0.06555,1,1,15.2554,1.0,1.0,1,1,0,1,1,1,47.0
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,1,2,0.076591,1,1,13.0564,1.0,1.0,1,1,0,1,1,1,47.0
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,1,2,0.043311,1,1,23.089,1.0,1.0,1,1,0,1,1,1,47.0
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,13,0,0.388763,1,1,33.4394,13.0,13.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,11,0,0.092151,1,1,119.3697,11.0,11.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,9,0,0.075672,1,1,118.9351,9.0,9.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,9,0,0.082278,1,1,109.3856,9.0,9.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,27,0,0.184525,1,1,146.3215,27.0,27.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,26,0,0.177668,1,1,146.3401,26.0,26.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,25,0,0.183323,1,1,136.371,25.0,25.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,25,0,0.186288,1,1,134.2006,25.0,25.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,25,0,0.186288,1,1,134.2006,25.0,25.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,25,0,0.186288,1,1,134.2006,25.0,25.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,4,6,0.088606,1,1,45.1435,4.0,4.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,4,6,0.135516,1,1,29.5169,4.0,4.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,4,6,0.0,1,1,0.0,4.0,4.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,1,0,0.0,1,1,0.0,1.0,1.0,1,0,0,1,1,0,47.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,4,0,0.366247,1,1,10.9216,4.0,4.0,1,0,1,1,1,0,47.0
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,3,0,0.079666,1,1,37.6574,3.0,3.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,2,0,0.0,1,1,0.0,2.0,2.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,2,0,0.0,1,1,0.0,2.0,2.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,7,0,0.140262,1,1,49.9067,7.0,7.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,7,0,0.130597,1,1,53.6002,7.0,7.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,7,0,0.134742,1,1,51.951,7.0,7.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,7,0,0.138781,1,1,50.4392,7.0,7.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,7,0,0.138404,1,1,50.5766,7.0,7.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,7,0,0.138404,1,1,50.5766,7.0,7.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,1,2,0.05964,1,1,16.7672,1.0,1.0,1,1,0,1,1,1,47.0
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,2,2,0.072761,1,1,27.4873,2.0,2.0,1,1,0,1,1,1,47.0
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,2,2,0.082683,1,1,24.1888,2.0,2.0,1,1,0,1,1,1,47.0
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,17,0,0.387767,1,1,43.8408,17.0,17.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,10,0,0.098733,1,1,101.2834,10.0,10.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,10,0,0.08163,1,1,122.5041,10.0,10.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,10,0,0.089371,1,1,111.8935,10.0,10.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,27,0,0.184078,1,1,146.6767,27.0,27.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,26,0,0.17676,1,1,147.0925,26.0,26.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,25,0,0.181399,1,1,137.8179,25.0,25.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,24,0,0.186288,1,1,128.8326,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,24,0,0.186288,1,1,128.8326,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,24,0,0.186288,1,1,128.8326,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,5,7,0.077655,1,1,64.3873,5.0,5.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,4,6,0.0,1,1,0.0,4.0,4.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,4,6,0.062831,1,1,63.6629,4.0,4.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,1,0,0.0,1,1,0.0,1.0,1.0,1,1,0,1,1,1,47.0
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dan Kungibar,North East,Bauchi,Alkaleri,Dan Kungibar,,62,0,3.433001,1,1,18.06,62.0,62.0,1,0,1,0,0,0,47.0
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Dan Kungibar,North East,Bauchi,Alkaleri,Dan Kungibar,,46,0,0.872282,1,1,52.7352,46.0,46.0,1,0,1,0,0,0,47.0
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Dan Kungibar,North East,Bauchi,Alkaleri,Dan Kungibar,,44,0,0.81699,2,1,53.8562,22.0,44.0,1,0,1,0,0,0,47.0
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Dan Kungibar,North East,Bauchi,Alkaleri,Dan Kungibar,,42,0,0.751709,1,1,55.8727,42.0,42.0,1,0,1,0,0,0,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dan Kungibar,North East,Bauchi,Alkaleri,Dan Kungibar,,129,0,2.358756,5,2,54.6898,25.8,64.5,3,2,1,3,3,2,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Dan Kungibar,North East,Bauchi,Alkaleri,Dan Kungibar,,124,0,2.30292,3,2,53.8447,41.3333,62.0,2,2,1,2,1,2,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Dan Kungibar,North East,Bauchi,Alkaleri,Dan Kungibar,,121,0,2.223638,3,1,54.4153,40.3333,121.0,2,2,1,2,1,2,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Dan Kungibar,North East,Bauchi,Alkaleri,Dan Kungibar,,117,0,2.156267,4,1,54.2604,29.25,117.0,2,2,1,2,2,2,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Dan Kungibar,North East,Bauchi,Alkaleri,Dan Kungibar,,118,0,2.164664,3,1,54.5119,39.3333,118.0,2,2,1,1,1,2,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Dan Kungibar,North East,Bauchi,Alkaleri,Dan Kungibar,,118,0,2.164664,4,1,54.5119,29.5,118.0,3,2,1,2,2,2,47.0
