session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,1.0,338.6547,0,0,0,0.003,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,1.0,328.2877,0,0,0,0.003,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,1.0,317.9207,0,0,0,0.0031,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,1.0,321.3764,0,0,0,0.0031,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,1.0,321.3764,0,0,0,0.0031,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,Disabled,Private,JSS,JSS1,JSS1,1.0,367.4433,0,0,0,0.0027,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,Disabled,Private,JSS,JSS2,,1.0,367.4433,0,0,0,0.0027,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,Disabled,Private,JSS,JSS3,,1.0,367.4433,0,0,0,0.0027,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,247.3876,0,0,0,0.004,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,1.0,236.4734,0,0,0,0.0042,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,1.0,229.1973,0,0,0,0.0044,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,1.0,221.9212,0,0,0,0.0045,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,1.0,221.9212,0,0,0,0.0045,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,1.0,221.9212,0,0,0,0.0045,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,Disabled,Private,SSS,SSS1,SSS1,0.0,25.4664,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,Disabled,Private,SSS,SSS2,,0.0,25.4664,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,Disabled,Private,SSS,SSS3,,0.0,25.4664,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,1.0,352.4773,0,0,0,0.0028,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,1.0,338.6547,0,0,0,0.003,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,1.0,328.2877,0,0,0,0.003,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,1.0,317.9207,0,0,0,0.0031,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,1.0,321.3764,0,0,0,0.0031,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,1.0,321.3764,0,0,0,0.0031,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.0,0.0,8,2,0,0.0,0.375,1.5,6,6,0,4,6,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,3.0,0.0,10,2,0,0.0,0.3,1.5,7,8,0,5,7,2,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,3.0,0.0,8,2,0,0.0,0.375,1.5,6,6,0,4,6,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,3.0,0.0,7,2,0,0.0,0.4286,1.5,5,6,0,3,5,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,3.0,0.0,7,2,0,0.0,0.4286,1.5,5,6,0,3,5,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,3.0,0.0,8,2,0,0.0,0.375,1.5,6,6,0,4,6,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,ALL,Public,JSS,JSS1,JSS1,3.0,0.0,8,9,0,0.0,0.375,0.3333,6,6,2,4,6,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,ALL,Public,JSS,JSS2,,3.0,0.0,6,8,0,0.0,0.5,0.375,4,5,2,3,4,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,ALL,Public,JSS,JSS3,,3.0,0.0,7,8,0,0.0,0.4286,0.375,5,6,2,3,5,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,7.0,5428.8415,14,4,0,0.0013,0.5,1.75,10,11,1,7,10,2,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,6.0,5214.5906,12,4,0,0.0012,0.5,1.5,9,9,1,6,8,2,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,6.0,5062.5416,18,4,0,0.0012,0.3333,1.5,13,14,1,9,13,3,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,6.0,4910.4925,14,4,0,0.0012,0.4286,1.5,10,11,1,7,10,2,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,6.0,4941.5935,15,4,0,0.0012,0.4,1.5,11,12,1,7,10,3,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,6.0,4941.5935,14,4,0,0.0012,0.4286,1.5,10,11,1,7,10,2,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,ALL,Public,SSS,SSS1,SSS1,0.0,76.0245,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,ALL,Public,SSS,SSS2,,0.0,76.0245,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,ALL,Public,SSS,SSS3,,0.0,76.0245,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.0,0.0,8,2,0,0.0,0.375,1.5,6,6,0,4,6,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,3.0,0.0,10,2,0,0.0,0.3,1.5,7,8,0,5,7,2,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,3.0,0.0,8,2,0,0.0,0.375,1.5,6,6,0,4,6,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,3.0,0.0,7,2,0,0.0,0.4286,1.5,5,6,0,3,5,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,3.0,0.0,7,2,0,0.0,0.4286,1.5,5,6,0,3,5,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,3.0,0.0,8,2,0,0.0,0.375,1.5,6,6,0,4,6,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,ALL,Public,JSS,JSS1,JSS1,3.0,0.0,8,9,0,0.0,0.375,0.3333,6,6,2,4,6,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,ALL,Public,JSS,JSS2,,1.0,0.0,3,4,0,0.0,0.3333,0.25,2,2,1,1,2,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,ALL,Public,JSS,JSS3,,3.0,0.0,7,8,0,0.0,0.4286,0.375,5,6,2,3,5,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,6.0,5428.8415,14,4,0,0.0011,0.4286,1.5,10,11,1,7,10,2,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,6.0,5214.5906,12,4,0,0.0012,0.5,1.5,9,9,1,6,8,2,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,6.0,5062.5416,18,4,0,0.0012,0.3333,1.5,13,14,1,9,13,3,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,6.0,4910.4925,14,4,0,0.0012,0.4286,1.5,10,11,1,7,10,2,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,6.0,4941.5935,15,4,0,0.0012,0.4,1.5,11,12,1,7,10,3,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,6.0,4941.5935,14,4,0,0.0012,0.4286,1.5,10,11,1,7,10,2,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,ALL,Public,SSS,SSS1,SSS1,0.0,76.0245,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,ALL,Public,SSS,SSS2,,0.0,76.0245,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,ALL,Public,SSS,SSS3,,0.0,76.0245,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,Disabled,Public,JSS,JSS1,JSS1,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,Disabled,Public,JSS,JSS2,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,Disabled,Public,JSS,JSS3,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,1.0,352.4773,0,0,0,0.0028,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,1.0,338.6547,0,0,0,0.003,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,1.0,328.2877,0,0,0,0.003,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,1.0,317.9207,0,0,0,0.0031,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,1.0,321.3764,0,0,0,0.0031,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,1.0,321.3764,0,0,0,0.0031,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,Disabled,Public,SSS,SSS1,SSS1,0.0,6.9113,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,Disabled,Public,SSS,SSS2,,0.0,6.9113,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,Disabled,Public,SSS,SSS3,,0.0,6.9113,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,Disabled,Public,JSS,JSS1,JSS1,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,Disabled,Public,JSS,JSS2,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,Disabled,Public,JSS,JSS3,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,1.0,352.4773,0,0,0,0.0028,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,1.0,338.6547,0,0,0,0.003,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,1.0,328.2877,0,0,0,0.003,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,1.0,317.9207,0,0,0,0.0031,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,1.0,321.3764,0,0,0,0.0031,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,1.0,321.3764,0,0,0,0.0031,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,Disabled,Public,SSS,SSS1,SSS1,0.0,6.9113,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,Disabled,Public,SSS,SSS2,,0.0,6.9113,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,Disabled,Public,SSS,SSS3,,0.0,6.9113,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Technical/Vocational Centre, Adadama",Female,ALL,Public,Vocational,Tech/Voc,,0.0,31.1009,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Technical/Vocational Centre, Adadama",Male,ALL,Public,Vocational,Tech/Voc,,0.0,31.1009,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Technical/Vocational Centre, Adadama",Female,Disabled,Public,Vocational,Tech/Voc,,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Technical/Vocational Centre, Adadama",Male,Disabled,Public,Vocational,Tech/Voc,,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,5,2,0,0.0,0.4,1.0,4,4,0,2,3,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,2.0,0.0,6,2,0,0.0,0.3333,1.0,4,5,0,3,4,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,2.0,0.0,7,2,0,0.0,0.2857,1.0,5,6,0,3,5,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,2.0,0.0,5,2,0,0.0,0.4,1.0,4,4,0,2,3,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,2.0,0.0,5,2,0,0.0,0.4,1.0,4,4,0,2,3,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,2.0,0.0,6,2,0,0.0,0.3333,1.0,4,5,0,3,4,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,ALL,Public,JSS,JSS1,JSS1,1.0,0.0,4,2,0,0.0,0.25,0.5,3,3,0,2,3,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,ALL,Public,JSS,JSS2,,1.0,0.0,4,1,0,0.0,0.25,1.0,3,3,0,2,3,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,ALL,Public,JSS,JSS3,,3.0,0.0,9,3,0,0.0,0.3333,1.0,7,7,1,4,6,2,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,5.0,2712.6929,15,3,0,0.0018,0.3333,1.6667,11,12,1,7,10,3,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,5.0,2609.0231,12,3,0,0.0019,0.4167,1.6667,9,9,1,6,8,2,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,5.0,2529.543,11,3,0,0.002,0.4545,1.6667,8,9,1,5,8,2,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,5.0,2453.5184,11,3,0,0.002,0.4545,1.6667,8,9,1,5,8,2,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,5.0,2470.7967,12,3,0,0.002,0.4167,1.6667,9,9,1,6,8,2,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,5.0,2470.7967,13,3,0,0.002,0.3846,1.6667,10,10,1,6,9,2,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,ALL,Public,SSS,SSS1,SSS1,0.0,76.0245,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,ALL,Public,SSS,SSS2,,0.0,76.0245,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,ALL,Public,SSS,SSS3,,0.0,76.0245,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,6,2,0,0.0,0.3333,1.0,4,5,0,3,4,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,2.0,0.0,6,2,0,0.0,0.3333,1.0,4,5,0,3,4,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,2.0,0.0,8,2,0,0.0,0.25,1.0,6,6,0,4,6,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,2.0,0.0,5,2,0,0.0,0.4,1.0,4,4,0,2,3,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,2.0,0.0,5,2,0,0.0,0.4,1.0,4,4,0,2,3,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,2.0,0.0,6,2,0,0.0,0.3333,1.0,4,5,0,3,4,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,ALL,Public,JSS,JSS1,JSS1,1.0,0.0,4,2,0,0.0,0.25,0.5,3,3,0,2,3,1,51.62
2024/2025,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,ALL,Public,JSS,JSS2,,1.0,0.0,4,1,0,0.0,0.25,1.0,3,3,0,2,3,1,51.62
