session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,25.4664,1,1,0,0.2356,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,Disabled,Private,SSS,SSS1,SSS1,26.0,25.4664,1,1,0,1.021,26.0,26.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,Disabled,Private,SSS,SSS2,,23.0,25.4664,1,1,0,0.9032,23.0,23.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,Disabled,Private,SSS,SSS3,,20.0,25.4664,1,1,18,0.7853,20.0,20.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.0,24.1896,1,1,0,0.6201,15.0,15.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,14.0,24.1896,1,1,0,0.5788,14.0,14.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,13.0,24.1896,1,1,0,0.5374,13.0,13.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,13.0,24.1896,1,1,0,0.5374,13.0,13.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,13.0,24.1896,1,1,0,0.5374,13.0,13.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,13.0,24.1896,1,1,0,0.5374,13.0,13.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,Disabled,Private,JSS,JSS1,JSS1,24.0,32.7425,1,1,0,0.733,24.0,24.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,Disabled,Private,JSS,JSS2,,21.0,32.7425,1,1,0,0.6414,21.0,21.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,Disabled,Private,JSS,JSS3,,21.0,32.7425,1,1,0,0.6414,21.0,21.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.0,25.4664,1,1,0,0.1963,5.0,5.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,5.0,25.4664,1,1,0,0.1963,5.0,5.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,5.0,25.4664,1,1,0,0.1963,5.0,5.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,5.0,25.4664,1,1,0,0.1963,5.0,5.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,5.0,25.4664,1,1,0,0.1963,5.0,5.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,5.0,25.4664,1,1,0,0.1963,5.0,5.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,Disabled,Private,SSS,SSS1,SSS1,27.0,25.4664,1,1,0,1.0602,27.0,27.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,Disabled,Private,SSS,SSS2,,23.0,25.4664,1,1,0,0.9032,23.0,23.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,Disabled,Private,SSS,SSS3,,18.0,25.4664,1,1,17,0.7068,18.0,18.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,13.0,24.1896,1,1,0,0.5374,13.0,13.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,13.0,24.1896,1,1,0,0.5374,13.0,13.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,12.0,24.1896,1,1,0,0.4961,12.0,12.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,12.0,24.1896,1,1,0,0.4961,12.0,12.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,12.0,24.1896,1,1,0,0.4961,12.0,12.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,12.0,24.1896,1,1,0,0.4961,12.0,12.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,98.0,356.5292,3,1,0,0.2749,32.6667,98.0,2,2,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,94.0,356.5292,3,1,0,0.2637,31.3333,94.0,2,2,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,91.0,356.5292,2,1,0,0.2552,45.5,91.0,2,1,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,88.0,356.5292,3,1,0,0.2468,29.3333,88.0,2,2,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,89.0,356.5292,2,1,0,0.2496,44.5,89.0,2,1,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,89.0,356.5292,2,1,0,0.2496,44.5,89.0,2,1,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,ALL,Public,JSS,JSS1,JSS1,404.0,158.9603,7,4,0,2.5415,57.7143,101.0,5,4,2,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,ALL,Public,JSS,JSS2,,455.0,158.9603,7,5,0,2.8623,65.0,91.0,5,4,3,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,ALL,Public,JSS,JSS3,,381.0,158.9603,7,4,0,2.3968,54.4286,95.25,5,4,2,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,228.0,342.1103,5,5,0,0.6665,45.6,45.6,4,3,3,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,219.0,342.1103,7,5,0,0.6401,31.2857,43.8,5,4,3,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,213.0,342.1103,6,5,0,0.6226,35.5,42.6,4,3,3,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,207.0,342.1103,5,4,0,0.6051,41.4,51.75,4,3,2,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,208.0,342.1103,4,4,0,0.608,52.0,52.0,3,2,2,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,208.0,342.1103,5,4,0,0.608,41.6,52.0,4,3,2,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,ALL,Public,SSS,SSS1,SSS1,411.0,76.0245,7,2,0,5.4062,58.7143,205.5,5,4,1,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,ALL,Public,SSS,SSS2,,345.0,76.0245,5,2,0,4.538,69.0,172.5,4,3,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,ALL,Public,SSS,SSS3,,306.0,76.0245,5,1,235,4.025,61.2,306.0,4,3,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,87.0,356.5292,2,1,0,0.244,43.5,87.0,2,1,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,83.0,356.5292,3,1,0,0.2328,27.6667,83.0,2,2,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,80.0,356.5292,2,1,0,0.2244,40.0,80.0,2,1,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,78.0,356.5292,3,1,0,0.2188,26.0,78.0,2,2,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,79.0,356.5292,2,1,0,0.2216,39.5,79.0,2,1,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,79.0,356.5292,2,1,0,0.2216,39.5,79.0,2,1,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,ALL,Public,JSS,JSS1,JSS1,364.0,158.9603,6,4,0,2.2899,60.6667,91.0,4,3,2,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,ALL,Public,JSS,JSS2,,326.0,158.9603,5,4,0,2.0508,65.2,81.5,4,3,2,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,ALL,Public,JSS,JSS3,,326.0,158.9603,6,4,0,2.0508,54.3333,81.5,4,3,2,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,202.0,342.1103,5,4,0,0.5905,40.4,50.5,4,3,2,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,195.0,342.1103,6,4,0,0.57,32.5,48.75,4,3,2,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,188.0,342.1103,6,4,0,0.5495,31.3333,47.0,4,3,2,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,183.0,342.1103,5,4,0,0.5349,36.6,45.75,4,3,2,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,184.0,342.1103,4,4,0,0.5378,46.0,46.0,3,2,2,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,184.0,342.1103,5,4,0,0.5378,36.8,46.0,4,3,2,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,ALL,Public,SSS,SSS1,SSS1,425.0,76.0245,8,2,0,5.5903,53.125,212.5,6,4,1,3,4,4,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,ALL,Public,SSS,SSS2,,355.0,76.0245,5,2,0,4.6695,71.0,177.5,4,3,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,ALL,Public,SSS,SSS3,,267.0,76.0245,4,1,210,3.512,66.75,267.0,3,2,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,25.4664,1,1,0,0.2356,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,Disabled,Public,JSS,JSS1,JSS1,26.0,10.367,1,1,0,2.508,26.0,26.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,Disabled,Public,JSS,JSS2,,30.0,10.367,1,1,0,2.8938,30.0,30.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,Disabled,Public,JSS,JSS3,,25.0,10.367,1,1,0,2.4115,25.0,25.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.0,24.1896,1,1,0,0.6201,15.0,15.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,14.0,24.1896,1,1,0,0.5788,14.0,14.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,13.0,24.1896,1,1,0,0.5374,13.0,13.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,13.0,24.1896,1,1,0,0.5374,13.0,13.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,13.0,24.1896,1,1,0,0.5374,13.0,13.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,13.0,24.1896,1,1,0,0.5374,13.0,13.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,Disabled,Public,SSS,SSS1,SSS1,26.0,6.9113,1,1,0,3.762,26.0,26.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,Disabled,Public,SSS,SSS2,,23.0,6.9113,1,1,0,3.3279,23.0,23.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,Disabled,Public,SSS,SSS3,,20.0,6.9113,1,1,18,2.8938,20.0,20.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,25.4664,1,1,0,0.2356,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,5.0,25.4664,1,1,0,0.1963,5.0,5.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,5.0,25.4664,1,1,0,0.1963,5.0,5.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,5.0,25.4664,1,1,0,0.1963,5.0,5.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,Disabled,Public,JSS,JSS1,JSS1,24.0,10.367,1,1,0,2.315,24.0,24.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,Disabled,Public,JSS,JSS2,,21.0,10.367,1,1,0,2.0257,21.0,21.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,Disabled,Public,JSS,JSS3,,21.0,10.367,1,1,0,2.0257,21.0,21.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,13.0,24.1896,1,1,0,0.5374,13.0,13.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,13.0,24.1896,1,1,0,0.5374,13.0,13.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,12.0,24.1896,1,1,0,0.4961,12.0,12.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,12.0,24.1896,1,1,0,0.4961,12.0,12.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,12.0,24.1896,1,1,0,0.4961,12.0,12.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,12.0,24.1896,1,1,0,0.4961,12.0,12.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,Disabled,Public,SSS,SSS1,SSS1,27.0,6.9113,1,1,0,3.9066,27.0,27.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,Disabled,Public,SSS,SSS2,,23.0,6.9113,1,1,0,3.3279,23.0,23.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,Disabled,Public,SSS,SSS3,,18.0,6.9113,1,1,17,2.6044,18.0,18.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Technical/Vocational Centre, Abak Urban I",Female,ALL,Public,Vocational,Tech/Voc,,100.0,31.1009,5,1,0,3.2153,20.0,100.0,4,3,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Technical/Vocational Centre, Abak Urban I",Male,ALL,Public,Vocational,Tech/Voc,,357.0,31.1009,9,2,0,11.4788,39.6667,178.5,7,5,1,4,4,4,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Technical/Vocational Centre, Abak Urban I",Female,Disabled,Public,Vocational,Tech/Voc,,7.0,3.4557,1,1,0,2.0256,7.0,7.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Technical/Vocational Centre, Abak Urban I",Male,Disabled,Public,Vocational,Tech/Voc,,23.0,3.4557,1,1,0,6.6557,23.0,23.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Unity College, Abak",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,97.0,356.5292,3,1,0,0.2721,32.3333,97.0,2,2,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Unity College, Abak",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,93.0,356.5292,4,1,0,0.2608,23.25,93.0,3,2,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Unity College, Abak",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,91.0,356.5292,3,1,0,0.2552,30.3333,91.0,2,2,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Unity College, Abak",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,88.0,356.5292,3,1,0,0.2468,29.3333,88.0,2,2,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Unity College, Abak",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,89.0,356.5292,3,1,0,0.2496,29.6667,89.0,2,2,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Unity College, Abak",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,89.0,356.5292,3,1,0,0.2496,29.6667,89.0,2,2,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Unity College, Abak",Female,ALL,Public,JSS,JSS1,JSS1,402.0,158.9603,6,8,0,2.5289,67.0,50.25,4,3,5,3,3,3,54.02
