session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,South East,Enugu,Aninri,Nnenwe I,"GOLDEN ANGLICAN PRIMARY SCHOOL, UMUICHEKE NDEABOR",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,179.0,1.0,5.0,2.0,70.8,0.0,179.0,35.8,89.5,3.03,0.28,0.18,0.72,0.52,0.51
2019/2020,South East,Enugu,Aninri,Nnenwe I,"GOLDEN ANGLICAN PRIMARY SCHOOL, UMUICHEKE NDEABOR",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,64.0,0.0,2.0,1.0,70.8,0.0,0.0,32.0,64.0,0.82,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe I,GRACELAND NURSERY AND PRIMARY SCHOOL NGENANWA,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,6.0,1.0,0.0,0.0,70.8,0.0,6.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2019/2020,South East,Enugu,Aninri,Nnenwe I,GRACELAND NURSERY AND PRIMARY SCHOOL NGENANWA,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,6.0,1.0,0.0,0.0,70.8,0.0,6.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2019/2020,South East,Enugu,Aninri,Nnenwe I,"MIGRANT FARMERS CHILDREN SCHOOL, AGUGWU",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,189.0,1.0,5.0,2.0,70.8,0.0,189.0,37.8,94.5,2.97,0.28,0.18,0.71,0.51,0.5
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,CHINONSO NURSERY AND PRIMARYSCHOOL EMUDO NENWE,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,5.0,1.0,0.0,0.0,70.8,0.0,5.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,CHINONSO NURSERY AND PRIMARYSCHOOL EMUDO NENWE,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,5.0,1.0,0.0,0.0,70.8,0.0,5.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,"COMMUNITY PRIMARY SCHOOL, UMUALUGWOY",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,179.0,1.0,5.0,2.0,70.8,0.0,179.0,35.8,89.5,3.03,0.28,0.18,0.72,0.52,0.51
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,COMPREHENSIVE SECONDARY SCHOOL NENWE,Female,all,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,72.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,COMPREHENSIVE SECONDARY SCHOOL NENWE,Female,all,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,74.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,COMPREHENSIVE SECONDARY SCHOOL NENWE,Female,all,Public,JSS,JSS1,JSS1,56.0,0.0,1.0,1.0,72.8,0.0,0.0,56.0,56.0,0.23,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,COMPREHENSIVE SECONDARY SCHOOL NENWE,Female,all,Public,SSS,SSS1,SSS1,33.0,0.0,1.0,1.0,74.8,1.0,0.0,33.0,33.0,0.33,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,COMPREHENSIVE SECONDARY SCHOOL NENWE,Female,disabled,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,72.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,COMPREHENSIVE SECONDARY SCHOOL NENWE,Female,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,74.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,COMPREHENSIVE SECONDARY SCHOOL NENWE,Male,all,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,72.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,COMPREHENSIVE SECONDARY SCHOOL NENWE,Male,all,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,74.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,COMPREHENSIVE SECONDARY SCHOOL NENWE,Male,all,Public,JSS,JSS1,JSS1,56.0,0.0,1.0,1.0,72.8,0.0,0.0,56.0,56.0,0.23,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,COMPREHENSIVE SECONDARY SCHOOL NENWE,Male,all,Public,SSS,SSS1,SSS1,31.0,0.0,1.0,1.0,74.8,1.0,0.0,31.0,31.0,0.35,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,COMPREHENSIVE SECONDARY SCHOOL NENWE,Male,disabled,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,72.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,COMPREHENSIVE SECONDARY SCHOOL NENWE,Male,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,74.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,"DOMINION GLOBAL COLLEGE, NDEABOR",Female,all,Private,JSS,JSS1,JSS1,14.0,0.0,0.0,0.0,72.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,"DOMINION GLOBAL COLLEGE, NDEABOR",Female,all,Private,SSS,SSS1,SSS1,17.0,0.0,1.0,0.0,74.8,1.0,0.0,17.0,0.0,0.57,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,"DOMINION GLOBAL COLLEGE, NDEABOR",Male,all,Private,JSS,JSS1,JSS1,13.0,0.0,0.0,0.0,72.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,"DOMINION GLOBAL COLLEGE, NDEABOR",Male,all,Private,SSS,SSS1,SSS1,18.0,0.0,1.0,0.0,74.8,1.0,0.0,18.0,0.0,0.54,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,HENRY CLINTON INTERNATIONAL SECONDARY SCHOOL,Female,all,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,72.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,HENRY CLINTON INTERNATIONAL SECONDARY SCHOOL,Female,all,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,74.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,HENRY CLINTON INTERNATIONAL SECONDARY SCHOOL,Female,disabled,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,72.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,HENRY CLINTON INTERNATIONAL SECONDARY SCHOOL,Female,disabled,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,74.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,HENRY CLINTON INTERNATIONAL SECONDARY SCHOOL,Male,all,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,72.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,HENRY CLINTON INTERNATIONAL SECONDARY SCHOOL,Male,all,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,74.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,HENRY CLINTON INTERNATIONAL SECONDARY SCHOOL,Male,disabled,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,72.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,HENRY CLINTON INTERNATIONAL SECONDARY SCHOOL,Male,disabled,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,74.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,"MIGRANT FARMERS CHILDREN SCHOOL, AMANKWU",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,70.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,"MIGRANT FARMERS CHILDREN SCHOOL, AMANKWU",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,70.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,"MOUNTAIN ZION PRIMARY SCHOOL, UHUAGU AMOKWE",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,44.0,0.0,1.0,1.0,70.8,0.0,0.0,44.0,44.0,0.27,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,"NOBLE PRIMARY SCHOOL, ONUNWEKE",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,5.0,1.0,0.0,0.0,70.8,0.0,5.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,"NOBLE PRIMARY SCHOOL, ONUNWEKE",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,5.0,1.0,0.0,0.0,70.8,0.0,5.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,"PRISCA INTERNATIONAL PRIMARY SCHOOL, AMORJI NENWE",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,185.0,1.0,5.0,2.0,70.8,0.0,185.0,37.0,92.5,2.99,0.28,0.18,0.71,0.52,0.5
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,RELIGIOUS NURSERY AND PRIMARY SCHOOL UHUEZE NENWE,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,70.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,RELIGIOUS NURSERY AND PRIMARY SCHOOL UHUEZE NENWE,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,70.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Ii,"UMUDIBO PRIMARY SCHOOL, AMOJI NENWE",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,43.0,0.0,1.0,1.0,70.8,0.0,0.0,43.0,43.0,0.27,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,"CHRIST THE KING NURSERY AND PRIMARY, OBIOFU AMAORJI NENWE",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,10.0,1.0,0.0,0.0,70.8,0.0,10.0,0.0,0.0,0,0.36,0.58,0.84,0.6,0.57
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,"CHRIST THE KING NURSERY AND PRIMARY, OBIOFU AMAORJI NENWE",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,10.0,1.0,0.0,0.0,70.8,0.0,10.0,0.0,0.0,0,0.36,0.58,0.84,0.6,0.57
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,COMMUNITY SCHOOL EZZA-UMUOMA NDEABOH,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,275.0,1.0,7.0,3.0,70.8,0.0,275.0,39.2857,91.6667,4.43,0.28,0.18,0.72,0.52,0.51
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,DIVINE INTERNATIONAL SECONDARY SCHOOL NENWE,Female,all,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,72.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,DIVINE INTERNATIONAL SECONDARY SCHOOL NENWE,Female,all,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,74.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,DIVINE INTERNATIONAL SECONDARY SCHOOL NENWE,Female,all,Public,JSS,JSS1,JSS1,85.0,1.0,2.0,1.0,72.8,0.0,85.0,42.5,85.0,0.69,0.38,0.18,0.64,0.46,0.45
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,DIVINE INTERNATIONAL SECONDARY SCHOOL NENWE,Female,all,Public,SSS,SSS1,SSS1,47.0,1.0,1.0,1.0,74.8,1.0,47.0,47.0,47.0,0.26,0.45,0.23,0.62,0.45,0.43
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,DIVINE INTERNATIONAL SECONDARY SCHOOL NENWE,Female,disabled,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,72.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,DIVINE INTERNATIONAL SECONDARY SCHOOL NENWE,Female,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,74.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,DIVINE INTERNATIONAL SECONDARY SCHOOL NENWE,Male,all,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,72.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,DIVINE INTERNATIONAL SECONDARY SCHOOL NENWE,Male,all,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,74.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,DIVINE INTERNATIONAL SECONDARY SCHOOL NENWE,Male,all,Public,JSS,JSS1,JSS1,72.0,1.0,2.0,1.0,72.8,0.0,72.0,36.0,72.0,0.76,0.38,0.19,0.65,0.47,0.46
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,DIVINE INTERNATIONAL SECONDARY SCHOOL NENWE,Male,all,Public,SSS,SSS1,SSS1,51.0,1.0,1.0,1.0,74.8,1.0,51.0,51.0,51.0,0.24,0.45,0.22,0.61,0.45,0.43
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,DIVINE INTERNATIONAL SECONDARY SCHOOL NENWE,Male,disabled,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,72.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,DIVINE INTERNATIONAL SECONDARY SCHOOL NENWE,Male,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,74.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,"GOVERNMENT GIRLS HIGH SCHOOL, NENWE",Female,all,Private,JSS,JSS1,JSS1,24.0,0.0,1.0,0.0,72.8,0.0,0.0,24.0,0.0,0.42,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,"GOVERNMENT GIRLS HIGH SCHOOL, NENWE",Female,all,Private,SSS,SSS1,SSS1,24.0,0.0,1.0,0.0,74.8,1.0,0.0,24.0,0.0,0.42,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,"GOVERNMENT GIRLS HIGH SCHOOL, NENWE",Male,all,Private,JSS,JSS1,JSS1,23.0,0.0,1.0,0.0,72.8,0.0,0.0,23.0,0.0,0.44,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,"GOVERNMENT GIRLS HIGH SCHOOL, NENWE",Male,all,Private,SSS,SSS1,SSS1,25.0,0.0,1.0,0.0,74.8,1.0,0.0,25.0,0.0,0.41,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,"HIGH-FLIERS DEVOTIONAL ACADEMY,AGBADA NENWE",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,70.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,"HIGH-FLIERS DEVOTIONAL ACADEMY,AGBADA NENWE",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,70.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,"MIGRANT FARMERS CHILDREN SCHOOL, NGENANWANTA",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,52.0,0.0,1.0,1.0,70.8,0.0,0.0,52.0,52.0,0.24,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,"POWER HOUSE NURSERY AND PRIMARY SCHOOL,ONUNWEKE NDEABOH",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,10.0,1.0,0.0,0.0,70.8,0.0,10.0,0.0,0.0,0,0.36,0.58,0.84,0.6,0.57
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,"POWER HOUSE NURSERY AND PRIMARY SCHOOL,ONUNWEKE NDEABOH",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,10.0,1.0,0.0,0.0,70.8,0.0,10.0,0.0,0.0,0,0.36,0.58,0.84,0.6,0.57
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,"ROSE VALLEY NURSERY AND PRIMARY SCHOOL,ST THEREZAS PARISH UHUEZE NENWE",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,277.0,1.0,7.0,3.0,70.8,0.0,277.0,39.5714,92.3333,4.42,0.28,0.18,0.72,0.52,0.51
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,TWINKLES MODEL NURSERY AND PRIMARY SCHOOL NENWE,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,70.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,TWINKLES MODEL NURSERY AND PRIMARY SCHOOL NENWE,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,70.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,UDECHUKWU COMPREHENSIVE ACEDEMY,Female,all,Public,JSS,JSS1,JSS1,2.0,1.0,0.0,0.0,72.8,0.0,2.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,UDECHUKWU COMPREHENSIVE ACEDEMY,Female,all,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,74.8,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,UDECHUKWU COMPREHENSIVE ACEDEMY,Female,disabled,Public,JSS,JSS1,JSS1,2.0,1.0,0.0,0.0,72.8,0.0,2.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,UDECHUKWU COMPREHENSIVE ACEDEMY,Female,disabled,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,74.8,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,UDECHUKWU COMPREHENSIVE ACEDEMY,Male,all,Public,JSS,JSS1,JSS1,2.0,1.0,0.0,0.0,72.8,0.0,2.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,UDECHUKWU COMPREHENSIVE ACEDEMY,Male,all,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,74.8,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,UDECHUKWU COMPREHENSIVE ACEDEMY,Male,disabled,Public,JSS,JSS1,JSS1,2.0,1.0,0.0,0.0,72.8,0.0,2.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,UDECHUKWU COMPREHENSIVE ACEDEMY,Male,disabled,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,74.8,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2019/2020,South East,Enugu,Aninri,Nnenwe Iii,"UNION PRIMARY SCHOOL, ABACHEKU",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,55.0,0.0,2.0,1.0,70.8,0.0,0.0,27.5,55.0,0.9,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Oduma I,"AMAGU CENTRAL SCHOOL, AGBADA NENWE",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,70.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Oduma I,"AMAGU CENTRAL SCHOOL, AGBADA NENWE",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,70.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Oduma I,"AMOKWE COMMUNITY SCHOOL, II ODUMA",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,54.0,0.0,2.0,1.0,70.8,0.0,0.0,27.0,54.0,0.91,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Oduma I,"AMORJI COMMUNITY SCHOOL, ODUMA",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,5.0,1.0,0.0,0.0,70.8,0.0,5.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2019/2020,South East,Enugu,Aninri,Oduma I,"AMORJI COMMUNITY SCHOOL, ODUMA",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,5.0,1.0,0.0,0.0,70.8,0.0,5.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2019/2020,South East,Enugu,Aninri,Oduma I,BASIC FOUNDATION ACADEMY NURSERY AND PRIMARY SCHOOL ODUMA,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,165.0,1.0,4.0,2.0,70.8,0.0,165.0,41.25,82.5,2,0.28,0.18,0.68,0.5,0.48
2019/2020,South East,Enugu,Aninri,Oduma I,BETHEL INTERNATIONAL COLLEGE ODUMA,Female,all,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,72.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Oduma I,BETHEL INTERNATIONAL COLLEGE ODUMA,Female,all,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,74.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Oduma I,BETHEL INTERNATIONAL COLLEGE ODUMA,Female,disabled,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,72.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Oduma I,BETHEL INTERNATIONAL COLLEGE ODUMA,Female,disabled,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,74.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Oduma I,BETHEL INTERNATIONAL COLLEGE ODUMA,Male,all,Private,JSS,JSS1,JSS1,16.0,0.0,1.0,0.0,72.8,0.0,0.0,16.0,0.0,0.6,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Oduma I,BETHEL INTERNATIONAL COLLEGE ODUMA,Male,all,Public,SSS,SSS1,SSS1,30.0,0.0,1.0,0.0,74.8,1.0,0.0,30.0,0.0,0.36,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Oduma I,CHRIST IMMACULATE COLLEGE,Female,all,Private,JSS,JSS1,JSS1,18.0,0.0,1.0,0.0,72.8,0.0,0.0,18.0,0.0,0.54,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Oduma I,CHRIST IMMACULATE COLLEGE,Female,all,Public,SSS,SSS1,SSS1,31.0,0.0,1.0,1.0,74.8,1.0,0.0,31.0,31.0,0.35,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Oduma I,CHRIST IMMACULATE COLLEGE,Male,all,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,72.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Oduma I,CHRIST IMMACULATE COLLEGE,Male,disabled,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,72.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Oduma I,CHRIST THE KING COLLEGE EZINESI  ODUMA,Female,all,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,72.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Oduma I,CHRIST THE KING COLLEGE EZINESI  ODUMA,Female,disabled,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,72.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Oduma I,CHRIST THE KING COLLEGE EZINESI  ODUMA,Male,all,Public,JSS,JSS1,JSS1,50.0,0.0,1.0,1.0,72.8,0.0,0.0,50.0,50.0,0.25,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Oduma I,"COMMUNITY SECONDARY SCHOOL, OHOFIA ODUMA",Female,all,Public,JSS,JSS1,JSS1,51.0,1.0,1.0,1.0,72.8,0.0,51.0,51.0,51.0,0.24,0.39,0.22,0.61,0.45,0.43
2019/2020,South East,Enugu,Aninri,Oduma I,EVANGEL NURSERY AND PRIMARY SCHOOL OHOFIA,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,70.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Oduma I,EVANGEL NURSERY AND PRIMARY SCHOOL OHOFIA,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,70.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Oduma I,FIRST CHOICE COMMUNITY PRIMARY SCHOOL AMACHALLA  UKA,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,50.0,0.0,1.0,1.0,70.8,0.0,0.0,50.0,50.0,0.25,0,0,0,0,0
2019/2020,South East,Enugu,Aninri,Oduma I,"GOLDEN ACCESS ACADEMY PRIMARY SCHOOL, AMAGU ODUMA",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,5.0,1.0,0.0,0.0,70.8,0.0,5.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
