session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,61,2.754,2,1,0,22.1496,30.5,61.0,24,9,21,8,0,11,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Female,Disabled,Private,SSS,SSS1,SSS1,66,3.0,2,1,0,22.0,33.0,66.0,16,8,27,6,0,7,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Female,Disabled,Private,SSS,SSS2,,53,3.0,2,1,0,17.6667,26.5,53.0,23,7,29,5,0,9,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Female,Disabled,Private,SSS,SSS3,,54,2.0,1,1,44,27.0,54.0,54.0,15,8,24,7,0,8,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,155,2.136,3,1,0,72.5655,51.6667,155.0,45,9,52,13,0,19,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,149,2.052,4,1,0,72.6121,37.25,149.0,24,15,30,15,0,25,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,145,1.992,4,1,0,72.7912,36.25,145.0,42,8,30,11,0,19,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,141,1.932,3,1,0,72.9814,47.0,141.0,38,17,31,6,0,11,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,141,1.944,3,1,0,72.5309,47.0,141.0,40,15,47,16,0,26,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,141,1.944,4,1,0,72.5309,35.25,141.0,23,10,31,13,0,28,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Male,Disabled,Private,JSS,JSS1,JSS1,56,2.0,2,1,0,28.0,28.0,56.0,11,7,25,5,0,11,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Male,Disabled,Private,JSS,JSS2,,51,3.0,1,1,0,17.0,51.0,51.0,18,5,29,7,0,9,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Male,Disabled,Private,JSS,JSS3,,52,3.0,2,1,0,17.3333,26.0,52.0,17,6,26,4,0,14,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,62,3.026,2,1,0,20.4891,31.0,62.0,17,12,17,6,0,7,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,60,2.907,2,1,0,20.6398,30.0,60.0,18,10,19,11,0,14,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,58,2.822,2,1,0,20.5528,29.0,58.0,15,8,16,8,0,18,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,56,2.737,1,1,0,20.4604,56.0,56.0,18,6,15,11,0,14,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,56,2.754,1,1,0,20.3341,56.0,56.0,26,10,15,4,0,16,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,57,2.754,2,1,0,20.6972,28.5,57.0,24,9,21,8,0,11,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Male,Disabled,Private,SSS,SSS1,SSS1,61,3.0,2,1,0,20.3333,30.5,61.0,16,8,27,6,0,7,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Male,Disabled,Private,SSS,SSS2,,55,3.0,2,1,0,18.3333,27.5,55.0,23,7,29,5,0,9,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Male,Disabled,Private,SSS,SSS3,,52,2.0,1,1,42,26.0,52.0,52.0,15,8,24,7,0,8,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,145,2.136,3,1,0,67.8839,48.3333,145.0,45,9,52,13,0,19,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,140,2.052,3,1,0,68.2261,46.6667,140.0,24,15,30,15,0,25,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,135,1.992,3,1,0,67.7711,45.0,135.0,42,8,30,11,0,19,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,131,1.932,2,1,0,67.8054,65.5,131.0,38,17,31,6,0,11,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,132,1.944,3,1,0,67.9012,44.0,132.0,40,15,47,16,0,26,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Comprehensive High School, Ward I N2",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,132,1.944,4,1,0,67.9012,33.0,132.0,23,10,31,13,0,28,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,832,3.026,27,7,0,274.9504,30.8148,118.8571,22,13,24,6,0,18,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,799,2.907,27,7,0,274.8538,29.5926,114.1429,20,11,23,7,0,17,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,775,2.822,30,7,0,274.6279,25.8333,110.7143,17,12,15,11,0,12,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,752,2.737,27,6,0,274.7534,27.8519,125.3333,26,7,19,8,0,11,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,757,2.754,28,6,0,274.8729,27.0357,126.1667,20,8,14,7,0,14,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,757,2.754,23,6,0,274.8729,32.913,126.1667,24,6,17,7,0,13,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,ALL,Public,JSS,JSS1,JSS1,724,1.0,16,7,0,724.0,45.25,103.4286,15,4,27,4,0,8,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,ALL,Public,JSS,JSS2,,717,1.0,13,7,0,717.0,55.1538,102.4286,10,3,29,5,0,5,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,ALL,Public,JSS,JSS3,,683,1.0,18,6,0,683.0,37.9444,113.8333,10,3,29,5,0,7,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1941,2.136,52,38,0,908.7079,37.3269,51.0789,45,14,52,19,0,24,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1865,2.052,45,37,0,908.8694,41.4444,50.4054,43,14,38,18,0,13,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,1810,1.992,39,36,0,908.6345,46.4103,50.2778,27,12,49,8,0,19,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,1755,1.932,57,35,0,908.3851,30.7895,50.1429,40,15,47,12,0,28,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,1766,1.944,49,35,0,908.4362,36.0408,50.4571,40,19,47,10,0,17,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,1766,1.944,55,35,0,908.4362,32.1091,50.4571,41,20,40,15,0,15,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,ALL,Public,SSS,SSS1,SSS1,829,1.0,17,8,0,829.0,48.7647,103.625,12,5,18,6,0,9,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,ALL,Public,SSS,SSS2,,669,1.0,17,6,0,669.0,39.3529,111.5,16,6,29,7,0,5,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,ALL,Public,SSS,SSS3,,675,1.0,15,6,547,675.0,45.0,112.5,13,3,25,5,0,4,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,776,3.026,25,7,0,256.4442,31.04,110.8571,22,13,24,6,0,18,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,746,2.907,25,6,0,256.6219,29.84,124.3333,20,11,23,7,0,17,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,724,2.822,28,6,0,256.5556,25.8571,120.6667,17,12,15,11,0,12,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,702,2.737,25,6,0,256.4852,28.08,117.0,26,7,19,8,0,11,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,707,2.754,27,6,0,256.7175,26.1852,117.8333,20,8,14,7,0,14,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,707,2.754,22,6,0,256.7175,32.1364,117.8333,24,6,17,7,0,13,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,ALL,Public,JSS,JSS1,JSS1,705,1.0,16,6,0,705.0,44.0625,117.5,15,4,27,4,0,8,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,ALL,Public,JSS,JSS2,,637,1.0,11,6,0,637.0,57.9091,106.1667,10,3,29,5,0,5,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,ALL,Public,JSS,JSS3,,656,1.0,17,6,0,656.0,38.5882,109.3333,10,3,29,5,0,7,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1812,2.136,49,36,0,848.3146,36.9796,50.3333,45,14,52,19,0,24,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,1740,2.052,42,34,0,847.9532,41.4286,51.1765,43,14,38,18,0,13,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,1690,1.992,36,33,0,848.3936,46.9444,51.2121,27,12,49,8,0,19,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,1639,1.932,53,32,0,848.3437,30.9245,51.2188,40,15,47,12,0,28,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,1649,1.944,46,33,0,848.251,35.8478,49.9697,40,19,47,10,0,17,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,1649,1.944,52,33,0,848.251,31.7115,49.9697,41,20,40,15,0,15,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,ALL,Public,SSS,SSS1,SSS1,756,1.0,15,7,0,756.0,50.4,108.0,12,5,18,6,0,9,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,ALL,Public,SSS,SSS2,,690,1.0,18,6,0,690.0,38.3333,115.0,16,6,29,7,0,5,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,ALL,Public,SSS,SSS3,,652,1.0,14,6,528,652.0,46.5714,108.6667,13,3,25,5,0,4,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,66,3.026,2,1,0,21.811,33.0,66.0,22,13,24,6,0,18,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,64,2.907,2,1,0,22.0158,32.0,64.0,20,11,23,7,0,17,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,62,2.822,2,1,0,21.9702,31.0,62.0,17,12,15,11,0,12,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,60,2.737,2,1,0,21.9218,30.0,60.0,26,7,19,8,0,11,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,61,2.754,2,1,0,22.1496,30.5,61.0,20,8,14,7,0,14,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,61,2.754,2,1,0,22.1496,30.5,61.0,24,6,17,7,0,13,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,Disabled,Public,JSS,JSS1,JSS1,58,1.0,1,1,0,58.0,58.0,58.0,15,4,27,4,0,8,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,Disabled,Public,JSS,JSS2,,57,1.0,1,1,0,57.0,57.0,57.0,10,3,29,5,0,5,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,Disabled,Public,JSS,JSS3,,54,1.0,1,1,0,54.0,54.0,54.0,10,3,29,5,0,7,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,155,2.136,4,3,0,72.5655,38.75,51.6667,45,14,52,19,0,24,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,149,2.052,4,3,0,72.6121,37.25,49.6667,43,14,38,18,0,13,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,145,1.992,3,3,0,72.7912,48.3333,48.3333,27,12,49,8,0,19,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,140,1.932,5,3,0,72.4638,28.0,46.6667,40,15,47,12,0,28,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,141,1.944,4,3,0,72.5309,35.25,47.0,40,19,47,10,0,17,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,141,1.944,4,3,0,72.5309,35.25,47.0,41,20,40,15,0,15,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,Disabled,Public,SSS,SSS1,SSS1,66,1.0,1,1,0,66.0,66.0,66.0,12,5,18,6,0,9,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,Disabled,Public,SSS,SSS2,,53,1.0,1,1,0,53.0,53.0,53.0,16,6,29,7,0,5,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Female,Disabled,Public,SSS,SSS3,,54,1.0,1,1,44,54.0,54.0,54.0,13,3,25,5,0,4,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,62,3.026,2,1,0,20.4891,31.0,62.0,22,13,24,6,0,18,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,60,2.907,2,1,0,20.6398,30.0,60.0,20,11,23,7,0,17,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,58,2.822,2,1,0,20.5528,29.0,58.0,17,12,15,11,0,12,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,56,2.737,2,1,0,20.4604,28.0,56.0,26,7,19,8,0,11,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,56,2.754,2,1,0,20.3341,28.0,56.0,20,8,14,7,0,14,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,57,2.754,2,1,0,20.6972,28.5,57.0,24,6,17,7,0,13,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,Disabled,Public,JSS,JSS1,JSS1,56,1.0,1,1,0,56.0,56.0,56.0,15,4,27,4,0,8,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,Disabled,Public,JSS,JSS2,,51,1.0,1,1,0,51.0,51.0,51.0,10,3,29,5,0,5,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,Disabled,Public,JSS,JSS3,,52,1.0,1,1,0,52.0,52.0,52.0,10,3,29,5,0,7,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,145,2.136,4,3,0,67.8839,36.25,48.3333,45,14,52,19,0,24,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,140,2.052,3,3,0,68.2261,46.6667,46.6667,43,14,38,18,0,13,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,135,1.992,3,3,0,67.7711,45.0,45.0,27,12,49,8,0,19,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,131,1.932,4,3,0,67.8054,32.75,43.6667,40,15,47,12,0,28,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,132,1.944,4,3,0,67.9012,33.0,44.0,40,19,47,10,0,17,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,132,1.944,4,3,0,67.9012,33.0,44.0,41,20,40,15,0,15,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,Disabled,Public,SSS,SSS1,SSS1,61,1.0,1,1,0,61.0,61.0,61.0,12,5,18,6,0,9,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,Disabled,Public,SSS,SSS2,,55,1.0,1,1,0,55.0,55.0,55.0,16,6,29,7,0,5,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Government Secondary School, Ward I N2",Male,Disabled,Public,SSS,SSS3,,52,1.0,1,1,42,52.0,52.0,52.0,13,3,25,5,0,4,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Technical/Vocational Centre, Ward I N2",Female,ALL,Public,Vocational,Tech/Voc,,62,0.0,3,1,0,0.0,20.6667,62.0,14,5,38,6,0,7,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Technical/Vocational Centre, Ward I N2",Male,ALL,Public,Vocational,Tech/Voc,,106,0.0,5,1,0,0.0,21.2,106.0,14,5,38,6,0,7,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Technical/Vocational Centre, Ward I N2",Female,Disabled,Public,Vocational,Tech/Voc,,5,0.0,1,1,0,0.0,5.0,5.0,14,5,38,6,0,7,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Technical/Vocational Centre, Ward I N2",Male,Disabled,Public,Vocational,Tech/Voc,,8,0.0,1,1,0,0.0,8.0,8.0,14,5,38,6,0,7,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Unity College, Ibadan North",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,831,3.026,29,4,0,274.62,28.6552,207.75,20,13,24,6,0,18,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Unity College, Ibadan North",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,799,2.907,22,4,0,274.8538,36.3182,199.75,27,11,19,11,0,12,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Unity College, Ibadan North",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,775,2.822,22,4,0,274.6279,35.2273,193.75,15,5,15,8,0,15,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Unity College, Ibadan North",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,752,2.737,29,4,0,274.7534,25.931,188.0,22,8,13,7,0,12,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Unity College, Ibadan North",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,757,2.754,30,4,0,274.8729,25.2333,189.25,24,11,16,9,0,17,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Unity College, Ibadan North",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,757,2.754,20,4,0,274.8729,37.85,189.25,26,7,16,11,0,17,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Unity College, Ibadan North",Female,ALL,Public,JSS,JSS1,JSS1,724,1.0,14,6,0,724.0,51.7143,120.6667,12,5,19,3,0,5,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Unity College, Ibadan North",Female,ALL,Public,JSS,JSS2,,717,1.0,18,6,0,717.0,39.8333,119.5,9,6,21,3,0,10,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Unity College, Ibadan North",Female,ALL,Public,JSS,JSS3,,682,1.0,15,6,0,682.0,45.4667,113.6667,14,5,29,4,0,5,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Unity College, Ibadan North",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1940,2.136,49,18,0,908.2397,39.5918,107.7778,42,19,31,10,0,25,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Unity College, Ibadan North",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1864,2.052,52,17,0,908.3821,35.8462,109.6471,28,10,48,11,0,15,14.4
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Unity College, Ibadan North",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,1810,1.992,52,17,0,908.6345,34.8077,106.4706,26,16,49,16,0,21,14.4
