session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Female,Disabled,Private,SSS,SSS2,,23,3.0,1,1,0,7.6667,23.0,23.0,8,6,8,11,0,2,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Female,Disabled,Private,SSS,SSS3,,23,1.0,1,1,20,23.0,23.0,23.0,5,2,3,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,21,0.0,1,1,0,0.0,21.0,21.0,3,2,3,6,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,21,0.0,1,1,0,0.0,21.0,21.0,5,2,2,2,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,20,0.0,1,1,0,0.0,20.0,20.0,4,1,4,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,19,0.0,1,1,0,0.0,19.0,19.0,6,2,2,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,20,0.0,1,1,0,0.0,20.0,20.0,6,2,3,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,20,0.0,1,1,0,0.0,20.0,20.0,4,2,3,2,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,Disabled,Private,JSS,JSS1,JSS1,29,1.0,1,1,0,29.0,29.0,29.0,10,3,3,8,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,Disabled,Private,JSS,JSS2,,31,1.0,1,1,0,31.0,31.0,31.0,9,3,4,6,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,Disabled,Private,JSS,JSS3,,25,1.0,1,1,0,25.0,25.0,25.0,9,4,3,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10,0.0,1,1,0,0.0,10.0,10.0,4,2,2,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,9,0.0,1,1,0,0.0,9.0,9.0,3,2,1,4,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,9,0.0,1,1,0,0.0,9.0,9.0,2,1,1,4,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,9,0.0,1,1,0,0.0,9.0,9.0,2,2,1,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,9,0.0,1,1,0,0.0,9.0,9.0,3,1,1,2,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,9,0.0,1,1,0,0.0,9.0,9.0,2,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,Disabled,Private,SSS,SSS1,SSS1,26,1.0,1,1,0,26.0,26.0,26.0,8,3,6,7,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,Disabled,Private,SSS,SSS2,,68,3.0,2,1,0,22.6667,34.0,68.0,8,6,8,11,0,2,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,Disabled,Private,SSS,SSS3,,24,1.0,1,1,22,24.0,24.0,24.0,5,2,3,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22,0.0,1,1,0,0.0,22.0,22.0,3,2,3,6,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,21,0.0,1,1,0,0.0,21.0,21.0,5,2,2,2,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,20,0.0,1,1,0,0.0,20.0,20.0,4,1,4,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,20,0.0,1,1,0,0.0,20.0,20.0,6,2,2,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,20,0.0,1,1,0,0.0,20.0,20.0,6,2,3,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,20,0.0,1,1,0,0.0,20.0,20.0,4,2,3,2,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,115,0.0,2,1,0,0.0,57.5,115.0,4,2,2,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,110,0.0,2,1,0,0.0,55.0,110.0,3,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,107,0.0,2,1,0,0.0,53.5,107.0,3,1,2,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,104,0.0,2,1,0,0.0,52.0,104.0,3,1,1,1,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,104,0.0,2,1,0,0.0,52.0,104.0,2,1,1,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,105,0.0,2,1,0,0.0,52.5,105.0,3,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,ALL,Public,JSS,JSS1,JSS1,366,0.0,5,2,0,0.0,73.2,183.0,7,3,4,6,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,ALL,Public,JSS,JSS2,,377,0.0,6,2,0,0.0,62.8333,188.5,6,3,8,7,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,ALL,Public,JSS,JSS3,,316,0.0,5,2,0,0.0,63.2,158.0,6,2,4,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,268,0.0,7,2,0,0.0,38.2857,134.0,3,1,2,6,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,258,0.0,6,2,0,0.0,43.0,129.0,6,2,2,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,250,0.0,4,1,0,0.0,62.5,250.0,3,2,4,6,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,243,0.0,4,1,0,0.0,60.75,243.0,4,2,3,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,244,0.0,4,1,0,0.0,61.0,244.0,3,1,3,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,244,0.0,5,1,0,0.0,48.8,244.0,3,2,4,4,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,ALL,Public,SSS,SSS1,SSS1,329,0.0,7,3,0,0.0,47.0,109.6667,4,2,5,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,ALL,Public,SSS,SSS2,,283,1.0,5,2,0,283.0,56.6,141.5,10,4,7,10,1,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,ALL,Public,SSS,SSS3,,294,0.0,4,2,262,0.0,73.5,147.0,6,1,5,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,118,0.0,2,1,0,0.0,59.0,118.0,4,2,2,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,114,0.0,2,1,0,0.0,57.0,114.0,3,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,110,0.0,2,1,0,0.0,55.0,110.0,3,1,2,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,107,0.0,2,1,0,0.0,53.5,107.0,3,1,1,1,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,108,0.0,2,1,0,0.0,54.0,108.0,2,1,1,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,108,0.0,2,1,0,0.0,54.0,108.0,3,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,ALL,Public,JSS,JSS1,JSS1,365,0.0,5,2,0,0.0,73.0,182.5,7,3,4,6,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,ALL,Public,JSS,JSS2,,384,0.0,6,2,0,0.0,64.0,192.0,6,3,8,7,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,ALL,Public,JSS,JSS3,,314,0.0,5,2,0,0.0,62.8,157.0,6,2,4,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,276,0.0,7,2,0,0.0,39.4286,138.0,3,1,2,6,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,265,0.0,7,2,0,0.0,37.8571,132.5,6,2,2,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,258,0.0,4,2,0,0.0,64.5,129.0,3,2,4,6,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,250,0.0,4,1,0,0.0,62.5,250.0,4,2,3,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,252,0.0,4,2,0,0.0,63.0,126.0,3,1,3,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,252,0.0,5,2,0,0.0,50.4,126.0,3,2,4,4,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,ALL,Public,SSS,SSS1,SSS1,325,0.0,7,3,0,0.0,46.4286,108.3333,4,2,5,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,ALL,Public,SSS,SSS2,,850,1.0,14,7,0,850.0,60.7143,121.4286,10,4,7,10,1,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,ALL,Public,SSS,SSS3,,301,0.0,4,2,269,0.0,75.25,150.5,6,1,5,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9,0.0,1,1,0,0.0,9.0,9.0,4,2,2,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,9,0.0,1,1,0,0.0,9.0,9.0,3,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,9,0.0,1,1,0,0.0,9.0,9.0,3,1,2,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,9,0.0,1,1,0,0.0,9.0,9.0,3,1,1,1,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,9,0.0,1,1,0,0.0,9.0,9.0,2,1,1,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,9,0.0,1,1,0,0.0,9.0,9.0,3,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Disabled,Public,JSS,JSS1,JSS1,29,0.0,1,1,0,0.0,29.0,29.0,7,3,4,6,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Disabled,Public,JSS,JSS2,,30,0.0,1,1,0,0.0,30.0,30.0,6,3,8,7,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Disabled,Public,JSS,JSS3,,25,0.0,1,1,0,0.0,25.0,25.0,6,2,4,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,21,0.0,1,1,0,0.0,21.0,21.0,3,1,2,6,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,21,0.0,1,1,0,0.0,21.0,21.0,6,2,2,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,20,0.0,1,1,0,0.0,20.0,20.0,3,2,4,6,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,19,0.0,1,1,0,0.0,19.0,19.0,4,2,3,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,20,0.0,1,1,0,0.0,20.0,20.0,3,1,3,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,20,0.0,1,1,0,0.0,20.0,20.0,3,2,4,4,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Disabled,Public,SSS,SSS1,SSS1,26,0.0,1,1,0,0.0,26.0,26.0,4,2,5,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Disabled,Public,SSS,SSS2,,23,1.0,1,1,0,23.0,23.0,23.0,10,4,7,10,1,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Disabled,Public,SSS,SSS3,,23,0.0,1,1,20,0.0,23.0,23.0,6,1,5,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10,0.0,1,1,0,0.0,10.0,10.0,4,2,2,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,9,0.0,1,1,0,0.0,9.0,9.0,3,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,9,0.0,1,1,0,0.0,9.0,9.0,3,1,2,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,9,0.0,1,1,0,0.0,9.0,9.0,3,1,1,1,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,9,0.0,1,1,0,0.0,9.0,9.0,2,1,1,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,9,0.0,1,1,0,0.0,9.0,9.0,3,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,Disabled,Public,JSS,JSS1,JSS1,29,0.0,1,1,0,0.0,29.0,29.0,7,3,4,6,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,Disabled,Public,JSS,JSS2,,31,0.0,1,1,0,0.0,31.0,31.0,6,3,8,7,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,Disabled,Public,JSS,JSS3,,25,0.0,1,1,0,0.0,25.0,25.0,6,2,4,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22,0.0,1,1,0,0.0,22.0,22.0,3,1,2,6,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,21,0.0,1,1,0,0.0,21.0,21.0,6,2,2,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,20,0.0,1,1,0,0.0,20.0,20.0,3,2,4,6,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,20,0.0,1,1,0,0.0,20.0,20.0,4,2,3,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,20,0.0,1,1,0,0.0,20.0,20.0,3,1,3,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,20,0.0,1,1,0,0.0,20.0,20.0,3,2,4,4,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,Disabled,Public,SSS,SSS1,SSS1,26,0.0,1,1,0,0.0,26.0,26.0,4,2,5,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,Disabled,Public,SSS,SSS2,,68,1.0,1,1,0,68.0,68.0,68.0,10,4,7,10,1,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,Disabled,Public,SSS,SSS3,,24,0.0,1,1,22,0.0,24.0,24.0,6,1,5,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Technical/Vocational Centre, Lafiagi I",Female,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Technical/Vocational Centre, Lafiagi I",Male,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Technical/Vocational Centre, Lafiagi I",Female,Disabled,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Technical/Vocational Centre, Lafiagi I",Male,Disabled,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,114,0.0,3,1,0,0.0,38.0,114.0,4,1,2,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,110,0.0,2,1,0,0.0,55.0,110.0,2,1,1,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,107,0.0,3,1,0,0.0,35.6667,107.0,3,1,2,4,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,104,0.0,2,1,0,0.0,52.0,104.0,2,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,104,0.0,2,1,0,0.0,52.0,104.0,3,2,1,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,104,0.0,2,1,0,0.0,52.0,104.0,2,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,ALL,Public,JSS,JSS1,JSS1,366,0.0,6,2,0,0.0,61.0,183.0,5,1,6,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,ALL,Public,JSS,JSS2,,376,0.0,5,2,0,0.0,75.2,188.0,9,2,7,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,ALL,Public,JSS,JSS3,,316,0.0,6,2,0,0.0,52.6667,158.0,3,1,3,6,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,268,0.0,5,4,0,0.0,53.6,67.0,6,2,3,3,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,258,0.0,4,4,0,0.0,64.5,64.5,4,3,3,5,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,250,0.0,5,4,0,0.0,50.0,62.5,3,2,3,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,242,0.0,4,4,0,0.0,60.5,60.5,6,1,3,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,244,0.0,4,4,0,0.0,61.0,61.0,3,2,2,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,244,0.0,5,4,0,0.0,48.8,61.0,4,2,4,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,ALL,Public,SSS,SSS1,SSS1,329,0.0,6,3,0,0.0,54.8333,109.6667,3,3,6,3,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,ALL,Public,SSS,SSS2,,283,1.0,6,2,0,283.0,47.1667,141.5,13,2,6,7,1,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,ALL,Public,SSS,SSS3,,294,0.0,4,2,262,0.0,73.5,147.0,6,2,5,6,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,118,0.0,3,1,0,0.0,39.3333,118.0,4,1,2,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,114,0.0,3,1,0,0.0,38.0,114.0,2,1,1,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,110,0.0,3,1,0,0.0,36.6667,110.0,3,1,2,4,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,107,0.0,2,1,0,0.0,53.5,107.0,2,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,108,0.0,2,1,0,0.0,54.0,108.0,3,2,1,4,0,1,14.4
