session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Disabled,Private,SSS,SSS1,SSS1,5.0,25.4664,1,1,0,0.1963,5.0,5.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Disabled,Private,SSS,SSS2,,5.0,25.4664,1,1,0,0.1963,5.0,5.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Disabled,Private,SSS,SSS3,,7.0,25.4664,1,1,9,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.0,24.1896,1,1,0,0.7441,18.0,18.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,18.0,24.1896,1,1,0,0.7441,18.0,18.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Disabled,Private,JSS,JSS1,JSS1,8.0,32.7425,1,1,0,0.2443,8.0,8.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Disabled,Private,JSS,JSS2,,8.0,32.7425,1,1,0,0.2443,8.0,8.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Disabled,Private,JSS,JSS3,,8.0,32.7425,1,1,0,0.2443,8.0,8.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Disabled,Private,SSS,SSS1,SSS1,4.0,25.4664,1,1,0,0.1571,4.0,4.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Disabled,Private,SSS,SSS2,,4.0,25.4664,1,1,0,0.1571,4.0,4.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Disabled,Private,SSS,SSS3,,6.0,25.4664,1,1,6,0.2356,6.0,6.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.0,24.1896,1,1,0,0.7441,18.0,18.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,16.0,24.1896,1,1,0,0.6614,16.0,16.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,16.0,24.1896,1,1,0,0.6614,16.0,16.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,120.0,356.5292,3,1,0,0.3366,40.0,120.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,116.0,356.5292,3,1,0,0.3254,38.6667,116.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,113.0,356.5292,3,1,0,0.3169,37.6667,113.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,109.0,356.5292,3,1,0,0.3057,36.3333,109.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,110.0,356.5292,3,1,0,0.3085,36.6667,110.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,110.0,356.5292,2,1,0,0.3085,55.0,110.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,ALL,Public,JSS,JSS1,JSS1,157.0,158.9603,3,3,0,0.9877,52.3333,52.3333,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,ALL,Public,JSS,JSS2,,134.0,158.9603,3,2,0,0.843,44.6667,67.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,ALL,Public,JSS,JSS3,,140.0,158.9603,3,3,0,0.8807,46.6667,46.6667,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,283.0,342.1103,7,6,0,0.8272,40.4286,47.1667,6,5,1,5,5,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,271.0,342.1103,4,5,0,0.7921,67.75,54.2,3,3,1,3,3,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,264.0,342.1103,4,5,0,0.7717,66.0,52.8,3,3,1,3,3,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,255.0,342.1103,5,5,0,0.7454,51.0,51.0,4,4,1,4,4,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,257.0,342.1103,4,5,0,0.7512,64.25,51.4,3,3,1,3,3,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,257.0,342.1103,5,5,0,0.7512,51.4,51.4,4,4,1,4,4,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,ALL,Public,SSS,SSS1,SSS1,81.0,76.0245,2,1,0,1.0654,40.5,81.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,ALL,Public,SSS,SSS2,,76.0,76.0245,2,1,0,0.9997,38.0,76.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,ALL,Public,SSS,SSS3,,110.0,76.0245,4,1,101,1.4469,27.5,110.0,3,3,0,3,3,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,114.0,356.5292,3,1,0,0.3197,38.0,114.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,110.0,356.5292,3,1,0,0.3085,36.6667,110.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,106.0,356.5292,3,1,0,0.2973,35.3333,106.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,103.0,356.5292,3,1,0,0.2889,34.3333,103.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,104.0,356.5292,3,1,0,0.2917,34.6667,104.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,104.0,356.5292,2,1,0,0.2917,52.0,104.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,ALL,Public,JSS,JSS1,JSS1,127.0,158.9603,2,2,0,0.7989,63.5,63.5,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,ALL,Public,JSS,JSS2,,116.0,158.9603,3,2,0,0.7297,38.6667,58.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,ALL,Public,JSS,JSS3,,118.0,158.9603,3,2,0,0.7423,39.3333,59.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,267.0,342.1103,7,5,0,0.7805,38.1429,53.4,6,5,1,5,5,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,257.0,342.1103,4,5,0,0.7512,64.25,51.4,3,3,1,3,3,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,248.0,342.1103,4,5,0,0.7249,62.0,49.6,3,3,1,3,3,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,241.0,342.1103,5,5,0,0.7045,48.2,48.2,4,4,1,4,4,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,243.0,342.1103,4,5,0,0.7103,60.75,48.6,3,3,1,3,3,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,243.0,342.1103,5,5,0,0.7103,48.6,48.6,4,4,1,4,4,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,ALL,Public,SSS,SSS1,SSS1,69.0,76.0245,2,1,0,0.9076,34.5,69.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,ALL,Public,SSS,SSS2,,60.0,76.0245,2,1,0,0.7892,30.0,60.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,ALL,Public,SSS,SSS3,,87.0,76.0245,3,1,81,1.1444,29.0,87.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,25.4664,1,1,0,0.3141,8.0,8.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,Disabled,Public,JSS,JSS1,JSS1,10.0,10.367,1,1,0,0.9646,10.0,10.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,Disabled,Public,JSS,JSS2,,9.0,10.367,1,1,0,0.8681,9.0,9.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,Disabled,Public,JSS,JSS3,,9.0,10.367,1,1,0,0.8681,9.0,9.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.0,24.1896,1,1,0,0.7441,18.0,18.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,18.0,24.1896,1,1,0,0.7441,18.0,18.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,Disabled,Public,SSS,SSS1,SSS1,5.0,6.9113,1,1,0,0.7235,5.0,5.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,Disabled,Public,SSS,SSS2,,5.0,6.9113,1,1,0,0.7235,5.0,5.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,Disabled,Public,SSS,SSS3,,7.0,6.9113,1,1,9,1.0128,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,Disabled,Public,JSS,JSS1,JSS1,8.0,10.367,1,1,0,0.7717,8.0,8.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,Disabled,Public,JSS,JSS2,,8.0,10.367,1,1,0,0.7717,8.0,8.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,Disabled,Public,JSS,JSS3,,8.0,10.367,1,1,0,0.7717,8.0,8.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.0,24.1896,1,1,0,0.7441,18.0,18.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,16.0,24.1896,1,1,0,0.6614,16.0,16.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,16.0,24.1896,1,1,0,0.6614,16.0,16.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,16.0,24.1896,1,1,0,0.6614,16.0,16.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,Disabled,Public,SSS,SSS1,SSS1,4.0,6.9113,1,1,0,0.5788,4.0,4.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,Disabled,Public,SSS,SSS2,,4.0,6.9113,1,1,0,0.5788,4.0,4.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Male,Disabled,Public,SSS,SSS3,,6.0,6.9113,1,1,6,0.8681,6.0,6.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Technical/Vocational Centre, Abakpa",Female,ALL,Public,Vocational,Tech/Voc,,0.0,31.1009,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Technical/Vocational Centre, Abakpa",Male,ALL,Public,Vocational,Tech/Voc,,0.0,31.1009,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Technical/Vocational Centre, Abakpa",Female,Disabled,Public,Vocational,Tech/Voc,,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Technical/Vocational Centre, Abakpa",Male,Disabled,Public,Vocational,Tech/Voc,,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,120.0,356.5292,4,1,0,0.3366,30.0,120.0,3,3,0,3,3,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,115.0,356.5292,3,1,0,0.3226,38.3333,115.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,112.0,356.5292,4,1,0,0.3141,28.0,112.0,3,3,0,3,3,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,109.0,356.5292,2,1,0,0.3057,54.5,109.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,109.0,356.5292,2,1,0,0.3057,54.5,109.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,109.0,356.5292,2,1,0,0.3057,54.5,109.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Female,ALL,Public,JSS,JSS1,JSS1,157.0,158.9603,3,1,0,0.9877,52.3333,157.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Female,ALL,Public,JSS,JSS2,,134.0,158.9603,2,1,0,0.843,67.0,134.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Female,ALL,Public,JSS,JSS3,,140.0,158.9603,2,1,0,0.8807,70.0,140.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,282.0,342.1103,7,3,0,0.8243,40.2857,94.0,6,5,0,5,5,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,271.0,342.1103,5,3,0,0.7921,54.2,90.3333,4,4,0,4,4,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,264.0,342.1103,4,3,0,0.7717,66.0,88.0,3,3,0,3,3,1,55.95
