session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,7,0.0,1,1,0,0.0,7.0,7.0,2,0,1,1,0,0,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,7,0.0,1,1,0,0.0,7.0,7.0,3,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,7,0.0,1,1,0,0.0,7.0,7.0,2,0,1,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Female,Disabled,Private,SSS,SSS1,SSS1,16,1.0,1,1,0,16.0,16.0,16.0,3,1,3,3,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Female,Disabled,Private,SSS,SSS2,,12,1.0,1,1,0,12.0,12.0,12.0,5,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Female,Disabled,Private,SSS,SSS3,,13,1.0,1,1,12,13.0,13.0,13.0,6,0,5,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16,0.0,1,1,0,0.0,16.0,16.0,3,0,4,3,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,16,0.0,1,1,0,0.0,16.0,16.0,5,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,15,0.0,1,1,0,0.0,15.0,15.0,4,0,4,3,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,15,0.0,1,1,0,0.0,15.0,15.0,5,0,4,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,15,0.0,1,1,0,0.0,15.0,15.0,3,0,2,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,15,0.0,1,1,0,0.0,15.0,15.0,6,1,2,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Male,Disabled,Private,JSS,JSS1,JSS1,19,1.0,1,1,0,19.0,19.0,19.0,7,1,4,3,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Male,Disabled,Private,JSS,JSS2,,15,1.0,1,1,0,15.0,15.0,15.0,6,1,4,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Male,Disabled,Private,JSS,JSS3,,14,1.0,1,1,0,14.0,14.0,14.0,5,0,4,2,0,2,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7,0.0,1,1,0,0.0,7.0,7.0,3,0,3,1,0,0,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,7,0.0,1,1,0,0.0,7.0,7.0,4,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,7,0.0,1,1,0,0.0,7.0,7.0,3,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,7,0.0,1,1,0,0.0,7.0,7.0,2,0,1,1,0,0,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,7,0.0,1,1,0,0.0,7.0,7.0,3,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,7,0.0,1,1,0,0.0,7.0,7.0,2,0,1,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Male,Disabled,Private,SSS,SSS1,SSS1,16,1.0,1,1,0,16.0,16.0,16.0,3,1,3,3,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Male,Disabled,Private,SSS,SSS2,,12,1.0,1,1,0,12.0,12.0,12.0,5,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Male,Disabled,Private,SSS,SSS3,,16,1.0,1,1,14,16.0,16.0,16.0,6,0,5,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,17,0.0,1,1,0,0.0,17.0,17.0,3,0,4,3,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,16,0.0,1,1,0,0.0,16.0,16.0,5,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,15,0.0,1,1,0,0.0,15.0,15.0,4,0,4,3,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,15,0.0,1,1,0,0.0,15.0,15.0,5,0,4,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,15,0.0,1,1,0,0.0,15.0,15.0,3,0,2,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Comprehensive High School, Gbk/Central Market",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,15,0.0,1,1,0,0.0,15.0,15.0,6,1,2,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,88,0.0,3,1,0,0.0,29.3333,88.0,4,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,85,0.0,2,1,0,0.0,42.5,85.0,4,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,83,0.0,2,1,0,0.0,41.5,83.0,3,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,80,0.0,2,1,0,0.0,40.0,80.0,2,0,1,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,81,0.0,3,1,0,0.0,27.0,81.0,2,0,2,1,0,0,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,81,0.0,2,1,0,0.0,40.5,81.0,2,0,1,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,ALL,Public,JSS,JSS1,JSS1,245,0.0,4,1,0,0.0,61.25,245.0,5,0,5,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,ALL,Public,JSS,JSS2,,188,0.0,4,1,0,0.0,47.0,188.0,3,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,ALL,Public,JSS,JSS3,,182,0.0,3,1,0,0.0,60.6667,182.0,4,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,207,0.0,5,1,0,0.0,41.4,207.0,5,0,4,3,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,198,0.0,3,1,0,0.0,66.0,198.0,4,0,4,3,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,193,0.0,3,1,0,0.0,64.3333,193.0,5,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,187,0.0,4,1,0,0.0,46.75,187.0,4,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,188,0.0,4,1,0,0.0,47.0,188.0,5,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,188,0.0,3,1,0,0.0,62.6667,188.0,3,0,3,3,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,ALL,Public,SSS,SSS1,SSS1,193,0.0,3,1,0,0.0,64.3333,193.0,3,0,4,2,0,0,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,ALL,Public,SSS,SSS2,,147,0.0,3,1,0,0.0,49.0,147.0,4,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,ALL,Public,SSS,SSS3,,166,0.0,4,1,144,0.0,41.5,166.0,3,0,3,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,91,0.0,3,1,0,0.0,30.3333,91.0,4,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,87,0.0,2,1,0,0.0,43.5,87.0,4,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,84,0.0,2,1,0,0.0,42.0,84.0,3,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,82,0.0,2,1,0,0.0,41.0,82.0,2,0,1,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,82,0.0,3,1,0,0.0,27.3333,82.0,2,0,2,1,0,0,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,82,0.0,2,1,0,0.0,41.0,82.0,2,0,1,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,ALL,Public,JSS,JSS1,JSS1,236,0.0,4,1,0,0.0,59.0,236.0,5,0,5,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,ALL,Public,JSS,JSS2,,187,0.0,4,1,0,0.0,46.75,187.0,3,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,ALL,Public,JSS,JSS3,,177,0.0,3,1,0,0.0,59.0,177.0,4,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,210,0.0,5,1,0,0.0,42.0,210.0,5,0,4,3,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,202,0.0,3,1,0,0.0,67.3333,202.0,4,0,4,3,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,196,0.0,3,1,0,0.0,65.3333,196.0,5,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,190,0.0,4,1,0,0.0,47.5,190.0,4,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,192,0.0,5,1,0,0.0,38.4,192.0,5,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,192,0.0,3,1,0,0.0,64.0,192.0,3,0,3,3,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,ALL,Public,SSS,SSS1,SSS1,193,0.0,3,1,0,0.0,64.3333,193.0,3,0,4,2,0,0,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,ALL,Public,SSS,SSS2,,150,0.0,3,1,0,0.0,50.0,150.0,4,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,ALL,Public,SSS,SSS3,,201,0.0,5,1,176,0.0,40.2,201.0,3,0,3,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7,0.0,1,1,0,0.0,7.0,7.0,4,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,7,0.0,1,1,0,0.0,7.0,7.0,4,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,7,0.0,1,1,0,0.0,7.0,7.0,3,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,7,0.0,1,1,0,0.0,7.0,7.0,2,0,1,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,7,0.0,1,1,0,0.0,7.0,7.0,2,0,2,1,0,0,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,7,0.0,1,1,0,0.0,7.0,7.0,2,0,1,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,Disabled,Public,JSS,JSS1,JSS1,20,0.0,1,1,0,0.0,20.0,20.0,5,0,5,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,Disabled,Public,JSS,JSS2,,15,0.0,1,1,0,0.0,15.0,15.0,3,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,Disabled,Public,JSS,JSS3,,14,0.0,1,1,0,0.0,14.0,14.0,4,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16,0.0,1,1,0,0.0,16.0,16.0,5,0,4,3,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,16,0.0,1,1,0,0.0,16.0,16.0,4,0,4,3,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,15,0.0,1,1,0,0.0,15.0,15.0,5,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,15,0.0,1,1,0,0.0,15.0,15.0,4,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,15,0.0,1,1,0,0.0,15.0,15.0,5,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,15,0.0,1,1,0,0.0,15.0,15.0,3,0,3,3,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,Disabled,Public,SSS,SSS1,SSS1,16,0.0,1,1,0,0.0,16.0,16.0,3,0,4,2,0,0,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,Disabled,Public,SSS,SSS2,,12,0.0,1,1,0,0.0,12.0,12.0,4,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Female,Disabled,Public,SSS,SSS3,,13,0.0,1,1,12,0.0,13.0,13.0,3,0,3,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7,0.0,1,1,0,0.0,7.0,7.0,4,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,7,0.0,1,1,0,0.0,7.0,7.0,4,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,7,0.0,1,1,0,0.0,7.0,7.0,3,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,7,0.0,1,1,0,0.0,7.0,7.0,2,0,1,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,7,0.0,1,1,0,0.0,7.0,7.0,2,0,2,1,0,0,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,7,0.0,1,1,0,0.0,7.0,7.0,2,0,1,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,Disabled,Public,JSS,JSS1,JSS1,19,0.0,1,1,0,0.0,19.0,19.0,5,0,5,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,Disabled,Public,JSS,JSS2,,15,0.0,1,1,0,0.0,15.0,15.0,3,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,Disabled,Public,JSS,JSS3,,14,0.0,1,1,0,0.0,14.0,14.0,4,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,17,0.0,1,1,0,0.0,17.0,17.0,5,0,4,3,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,16,0.0,1,1,0,0.0,16.0,16.0,4,0,4,3,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,15,0.0,1,1,0,0.0,15.0,15.0,5,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,15,0.0,1,1,0,0.0,15.0,15.0,4,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,15,0.0,1,1,0,0.0,15.0,15.0,5,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,15,0.0,1,1,0,0.0,15.0,15.0,3,0,3,3,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,Disabled,Public,SSS,SSS1,SSS1,16,0.0,1,1,0,0.0,16.0,16.0,3,0,4,2,0,0,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,Disabled,Public,SSS,SSS2,,12,0.0,1,1,0,0.0,12.0,12.0,4,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Government Secondary School, Gbk/Central Market",Male,Disabled,Public,SSS,SSS3,,16,0.0,1,1,14,0.0,16.0,16.0,3,0,3,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Technical/Vocational Centre, Gbk/Central Market",Female,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Technical/Vocational Centre, Gbk/Central Market",Male,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Technical/Vocational Centre, Gbk/Central Market",Female,Disabled,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Technical/Vocational Centre, Gbk/Central Market",Male,Disabled,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Unity College, Gboko",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,88,0.0,2,1,0,0.0,44.0,88.0,3,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Unity College, Gboko",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,85,0.0,2,1,0,0.0,42.5,85.0,2,0,1,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Unity College, Gboko",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,82,0.0,2,1,0,0.0,41.0,82.0,4,0,2,1,0,0,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Unity College, Gboko",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,80,0.0,2,1,0,0.0,40.0,80.0,3,0,1,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Unity College, Gboko",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,81,0.0,2,1,0,0.0,40.5,81.0,4,0,2,2,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Unity College, Gboko",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,81,0.0,2,1,0,0.0,40.5,81.0,3,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Gboko,Gbk/Central Market,"Unity College, Gboko",Female,ALL,Public,JSS,JSS1,JSS1,245,0.0,4,1,0,0.0,61.25,245.0,6,0,3,2,0,1,14.4
