session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,Disabled,Private,JSS,JSS3,,17,1.0,1,1,0,17.0,17.0,17.0,6,3,4,3,0,3,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4,0.0,1,1,0,0.0,4.0,4.0,3,1,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,4,0.0,1,1,0,0.0,4.0,4.0,2,2,0,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,4,0.0,1,1,0,0.0,4.0,4.0,2,1,0,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,3,0.0,1,1,0,0.0,3.0,3.0,1,1,0,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,4,0.0,1,1,0,0.0,4.0,4.0,1,1,0,0,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,4,0.0,1,1,0,0.0,4.0,4.0,2,1,0,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,Disabled,Private,SSS,SSS1,SSS1,20,1.0,1,1,0,20.0,20.0,20.0,7,6,2,3,0,4,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,Disabled,Private,SSS,SSS2,,15,1.0,1,1,0,15.0,15.0,15.0,4,4,2,2,0,2,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,Disabled,Private,SSS,SSS3,,11,0.0,1,1,11,0.0,11.0,11.0,2,3,1,2,0,2,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,10,0.0,1,1,0,0.0,10.0,10.0,2,1,2,2,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,9,0.0,1,1,0,0.0,9.0,9.0,2,2,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,9,0.0,1,1,0,0.0,9.0,9.0,2,1,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,9,0.0,1,1,0,0.0,9.0,9.0,1,2,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,9,0.0,1,1,0,0.0,9.0,9.0,2,2,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,9,0.0,1,1,0,0.0,9.0,9.0,2,2,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,Disabled,Private,JSS,JSS1,JSS1,14,1.0,1,1,0,14.0,14.0,14.0,4,3,2,2,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,Disabled,Private,JSS,JSS2,,15,1.0,1,1,0,15.0,15.0,15.0,6,3,4,1,0,3,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,Disabled,Private,JSS,JSS3,,15,1.0,1,1,0,15.0,15.0,15.0,6,3,4,3,0,3,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4,0.0,1,1,0,0.0,4.0,4.0,3,1,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,4,0.0,1,1,0,0.0,4.0,4.0,2,2,0,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,4,0.0,1,1,0,0.0,4.0,4.0,2,1,0,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,3,0.0,1,1,0,0.0,3.0,3.0,1,1,0,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,4,0.0,1,1,0,0.0,4.0,4.0,1,1,0,0,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,4,0.0,1,1,0,0.0,4.0,4.0,2,1,0,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,Disabled,Private,SSS,SSS1,SSS1,16,1.0,1,1,0,16.0,16.0,16.0,7,6,2,3,0,4,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,Disabled,Private,SSS,SSS2,,12,1.0,1,1,0,12.0,12.0,12.0,4,4,2,2,0,2,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,Disabled,Private,SSS,SSS3,,10,0.0,1,1,9,0.0,10.0,10.0,2,3,1,2,0,2,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,10,0.0,1,1,0,0.0,10.0,10.0,2,1,2,2,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,10,0.0,1,1,0,0.0,10.0,10.0,2,2,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,9,0.0,1,1,0,0.0,9.0,9.0,2,1,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,9,0.0,1,1,0,0.0,9.0,9.0,1,2,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,9,0.0,1,1,0,0.0,9.0,9.0,2,2,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,9,0.0,1,1,0,0.0,9.0,9.0,2,2,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,51,0.0,1,1,0,0.0,51.0,51.0,2,1,0,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,49,0.0,2,1,0,0.0,24.5,49.0,2,1,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,48,0.0,2,1,0,0.0,24.0,48.0,1,1,0,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,47,0.0,1,1,0,0.0,47.0,47.0,2,1,0,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,47,0.0,1,1,0,0.0,47.0,47.0,1,1,0,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,47,0.0,1,1,0,0.0,47.0,47.0,1,1,0,0,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,ALL,Public,JSS,JSS1,JSS1,203,0.0,4,6,0,0.0,50.75,33.8333,3,2,2,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,ALL,Public,JSS,JSS2,,204,0.0,5,6,0,0.0,40.8,34.0,4,4,3,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,ALL,Public,JSS,JSS3,,209,0.0,5,6,0,0.0,41.8,34.8333,2,4,2,1,0,2,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,120,0.0,2,2,0,0.0,60.0,60.0,3,1,1,1,0,2,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,115,0.0,2,2,0,0.0,57.5,57.5,1,1,2,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,112,0.0,3,2,0,0.0,37.3333,56.0,3,1,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,108,0.0,3,2,0,0.0,36.0,54.0,2,2,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,109,0.0,3,2,0,0.0,36.3333,54.5,1,2,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,109,0.0,3,2,0,0.0,36.3333,54.5,1,1,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,ALL,Public,SSS,SSS1,SSS1,247,0.0,6,1,0,0.0,41.1667,247.0,3,2,2,1,0,2,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,ALL,Public,SSS,SSS2,,184,0.0,4,1,0,0.0,46.0,184.0,3,3,3,2,0,2,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,ALL,Public,SSS,SSS3,,146,0.0,4,1,132,0.0,36.5,146.0,2,2,2,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,53,0.0,2,1,0,0.0,26.5,53.0,2,1,0,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,51,0.0,2,1,0,0.0,25.5,51.0,2,1,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,50,0.0,2,1,0,0.0,25.0,50.0,1,1,0,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,48,0.0,1,1,0,0.0,48.0,48.0,2,1,0,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,49,0.0,1,1,0,0.0,49.0,49.0,1,1,0,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,49,0.0,1,1,0,0.0,49.0,49.0,1,1,0,0,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,ALL,Public,JSS,JSS1,JSS1,183,0.0,3,5,0,0.0,61.0,36.6,3,2,2,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,ALL,Public,JSS,JSS2,,188,0.0,5,5,0,0.0,37.6,37.6,4,4,3,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,ALL,Public,JSS,JSS3,,186,0.0,5,5,0,0.0,37.2,37.2,2,4,2,1,0,2,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,124,0.0,2,2,0,0.0,62.0,62.0,3,1,1,1,0,2,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,119,0.0,2,2,0,0.0,59.5,59.5,1,1,2,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,116,0.0,3,2,0,0.0,38.6667,58.0,3,1,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,112,0.0,3,2,0,0.0,37.3333,56.0,2,2,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,113,0.0,3,2,0,0.0,37.6667,56.5,1,2,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,113,0.0,3,2,0,0.0,37.6667,56.5,1,1,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,ALL,Public,SSS,SSS1,SSS1,207,0.0,5,1,0,0.0,41.4,207.0,3,2,2,1,0,2,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,ALL,Public,SSS,SSS2,,159,0.0,3,1,0,0.0,53.0,159.0,3,3,3,2,0,2,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,ALL,Public,SSS,SSS3,,115,0.0,3,1,104,0.0,38.3333,115.0,2,2,2,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4,0.0,1,1,0,0.0,4.0,4.0,2,1,0,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,4,0.0,1,1,0,0.0,4.0,4.0,2,1,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,4,0.0,1,1,0,0.0,4.0,4.0,1,1,0,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,3,0.0,1,1,0,0.0,3.0,3.0,2,1,0,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,4,0.0,1,1,0,0.0,4.0,4.0,1,1,0,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,4,0.0,1,1,0,0.0,4.0,4.0,1,1,0,0,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,Disabled,Public,JSS,JSS1,JSS1,16,0.0,1,1,0,0.0,16.0,16.0,3,2,2,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,Disabled,Public,JSS,JSS2,,17,0.0,1,1,0,0.0,17.0,17.0,4,4,3,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,Disabled,Public,JSS,JSS3,,17,0.0,1,1,0,0.0,17.0,17.0,2,4,2,1,0,2,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,10,0.0,1,1,0,0.0,10.0,10.0,3,1,1,1,0,2,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,9,0.0,1,1,0,0.0,9.0,9.0,1,1,2,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,9,0.0,1,1,0,0.0,9.0,9.0,3,1,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,9,0.0,1,1,0,0.0,9.0,9.0,2,2,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,9,0.0,1,1,0,0.0,9.0,9.0,1,2,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,9,0.0,1,1,0,0.0,9.0,9.0,1,1,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,Disabled,Public,SSS,SSS1,SSS1,20,0.0,1,1,0,0.0,20.0,20.0,3,2,2,1,0,2,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,Disabled,Public,SSS,SSS2,,15,0.0,1,1,0,0.0,15.0,15.0,3,3,3,2,0,2,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,Disabled,Public,SSS,SSS3,,11,0.0,1,1,11,0.0,11.0,11.0,2,2,2,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4,0.0,1,1,0,0.0,4.0,4.0,2,1,0,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,4,0.0,1,1,0,0.0,4.0,4.0,2,1,1,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,4,0.0,1,1,0,0.0,4.0,4.0,1,1,0,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,3,0.0,1,1,0,0.0,3.0,3.0,2,1,0,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,4,0.0,1,1,0,0.0,4.0,4.0,1,1,0,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,4,0.0,1,1,0,0.0,4.0,4.0,1,1,0,0,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,Disabled,Public,JSS,JSS1,JSS1,14,0.0,1,1,0,0.0,14.0,14.0,3,2,2,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,Disabled,Public,JSS,JSS2,,15,0.0,1,1,0,0.0,15.0,15.0,4,4,3,1,0,1,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,Disabled,Public,JSS,JSS3,,15,0.0,1,1,0,0.0,15.0,15.0,2,4,2,1,0,2,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,10,0.0,1,1,0,0.0,10.0,10.0,3,1,1,1,0,2,14.4
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,9,0.0,1,1,0,0.0,9.0,9.0,1,1,2,1,0,1,14.4
