session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Female,Disabled,Private,JSS,JSS1,JSS1,30,2.0,1,1,0,15.0,30.0,30.0,11,3,8,10,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Female,Disabled,Private,JSS,JSS2,,25,1.0,1,1,0,25.0,25.0,25.0,7,2,6,4,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Female,Disabled,Private,JSS,JSS3,,24,1.0,1,1,0,24.0,24.0,24.0,8,3,8,3,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,16,1.068,1,1,0,14.9813,16.0,16.0,8,2,2,4,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,15,1.026,1,1,0,14.6199,15.0,15.0,8,1,4,6,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,15,0.996,1,1,0,15.0602,15.0,15.0,8,3,4,3,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,14,0.966,1,1,0,14.4928,14.0,14.0,7,2,4,5,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,14,0.972,1,1,0,14.4033,14.0,14.0,7,1,2,4,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,15,0.972,1,1,0,15.4321,15.0,15.0,8,3,2,5,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Female,Disabled,Private,SSS,SSS1,SSS1,22,1.0,1,1,0,22.0,22.0,22.0,10,4,4,4,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Female,Disabled,Private,SSS,SSS2,,19,1.0,1,1,0,19.0,19.0,19.0,9,3,8,5,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Female,Disabled,Private,SSS,SSS3,,19,1.0,1,1,16,19.0,19.0,19.0,6,3,4,5,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,37,0.89,1,1,0,41.573,37.0,37.0,12,3,8,6,1,3,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,35,0.855,1,1,0,40.9357,35.0,35.0,13,4,10,8,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,34,0.83,1,1,0,40.9639,34.0,34.0,13,2,9,7,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,33,0.805,1,1,0,40.9938,33.0,33.0,10,3,6,8,1,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,34,0.81,1,1,0,41.9753,34.0,34.0,12,2,8,6,1,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,33,0.81,1,1,0,40.7407,33.0,33.0,12,4,6,8,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Male,Disabled,Private,JSS,JSS1,JSS1,43,2.0,1,1,0,21.5,43.0,43.0,11,3,8,10,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Male,Disabled,Private,JSS,JSS2,,32,1.0,1,1,0,32.0,32.0,32.0,7,2,6,4,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Male,Disabled,Private,JSS,JSS3,,29,1.0,1,1,0,29.0,29.0,29.0,8,3,8,3,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,21,1.068,1,1,0,19.6629,21.0,21.0,8,2,2,4,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,20,1.026,1,1,0,19.4932,20.0,20.0,8,1,4,6,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,20,0.996,1,1,0,20.0803,20.0,20.0,8,3,4,3,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,19,0.966,1,1,0,19.6687,19.0,19.0,7,2,4,5,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,19,0.972,1,1,0,19.5473,19.0,19.0,7,1,2,4,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,19,0.972,1,1,0,19.5473,19.0,19.0,8,3,2,5,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Male,Disabled,Private,SSS,SSS1,SSS1,30,1.0,1,1,0,30.0,30.0,30.0,10,4,4,4,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Male,Disabled,Private,SSS,SSS2,,25,1.0,1,1,0,25.0,25.0,25.0,9,3,8,5,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Male,Disabled,Private,SSS,SSS3,,26,1.0,1,1,22,26.0,26.0,26.0,6,3,4,5,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,49,0.89,2,1,0,55.0562,24.5,49.0,12,3,8,6,1,3,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,47,0.855,1,1,0,54.9708,47.0,47.0,13,4,10,8,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,46,0.83,2,1,0,55.4217,23.0,46.0,13,2,9,7,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,44,0.805,1,1,0,54.6584,44.0,44.0,10,3,6,8,1,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,44,0.81,1,1,0,54.321,44.0,44.0,12,2,8,6,1,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Comprehensive High School, Alwasa/Gotomo",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,44,0.81,1,1,0,54.321,44.0,44.0,12,4,6,8,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,198,1.068,7,1,0,185.3933,28.2857,198.0,8,2,3,2,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,191,1.026,7,1,0,186.1598,27.2857,191.0,8,1,4,2,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,185,0.996,6,1,0,185.743,30.8333,185.0,8,3,4,5,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,179,0.966,6,1,0,185.3002,29.8333,179.0,7,1,4,3,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,180,0.972,5,1,0,185.1852,36.0,180.0,7,3,3,4,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,180,0.972,7,1,0,185.1852,25.7143,180.0,8,3,2,4,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,ALL,Public,JSS,JSS1,JSS1,381,1.0,12,5,0,381.0,31.75,76.2,10,3,12,6,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,ALL,Public,JSS,JSS2,,316,0.0,8,4,0,0.0,39.5,79.0,8,2,8,3,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,ALL,Public,JSS,JSS3,,305,0.0,6,4,0,0.0,50.8333,76.25,8,3,8,4,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,462,0.89,10,10,0,519.1011,46.2,46.2,11,3,10,9,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,443,0.855,15,10,0,518.1287,29.5333,44.3,13,5,9,7,1,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,430,0.83,11,10,0,518.0723,39.0909,43.0,9,5,5,7,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,417,0.805,10,9,0,518.0124,41.7,46.3333,12,2,8,6,1,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,420,0.81,11,10,0,518.5185,38.1818,42.0,12,4,6,7,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,420,0.81,10,10,0,518.5185,42.0,42.0,8,2,7,5,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,ALL,Public,SSS,SSS1,SSS1,282,0.0,6,1,0,0.0,47.0,282.0,5,2,7,4,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,ALL,Public,SSS,SSS2,,235,0.0,6,1,0,0.0,39.1667,235.0,5,2,4,3,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,ALL,Public,SSS,SSS3,,235,0.0,5,1,202,0.0,47.0,235.0,4,1,5,2,0,0,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,261,1.068,9,1,0,244.382,29.0,261.0,8,2,3,2,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,251,1.026,9,1,0,244.6394,27.8889,251.0,8,1,4,2,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,243,0.996,7,1,0,243.9759,34.7143,243.0,8,3,4,5,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,236,0.966,8,1,0,244.3064,29.5,236.0,7,1,4,3,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,237,0.972,7,1,0,243.8272,33.8571,237.0,7,3,3,4,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,238,0.972,9,1,0,244.856,26.4444,238.0,8,3,2,4,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,ALL,Public,JSS,JSS1,JSS1,535,1.0,17,7,0,535.0,31.4706,76.4286,10,3,12,6,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,ALL,Public,JSS,JSS2,,399,0.0,10,5,0,0.0,39.9,79.8,8,2,8,3,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,ALL,Public,JSS,JSS3,,366,0.0,7,5,0,0.0,52.2857,73.2,8,3,8,4,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,609,0.89,13,14,0,684.2697,46.8462,43.5,11,3,10,9,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,586,0.855,20,13,0,685.3801,29.3,45.0769,13,5,9,7,1,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,568,0.83,15,13,0,684.3373,37.8667,43.6923,9,5,5,7,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,551,0.805,13,12,0,684.472,42.3846,45.9167,12,2,8,6,1,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,555,0.81,14,13,0,685.1852,39.6429,42.6923,12,4,6,7,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,555,0.81,13,13,0,685.1852,42.6923,42.6923,8,2,7,5,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,ALL,Public,SSS,SSS1,SSS1,372,0.0,8,2,0,0.0,46.5,186.0,5,2,7,4,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,ALL,Public,SSS,SSS2,,310,0.0,8,2,0,0.0,38.75,155.0,5,2,4,3,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,ALL,Public,SSS,SSS3,,321,0.0,7,2,276,0.0,45.8571,160.5,4,1,5,2,0,0,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,16,1.068,1,1,0,14.9813,16.0,16.0,8,2,3,2,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,15,1.026,1,1,0,14.6199,15.0,15.0,8,1,4,2,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,15,0.996,1,1,0,15.0602,15.0,15.0,8,3,4,5,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,14,0.966,1,1,0,14.4928,14.0,14.0,7,1,4,3,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,14,0.972,1,1,0,14.4033,14.0,14.0,7,3,3,4,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,15,0.972,1,1,0,15.4321,15.0,15.0,8,3,2,4,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,Disabled,Public,JSS,JSS1,JSS1,30,1.0,1,1,0,30.0,30.0,30.0,10,3,12,6,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,Disabled,Public,JSS,JSS2,,25,0.0,1,1,0,0.0,25.0,25.0,8,2,8,3,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,Disabled,Public,JSS,JSS3,,24,0.0,1,1,0,0.0,24.0,24.0,8,3,8,4,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,37,0.89,1,1,0,41.573,37.0,37.0,11,3,10,9,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,35,0.855,1,1,0,40.9357,35.0,35.0,13,5,9,7,1,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,34,0.83,1,1,0,40.9639,34.0,34.0,9,5,5,7,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,33,0.805,1,1,0,40.9938,33.0,33.0,12,2,8,6,1,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,34,0.81,1,1,0,41.9753,34.0,34.0,12,4,6,7,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,33,0.81,1,1,0,40.7407,33.0,33.0,8,2,7,5,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,Disabled,Public,SSS,SSS1,SSS1,22,0.0,1,1,0,0.0,22.0,22.0,5,2,7,4,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,Disabled,Public,SSS,SSS2,,19,0.0,1,1,0,0.0,19.0,19.0,5,2,4,3,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Female,Disabled,Public,SSS,SSS3,,19,0.0,1,1,16,0.0,19.0,19.0,4,1,5,2,0,0,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,21,1.068,1,1,0,19.6629,21.0,21.0,8,2,3,2,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,20,1.026,1,1,0,19.4932,20.0,20.0,8,1,4,2,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,19,0.996,1,1,0,19.0763,19.0,19.0,8,3,4,5,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,19,0.966,1,1,0,19.6687,19.0,19.0,7,1,4,3,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,19,0.972,1,1,0,19.5473,19.0,19.0,7,3,3,4,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,19,0.972,1,1,0,19.5473,19.0,19.0,8,3,2,4,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,Disabled,Public,JSS,JSS1,JSS1,43,1.0,1,1,0,43.0,43.0,43.0,10,3,12,6,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,Disabled,Public,JSS,JSS2,,32,0.0,1,1,0,0.0,32.0,32.0,8,2,8,3,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,Disabled,Public,JSS,JSS3,,29,0.0,1,1,0,0.0,29.0,29.0,8,3,8,4,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,49,0.89,1,1,0,55.0562,49.0,49.0,11,3,10,9,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,47,0.855,2,1,0,54.9708,23.5,47.0,13,5,9,7,1,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,45,0.83,1,1,0,54.2169,45.0,45.0,9,5,5,7,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,44,0.805,1,1,0,54.6584,44.0,44.0,12,2,8,6,1,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,44,0.81,1,1,0,54.321,44.0,44.0,12,4,6,7,0,2,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,44,0.81,1,1,0,54.321,44.0,44.0,8,2,7,5,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,Disabled,Public,SSS,SSS1,SSS1,30,0.0,1,1,0,0.0,30.0,30.0,5,2,7,4,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,Disabled,Public,SSS,SSS2,,25,0.0,1,1,0,0.0,25.0,25.0,5,2,4,3,0,1,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Government Secondary School, Alwasa/Gotomo",Male,Disabled,Public,SSS,SSS3,,26,0.0,1,1,22,0.0,26.0,26.0,4,1,5,2,0,0,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Technical/Vocational Centre, Alwasa/Gotomo",Female,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Technical/Vocational Centre, Alwasa/Gotomo",Male,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Technical/Vocational Centre, Alwasa/Gotomo",Female,Disabled,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Technical/Vocational Centre, Alwasa/Gotomo",Male,Disabled,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Unity College, Argungu",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,198,1.068,5,2,0,185.3933,39.6,99.0,8,2,5,4,0,2,14.4
