session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,10.0,25.4664,0,0,0,0.3927,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,10.0,25.4664,0,0,0,0.3927,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Female,Disabled,Private,SSS,SSS1,SSS1,0.0,25.4664,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Female,Disabled,Private,SSS,SSS2,,0.0,25.4664,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Female,Disabled,Private,SSS,SSS3,,0.0,25.4664,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,10.0,24.1896,0,0,0,0.4134,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,10.0,24.1896,0,0,0,0.4134,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,10.0,24.1896,0,0,0,0.4134,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,10.0,24.1896,0,0,0,0.4134,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,10.0,24.1896,0,0,0,0.4134,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,10.0,24.1896,0,0,0,0.4134,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Male,Disabled,Private,JSS,JSS1,JSS1,1.0,1466.1352,0,0,0,0.0007,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Male,Disabled,Private,JSS,JSS2,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Male,Disabled,Private,JSS,JSS3,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10.0,25.4664,0,0,0,0.3927,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,10.0,25.4664,0,0,0,0.3927,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,10.0,25.4664,0,0,0,0.3927,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,10.0,25.4664,0,0,0,0.3927,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,10.0,25.4664,0,0,0,0.3927,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,10.0,25.4664,0,0,0,0.3927,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Male,Disabled,Private,SSS,SSS1,SSS1,0.0,25.4664,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Male,Disabled,Private,SSS,SSS2,,0.0,25.4664,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Male,Disabled,Private,SSS,SSS3,,0.0,25.4664,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,10.0,24.1896,0,0,0,0.4134,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,10.0,24.1896,0,0,0,0.4134,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,10.0,24.1896,0,0,0,0.4134,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,10.0,24.1896,0,0,0,0.4134,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,10.0,24.1896,0,0,0,0.4134,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Comprehensive High School, Ariaria Market",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,10.0,24.1896,0,0,0,0.4134,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,0.0,356.5292,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,0.0,356.5292,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,0.0,356.5292,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,0.0,356.5292,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,0.0,356.5292,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,0.0,356.5292,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,ALL,Public,JSS,JSS1,JSS1,4.0,158.9603,1,1,0,0.0252,4.0,4.0,1,0,0,1,1,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,ALL,Public,JSS,JSS2,,3.0,158.9603,1,1,0,0.0189,3.0,3.0,1,0,0,1,1,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,ALL,Public,JSS,JSS3,,3.0,158.9603,1,1,0,0.0189,3.0,3.0,1,0,0,1,1,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,0.0,342.1103,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,0.0,342.1103,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,0.0,342.1103,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,0.0,342.1103,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,0.0,342.1103,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,0.0,342.1103,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,ALL,Public,SSS,SSS1,SSS1,0.0,76.0245,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,ALL,Public,SSS,SSS2,,0.0,76.0245,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,ALL,Public,SSS,SSS3,,0.0,76.0245,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,0.0,356.5292,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,0.0,356.5292,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,0.0,356.5292,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,0.0,356.5292,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,0.0,356.5292,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,0.0,356.5292,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,ALL,Public,JSS,JSS1,JSS1,4.0,158.9603,1,1,0,0.0252,4.0,4.0,1,0,0,1,1,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,ALL,Public,JSS,JSS2,,4.0,158.9603,1,1,0,0.0252,4.0,4.0,1,0,0,1,1,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,ALL,Public,JSS,JSS3,,3.0,158.9603,1,1,0,0.0189,3.0,3.0,1,0,0,1,1,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,0.0,342.1103,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,0.0,342.1103,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,0.0,342.1103,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,0.0,342.1103,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,0.0,342.1103,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,0.0,342.1103,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,ALL,Public,SSS,SSS1,SSS1,0.0,76.0245,1,1,0,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,ALL,Public,SSS,SSS2,,0.0,76.0245,1,1,0,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,ALL,Public,SSS,SSS3,,0.0,76.0245,1,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10.0,25.4664,0,0,0,0.3927,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,10.0,25.4664,0,0,0,0.3927,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,10.0,25.4664,0,0,0,0.3927,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,10.0,25.4664,0,0,0,0.3927,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,10.0,25.4664,0,0,0,0.3927,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,10.0,25.4664,0,0,0,0.3927,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,Disabled,Public,JSS,JSS1,JSS1,1.0,10.367,0,0,0,0.0965,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,Disabled,Public,JSS,JSS2,,1.0,10.367,0,0,0,0.0965,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,Disabled,Public,JSS,JSS3,,1.0,10.367,0,0,0,0.0965,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,10.0,24.1896,0,0,0,0.4134,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,10.0,24.1896,0,0,0,0.4134,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,10.0,24.1896,0,0,0,0.4134,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,10.0,24.1896,0,0,0,0.4134,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,10.0,24.1896,0,0,0,0.4134,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,10.0,24.1896,0,0,0,0.4134,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,Disabled,Public,SSS,SSS1,SSS1,0.0,6.9113,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,Disabled,Public,SSS,SSS2,,0.0,6.9113,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Female,Disabled,Public,SSS,SSS3,,0.0,6.9113,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10.0,25.4664,0,0,0,0.3927,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,10.0,25.4664,0,0,0,0.3927,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,10.0,25.4664,0,0,0,0.3927,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,10.0,25.4664,0,0,0,0.3927,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,10.0,25.4664,0,0,0,0.3927,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,10.0,25.4664,0,0,0,0.3927,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,Disabled,Public,JSS,JSS1,JSS1,1.0,10.367,0,0,0,0.0965,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,Disabled,Public,JSS,JSS2,,1.0,10.367,0,0,0,0.0965,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,Disabled,Public,JSS,JSS3,,1.0,10.367,0,0,0,0.0965,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,10.0,24.1896,0,0,0,0.4134,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,10.0,24.1896,0,0,0,0.4134,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,10.0,24.1896,0,0,0,0.4134,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,10.0,24.1896,0,0,0,0.4134,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,10.0,24.1896,0,0,0,0.4134,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,10.0,24.1896,0,0,0,0.4134,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,Disabled,Public,SSS,SSS1,SSS1,0.0,6.9113,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,Disabled,Public,SSS,SSS2,,0.0,6.9113,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Government Secondary School, Ariaria Market",Male,Disabled,Public,SSS,SSS3,,0.0,6.9113,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Technical/Vocational Centre, Ariaria Market",Female,ALL,Public,Vocational,Tech/Voc,,0.0,31.1009,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Technical/Vocational Centre, Ariaria Market",Male,ALL,Public,Vocational,Tech/Voc,,0.0,31.1009,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Technical/Vocational Centre, Ariaria Market",Female,Disabled,Public,Vocational,Tech/Voc,,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Technical/Vocational Centre, Ariaria Market",Male,Disabled,Public,Vocational,Tech/Voc,,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Unity College, Aba North",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,0.0,356.5292,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Unity College, Aba North",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,0.0,356.5292,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Unity College, Aba North",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,0.0,356.5292,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Unity College, Aba North",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,0.0,356.5292,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Unity College, Aba North",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,0.0,356.5292,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Unity College, Aba North",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,0.0,356.5292,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Unity College, Aba North",Female,ALL,Public,JSS,JSS1,JSS1,2.0,158.9603,1,1,0,0.0126,2.0,2.0,1,0,0,1,1,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Unity College, Aba North",Female,ALL,Public,JSS,JSS2,,2.0,158.9603,1,1,0,0.0126,2.0,2.0,1,0,0,1,1,0,48.02
2024/2025,South East,Abia,Aba North,Ariaria Market,"Unity College, Aba North",Female,ALL,Public,JSS,JSS3,,2.0,158.9603,1,1,0,0.0126,2.0,2.0,1,0,0,1,1,0,48.02
