session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Government Junior Secondary School Gwartanbali,Male,Disabled,Public,JSS,JSS3,,4,0,1,1,0,0.0,4.0,4.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Government Junior Secondary School Gwartanbali,Male,Disabled,Public,SSS,SSS1,SSS1,3,0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Government Junior Secondary School Gwartanbali,Male,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Government Junior Secondary School Gwartanbali,Male,Disabled,Public,SSS,SSS3,,3,0,1,1,2,0.0,3.0,3.0,0,1,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Junior Secondary School Tudun Wada,Female,Disabled,Private,JSS,JSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Junior Secondary School Tudun Wada,Female,Disabled,Private,JSS,JSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Junior Secondary School Tudun Wada,Female,Disabled,Private,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Junior Secondary School Tudun Wada,Female,Disabled,Private,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Junior Secondary School Tudun Wada,Female,Disabled,Private,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Junior Secondary School Tudun Wada,Female,Disabled,Public,JSS,JSS3,,4,0,1,1,0,0.0,4.0,4.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Junior Secondary School Tudun Wada,Female,Disabled,Public,SSS,SSS1,SSS1,3,0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Junior Secondary School Tudun Wada,Female,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,0,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Junior Secondary School Tudun Wada,Female,Disabled,Public,SSS,SSS3,,2,0,1,1,2,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Junior Secondary School Tudun Wada,Male,Disabled,Private,JSS,JSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Junior Secondary School Tudun Wada,Male,Disabled,Private,JSS,JSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Junior Secondary School Tudun Wada,Male,Disabled,Private,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Junior Secondary School Tudun Wada,Male,Disabled,Private,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Junior Secondary School Tudun Wada,Male,Disabled,Private,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Junior Secondary School Tudun Wada,Male,Disabled,Public,JSS,JSS2,,5,0,1,1,0,0.0,5.0,5.0,0,0,2,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Junior Secondary School Tudun Wada,Male,Disabled,Public,JSS,JSS3,,4,0,1,1,0,0.0,4.0,4.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Junior Secondary School Tudun Wada,Male,Disabled,Public,SSS,SSS1,SSS1,3,0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Junior Secondary School Tudun Wada,Male,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,0,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Junior Secondary School Tudun Wada,Male,Disabled,Public,SSS,SSS3,,3,0,1,1,2,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,"Technical/Vocational Centre, Birin/ Gigara/ Yankari",Female,ALL,Public,Vocational,Tech/Voc,,9,0,1,1,0,0.0,9.0,9.0,0,0,3,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,"Technical/Vocational Centre, Birin/ Gigara/ Yankari",Male,ALL,Public,Vocational,Tech/Voc,,15,0,1,1,0,0.0,15.0,15.0,0,0,3,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,"Technical/Vocational Centre, Birin/ Gigara/ Yankari",Female,Disabled,Public,Vocational,Tech/Voc,,1,0,1,1,0,0.0,1.0,1.0,0,0,3,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,"Technical/Vocational Centre, Birin/ Gigara/ Yankari",Male,Disabled,Public,Vocational,Tech/Voc,,1,0,1,1,0,0.0,1.0,1.0,0,0,3,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,"Adult & Non-Formal Centre, Dan Kungibar",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,274,1,15,1,0,274.0,18.2667,274.0,2,6,41,5,0,7,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,"Adult & Non-Formal Centre, Dan Kungibar",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,348,1,15,2,0,348.0,23.2,174.0,2,6,41,5,0,7,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,"Adult & Non-Formal Centre, Dan Kungibar",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,23,1,15,1,0,23.0,1.5333,23.0,2,6,41,5,0,7,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,"Adult & Non-Formal Centre, Dan Kungibar",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,28,1,15,1,0,28.0,1.8667,28.0,2,6,41,5,0,7,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Badaran Lungu,Female,Disabled,Private,JSS,JSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Badaran Lungu,Female,Disabled,Private,JSS,JSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Badaran Lungu,Female,Disabled,Private,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Badaran Lungu,Female,Disabled,Private,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Badaran Lungu,Female,Disabled,Private,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Badaran Lungu,Female,Disabled,Public,JSS,JSS3,,4,0,1,1,0,0.0,4.0,4.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Badaran Lungu,Female,Disabled,Public,SSS,SSS1,SSS1,3,0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Badaran Lungu,Female,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Badaran Lungu,Female,Disabled,Public,SSS,SSS3,,2,0,1,1,2,0.0,2.0,2.0,0,1,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Badaran Lungu,Male,Disabled,Private,JSS,JSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Badaran Lungu,Male,Disabled,Private,JSS,JSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Badaran Lungu,Male,Disabled,Private,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Badaran Lungu,Male,Disabled,Private,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Badaran Lungu,Male,Disabled,Private,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Badaran Lungu,Male,Disabled,Public,JSS,JSS2,,5,0,1,1,0,0.0,5.0,5.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Badaran Lungu,Male,Disabled,Public,JSS,JSS3,,4,0,1,1,0,0.0,4.0,4.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Badaran Lungu,Male,Disabled,Public,SSS,SSS1,SSS1,3,0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Badaran Lungu,Male,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Badaran Lungu,Male,Disabled,Public,SSS,SSS3,,3,0,1,1,2,0.0,3.0,3.0,0,1,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Dan,Female,Disabled,Private,JSS,JSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Dan,Female,Disabled,Private,JSS,JSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Dan,Female,Disabled,Private,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Dan,Female,Disabled,Private,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Dan,Female,Disabled,Private,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Dan,Female,Disabled,Public,JSS,JSS3,,4,0,1,1,0,0.0,4.0,4.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Dan,Female,Disabled,Public,SSS,SSS1,SSS1,3,0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Dan,Female,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Dan,Female,Disabled,Public,SSS,SSS3,,2,0,1,1,2,0.0,2.0,2.0,0,0,0,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Dan,Male,Disabled,Private,JSS,JSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Dan,Male,Disabled,Private,JSS,JSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Dan,Male,Disabled,Private,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Dan,Male,Disabled,Private,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Dan,Male,Disabled,Private,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Dan,Male,Disabled,Public,JSS,JSS2,,5,0,1,1,0,0.0,5.0,5.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Dan,Male,Disabled,Public,JSS,JSS3,,4,0,1,1,0,0.0,4.0,4.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Dan,Male,Disabled,Public,SSS,SSS1,SSS1,3,0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Dan,Male,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Dan,Male,Disabled,Public,SSS,SSS3,,3,0,1,1,2,0.0,3.0,3.0,0,0,0,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Haruna Memorial,Female,Disabled,Private,JSS,JSS2,,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Haruna Memorial,Female,Disabled,Private,JSS,JSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Haruna Memorial,Female,Disabled,Private,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Haruna Memorial,Female,Disabled,Private,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Haruna Memorial,Female,Disabled,Private,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Haruna Memorial,Female,Disabled,Public,JSS,JSS3,,4,0,1,1,0,0.0,4.0,4.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Haruna Memorial,Female,Disabled,Public,SSS,SSS1,SSS1,3,0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Haruna Memorial,Female,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Haruna Memorial,Female,Disabled,Public,SSS,SSS3,,2,0,1,1,2,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Haruna Memorial,Male,Disabled,Private,JSS,JSS2,,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Haruna Memorial,Male,Disabled,Private,JSS,JSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Haruna Memorial,Male,Disabled,Private,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Haruna Memorial,Male,Disabled,Private,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Haruna Memorial,Male,Disabled,Private,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Haruna Memorial,Male,Disabled,Public,JSS,JSS2,,5,0,1,1,0,0.0,5.0,5.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Haruna Memorial,Male,Disabled,Public,JSS,JSS3,,4,0,1,1,0,0.0,4.0,4.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Haruna Memorial,Male,Disabled,Public,SSS,SSS1,SSS1,3,0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Haruna Memorial,Male,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,Government Junior Secondary School Haruna Memorial,Male,Disabled,Public,SSS,SSS3,,3,0,1,1,2,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,"Technical/Vocational Centre, Dan Kungibar",Female,ALL,Public,Vocational,Tech/Voc,,9,0,1,1,0,0.0,9.0,9.0,0,0,4,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,"Technical/Vocational Centre, Dan Kungibar",Male,ALL,Public,Vocational,Tech/Voc,,15,0,1,1,0,0.0,15.0,15.0,0,0,4,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,"Technical/Vocational Centre, Dan Kungibar",Female,Disabled,Public,Vocational,Tech/Voc,,1,0,1,1,0,0.0,1.0,1.0,0,0,4,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Dan Kungibar,"Technical/Vocational Centre, Dan Kungibar",Male,Disabled,Public,Vocational,Tech/Voc,,1,0,1,1,0,0.0,1.0,1.0,0,0,4,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,"Adult & Non-Formal Centre, Futuk",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,273,1,15,2,0,273.0,18.2,136.5,3,7,28,3,0,7,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,"Adult & Non-Formal Centre, Futuk",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,348,1,15,3,0,348.0,23.2,116.0,3,7,28,3,0,7,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,"Adult & Non-Formal Centre, Futuk",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,23,1,15,1,0,23.0,1.5333,23.0,3,7,28,3,0,7,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,"Adult & Non-Formal Centre, Futuk",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,28,1,15,1,0,28.0,1.8667,28.0,3,7,28,3,0,7,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Day Secondary School Futuk,Female,Disabled,Private,JSS,JSS2,,0,0,0,0,0,0.0,0.0,0.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Day Secondary School Futuk,Female,Disabled,Private,JSS,JSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Day Secondary School Futuk,Female,Disabled,Private,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Day Secondary School Futuk,Female,Disabled,Private,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Day Secondary School Futuk,Female,Disabled,Private,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Day Secondary School Futuk,Female,Disabled,Public,JSS,JSS3,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Day Secondary School Futuk,Female,Disabled,Public,SSS,SSS1,SSS1,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Day Secondary School Futuk,Female,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Day Secondary School Futuk,Female,Disabled,Public,SSS,SSS3,,2,0,1,1,1,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Day Secondary School Futuk,Male,Disabled,Private,JSS,JSS2,,0,0,0,0,0,0.0,0.0,0.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Day Secondary School Futuk,Male,Disabled,Private,JSS,JSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Day Secondary School Futuk,Male,Disabled,Private,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Day Secondary School Futuk,Male,Disabled,Private,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Day Secondary School Futuk,Male,Disabled,Private,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Day Secondary School Futuk,Male,Disabled,Public,JSS,JSS2,,3,0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Day Secondary School Futuk,Male,Disabled,Public,JSS,JSS3,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Day Secondary School Futuk,Male,Disabled,Public,SSS,SSS1,SSS1,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Day Secondary School Futuk,Male,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Day Secondary School Futuk,Male,Disabled,Public,SSS,SSS3,,2,0,1,1,2,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Junior Secondary School Bartak Duguri,Female,Disabled,Private,JSS,JSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Junior Secondary School Bartak Duguri,Female,Disabled,Private,JSS,JSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Junior Secondary School Bartak Duguri,Female,Disabled,Private,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Junior Secondary School Bartak Duguri,Female,Disabled,Private,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Junior Secondary School Bartak Duguri,Female,Disabled,Private,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Junior Secondary School Bartak Duguri,Female,Disabled,Public,JSS,JSS3,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Junior Secondary School Bartak Duguri,Female,Disabled,Public,SSS,SSS1,SSS1,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Junior Secondary School Bartak Duguri,Female,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Junior Secondary School Bartak Duguri,Female,Disabled,Public,SSS,SSS3,,2,0,1,1,1,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Junior Secondary School Bartak Duguri,Male,Disabled,Private,JSS,JSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Futuk,Government Junior Secondary School Bartak Duguri,Male,Disabled,Private,JSS,JSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
