session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,53,2.43,2,1,0,21.8107,26.5,53.0,17,3,16,15,1,13,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,53,2.43,2,1,0,21.8107,26.5,53.0,18,2,14,14,1,15,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Female,Disabled,Private,SSS,SSS1,SSS1,37,1.0,1,1,0,37.0,37.0,37.0,11,2,17,9,0,10,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Female,Disabled,Private,SSS,SSS2,,33,1.0,1,1,0,33.0,33.0,33.0,11,1,15,6,0,10,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Female,Disabled,Private,SSS,SSS3,,39,1.0,1,1,31,39.0,39.0,39.0,11,1,14,11,0,10,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,135,1.958,3,2,0,68.9479,45.0,67.5,24,5,34,21,1,24,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,130,1.881,3,2,0,69.1122,43.3333,65.0,30,3,32,20,1,22,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,126,1.826,3,2,0,69.0033,42.0,63.0,14,4,19,22,1,9,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,122,1.771,2,2,0,68.8876,61.0,61.0,12,3,38,12,1,17,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,123,1.782,3,2,0,69.0236,41.0,61.5,29,5,35,14,1,17,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,123,1.782,2,2,0,69.0236,61.5,61.5,31,4,38,13,1,15,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Male,Disabled,Private,JSS,JSS1,JSS1,61,2.0,1,1,0,30.5,61.0,61.0,11,3,28,13,1,11,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Male,Disabled,Private,JSS,JSS2,,62,2.0,2,1,0,31.0,31.0,62.0,21,3,28,13,0,10,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Male,Disabled,Private,JSS,JSS3,,55,2.0,2,1,0,27.5,27.5,55.0,14,3,24,8,1,10,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,44,2.67,2,1,0,16.4794,22.0,44.0,15,3,13,15,0,12,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,43,2.565,2,1,0,16.7641,21.5,43.0,16,2,14,11,1,11,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,41,2.49,1,1,0,16.4659,41.0,41.0,18,1,18,7,0,6,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,40,2.415,2,1,0,16.5631,20.0,40.0,13,3,10,11,0,15,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,40,2.43,1,1,0,16.4609,40.0,40.0,17,3,16,15,1,13,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,40,2.43,2,1,0,16.4609,20.0,40.0,18,2,14,14,1,15,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Male,Disabled,Private,SSS,SSS1,SSS1,37,1.0,1,1,0,37.0,37.0,37.0,11,2,17,9,0,10,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Male,Disabled,Private,SSS,SSS2,,33,1.0,1,1,0,33.0,33.0,33.0,11,1,15,6,0,10,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Male,Disabled,Private,SSS,SSS3,,38,1.0,1,1,30,38.0,38.0,38.0,11,1,14,11,0,10,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,103,1.958,3,2,0,52.6047,34.3333,51.5,24,5,34,21,1,24,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,99,1.881,2,2,0,52.6316,49.5,49.5,30,3,32,20,1,22,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,96,1.826,2,2,0,52.5739,48.0,48.0,14,4,19,22,1,9,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,93,1.771,2,1,0,52.5127,46.5,93.0,12,3,38,12,1,17,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,94,1.782,2,1,0,52.7497,47.0,94.0,29,5,35,14,1,17,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Comprehensive High School, Amuzu",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,94,1.782,2,1,0,52.7497,47.0,94.0,31,4,38,13,1,15,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,724,2.67,19,8,0,271.161,38.1053,90.5,13,2,15,13,1,17,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,695,2.565,24,8,0,270.9552,28.9583,86.875,18,2,9,12,0,7,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,675,2.49,18,8,0,271.0843,37.5,84.375,9,3,9,13,0,10,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,655,2.415,20,7,0,271.2215,32.75,93.5714,20,2,17,10,0,8,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,659,2.43,21,7,0,271.1934,31.381,94.1429,15,3,13,18,1,9,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,659,2.43,17,7,0,271.1934,38.7647,94.1429,20,1,13,12,1,9,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,ALL,Public,JSS,JSS1,JSS1,827,1.0,18,5,0,827.0,45.9444,165.4,13,2,14,13,0,5,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,ALL,Public,JSS,JSS2,,667,1.0,14,4,0,667.0,47.6429,166.75,11,1,27,12,1,7,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,ALL,Public,JSS,JSS3,,744,1.0,17,4,0,744.0,43.7647,186.0,9,2,27,10,1,5,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1690,1.958,34,9,0,863.1256,49.7059,187.7778,18,3,32,26,1,15,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1623,1.881,32,8,0,862.8389,50.7188,202.875,31,3,36,20,1,14,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,1576,1.826,37,8,0,863.0887,42.5946,197.0,21,5,33,16,0,12,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,1528,1.771,42,8,0,862.7894,36.381,191.0,17,3,36,16,0,22,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,1538,1.782,48,8,0,863.0752,32.0417,192.25,18,2,26,27,1,15,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,1538,1.782,34,8,0,863.0752,45.2353,192.25,28,2,26,17,1,25,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,ALL,Public,SSS,SSS1,SSS1,462,0.0,14,6,0,0.0,33.0,77.0,8,1,10,4,0,7,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,ALL,Public,SSS,SSS2,,405,0.0,11,6,0,0.0,36.8182,67.5,6,1,9,7,0,3,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,ALL,Public,SSS,SSS3,,481,0.0,10,7,395,0.0,48.1,68.7143,8,1,15,5,0,7,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,550,2.67,15,6,0,205.9925,36.6667,91.6667,13,2,15,13,1,17,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,528,2.565,18,6,0,205.848,29.3333,88.0,18,2,9,12,0,7,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,513,2.49,14,6,0,206.0241,36.6429,85.5,9,3,9,13,0,10,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,497,2.415,15,6,0,205.7971,33.1333,82.8333,20,2,17,10,0,8,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,501,2.43,16,6,0,206.1728,31.3125,83.5,15,3,13,18,1,9,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,501,2.43,13,6,0,206.1728,38.5385,83.5,20,1,13,12,1,9,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,ALL,Public,JSS,JSS1,JSS1,764,1.0,17,4,0,764.0,44.9412,191.0,13,2,14,13,0,5,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,ALL,Public,JSS,JSS2,,767,1.0,17,4,0,767.0,45.1176,191.75,11,1,27,12,1,7,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,ALL,Public,JSS,JSS3,,696,1.0,16,4,0,696.0,43.5,174.0,9,2,27,10,1,5,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1283,1.958,26,7,0,655.2605,49.3462,183.2857,18,3,32,26,1,15,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,1232,1.881,24,6,0,654.9708,51.3333,205.3333,31,3,36,20,1,14,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,1196,1.826,28,6,0,654.9836,42.7143,199.3333,21,5,33,16,0,12,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,1160,1.771,32,6,0,654.9972,36.25,193.3333,17,3,36,16,0,22,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,1168,1.782,37,6,0,655.4433,31.5676,194.6667,18,2,26,27,1,15,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,1167,1.782,26,6,0,654.8822,44.8846,194.5,28,2,26,17,1,25,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,ALL,Public,SSS,SSS1,SSS1,456,0.0,14,6,0,0.0,32.5714,76.0,8,1,10,4,0,7,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,ALL,Public,SSS,SSS2,,408,0.0,11,6,0,0.0,37.0909,68.0,6,1,9,7,0,3,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,ALL,Public,SSS,SSS3,,466,0.0,10,6,383,0.0,46.6,77.6667,8,1,15,5,0,7,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,58,2.67,2,1,0,21.7228,29.0,58.0,13,2,15,13,1,17,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,55,2.565,2,1,0,21.4425,27.5,55.0,18,2,9,12,0,7,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,54,2.49,1,1,0,21.6867,54.0,54.0,9,3,9,13,0,10,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,52,2.415,2,1,0,21.5321,26.0,52.0,20,2,17,10,0,8,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,53,2.43,2,1,0,21.8107,26.5,53.0,15,3,13,18,1,9,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,53,2.43,1,1,0,21.8107,53.0,53.0,20,1,13,12,1,9,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,Disabled,Public,JSS,JSS1,JSS1,66,1.0,1,1,0,66.0,66.0,66.0,13,2,14,13,0,5,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,Disabled,Public,JSS,JSS2,,53,1.0,1,1,0,53.0,53.0,53.0,11,1,27,12,1,7,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,Disabled,Public,JSS,JSS3,,60,1.0,1,1,0,60.0,60.0,60.0,9,2,27,10,1,5,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,135,1.958,3,1,0,68.9479,45.0,135.0,18,3,32,26,1,15,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,130,1.881,3,1,0,69.1122,43.3333,130.0,31,3,36,20,1,14,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,126,1.826,3,1,0,69.0033,42.0,126.0,21,5,33,16,0,12,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,122,1.771,3,1,0,68.8876,40.6667,122.0,17,3,36,16,0,22,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,123,1.782,4,1,0,69.0236,30.75,123.0,18,2,26,27,1,15,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,123,1.782,3,1,0,69.0236,41.0,123.0,28,2,26,17,1,25,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,Disabled,Public,SSS,SSS1,SSS1,37,0.0,1,1,0,0.0,37.0,37.0,8,1,10,4,0,7,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,Disabled,Public,SSS,SSS2,,33,0.0,1,1,0,0.0,33.0,33.0,6,1,9,7,0,3,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,Disabled,Public,SSS,SSS3,,39,0.0,1,1,31,0.0,39.0,39.0,8,1,15,5,0,7,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,44,2.67,1,1,0,16.4794,44.0,44.0,13,2,15,13,1,17,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,43,2.565,1,1,0,16.7641,43.0,43.0,18,2,9,12,0,7,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,41,2.49,1,1,0,16.4659,41.0,41.0,9,3,9,13,0,10,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,40,2.415,1,1,0,16.5631,40.0,40.0,20,2,17,10,0,8,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,40,2.43,1,1,0,16.4609,40.0,40.0,15,3,13,18,1,9,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,40,2.43,1,1,0,16.4609,40.0,40.0,20,1,13,12,1,9,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,Disabled,Public,JSS,JSS1,JSS1,61,1.0,1,1,0,61.0,61.0,61.0,13,2,14,13,0,5,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,Disabled,Public,JSS,JSS2,,62,1.0,1,1,0,62.0,62.0,62.0,11,1,27,12,1,7,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,Disabled,Public,JSS,JSS3,,55,1.0,1,1,0,55.0,55.0,55.0,9,2,27,10,1,5,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,103,1.958,2,1,0,52.6047,51.5,103.0,18,3,32,26,1,15,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,99,1.881,2,1,0,52.6316,49.5,99.0,31,3,36,20,1,14,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,96,1.826,2,1,0,52.5739,48.0,96.0,21,5,33,16,0,12,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,93,1.771,3,1,0,52.5127,31.0,93.0,17,3,36,16,0,22,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,94,1.782,3,1,0,52.7497,31.3333,94.0,18,2,26,27,1,15,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,94,1.782,2,1,0,52.7497,47.0,94.0,28,2,26,17,1,25,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,Disabled,Public,SSS,SSS1,SSS1,37,0.0,1,1,0,0.0,37.0,37.0,8,1,10,4,0,7,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,Disabled,Public,SSS,SSS2,,33,0.0,1,1,0,0.0,33.0,33.0,6,1,9,7,0,3,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Government Secondary School, Amuzu",Male,Disabled,Public,SSS,SSS3,,38,0.0,1,1,30,0.0,38.0,38.0,8,1,15,5,0,7,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Technical/Vocational Centre, Amuzu",Female,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Technical/Vocational Centre, Amuzu",Male,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Technical/Vocational Centre, Amuzu",Female,Disabled,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Technical/Vocational Centre, Amuzu",Male,Disabled,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Unity College, Mbaise",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,724,2.67,19,13,0,271.161,38.1053,55.6923,16,4,15,8,0,15,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Unity College, Mbaise",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,695,2.565,19,12,0,270.9552,36.5789,57.9167,20,2,17,10,0,14,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Unity College, Mbaise",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,675,2.49,21,12,0,271.0843,32.1429,56.25,16,3,9,10,1,7,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Unity College, Mbaise",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,654,2.415,27,11,0,270.8075,24.2222,59.4545,19,3,16,17,0,10,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Unity College, Mbaise",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,658,2.43,24,11,0,270.7819,27.4167,59.8182,13,3,17,11,0,10,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Unity College, Mbaise",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,659,2.43,20,11,0,271.1934,32.95,59.9091,13,2,12,15,1,7,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Unity College, Mbaise",Female,ALL,Public,JSS,JSS1,JSS1,827,1.0,19,6,0,827.0,43.5263,137.8333,12,2,23,10,1,6,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Unity College, Mbaise",Female,ALL,Public,JSS,JSS2,,667,1.0,15,5,0,667.0,44.4667,133.4,14,1,23,7,0,7,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Unity College, Mbaise",Female,ALL,Public,JSS,JSS3,,744,1.0,17,6,0,744.0,43.7647,124.0,16,2,24,12,0,10,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Unity College, Mbaise",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1689,1.958,37,8,0,862.6149,45.6486,211.125,13,5,35,24,0,24,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Unity College, Mbaise",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1623,1.881,39,8,0,862.8389,41.6154,202.875,24,4,30,26,1,19,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Unity College, Mbaise",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,1575,1.826,52,8,0,862.5411,30.2885,196.875,20,2,39,24,0,17,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Unity College, Mbaise",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,1528,1.771,33,7,0,862.7894,46.303,218.2857,22,4,23,16,0,23,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Unity College, Mbaise",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,1537,1.782,46,7,0,862.514,33.413,219.5714,15,3,28,19,1,19,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Unity College, Mbaise",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,1538,1.782,37,7,0,863.0752,41.5676,219.7143,28,4,33,13,1,15,14.4
2024/2025,South East,Imo,Aboh-Mbaise,Amuzu,"Unity College, Mbaise",Female,ALL,Public,SSS,SSS1,SSS1,462,0.0,11,3,0,0.0,42.0,154.0,6,1,8,7,0,4,14.4
