session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,Disabled,Private,JSS,JSS1,JSS1,22,1.0,1,1,0,22.0,22.0,22.0,4,3,4,3,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,Disabled,Private,JSS,JSS2,,22,1.0,1,1,0,22.0,22.0,22.0,4,5,3,6,0,2,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,Disabled,Private,JSS,JSS3,,23,1.0,1,1,0,23.0,23.0,23.0,4,3,5,3,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,19,0.89,1,1,0,21.3483,19.0,19.0,4,2,3,4,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,18,0.855,1,1,0,21.0526,18.0,18.0,4,2,3,4,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,18,0.83,1,1,0,21.6867,18.0,18.0,1,2,3,2,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,17,0.805,1,1,0,21.118,17.0,17.0,3,2,2,3,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,17,0.81,1,1,0,20.9877,17.0,17.0,3,2,4,2,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,17,0.81,1,1,0,20.9877,17.0,17.0,3,2,4,3,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,Disabled,Private,SSS,SSS1,SSS1,11,0.0,1,1,0,0.0,11.0,11.0,1,1,3,2,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,Disabled,Private,SSS,SSS2,,10,0.0,1,1,0,0.0,10.0,10.0,2,3,3,1,0,0,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,Disabled,Private,SSS,SSS3,,13,0.0,1,1,11,0.0,13.0,13.0,1,2,3,2,0,0,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,43,0.534,1,1,0,80.5243,43.0,43.0,3,4,5,7,0,2,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,42,0.513,1,1,0,81.8713,42.0,42.0,6,3,6,6,0,2,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,40,0.498,1,1,0,80.3213,40.0,40.0,5,4,4,6,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,39,0.483,1,1,0,80.7453,39.0,39.0,3,5,5,7,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,40,0.486,1,1,0,82.3045,40.0,40.0,5,4,7,7,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,39,0.486,1,1,0,80.2469,39.0,39.0,5,3,8,4,0,2,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,188,0.89,4,1,0,211.236,47.0,188.0,2,3,3,2,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,181,0.855,4,1,0,211.6959,45.25,181.0,2,2,2,2,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,176,0.83,5,1,0,212.0482,35.2,176.0,4,3,3,5,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,170,0.805,5,1,0,211.1801,34.0,170.0,2,2,2,4,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,172,0.81,3,1,0,212.3457,57.3333,172.0,3,3,3,2,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,172,0.81,5,1,0,212.3457,34.4,172.0,3,2,3,2,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,ALL,Public,JSS,JSS1,JSS1,273,0.0,4,2,0,0.0,68.25,136.5,1,3,4,3,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,ALL,Public,JSS,JSS2,,281,0.0,5,3,0,0.0,56.2,93.6667,1,2,6,4,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,ALL,Public,JSS,JSS3,,273,0.0,4,2,0,0.0,68.25,136.5,3,2,6,3,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,439,0.534,9,6,0,822.0974,48.7778,73.1667,5,4,6,3,0,2,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,422,0.513,6,6,0,822.6121,70.3333,70.3333,4,4,4,7,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,409,0.498,6,5,0,821.2851,68.1667,81.8,5,6,4,6,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,397,0.483,6,5,0,821.9462,66.1667,79.4,3,5,3,6,0,2,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,400,0.486,9,5,0,823.0453,44.4444,80.0,2,2,5,7,0,2,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,400,0.486,6,5,0,823.0453,66.6667,80.0,4,5,4,3,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,ALL,Public,SSS,SSS1,SSS1,128,0.0,2,1,0,0.0,64.0,128.0,1,1,3,1,0,0,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,ALL,Public,SSS,SSS2,,123,0.0,2,1,0,0.0,61.5,123.0,1,1,2,1,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,ALL,Public,SSS,SSS3,,141,0.0,2,1,123,0.0,70.5,141.0,1,1,3,1,0,0,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,231,0.89,5,2,0,259.5506,46.2,115.5,2,3,3,2,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,222,0.855,5,2,0,259.6491,44.4,111.0,2,2,2,2,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,216,0.83,6,2,0,260.241,36.0,108.0,4,3,3,5,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,209,0.805,6,2,0,259.6273,34.8333,104.5,2,2,2,4,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,210,0.81,4,2,0,259.2593,52.5,105.0,3,3,3,2,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,210,0.81,6,2,0,259.2593,35.0,105.0,3,2,3,2,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,ALL,Public,JSS,JSS1,JSS1,274,0.0,4,2,0,0.0,68.5,137.0,1,3,4,3,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,ALL,Public,JSS,JSS2,,277,0.0,5,3,0,0.0,55.4,92.3333,1,2,6,4,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,ALL,Public,JSS,JSS3,,283,0.0,4,3,0,0.0,70.75,94.3333,3,2,6,3,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,539,0.534,11,7,0,1009.3633,49.0,77.0,5,4,6,3,0,2,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,518,0.513,8,7,0,1009.7466,64.75,74.0,4,4,4,7,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,503,0.498,8,7,0,1010.0402,62.875,71.8571,5,6,4,6,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,488,0.483,7,6,0,1010.352,69.7143,81.3333,3,5,3,6,0,2,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,491,0.486,12,6,0,1010.2881,40.9167,81.8333,2,2,5,7,0,2,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,491,0.486,7,6,0,1010.2881,70.1429,81.8333,4,5,4,3,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,ALL,Public,SSS,SSS1,SSS1,131,0.0,2,1,0,0.0,65.5,131.0,1,1,3,1,0,0,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,ALL,Public,SSS,SSS2,,131,0.0,2,1,0,0.0,65.5,131.0,1,1,2,1,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,ALL,Public,SSS,SSS3,,162,0.0,3,1,141,0.0,54.0,162.0,1,1,3,1,0,0,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,15,0.89,1,1,0,16.8539,15.0,15.0,2,3,3,2,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,14,0.855,1,1,0,16.3743,14.0,14.0,2,2,2,2,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,14,0.83,1,1,0,16.8675,14.0,14.0,4,3,3,5,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,13,0.805,1,1,0,16.1491,13.0,13.0,2,2,2,4,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,14,0.81,1,1,0,17.284,14.0,14.0,3,3,3,2,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,14,0.81,1,1,0,17.284,14.0,14.0,3,2,3,2,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,Disabled,Public,JSS,JSS1,JSS1,22,0.0,1,1,0,0.0,22.0,22.0,1,3,4,3,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,Disabled,Public,JSS,JSS2,,22,0.0,1,1,0,0.0,22.0,22.0,1,2,6,4,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,Disabled,Public,JSS,JSS3,,22,0.0,1,1,0,0.0,22.0,22.0,3,2,6,3,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,35,0.534,1,1,0,65.5431,35.0,35.0,5,4,6,3,0,2,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,33,0.513,1,1,0,64.3275,33.0,33.0,4,4,4,7,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,33,0.498,1,1,0,66.2651,33.0,33.0,5,6,4,6,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,32,0.483,1,1,0,66.2526,32.0,32.0,3,5,3,6,0,2,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,32,0.486,1,1,0,65.8436,32.0,32.0,2,2,5,7,0,2,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,32,0.486,1,1,0,65.8436,32.0,32.0,4,5,4,3,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,Disabled,Public,SSS,SSS1,SSS1,10,0.0,1,1,0,0.0,10.0,10.0,1,1,3,1,0,0,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,Disabled,Public,SSS,SSS2,,10,0.0,1,1,0,0.0,10.0,10.0,1,1,2,1,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,Disabled,Public,SSS,SSS3,,11,0.0,1,1,10,0.0,11.0,11.0,1,1,3,1,0,0,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,19,0.89,1,1,0,21.3483,19.0,19.0,2,3,3,2,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,18,0.855,1,1,0,21.0526,18.0,18.0,2,2,2,2,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,18,0.83,1,1,0,21.6867,18.0,18.0,4,3,3,5,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,17,0.805,1,1,0,21.118,17.0,17.0,2,2,2,4,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,17,0.81,1,1,0,20.9877,17.0,17.0,3,3,3,2,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,17,0.81,1,1,0,20.9877,17.0,17.0,3,2,3,2,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,Disabled,Public,JSS,JSS1,JSS1,22,0.0,1,1,0,0.0,22.0,22.0,1,3,4,3,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,Disabled,Public,JSS,JSS2,,22,0.0,1,1,0,0.0,22.0,22.0,1,2,6,4,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,Disabled,Public,JSS,JSS3,,23,0.0,1,1,0,0.0,23.0,23.0,3,2,6,3,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,43,0.534,1,1,0,80.5243,43.0,43.0,5,4,6,3,0,2,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,42,0.513,1,1,0,81.8713,42.0,42.0,4,4,4,7,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,40,0.498,1,1,0,80.3213,40.0,40.0,5,6,4,6,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,39,0.483,1,1,0,80.7453,39.0,39.0,3,5,3,6,0,2,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,40,0.486,1,1,0,82.3045,40.0,40.0,2,2,5,7,0,2,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,39,0.486,1,1,0,80.2469,39.0,39.0,4,5,4,3,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,Disabled,Public,SSS,SSS1,SSS1,11,0.0,1,1,0,0.0,11.0,11.0,1,1,3,1,0,0,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,Disabled,Public,SSS,SSS2,,10,0.0,1,1,0,0.0,10.0,10.0,1,1,2,1,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,Disabled,Public,SSS,SSS3,,13,0.0,1,1,11,0.0,13.0,13.0,1,1,3,1,0,0,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Technical/Vocational Centre, Baro",Female,ALL,Public,Vocational,Tech/Voc,,370,0.0,9,2,0,0.0,41.1111,185.0,14,7,67,11,1,3,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Technical/Vocational Centre, Baro",Male,ALL,Public,Vocational,Tech/Voc,,631,0.0,16,3,0,0.0,39.4375,210.3333,14,7,67,11,1,3,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Technical/Vocational Centre, Baro",Female,Disabled,Public,Vocational,Tech/Voc,,30,0.0,1,1,0,0.0,30.0,30.0,14,7,67,11,1,3,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Technical/Vocational Centre, Baro",Male,Disabled,Public,Vocational,Tech/Voc,,51,0.0,1,1,0,0.0,51.0,51.0,14,7,67,11,1,3,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,188,0.89,4,1,0,211.236,47.0,188.0,2,4,2,3,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,181,0.855,3,1,0,211.6959,60.3333,181.0,4,4,3,4,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,175,0.83,4,1,0,210.8434,43.75,175.0,2,3,2,4,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,170,0.805,4,1,0,211.1801,42.5,170.0,3,3,2,4,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,171,0.81,4,1,0,211.1111,42.75,171.0,4,2,4,5,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,171,0.81,3,1,0,211.1111,57.0,171.0,4,2,2,5,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,ALL,Public,JSS,JSS1,JSS1,272,0.0,4,2,0,0.0,68.0,136.0,2,3,5,2,0,0,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,ALL,Public,JSS,JSS2,,280,0.0,5,2,0,0.0,56.0,140.0,2,2,5,4,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,ALL,Public,JSS,JSS3,,273,0.0,4,2,0,0.0,68.25,136.5,3,2,5,4,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,439,0.534,6,7,0,822.0974,73.1667,62.7143,4,3,6,7,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,422,0.513,7,7,0,822.6121,60.2857,60.2857,4,3,5,5,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,409,0.498,9,6,0,821.2851,45.4444,68.1667,5,3,5,7,0,2,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,397,0.483,9,6,0,821.9462,44.1111,66.1667,3,5,4,6,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,399,0.486,6,6,0,820.9877,66.5,66.5,4,3,7,4,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,400,0.486,7,6,0,823.0453,57.1429,66.6667,2,3,8,5,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,ALL,Public,SSS,SSS1,SSS1,127,0.0,3,1,0,0.0,42.3333,127.0,1,1,3,2,0,0,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,ALL,Public,SSS,SSS2,,123,0.0,3,1,0,0.0,41.0,123.0,1,1,4,1,0,0,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,ALL,Public,SSS,SSS3,,141,0.0,3,1,123,0.0,47.0,141.0,1,1,2,1,0,0,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,231,0.89,4,1,0,259.5506,57.75,231.0,2,4,2,3,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,221,0.855,4,1,0,258.4795,55.25,221.0,4,4,3,4,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,215,0.83,5,1,0,259.0361,43.0,215.0,2,3,2,4,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,209,0.805,4,1,0,259.6273,52.25,209.0,3,3,2,4,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,210,0.81,5,1,0,259.2593,42.0,210.0,4,2,4,5,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,210,0.81,4,1,0,259.2593,52.5,210.0,4,2,2,5,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,Public,JSS,JSS1,JSS1,274,0.0,4,2,0,0.0,68.5,137.0,2,3,5,2,0,0,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,Public,JSS,JSS2,,277,0.0,5,2,0,0.0,55.4,138.5,2,2,5,4,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,Public,JSS,JSS3,,283,0.0,5,2,0,0.0,56.6,141.5,3,2,5,4,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,539,0.534,8,8,0,1009.3633,67.375,67.375,4,3,6,7,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,518,0.513,8,8,0,1009.7466,64.75,64.75,4,3,5,5,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,503,0.498,11,8,0,1010.0402,45.7273,62.875,5,3,5,7,0,2,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,487,0.483,11,8,0,1008.2816,44.2727,60.875,3,5,4,6,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,491,0.486,8,8,0,1010.2881,61.375,61.375,4,3,7,4,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,490,0.486,9,8,0,1008.2305,54.4444,61.25,2,3,8,5,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,Public,SSS,SSS1,SSS1,130,0.0,3,1,0,0.0,43.3333,130.0,1,1,3,2,0,0,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,Public,SSS,SSS2,,131,0.0,3,1,0,0.0,43.6667,131.0,1,1,4,1,0,0,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,Public,SSS,SSS3,,162,0.0,3,1,141,0.0,54.0,162.0,1,1,2,1,0,0,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,15,0.89,1,1,0,16.8539,15.0,15.0,2,4,2,3,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,14,0.855,1,1,0,16.3743,14.0,14.0,4,4,3,4,0,1,14.4
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,14,0.83,1,1,0,16.8675,14.0,14.0,2,3,2,4,0,1,14.4
