session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,260.0,328.2877,20,5,0,0.792,13.0,52.0,4,4,6,3,3,15,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,262.0,328.2877,21,5,0,0.7981,12.4762,52.4,4,4,6,3,3,16,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,262.0,328.2877,13,5,0,0.7981,20.1538,52.4,2,2,6,2,2,10,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Private,JSS,JSS1,JSS1,922.0,502.0513,38,10,0,1.8365,24.2632,92.2,7,7,13,6,6,28,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Private,JSS,JSS2,,835.0,502.0513,25,9,0,1.6632,33.4,92.7778,5,5,11,4,4,19,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Private,JSS,JSS3,,732.0,502.0513,21,8,0,1.458,34.8571,91.5,4,4,10,3,3,16,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,127.0,378.3575,12,3,0,0.3357,10.5833,42.3333,2,2,4,2,2,9,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,122.0,363.8053,9,3,0,0.3353,13.5556,40.6667,2,2,4,1,1,7,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,119.0,352.8911,11,3,0,0.3372,10.8182,39.6667,2,2,4,2,2,8,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,115.0,341.9769,9,3,0,0.3363,12.7778,38.3333,2,2,4,1,1,7,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,115.0,341.9769,10,3,0,0.3363,11.5,38.3333,2,2,4,1,2,7,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,115.0,341.9769,9,3,0,0.3363,12.7778,38.3333,2,2,4,1,1,7,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Private,SSS,SSS1,SSS1,971.0,407.4619,49,20,0,2.383,19.8163,48.55,9,9,25,7,8,36,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Private,SSS,SSS2,,670.0,407.4619,24,14,0,1.6443,27.9167,47.8571,4,5,18,4,4,18,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Private,SSS,SSS3,,564.0,305.5964,18,12,682,1.8456,31.3333,47.0,3,3,15,3,3,13,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,296.0,362.8443,22,6,0,0.8158,13.4545,49.3333,4,4,8,3,4,16,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,285.0,345.566,21,5,0,0.8247,13.5714,57.0,4,4,6,3,3,16,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,277.0,338.6547,13,5,0,0.8179,21.3077,55.4,2,2,6,2,2,10,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,268.0,328.2877,20,5,0,0.8164,13.4,53.6,4,4,6,3,3,15,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,270.0,328.2877,21,5,0,0.8224,12.8571,54.0,4,4,6,3,3,16,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,270.0,328.2877,13,5,0,0.8224,20.7692,54.0,2,2,6,2,2,10,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,Private,JSS,JSS1,JSS1,61.0,32.7425,3,1,0,1.863,20.3333,61.0,1,1,1,0,0,2,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,Private,JSS,JSS2,,56.0,32.7425,2,1,0,1.7103,28.0,56.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,Private,JSS,JSS3,,50.0,32.7425,2,1,0,1.5271,25.0,50.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,25.4664,1,1,0,0.3141,8.0,8.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,Private,SSS,SSS1,SSS1,59.0,25.4664,4,1,0,2.3168,14.75,59.0,1,1,1,1,1,3,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,Private,SSS,SSS2,,46.0,25.4664,2,1,0,1.8063,23.0,46.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,Private,SSS,SSS3,,42.0,21.8283,2,1,61,1.9241,21.0,42.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.0,24.1896,2,1,0,0.7855,9.5,19.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,18.0,24.1896,2,1,0,0.7441,9.0,18.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,18.0,20.734,1,1,0,0.8681,18.0,18.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,17.0,20.734,2,1,0,0.8199,8.5,17.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,17.0,20.734,2,1,0,0.8199,8.5,17.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,Private,JSS,JSS1,JSS1,59.0,32.7425,3,1,0,1.8019,19.6667,59.0,1,1,1,0,0,2,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,Private,JSS,JSS2,,54.0,32.7425,2,1,0,1.6492,27.0,54.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,Private,JSS,JSS3,,48.0,32.7425,2,1,0,1.466,24.0,48.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,25.4664,1,1,0,0.3141,8.0,8.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,8.0,25.4664,1,1,0,0.3141,8.0,8.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,8.0,21.8283,1,1,0,0.3665,8.0,8.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,8.0,21.8283,1,1,0,0.3665,8.0,8.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,8.0,21.8283,1,1,0,0.3665,8.0,8.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,Private,SSS,SSS1,SSS1,63.0,25.4664,4,2,0,2.4738,15.75,31.5,1,1,3,1,1,3,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,Private,SSS,SSS2,,44.0,25.4664,2,1,0,1.7278,22.0,44.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,Private,SSS,SSS3,,36.0,21.8283,1,1,55,1.6492,36.0,36.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.0,24.1896,2,1,0,0.7855,9.5,19.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,18.0,24.1896,2,1,0,0.7441,9.0,18.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,18.0,20.734,1,1,0,0.8681,18.0,18.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,17.0,20.734,2,1,0,0.8199,8.5,17.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,17.0,20.734,2,1,0,0.8199,8.5,17.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,123.0,378.3575,11,3,0,0.3251,11.1818,41.0,2,2,4,2,2,8,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,118.0,363.8053,11,3,0,0.3243,10.7273,39.3333,2,2,4,2,2,8,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,115.0,352.8911,12,2,0,0.3259,9.5833,57.5,2,2,3,2,2,9,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,112.0,341.9769,11,2,0,0.3275,10.1818,56.0,2,2,3,2,2,8,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,112.0,341.9769,9,2,0,0.3275,12.4444,56.0,2,2,3,1,1,7,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,113.0,341.9769,11,2,0,0.3304,10.2727,56.5,2,2,3,2,2,8,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,Public,JSS,JSS1,JSS1,946.0,158.9603,26,10,0,5.9512,36.3846,94.6,5,5,13,4,4,19,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,Public,JSS,JSS2,,864.0,158.9603,23,9,0,5.4353,37.5652,96.0,4,4,11,3,4,17,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,Public,JSS,JSS3,,767.0,158.9603,18,8,0,4.8251,42.6111,95.875,3,3,10,3,3,13,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,288.0,362.8443,16,10,0,0.7937,18.0,28.8,3,3,13,2,3,12,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,277.0,345.566,22,10,0,0.8016,12.5909,27.7,4,4,13,3,4,16,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,269.0,338.6547,15,10,0,0.7943,17.9333,26.9,3,3,13,2,2,11,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,260.0,328.2877,20,9,0,0.792,13.0,28.8889,4,4,11,3,3,15,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,262.0,328.2877,21,9,0,0.7981,12.4762,29.1111,4,4,11,3,3,16,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,262.0,328.2877,17,9,0,0.7981,15.4118,29.1111,3,3,11,2,3,13,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,Public,SSS,SSS1,SSS1,907.0,76.0245,26,6,0,11.9304,34.8846,151.1667,5,5,8,4,4,19,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,Public,SSS,SSS2,,718.0,76.0245,24,5,0,9.4443,29.9167,143.6,4,5,6,4,4,18,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,Public,SSS,SSS3,,643.0,76.0245,17,4,761,8.4578,37.8235,160.75,3,3,5,2,3,13,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,127.0,378.3575,11,3,0,0.3357,11.5455,42.3333,2,2,4,2,2,8,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,122.0,363.8053,10,2,0,0.3353,12.2,61.0,2,2,3,1,2,7,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,118.0,352.8911,12,2,0,0.3344,9.8333,59.0,2,2,3,2,2,9,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,115.0,341.9769,10,2,0,0.3363,11.5,57.5,2,2,3,1,2,7,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,115.0,341.9769,9,2,0,0.3363,12.7778,57.5,2,2,3,1,1,7,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,115.0,341.9769,11,2,0,0.3363,10.4545,57.5,2,2,3,2,2,8,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Public,JSS,JSS1,JSS1,922.0,158.9603,25,9,0,5.8002,36.88,102.4444,5,5,11,4,4,19,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Public,JSS,JSS2,,835.0,158.9603,22,8,0,5.2529,37.9545,104.375,4,4,10,3,4,16,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Public,JSS,JSS3,,731.0,158.9603,17,7,0,4.5986,43.0,104.4286,3,3,9,2,3,13,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,296.0,362.8443,15,10,0,0.8158,19.7333,29.6,3,3,13,2,2,11,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,285.0,345.566,21,10,0,0.8247,13.5714,28.5,4,4,13,3,3,16,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,276.0,338.6547,15,9,0,0.815,18.4,30.6667,3,3,11,2,2,11,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,268.0,328.2877,19,9,0,0.8164,14.1053,29.7778,3,4,11,3,3,14,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,270.0,328.2877,21,9,0,0.8224,12.8571,30.0,4,4,11,3,3,16,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,270.0,328.2877,17,9,0,0.8224,15.8824,30.0,3,3,11,2,3,13,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Public,SSS,SSS1,SSS1,971.0,76.0245,29,7,0,12.7722,33.4828,138.7143,5,6,9,4,5,22,40.33
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,Public,SSS,SSS2,,670.0,76.0245,23,5,0,8.8129,29.1304,134.0,4,4,6,3,4,17,40.33
