session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Female,Disabled,Private,JSS,JSS3,,15.0,32.7425,1,1,0,0.4581,15.0,15.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,22.0,25.4664,1,1,0,0.8639,22.0,22.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,21.0,25.4664,1,1,0,0.8246,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,21.0,21.8283,1,1,0,0.9621,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,21.0,21.8283,1,1,0,0.9621,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,21.0,21.8283,1,1,0,0.9621,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,21.0,21.8283,1,1,0,0.9621,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Female,Disabled,Private,SSS,SSS1,SSS1,14.0,25.4664,1,1,0,0.5497,14.0,14.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Female,Disabled,Private,SSS,SSS2,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Female,Disabled,Private,SSS,SSS3,,13.0,25.4664,1,1,13,0.5105,13.0,13.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,52.0,24.1896,2,1,0,2.1497,26.0,52.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,50.0,24.1896,1,1,0,2.067,50.0,50.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,48.0,20.734,1,1,0,2.315,48.0,48.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,46.0,20.734,1,1,0,2.2186,46.0,46.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,47.0,20.734,1,1,0,2.2668,47.0,47.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,47.0,20.734,1,1,0,2.2668,47.0,47.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Male,Disabled,Private,JSS,JSS1,JSS1,21.0,32.7425,1,1,0,0.6414,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Male,Disabled,Private,JSS,JSS2,,18.0,32.7425,1,1,0,0.5497,18.0,18.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Male,Disabled,Private,JSS,JSS3,,17.0,32.7425,1,1,0,0.5192,17.0,17.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,27.0,25.4664,1,1,0,1.0602,27.0,27.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,26.0,25.4664,1,1,0,1.021,26.0,26.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,25.0,21.8283,1,1,0,1.1453,25.0,25.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,24.0,21.8283,1,1,0,1.0995,24.0,24.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,24.0,21.8283,1,1,0,1.0995,24.0,24.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,25.0,21.8283,1,1,0,1.1453,25.0,25.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Male,Disabled,Private,SSS,SSS1,SSS1,14.0,25.4664,1,1,0,0.5497,14.0,14.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Male,Disabled,Private,SSS,SSS2,,14.0,25.4664,1,1,0,0.5497,14.0,14.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Male,Disabled,Private,SSS,SSS3,,15.0,25.4664,1,1,15,0.589,15.0,15.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,62.0,24.1896,2,1,0,2.5631,31.0,62.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,59.0,24.1896,1,1,0,2.4391,59.0,59.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,58.0,20.734,2,1,0,2.7973,29.0,58.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,56.0,20.734,1,1,0,2.7009,56.0,56.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,56.0,20.734,1,1,0,2.7009,56.0,56.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Comprehensive High School, Badau/Darhela",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,56.0,20.734,1,1,0,2.7009,56.0,56.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,341.0,378.3575,9,7,0,0.9013,37.8889,48.7143,6,3,3,3,4,2,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,328.0,363.8053,8,6,0,0.9016,41.0,54.6667,5,3,2,3,4,2,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,318.0,352.8911,6,6,0,0.9011,53.0,53.0,4,2,2,2,3,1,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,309.0,341.9769,6,6,0,0.9036,51.5,51.5,4,2,2,2,3,1,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,310.0,341.9769,6,6,0,0.9065,51.6667,51.6667,4,2,2,2,3,1,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,310.0,341.9769,8,6,0,0.9065,38.75,51.6667,5,3,2,3,4,2,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,ALL,Public,JSS,JSS1,JSS1,420.0,158.9603,6,4,0,2.6422,70.0,105.0,4,2,2,2,3,1,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,ALL,Public,JSS,JSS2,,246.0,158.9603,6,2,0,1.5476,41.0,123.0,4,2,1,2,3,1,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,ALL,Public,JSS,JSS3,,222.0,158.9603,5,2,0,1.3966,44.4,111.0,3,2,1,2,2,1,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,796.0,362.8443,19,7,0,2.1938,41.8947,113.7143,13,7,3,7,9,4,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,764.0,345.566,18,7,0,2.2109,42.4444,109.1429,12,7,3,7,8,4,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,742.0,338.6547,15,7,0,2.191,49.4667,106.0,10,5,3,6,7,3,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,720.0,328.2877,14,6,0,2.1932,51.4286,120.0,10,5,2,5,6,3,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,724.0,328.2877,19,6,0,2.2054,38.1053,120.6667,13,7,2,7,9,4,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,724.0,328.2877,15,6,0,2.2054,48.2667,120.6667,10,5,2,6,7,3,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,ALL,Public,SSS,SSS1,SSS1,223.0,76.0245,6,2,0,2.9333,37.1667,111.5,4,2,1,2,3,1,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,ALL,Public,SSS,SSS2,,171.0,76.0245,3,1,0,2.2493,57.0,171.0,2,1,0,1,1,1,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,ALL,Public,SSS,SSS3,,203.0,76.0245,4,2,160,2.6702,50.75,101.5,3,1,1,2,2,1,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,411.0,378.3575,11,8,0,1.0863,37.3636,51.375,8,4,3,4,5,2,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,395.0,363.8053,10,8,0,1.0857,39.5,49.375,7,4,3,4,5,2,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,383.0,352.8911,8,7,0,1.0853,47.875,54.7143,5,3,3,3,4,2,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,371.0,341.9769,8,7,0,1.0849,46.375,53.0,5,3,3,3,4,2,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,373.0,341.9769,7,7,0,1.0907,53.2857,53.2857,5,3,3,3,3,2,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,373.0,341.9769,10,7,0,1.0907,37.3,53.2857,7,4,3,4,5,2,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,ALL,Public,JSS,JSS1,JSS1,327.0,158.9603,5,3,0,2.0571,65.4,109.0,3,2,1,2,2,1,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,ALL,Public,JSS,JSS2,,283.0,158.9603,7,2,0,1.7803,40.4286,141.5,5,3,1,3,3,2,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,ALL,Public,JSS,JSS3,,259.0,158.9603,6,2,0,1.6293,43.1667,129.5,4,2,1,2,3,1,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,958.0,362.8443,23,9,0,2.6403,41.6522,106.4444,16,8,4,9,11,5,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,920.0,345.566,22,8,0,2.6623,41.8182,115.0,15,8,3,8,10,5,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,894.0,338.6547,18,8,0,2.6399,49.6667,111.75,12,7,3,7,8,4,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,867.0,328.2877,16,8,0,2.641,54.1875,108.375,11,6,3,6,7,3,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,872.0,328.2877,23,8,0,2.6562,37.913,109.0,16,8,3,9,11,5,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,872.0,328.2877,18,8,0,2.6562,48.4444,109.0,12,7,3,7,8,4,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,ALL,Public,SSS,SSS1,SSS1,219.0,76.0245,6,2,0,2.8807,36.5,109.5,4,2,1,2,3,1,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,ALL,Public,SSS,SSS2,,212.0,76.0245,4,2,0,2.7886,53.0,106.0,3,1,1,2,2,1,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,ALL,Public,SSS,SSS3,,229.0,76.0245,5,2,189,3.0122,45.8,114.5,3,2,1,2,2,1,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,22.0,25.4664,1,1,0,0.8639,22.0,22.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,21.0,25.4664,1,1,0,0.8246,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,21.0,21.8283,1,1,0,0.9621,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,21.0,21.8283,1,1,0,0.9621,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,21.0,21.8283,1,1,0,0.9621,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,21.0,21.8283,1,1,0,0.9621,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,Disabled,Public,JSS,JSS1,JSS1,27.0,10.367,1,1,0,2.6044,27.0,27.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,Disabled,Public,JSS,JSS2,,16.0,10.367,1,1,0,1.5434,16.0,16.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,Disabled,Public,JSS,JSS3,,15.0,10.367,1,1,0,1.4469,15.0,15.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,52.0,24.1896,2,1,0,2.1497,26.0,52.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,50.0,24.1896,1,1,0,2.067,50.0,50.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,48.0,20.734,1,1,0,2.315,48.0,48.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,46.0,20.734,1,1,0,2.2186,46.0,46.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,47.0,20.734,2,1,0,2.2668,23.5,47.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,47.0,20.734,1,1,0,2.2668,47.0,47.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,Disabled,Public,SSS,SSS1,SSS1,14.0,6.9113,1,1,0,2.0257,14.0,14.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,Disabled,Public,SSS,SSS2,,11.0,6.9113,1,1,0,1.5916,11.0,11.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Female,Disabled,Public,SSS,SSS3,,14.0,6.9113,1,1,13,2.0257,14.0,14.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,27.0,25.4664,1,1,0,1.0602,27.0,27.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,26.0,25.4664,1,1,0,1.021,26.0,26.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,25.0,21.8283,1,1,0,1.1453,25.0,25.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,24.0,21.8283,1,1,0,1.0995,24.0,24.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,24.0,21.8283,1,1,0,1.0995,24.0,24.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,25.0,21.8283,1,1,0,1.1453,25.0,25.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,Disabled,Public,JSS,JSS1,JSS1,21.0,10.367,1,1,0,2.0257,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,Disabled,Public,JSS,JSS2,,18.0,10.367,1,1,0,1.7363,18.0,18.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,Disabled,Public,JSS,JSS3,,17.0,10.367,1,1,0,1.6398,17.0,17.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,62.0,24.1896,2,1,0,2.5631,31.0,62.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,59.0,24.1896,2,1,0,2.4391,29.5,59.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,58.0,20.734,1,1,0,2.7973,58.0,58.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,56.0,20.734,1,1,0,2.7009,56.0,56.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,56.0,20.734,2,1,0,2.7009,28.0,56.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,56.0,20.734,1,1,0,2.7009,56.0,56.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,Disabled,Public,SSS,SSS1,SSS1,14.0,6.9113,1,1,0,2.0257,14.0,14.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,Disabled,Public,SSS,SSS2,,14.0,6.9113,1,1,0,2.0257,14.0,14.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Government Secondary School, Badau/Darhela",Male,Disabled,Public,SSS,SSS3,,15.0,6.9113,1,1,15,2.1704,15.0,15.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Technical/Vocational Centre, Badau/Darhela",Female,ALL,Public,Vocational,Tech/Voc,,95.0,31.1009,9,2,0,3.0546,10.5556,47.5,6,3,1,3,4,2,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Technical/Vocational Centre, Badau/Darhela",Male,ALL,Public,Vocational,Tech/Voc,,319.0,31.1009,15,3,0,10.2569,21.2667,106.3333,10,5,1,6,7,3,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Technical/Vocational Centre, Badau/Darhela",Female,Disabled,Public,Vocational,Tech/Voc,,6.0,3.4557,1,1,0,1.7363,6.0,6.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Technical/Vocational Centre, Badau/Darhela",Male,Disabled,Public,Vocational,Tech/Voc,,21.0,3.4557,1,1,0,6.0769,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Unity College, Bodinga",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,341.0,378.3575,7,7,0,0.9013,48.7143,48.7143,5,3,3,3,3,2,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Unity College, Bodinga",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,328.0,363.8053,9,6,0,0.9016,36.4444,54.6667,6,3,2,3,4,2,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Unity College, Bodinga",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,318.0,352.8911,11,6,0,0.9011,28.9091,53.0,8,4,2,4,5,2,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Unity College, Bodinga",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,308.0,341.9769,8,6,0,0.9006,38.5,51.3333,5,3,2,3,4,2,41.9
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Unity College, Bodinga",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,310.0,341.9769,8,6,0,0.9065,38.75,51.6667,5,3,2,3,4,2,41.9
