session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Gumli Nomadic Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,24,0.179743,1,1,0,133.524,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Gumli Nomadic Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,24,0.173869,1,1,0,138.0349,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Gumli Nomadic Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,24,0.175044,1,1,0,137.1084,24.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Gumli Nomadic Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,24,0.175044,1,1,0,137.1084,24.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Intergrated Royal Academy Alkaleri,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,27,0.287,1,1,0,94.0766,27.0,27.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Intergrated Royal Academy Alkaleri,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,27,0.277018,1,1,0,97.4666,27.0,27.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Intergrated Royal Academy Alkaleri,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,27,0.267035,1,1,0,101.1103,27.0,27.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Intergrated Royal Academy Alkaleri,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,27,0.259548,1,1,0,104.027,27.0,27.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Intergrated Royal Academy Alkaleri,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,27,0.262044,1,1,0,103.0361,27.0,27.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Intergrated Royal Academy Alkaleri,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,27,0.262044,1,1,0,103.0361,27.0,27.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Intergrated Royal Academy Alkaleri,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,26,0.289496,1,1,0,89.8112,26.0,26.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Intergrated Royal Academy Alkaleri,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,26,0.279513,1,1,0,93.0189,26.0,26.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Intergrated Royal Academy Alkaleri,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,26,0.269577,1,1,0,96.4474,26.0,26.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Intergrated Royal Academy Alkaleri,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,27,0.262089,1,1,0,103.0184,27.0,27.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Intergrated Royal Academy Alkaleri,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,27,0.264585,1,1,0,102.0466,27.0,27.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Intergrated Royal Academy Alkaleri,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,27,0.264585,1,1,0,102.0466,27.0,27.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Jamda Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,26,0.190284,0,1,0,136.6378,0.0,26.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Jamda Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,24,0.183236,1,1,0,130.9786,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Jamda Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,25,0.177363,0,1,0,140.9538,0.0,25.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Jamda Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,24,0.172665,1,1,0,138.9975,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Jamda Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,24,0.173869,1,1,0,138.0349,24.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Jamda Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,24,0.173869,1,1,0,138.0349,24.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Jamda Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,25,0.192666,0,1,0,129.7582,0.0,25.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Jamda Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,24,0.184442,1,1,0,130.1222,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Jamda Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,24,0.179743,1,1,0,133.524,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Jamda Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,24,0.173869,1,1,0,138.0349,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Jamda Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,24,0.175044,1,1,0,137.1084,24.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Jamda Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,24,0.175044,1,1,0,137.1084,24.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kargo Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,26,0.190284,0,1,0,136.6378,0.0,26.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kargo Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,24,0.183236,1,1,0,130.9786,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kargo Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,25,0.177363,0,1,0,140.9538,0.0,25.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kargo Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,24,0.172665,1,1,0,138.9975,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kargo Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,24,0.173869,1,1,0,138.0349,24.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kargo Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,24,0.173869,1,1,0,138.0349,24.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kargo Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,25,0.192666,0,1,0,129.7582,0.0,25.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kargo Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,24,0.184442,1,1,0,130.1222,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kargo Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,24,0.179743,1,1,0,133.524,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kargo Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,24,0.173869,1,1,0,138.0349,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kargo Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,24,0.175044,1,1,0,137.1084,24.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kargo Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,24,0.175044,1,1,0,137.1084,24.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kuka Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,26,0.190284,0,1,0,136.6378,0.0,26.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kuka Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,24,0.183236,1,1,0,130.9786,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kuka Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,25,0.177363,0,1,0,140.9538,0.0,25.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kuka Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,24,0.172665,1,1,0,138.9975,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kuka Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,24,0.173869,1,1,0,138.0349,24.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kuka Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,24,0.173869,1,1,0,138.0349,24.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kuka Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,25,0.192666,0,1,0,129.7582,0.0,25.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kuka Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,24,0.184442,1,1,0,130.1222,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kuka Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,24,0.179743,1,1,0,133.524,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kuka Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,23,0.173869,1,1,0,132.2835,23.0,23.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kuka Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,23,0.175044,1,1,0,131.3955,23.0,23.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kuka Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,24,0.175044,1,1,0,137.1084,24.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,26,0.190284,0,1,0,136.6378,0.0,26.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,24,0.183236,1,1,0,130.9786,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,25,0.177363,0,1,0,140.9538,0.0,25.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,24,0.172665,1,1,0,138.9975,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,24,0.173869,1,1,0,138.0349,24.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,24,0.173869,1,1,0,138.0349,24.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,25,0.192666,0,1,0,129.7582,0.0,25.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,24,0.184442,1,1,0,130.1222,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,24,0.179743,1,1,0,133.524,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,23,0.173869,1,1,0,132.2835,23.0,23.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,23,0.175044,1,1,0,131.3955,23.0,23.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,24,0.175044,1,1,0,137.1084,24.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Natsira Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,26,0.190284,0,1,0,136.6378,0.0,26.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Natsira Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,24,0.183236,1,1,0,130.9786,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Natsira Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,24,0.177363,0,1,0,135.3157,0.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Natsira Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,24,0.172665,1,1,0,138.9975,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Natsira Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,24,0.173869,1,1,0,138.0349,24.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Natsira Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,24,0.173869,1,1,0,138.0349,24.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Natsira Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,25,0.192666,0,1,0,129.7582,0.0,25.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Natsira Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,23,0.184442,1,1,0,124.7004,23.0,23.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Natsira Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,24,0.179743,1,1,0,133.524,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Natsira Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,23,0.173869,1,1,0,132.2835,23.0,23.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Natsira Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,23,0.175044,1,1,0,131.3955,23.0,23.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Natsira Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,23,0.175044,1,1,0,131.3955,23.0,23.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Rapid Result Academy Nursery - Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,27,0.287,1,1,0,94.0766,27.0,27.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Rapid Result Academy Nursery - Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,27,0.277018,1,1,0,97.4666,27.0,27.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Rapid Result Academy Nursery - Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,25,0.267035,1,1,0,93.6207,25.0,25.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Rapid Result Academy Nursery - Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,27,0.259548,1,1,0,104.027,27.0,27.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Rapid Result Academy Nursery - Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,27,0.262044,1,1,0,103.0361,27.0,27.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Rapid Result Academy Nursery - Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,27,0.262044,1,1,0,103.0361,27.0,27.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Rapid Result Academy Nursery - Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,26,0.289496,1,1,0,89.8112,26.0,26.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Rapid Result Academy Nursery - Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,24,0.279513,1,1,0,85.8636,24.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Rapid Result Academy Nursery - Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,26,0.269577,1,1,0,96.4474,26.0,26.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Rapid Result Academy Nursery - Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,25,0.262089,1,1,0,95.3874,25.0,25.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Rapid Result Academy Nursery - Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,25,0.264585,1,1,0,94.4876,25.0,25.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Rapid Result Academy Nursery - Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,25,0.264585,1,1,0,94.4876,25.0,25.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Scholars Academy Alkaleri,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,27,0.287,1,1,0,94.0766,27.0,27.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Scholars Academy Alkaleri,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,25,0.277018,1,1,0,90.2468,25.0,25.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Scholars Academy Alkaleri,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,25,0.267035,1,1,0,93.6207,25.0,25.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Scholars Academy Alkaleri,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,25,0.259548,1,1,0,96.3213,25.0,25.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Scholars Academy Alkaleri,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,25,0.262044,1,1,0,95.4038,25.0,25.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Scholars Academy Alkaleri,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,27,0.262044,1,1,0,103.0361,27.0,27.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Scholars Academy Alkaleri,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,26,0.289496,1,1,0,89.8112,26.0,26.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Scholars Academy Alkaleri,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,24,0.279513,1,1,0,85.8636,24.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Scholars Academy Alkaleri,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,26,0.269577,1,1,0,96.4474,26.0,26.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Scholars Academy Alkaleri,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,25,0.262089,1,1,0,95.3874,25.0,25.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Scholars Academy Alkaleri,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,25,0.264585,1,1,0,94.4876,25.0,25.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Scholars Academy Alkaleri,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,25,0.264585,1,1,0,94.4876,25.0,25.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Tudun Wada,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,26,0.190284,0,1,0,136.6378,0.0,26.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Tudun Wada,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,24,0.183236,1,1,0,130.9786,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Tudun Wada,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,24,0.177363,0,1,0,135.3157,0.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Tudun Wada,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,24,0.172665,1,1,0,138.9975,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Tudun Wada,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,24,0.173869,1,1,0,138.0349,24.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Tudun Wada,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,24,0.173869,1,1,0,138.0349,24.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Tudun Wada,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,25,0.192666,0,1,0,129.7582,0.0,25.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Tudun Wada,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,23,0.184442,1,1,0,124.7004,23.0,23.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Tudun Wada,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,24,0.179743,1,1,0,133.524,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Tudun Wada,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,23,0.173869,1,1,0,132.2835,23.0,23.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Tudun Wada,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,23,0.175044,1,1,0,131.3955,23.0,23.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Tudun Wada,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,23,0.175044,1,1,0,131.3955,23.0,23.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Walakerol Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,25,0.190284,0,1,0,131.3825,0.0,25.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Walakerol Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,24,0.183236,1,1,0,130.9786,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Walakerol Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,24,0.177363,0,1,0,135.3157,0.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Walakerol Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,24,0.172665,1,1,0,138.9975,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Walakerol Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,24,0.173869,1,1,0,138.0349,24.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Walakerol Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,24,0.173869,1,1,0,138.0349,24.0,24.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Walakerol Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,25,0.192666,0,1,0,129.7582,0.0,25.0,1,0,1,0,0,0,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Walakerol Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,23,0.184442,1,1,0,124.7004,23.0,23.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Walakerol Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,24,0.179743,1,1,0,133.524,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Walakerol Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,23,0.173869,1,1,0,132.2835,23.0,23.0,1,1,1,1,1,1,47.0
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Walakerol Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,23,0.175044,1,1,0,131.3955,23.0,23.0,1,0,1,0,0,0,47.0
