session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,"Government Day Senior Secondary School, Mainamaji",Female,ALL,Public,SSS,SSS2,,19,0.0,1,1,0,0.0,19.0,19.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,"Government Day Senior Secondary School, Mainamaji",Female,ALL,Public,SSS,SSS3,,19,0.0,1,1,18,0.0,19.0,19.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,"Government Day Senior Secondary School, Mainamaji",Male,ALL,Private,JSS,JSS2,,3,0.0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,"Government Day Senior Secondary School, Mainamaji",Male,ALL,Private,JSS,JSS3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,0,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,"Government Day Senior Secondary School, Mainamaji",Male,ALL,Private,SSS,SSS1,SSS1,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,"Government Day Senior Secondary School, Mainamaji",Male,ALL,Private,SSS,SSS2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,"Government Day Senior Secondary School, Mainamaji",Male,ALL,Private,SSS,SSS3,,2,0.0,1,1,2,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,"Government Day Senior Secondary School, Mainamaji",Male,ALL,Public,JSS,JSS3,,34,0.0,1,1,0,0.0,34.0,34.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,"Government Day Senior Secondary School, Mainamaji",Male,ALL,Public,SSS,SSS1,SSS1,25,0.0,1,1,0,0.0,25.0,25.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,"Government Day Senior Secondary School, Mainamaji",Male,ALL,Public,SSS,SSS2,,20,0.0,1,1,0,0.0,20.0,20.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,"Government Day Senior Secondary School, Mainamaji",Male,ALL,Public,SSS,SSS3,,23,0.0,1,1,22,0.0,23.0,23.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,"Government Day Senior Secondary School, Mainamaji",Female,Disabled,Private,JSS,JSS1,JSS1,0,0.0,0,0,0,0.0,0.0,0.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,"Government Day Senior Secondary School, Mainamaji",Female,Disabled,Public,JSS,JSS1,JSS1,4,0.0,1,1,0,0.0,4.0,4.0,0,0,0,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,"Government Day Senior Secondary School, Mainamaji",Female,Disabled,Public,JSS,JSS2,,3,0.0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,"Government Day Senior Secondary School, Mainamaji",Male,Disabled,Private,JSS,JSS1,JSS1,0,0.0,0,0,0,0.0,0.0,0.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,"Government Day Senior Secondary School, Mainamaji",Male,Disabled,Public,JSS,JSS1,JSS1,4,0.0,1,1,0,0.0,4.0,4.0,0,0,0,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondary School Guruntun,Female,ALL,Private,JSS,JSS3,,2,0.0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondary School Guruntun,Female,ALL,Private,SSS,SSS1,SSS1,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondary School Guruntun,Female,ALL,Private,SSS,SSS2,,1,0.0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondary School Guruntun,Female,ALL,Private,SSS,SSS3,,1,0.0,1,1,1,0.0,1.0,1.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondary School Guruntun,Female,ALL,Public,JSS,JSS3,,34,0.0,1,1,0,0.0,34.0,34.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondary School Guruntun,Female,ALL,Public,SSS,SSS1,SSS1,26,0.0,1,1,0,0.0,26.0,26.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondary School Guruntun,Female,ALL,Public,SSS,SSS2,,19,0.0,1,1,0,0.0,19.0,19.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondary School Guruntun,Female,ALL,Public,SSS,SSS3,,19,0.0,1,1,18,0.0,19.0,19.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondary School Guruntun,Male,ALL,Private,JSS,JSS2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondary School Guruntun,Male,ALL,Private,JSS,JSS3,,2,0.0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondary School Guruntun,Male,ALL,Private,SSS,SSS1,SSS1,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondary School Guruntun,Male,ALL,Private,SSS,SSS2,,1,0.0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondary School Guruntun,Male,ALL,Private,SSS,SSS3,,1,0.0,1,1,1,0.0,1.0,1.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondary School Guruntun,Male,ALL,Public,JSS,JSS3,,33,0.0,1,1,0,0.0,33.0,33.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondary School Guruntun,Male,ALL,Public,SSS,SSS1,SSS1,25,0.0,1,1,0,0.0,25.0,25.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondary School Guruntun,Male,ALL,Public,SSS,SSS2,,20,0.0,1,1,0,0.0,20.0,20.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondary School Guruntun,Male,ALL,Public,SSS,SSS3,,23,0.0,1,1,22,0.0,23.0,23.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondary School Guruntun,Female,Disabled,Private,JSS,JSS1,JSS1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondary School Guruntun,Female,Disabled,Public,JSS,JSS1,JSS1,4,0.0,1,1,0,0.0,4.0,4.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondary School Guruntun,Female,Disabled,Public,JSS,JSS2,,3,0.0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondary School Guruntun,Male,Disabled,Private,JSS,JSS1,JSS1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondary School Guruntun,Male,Disabled,Public,JSS,JSS1,JSS1,4,0.0,1,1,0,0.0,4.0,4.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondry School Kumbala,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,3,0.0,1,1,0,0.0,3.0,3.0,0,0,2,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondry School Kumbala,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondry School Kumbala,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondry School Kumbala,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondry School Kumbala,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondry School Kumbala,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondry School Kumbala,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,3,0.0,1,1,0,0.0,3.0,3.0,0,0,2,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondry School Kumbala,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondry School Kumbala,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondry School Kumbala,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondry School Kumbala,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Government Junior Secondry School Kumbala,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Gumli Nomadic Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,3,0.0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Gumli Nomadic Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Gumli Nomadic Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Gumli Nomadic Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Gumli Nomadic Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Gumli Nomadic Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Gumli Nomadic Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,3,0.0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Gumli Nomadic Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Gumli Nomadic Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Gumli Nomadic Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Gumli Nomadic Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Gumli Nomadic Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Intergrated Royal Academy Alkaleri,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1,0.0,1,1,0,0.0,1.0,1.0,0,1,2,1,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Intergrated Royal Academy Alkaleri,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,1,0.0,1,1,0,0.0,1.0,1.0,0,1,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Intergrated Royal Academy Alkaleri,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,1,0.0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Intergrated Royal Academy Alkaleri,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,1,0.0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Intergrated Royal Academy Alkaleri,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,1,0.0,1,1,0,0.0,1.0,1.0,0,0,0,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Intergrated Royal Academy Alkaleri,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,1,0.0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Intergrated Royal Academy Alkaleri,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1,0.0,1,1,0,0.0,1.0,1.0,0,1,2,1,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Intergrated Royal Academy Alkaleri,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,1,0.0,1,1,0,0.0,1.0,1.0,0,1,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Intergrated Royal Academy Alkaleri,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,1,0.0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Intergrated Royal Academy Alkaleri,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,1,0.0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Intergrated Royal Academy Alkaleri,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,1,0.0,1,1,0,0.0,1.0,1.0,0,0,0,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Intergrated Royal Academy Alkaleri,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,1,0.0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Jamda Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,3,0.0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Jamda Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Jamda Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Jamda Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Jamda Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Jamda Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Jamda Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,3,0.0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Jamda Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Jamda Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Jamda Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Jamda Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Jamda Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kargo Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,3,0.0,1,1,0,0.0,3.0,3.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kargo Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kargo Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kargo Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kargo Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kargo Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kargo Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,3,0.0,1,1,0,0.0,3.0,3.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kargo Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kargo Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kargo Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kargo Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kargo Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kuka Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,3,0.0,1,1,0,0.0,3.0,3.0,0,0,2,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kuka Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kuka Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kuka Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kuka Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kuka Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kuka Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,3,0.0,1,1,0,0.0,3.0,3.0,0,0,2,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kuka Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kuka Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kuka Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kuka Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Kuka Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,3,0.0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,3,0.0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Natsira Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,3,0.0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Natsira Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Alkaleri,Alkaleri,Natsira Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
