session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Disabled,Private,SSS,SSS1,SSS1,38.0,32.7425,1,1,0,1.1606,38.0,38.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Disabled,Private,SSS,SSS2,,29.0,32.7425,1,1,0,0.8857,29.0,29.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Disabled,Private,SSS,SSS3,,36.0,32.7425,1,1,41,1.0995,36.0,36.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,61.0,27.6453,2,1,0,2.2065,30.5,61.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,58.0,27.6453,2,1,0,2.098,29.0,58.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,56.0,27.6453,2,1,0,2.0257,28.0,56.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,55.0,24.1896,2,1,0,2.2737,27.5,55.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,55.0,24.1896,2,1,0,2.2737,27.5,55.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,55.0,24.1896,2,1,0,2.2737,27.5,55.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Male,Disabled,Private,JSS,JSS1,JSS1,44.0,40.0186,1,1,0,1.0995,44.0,44.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Male,Disabled,Private,JSS,JSS2,,47.0,40.0186,1,1,0,1.1745,47.0,47.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Male,Disabled,Private,JSS,JSS3,,34.0,40.0186,1,1,0,0.8496,34.0,34.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,27.0,29.1044,1,1,0,0.9277,27.0,27.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,26.0,29.1044,1,1,0,0.8933,26.0,26.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,25.0,25.4664,1,1,0,0.9817,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,25.0,25.4664,1,1,0,0.9817,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,25.0,25.4664,1,1,0,0.9817,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Male,Disabled,Private,SSS,SSS1,SSS1,40.0,32.7425,1,1,0,1.2217,40.0,40.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Male,Disabled,Private,SSS,SSS2,,33.0,32.7425,1,1,0,1.0079,33.0,33.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Male,Disabled,Private,SSS,SSS3,,35.0,32.7425,1,1,40,1.0689,35.0,35.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,63.0,27.6453,2,1,0,2.2789,31.5,63.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,61.0,27.6453,2,1,0,2.2065,30.5,61.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,59.0,27.6453,2,1,0,2.1342,29.5,59.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,57.0,24.1896,2,1,0,2.3564,28.5,57.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,57.0,24.1896,2,1,0,2.3564,28.5,57.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,57.0,24.1896,2,1,0,2.3564,28.5,57.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,400.0,443.8424,14,8,0,0.9012,28.5714,50.0,8,5,4,6,7,5,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,385.0,425.6522,13,8,0,0.9045,29.6154,48.125,7,4,4,6,7,4,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,373.0,414.738,14,7,0,0.8994,26.6429,53.2857,8,5,4,6,7,5,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,362.0,403.8238,16,7,0,0.8964,22.625,51.7143,9,5,4,7,9,5,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,364.0,403.8238,11,7,0,0.9014,33.0909,52.0,6,4,4,5,6,4,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,364.0,403.8238,17,7,0,0.9014,21.4118,52.0,9,6,4,7,9,6,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,ALL,Public,JSS,JSS1,JSS1,730.0,0.0,8,4,0,0.0,91.25,182.5,4,3,2,3,4,3,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,ALL,Public,JSS,JSS2,,607.0,545.9942,9,3,0,1.1117,67.4444,202.3333,5,3,2,4,5,3,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,ALL,Public,JSS,JSS3,,551.0,0.0,6,3,0,0.0,91.8333,183.6667,3,2,2,3,3,2,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,934.0,425.0462,22,10,0,2.1974,42.4545,93.4,12,7,5,9,12,7,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,898.0,411.2235,19,10,0,2.1837,47.2632,89.8,10,6,5,8,10,6,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,871.0,397.4009,25,10,0,2.1917,34.84,87.1,14,8,5,11,13,8,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,845.0,387.0339,20,9,0,2.1833,42.25,93.8889,11,7,5,9,11,7,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,850.0,387.0339,19,9,0,2.1962,44.7368,94.4444,10,6,5,8,10,6,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,850.0,387.0339,30,9,0,2.1962,28.3333,94.4444,16,10,5,13,16,10,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,ALL,Public,SSS,SSS1,SSS1,648.0,86.3915,11,7,0,7.5007,58.9091,92.5714,6,4,4,5,6,4,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,ALL,Public,SSS,SSS2,,492.0,86.3915,6,5,0,5.695,82.0,98.4,3,2,3,3,3,2,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,ALL,Public,SSS,SSS3,,607.0,86.3915,7,6,558,7.0262,86.7143,101.1667,4,2,3,3,4,2,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,417.0,443.8424,14,8,0,0.9395,29.7857,52.125,8,5,4,6,7,5,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,401.0,425.6522,13,8,0,0.9421,30.8462,50.125,7,4,4,6,7,4,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,389.0,414.738,14,7,0,0.9379,27.7857,55.5714,8,5,4,6,7,5,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,377.0,403.8238,16,7,0,0.9336,23.5625,53.8571,9,5,4,7,9,5,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,380.0,403.8238,11,7,0,0.941,34.5455,54.2857,6,4,4,5,6,4,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,380.0,403.8238,17,7,0,0.941,22.3529,54.2857,9,6,4,7,9,6,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,ALL,Public,JSS,JSS1,JSS1,732.0,0.0,7,3,0,0.0,104.5714,244.0,4,2,2,3,4,2,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,ALL,Public,JSS,JSS2,,785.0,545.9942,11,4,0,1.4377,71.3636,196.25,6,4,2,5,6,4,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,ALL,Public,JSS,JSS3,,571.0,0.0,6,3,0,0.0,95.1667,190.3333,3,2,2,3,3,2,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,973.0,425.0462,23,10,0,2.2892,42.3043,97.3,13,8,5,10,12,8,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,935.0,411.2235,19,10,0,2.2737,49.2105,93.5,10,6,5,8,10,6,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,907.0,397.4009,26,10,0,2.2823,34.8846,90.7,14,9,5,11,14,9,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,880.0,387.0339,20,9,0,2.2737,44.0,97.7778,11,7,5,9,11,7,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,885.0,387.0339,19,9,0,2.2866,46.5789,98.3333,10,6,5,8,10,6,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,885.0,387.0339,30,9,0,2.2866,29.5,98.3333,16,10,5,13,16,10,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,ALL,Public,SSS,SSS1,SSS1,666.0,86.3915,11,7,0,7.7091,60.5455,95.1429,6,4,4,5,6,4,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,ALL,Public,SSS,SSS2,,554.0,86.3915,7,6,0,6.4127,79.1429,92.3333,4,2,3,3,4,2,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,ALL,Public,SSS,SSS3,,591.0,86.3915,7,6,539,6.841,84.4286,98.5,4,2,3,3,4,2,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,26.0,29.1044,1,1,0,0.8933,26.0,26.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,25.0,29.1044,1,1,0,0.859,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,Disabled,Public,JSS,JSS1,JSS1,47.0,0.0,1,1,0,0.0,47.0,47.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,Disabled,Public,JSS,JSS2,,40.0,38.0123,1,1,0,1.0523,40.0,40.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,Disabled,Public,JSS,JSS3,,36.0,0.0,1,1,0,0.0,36.0,36.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,61.0,27.6453,2,1,0,2.2065,30.5,61.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,58.0,27.6453,2,1,0,2.098,29.0,58.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,56.0,27.6453,2,1,0,2.0257,28.0,56.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,55.0,24.1896,2,1,0,2.2737,27.5,55.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,55.0,24.1896,1,1,0,2.2737,55.0,55.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,55.0,24.1896,2,1,0,2.2737,27.5,55.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,Disabled,Public,SSS,SSS1,SSS1,42.0,6.9113,1,1,0,6.077,42.0,42.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,Disabled,Public,SSS,SSS2,,33.0,6.9113,1,1,0,4.7748,33.0,33.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,Disabled,Public,SSS,SSS3,,39.0,6.9113,1,1,44,5.6429,39.0,39.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,27.0,29.1044,1,1,0,0.9277,27.0,27.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,26.0,29.1044,1,1,0,0.8933,26.0,26.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,25.0,25.4664,1,1,0,0.9817,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,25.0,25.4664,1,1,0,0.9817,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,25.0,25.4664,1,1,0,0.9817,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,Disabled,Public,JSS,JSS1,JSS1,48.0,0.0,1,1,0,0.0,48.0,48.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,Disabled,Public,JSS,JSS2,,50.0,38.0123,1,1,0,1.3154,50.0,50.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,Disabled,Public,JSS,JSS3,,38.0,0.0,1,1,0,0.0,38.0,38.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,63.0,27.6453,2,1,0,2.2789,31.5,63.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,61.0,27.6453,2,1,0,2.2065,30.5,61.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,59.0,27.6453,2,1,0,2.1342,29.5,59.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,57.0,24.1896,2,1,0,2.3564,28.5,57.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,57.0,24.1896,2,1,0,2.3564,28.5,57.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,57.0,24.1896,2,1,0,2.3564,28.5,57.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,Disabled,Public,SSS,SSS1,SSS1,43.0,6.9113,1,1,0,6.2217,43.0,43.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,Disabled,Public,SSS,SSS2,,36.0,6.9113,1,1,0,5.2089,36.0,36.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,Disabled,Public,SSS,SSS3,,39.0,6.9113,1,1,43,5.6429,39.0,39.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Technical/Vocational Centre, Bahuli",Female,ALL,Public,Vocational,Tech/Voc,,282.0,38.0123,4,1,0,7.4187,70.5,282.0,2,1,1,2,2,1,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Technical/Vocational Centre, Bahuli",Male,ALL,Public,Vocational,Tech/Voc,,425.0,38.0123,6,2,0,11.1806,70.8333,212.5,3,2,1,3,3,2,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Technical/Vocational Centre, Bahuli",Female,Disabled,Public,Vocational,Tech/Voc,,20.0,3.4557,1,1,0,5.7875,20.0,20.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Technical/Vocational Centre, Bahuli",Male,Disabled,Public,Vocational,Tech/Voc,,28.0,3.4557,1,1,0,8.1026,28.0,28.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,400.0,443.8424,10,3,0,0.9012,40.0,133.3333,5,3,2,4,5,3,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,384.0,425.6522,11,3,0,0.9021,34.9091,128.0,6,4,2,5,6,4,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,373.0,414.738,12,3,0,0.8994,31.0833,124.3333,7,4,2,5,6,4,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,362.0,403.8238,10,3,0,0.8964,36.2,120.6667,5,3,2,4,5,3,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,364.0,403.8238,14,3,0,0.9014,26.0,121.3333,8,5,2,6,7,5,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,364.0,403.8238,14,3,0,0.9014,26.0,121.3333,8,5,2,6,7,5,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,ALL,Public,JSS,JSS1,JSS1,730.0,0.0,9,9,0,0.0,81.1111,81.1111,5,3,5,4,5,3,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,ALL,Public,JSS,JSS2,,607.0,545.9942,8,8,0,1.1117,75.875,75.875,4,3,4,3,4,3,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,ALL,Public,JSS,JSS3,,551.0,0.0,10,7,0,0.0,55.1,78.7143,5,3,4,4,5,3,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,934.0,425.0462,20,11,0,2.1974,46.7,84.9091,11,7,6,9,11,7,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,898.0,407.7679,26,10,0,2.2022,34.5385,89.8,14,9,5,11,14,9,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,871.0,397.4009,20,10,0,2.1917,43.55,87.1,11,7,5,9,11,7,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,844.0,387.0339,20,10,0,2.1807,42.2,84.4,11,7,5,9,11,7,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,850.0,387.0339,22,10,0,2.1962,38.6364,85.0,12,7,5,9,12,7,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,850.0,387.0339,20,10,0,2.1962,42.5,85.0,11,7,5,9,11,7,44.93
2024/2025,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,ALL,Public,SSS,SSS1,SSS1,649.0,86.3915,10,3,0,7.5123,64.9,216.3333,5,3,2,4,5,3,44.93
