session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Female,Disabled,Private,SSS,SSS1,SSS1,7.0,25.4664,1,1,0,0.2749,7.0,7.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Female,Disabled,Private,SSS,SSS2,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Female,Disabled,Private,SSS,SSS3,,6.0,25.4664,1,1,5,0.2356,6.0,6.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Male,Disabled,Private,JSS,JSS1,JSS1,5.0,47.2947,1,1,0,0.1057,5.0,5.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Male,Disabled,Private,JSS,JSS2,,5.0,25.4664,1,1,0,0.1963,5.0,5.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Male,Disabled,Private,JSS,JSS3,,5.0,47.2947,1,1,0,0.1057,5.0,5.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Male,Disabled,Private,SSS,SSS1,SSS1,6.0,25.4664,1,1,0,0.2356,6.0,6.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Male,Disabled,Private,SSS,SSS2,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Male,Disabled,Private,SSS,SSS3,,6.0,25.4664,1,1,5,0.2356,6.0,6.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Comprehensive High School, Ankpa I",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,65.0,356.5292,1,1,0,0.1823,65.0,65.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,65.0,356.5292,1,1,0,0.1823,65.0,65.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,65.0,356.5292,1,1,0,0.1823,65.0,65.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,65.0,356.5292,1,1,0,0.1823,65.0,65.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,65.0,356.5292,1,1,0,0.1823,65.0,65.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,65.0,356.5292,1,1,0,0.1823,65.0,65.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,ALL,Public,JSS,JSS1,JSS1,84.0,1409.9092,4,2,0,0.0596,21.0,42.0,2,1,1,1,1,2,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,ALL,Public,JSS,JSS2,,68.0,0.0,6,1,0,0.0,11.3333,68.0,3,2,1,2,2,4,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,ALL,Public,JSS,JSS3,,68.0,0.0,4,1,0,0.0,17.0,68.0,2,1,1,1,1,2,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,165.0,342.1103,1,1,0,0.4823,165.0,165.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,157.0,342.1103,1,1,0,0.4589,157.0,157.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,157.0,342.1103,1,1,0,0.4589,157.0,157.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,150.0,342.1103,1,1,0,0.4385,150.0,150.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,150.0,342.1103,1,1,0,0.4385,150.0,150.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,150.0,342.1103,1,1,0,0.4385,150.0,150.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,ALL,Public,SSS,SSS1,SSS1,107.0,76.0245,7,8,0,1.4074,15.2857,13.375,3,2,6,2,2,4,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,ALL,Public,SSS,SSS2,,81.0,76.0245,7,6,0,1.0654,11.5714,13.5,3,2,4,2,2,4,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,ALL,Public,SSS,SSS3,,93.0,76.0245,6,7,71,1.2233,15.5,13.2857,3,2,5,2,2,4,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,68.0,356.5292,1,1,0,0.1907,68.0,68.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,68.0,356.5292,1,1,0,0.1907,68.0,68.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,68.0,356.5292,1,1,0,0.1907,68.0,68.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,68.0,356.5292,1,1,0,0.1907,68.0,68.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,68.0,356.5292,1,1,0,0.1907,68.0,68.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,68.0,356.5292,1,1,0,0.1907,68.0,68.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,ALL,Public,JSS,JSS1,JSS1,79.0,1409.9092,4,1,0,0.056,19.75,79.0,2,1,1,1,1,2,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,ALL,Public,JSS,JSS2,,66.0,0.0,6,1,0,0.0,11.0,66.0,3,2,1,2,2,4,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,ALL,Public,JSS,JSS3,,68.0,0.0,4,1,0,0.0,17.0,68.0,2,1,1,1,1,2,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,175.0,342.1103,1,1,0,0.5115,175.0,175.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,175.0,342.1103,1,1,0,0.5115,175.0,175.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,167.0,342.1103,1,1,0,0.4881,167.0,167.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,160.0,342.1103,1,1,0,0.4677,160.0,160.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,160.0,342.1103,1,1,0,0.4677,160.0,160.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,159.0,342.1103,1,1,0,0.4648,159.0,159.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,ALL,Public,SSS,SSS1,SSS1,106.0,76.0245,7,8,0,1.3943,15.1429,13.25,3,2,6,2,2,4,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,ALL,Public,SSS,SSS2,,82.0,76.0245,7,6,0,1.0786,11.7143,13.6667,3,2,4,2,2,4,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,ALL,Public,SSS,SSS3,,97.0,76.0245,6,7,73,1.2759,16.1667,13.8571,3,2,5,2,2,4,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,Disabled,Public,JSS,JSS1,JSS1,5.0,89.8472,1,1,0,0.0557,5.0,5.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,Disabled,Public,JSS,JSS2,,5.0,0.0,1,1,0,0.0,5.0,5.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,Disabled,Public,JSS,JSS3,,5.0,0.0,1,1,0,0.0,5.0,5.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,Disabled,Public,SSS,SSS1,SSS1,7.0,6.9113,1,1,0,1.0128,7.0,7.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,Disabled,Public,SSS,SSS2,,6.0,6.9113,1,1,0,0.8681,6.0,6.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Female,Disabled,Public,SSS,SSS3,,6.0,6.9113,1,1,5,0.8681,6.0,6.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,Disabled,Public,JSS,JSS1,JSS1,5.0,89.8472,1,1,0,0.0557,5.0,5.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,Disabled,Public,JSS,JSS2,,5.0,0.0,1,1,0,0.0,5.0,5.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,Disabled,Public,JSS,JSS3,,5.0,0.0,1,1,0,0.0,5.0,5.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,Disabled,Public,SSS,SSS1,SSS1,6.0,6.9113,1,1,0,0.8681,6.0,6.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,Disabled,Public,SSS,SSS2,,6.0,6.9113,1,1,0,0.8681,6.0,6.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Government Secondary School, Ankpa I",Male,Disabled,Public,SSS,SSS3,,6.0,6.9113,1,1,5,0.8681,6.0,6.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Technical/Vocational Centre, Ankpa I",Female,ALL,Public,Vocational,Tech/Voc,,0.0,31.1009,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Technical/Vocational Centre, Ankpa I",Male,ALL,Public,Vocational,Tech/Voc,,0.0,31.1009,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Technical/Vocational Centre, Ankpa I",Female,Disabled,Public,Vocational,Tech/Voc,,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Technical/Vocational Centre, Ankpa I",Male,Disabled,Public,Vocational,Tech/Voc,,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,65.0,356.5292,1,1,0,0.1823,65.0,65.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,65.0,356.5292,1,1,0,0.1823,65.0,65.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,65.0,356.5292,1,1,0,0.1823,65.0,65.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,65.0,356.5292,1,1,0,0.1823,65.0,65.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,65.0,356.5292,1,1,0,0.1823,65.0,65.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,65.0,356.5292,1,1,0,0.1823,65.0,65.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,ALL,Public,JSS,JSS1,JSS1,82.0,0.0,5,3,0,0.0,16.4,27.3333,2,2,2,2,1,3,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,ALL,Public,JSS,JSS2,,68.0,0.0,5,2,0,0.0,13.6,34.0,2,2,1,2,1,3,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,ALL,Public,JSS,JSS3,,67.0,0.0,3,2,0,0.0,22.3333,33.5,1,1,1,1,1,2,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,165.0,342.1103,1,1,0,0.4823,165.0,165.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,157.0,342.1103,1,1,0,0.4589,157.0,157.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,157.0,342.1103,1,1,0,0.4589,157.0,157.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,150.0,342.1103,1,1,0,0.4385,150.0,150.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,150.0,338.6547,1,1,0,0.4429,150.0,150.0,0,0,1,0,0,1,45.67
