session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,6,0.0,1,1,0,0.0,6.0,6.0,3,2,2,0,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,6,0.0,1,1,0,0.0,6.0,6.0,2,2,2,1,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,6,0.0,1,1,0,0.0,6.0,6.0,3,1,1,0,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,6,0.0,1,1,0,0.0,6.0,6.0,2,1,2,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Female,Disabled,Private,SSS,SSS1,SSS1,1,0.0,1,1,0,0.0,1.0,1.0,1,1,1,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Female,Disabled,Private,SSS,SSS2,,1,0.0,1,1,0,0.0,1.0,1.0,0,1,1,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Female,Disabled,Private,SSS,SSS3,,1,0.0,1,1,1,0.0,1.0,1.0,1,1,1,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16,0.0,1,1,0,0.0,16.0,16.0,5,1,3,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,15,0.0,1,1,0,0.0,15.0,15.0,4,3,5,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,15,0.0,1,1,0,0.0,15.0,15.0,3,2,3,0,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,14,0.0,1,1,0,0.0,14.0,14.0,3,3,3,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,14,0.0,1,1,0,0.0,14.0,14.0,2,2,4,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,14,0.0,1,1,0,0.0,14.0,14.0,2,3,2,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Male,Disabled,Private,JSS,JSS1,JSS1,7,0.0,1,1,0,0.0,7.0,7.0,1,1,3,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Male,Disabled,Private,JSS,JSS2,,6,0.0,1,1,0,0.0,6.0,6.0,2,2,4,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Male,Disabled,Private,JSS,JSS3,,6,0.0,1,1,0,0.0,6.0,6.0,3,1,2,0,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.0,1,1,0,0.0,6.0,6.0,3,2,2,0,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,6,0.0,1,1,0,0.0,6.0,6.0,3,3,2,0,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,6,0.0,1,1,0,0.0,6.0,6.0,3,2,2,0,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,5,0.0,1,1,0,0.0,5.0,5.0,2,2,2,1,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,6,0.0,1,1,0,0.0,6.0,6.0,3,1,1,0,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,6,0.0,1,1,0,0.0,6.0,6.0,2,1,2,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Male,Disabled,Private,SSS,SSS1,SSS1,1,0.0,1,1,0,0.0,1.0,1.0,1,1,1,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Male,Disabled,Private,SSS,SSS2,,1,0.0,1,1,0,0.0,1.0,1.0,0,1,1,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Male,Disabled,Private,SSS,SSS3,,1,0.0,1,1,1,0.0,1.0,1.0,1,1,1,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15,0.0,1,1,0,0.0,15.0,15.0,5,1,3,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,14,0.0,1,1,0,0.0,14.0,14.0,4,3,5,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,14,0.0,1,1,0,0.0,14.0,14.0,3,2,3,0,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,13,0.0,1,1,0,0.0,13.0,13.0,3,3,3,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,14,0.0,1,1,0,0.0,14.0,14.0,2,2,4,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,14,0.0,1,1,0,0.0,14.0,14.0,2,3,2,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,82,0.0,3,1,0,0.0,27.3333,82.0,2,1,1,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,79,0.0,2,1,0,0.0,39.5,79.0,3,1,1,0,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,76,0.0,2,1,0,0.0,38.0,76.0,2,1,1,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,74,0.0,2,1,0,0.0,37.0,74.0,3,2,1,1,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,74,0.0,2,1,0,0.0,37.0,74.0,1,2,1,1,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,75,0.0,3,1,0,0.0,25.0,75.0,2,2,2,0,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,ALL,Public,JSS,JSS1,JSS1,95,0.0,2,3,0,0.0,47.5,31.6667,2,1,3,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,ALL,Public,JSS,JSS2,,82,0.0,1,2,0,0.0,82.0,41.0,2,1,2,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,ALL,Public,JSS,JSS3,,84,0.0,2,2,0,0.0,42.0,42.0,1,1,3,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,191,0.0,4,1,0,0.0,47.75,191.0,3,2,3,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,184,0.0,5,1,0,0.0,36.8,184.0,4,3,3,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,178,0.0,4,1,0,0.0,44.5,178.0,5,1,3,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,173,0.0,4,1,0,0.0,43.25,173.0,3,2,4,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,174,0.0,4,1,0,0.0,43.5,174.0,4,3,4,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,174,0.0,3,1,0,0.0,58.0,174.0,4,3,3,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,ALL,Public,SSS,SSS1,SSS1,16,0.0,1,1,0,0.0,16.0,16.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,ALL,Public,SSS,SSS2,,11,0.0,1,1,0,0.0,11.0,11.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,ALL,Public,SSS,SSS3,,12,0.0,1,1,11,0.0,12.0,12.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,79,0.0,3,1,0,0.0,26.3333,79.0,2,1,1,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,75,0.0,2,1,0,0.0,37.5,75.0,3,1,1,0,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,73,0.0,2,1,0,0.0,36.5,73.0,2,1,1,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,71,0.0,2,1,0,0.0,35.5,71.0,3,2,1,1,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,72,0.0,2,1,0,0.0,36.0,72.0,1,2,1,1,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,72,0.0,3,1,0,0.0,24.0,72.0,2,2,2,0,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,ALL,Public,JSS,JSS1,JSS1,93,0.0,2,3,0,0.0,46.5,31.0,2,1,3,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,ALL,Public,JSS,JSS2,,79,0.0,1,2,0,0.0,79.0,39.5,2,1,2,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,ALL,Public,JSS,JSS3,,77,0.0,1,2,0,0.0,77.0,38.5,1,1,3,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,183,0.0,4,1,0,0.0,45.75,183.0,3,2,3,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,176,0.0,4,1,0,0.0,44.0,176.0,4,3,3,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,171,0.0,4,1,0,0.0,42.75,171.0,5,1,3,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,166,0.0,4,1,0,0.0,41.5,166.0,3,2,4,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,167,0.0,4,1,0,0.0,41.75,167.0,4,3,4,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,167,0.0,3,1,0,0.0,55.6667,167.0,4,3,3,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,ALL,Public,SSS,SSS1,SSS1,15,0.0,1,1,0,0.0,15.0,15.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,ALL,Public,SSS,SSS2,,11,0.0,1,1,0,0.0,11.0,11.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,ALL,Public,SSS,SSS3,,10,0.0,1,1,10,0.0,10.0,10.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.0,1,1,0,0.0,6.0,6.0,2,1,1,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,6,0.0,1,1,0,0.0,6.0,6.0,3,1,1,0,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,6,0.0,1,1,0,0.0,6.0,6.0,2,1,1,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,6,0.0,1,1,0,0.0,6.0,6.0,3,2,1,1,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,6,0.0,1,1,0,0.0,6.0,6.0,1,2,1,1,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,6,0.0,1,1,0,0.0,6.0,6.0,2,2,2,0,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,Disabled,Public,JSS,JSS1,JSS1,7,0.0,1,1,0,0.0,7.0,7.0,2,1,3,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,Disabled,Public,JSS,JSS2,,6,0.0,1,1,0,0.0,6.0,6.0,2,1,2,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,Disabled,Public,JSS,JSS3,,6,0.0,1,1,0,0.0,6.0,6.0,1,1,3,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16,0.0,1,1,0,0.0,16.0,16.0,3,2,3,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,15,0.0,1,1,0,0.0,15.0,15.0,4,3,3,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,15,0.0,1,1,0,0.0,15.0,15.0,5,1,3,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,14,0.0,1,1,0,0.0,14.0,14.0,3,2,4,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,14,0.0,1,1,0,0.0,14.0,14.0,4,3,4,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,14,0.0,1,1,0,0.0,14.0,14.0,4,3,3,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,Disabled,Public,SSS,SSS1,SSS1,1,0.0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,Disabled,Public,SSS,SSS2,,1,0.0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,Disabled,Public,SSS,SSS3,,1,0.0,1,1,1,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.0,1,1,0,0.0,6.0,6.0,2,1,1,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,6,0.0,1,1,0,0.0,6.0,6.0,3,1,1,0,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,6,0.0,1,1,0,0.0,6.0,6.0,2,1,1,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,5,0.0,1,1,0,0.0,5.0,5.0,3,2,1,1,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,6,0.0,1,1,0,0.0,6.0,6.0,1,2,1,1,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,6,0.0,1,1,0,0.0,6.0,6.0,2,2,2,0,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,Disabled,Public,JSS,JSS1,JSS1,7,0.0,1,1,0,0.0,7.0,7.0,2,1,3,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,Disabled,Public,JSS,JSS2,,6,0.0,1,1,0,0.0,6.0,6.0,2,1,2,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,Disabled,Public,JSS,JSS3,,6,0.0,1,1,0,0.0,6.0,6.0,1,1,3,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15,0.0,1,1,0,0.0,15.0,15.0,3,2,3,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,14,0.0,1,1,0,0.0,14.0,14.0,4,3,3,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,14,0.0,1,1,0,0.0,14.0,14.0,5,1,3,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,13,0.0,1,1,0,0.0,13.0,13.0,3,2,4,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,14,0.0,1,1,0,0.0,14.0,14.0,4,3,4,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,14,0.0,1,1,0,0.0,14.0,14.0,4,3,3,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,Disabled,Public,SSS,SSS1,SSS1,1,0.0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,Disabled,Public,SSS,SSS2,,1,0.0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,Disabled,Public,SSS,SSS3,,1,0.0,1,1,1,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Technical/Vocational Centre, Abogunde/Sagba",Female,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Technical/Vocational Centre, Abogunde/Sagba",Male,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Technical/Vocational Centre, Abogunde/Sagba",Female,Disabled,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Technical/Vocational Centre, Abogunde/Sagba",Male,Disabled,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,82,0.0,3,1,0,0.0,27.3333,82.0,2,2,2,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,79,0.0,3,1,0,0.0,26.3333,79.0,2,2,3,0,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,76,0.0,2,1,0,0.0,38.0,76.0,2,2,2,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,74,0.0,2,1,0,0.0,37.0,74.0,1,1,1,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,74,0.0,2,1,0,0.0,37.0,74.0,3,1,1,0,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,75,0.0,2,1,0,0.0,37.5,75.0,2,2,2,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,Public,JSS,JSS1,JSS1,94,0.0,3,1,0,0.0,31.3333,94.0,2,1,2,0,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,Public,JSS,JSS2,,82,0.0,2,1,0,0.0,41.0,82.0,1,1,4,0,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,Public,JSS,JSS3,,84,0.0,2,1,0,0.0,42.0,84.0,2,1,3,0,0,0,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,191,0.0,5,3,0,0.0,38.2,63.6667,4,1,3,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,183,0.0,5,3,0,0.0,36.6,61.0,2,3,3,1,0,1,14.4
2024/2025,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,178,0.0,4,3,0,0.0,44.5,59.3333,4,3,3,1,0,1,14.4
