session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,Disabled,Private,SSS,SSS1,SSS1,12.0,18.1903,1,1,0,0.6597,12.0,12.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,Disabled,Private,SSS,SSS2,,10.0,18.1903,1,1,0,0.5497,10.0,10.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,Disabled,Private,SSS,SSS3,,13.0,36.3805,1,1,33,0.3573,13.0,13.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.0,27.6453,1,1,0,0.6511,18.0,18.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,17.0,27.6453,1,1,0,0.6149,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,16.0,27.6453,1,1,0,0.5788,16.0,16.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,16.0,24.1896,1,1,0,0.6614,16.0,16.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,16.0,24.1896,1,1,0,0.6614,16.0,16.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,16.0,24.1896,1,1,0,0.6614,16.0,16.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,Disabled,Private,JSS,JSS1,JSS1,25.0,32.7425,1,1,0,0.7635,25.0,25.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,Disabled,Private,JSS,JSS2,,22.0,32.7425,2,1,0,0.6719,11.0,22.0,0,0,1,0,0,2,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,Disabled,Private,JSS,JSS3,,22.0,32.7425,1,1,0,0.6719,22.0,22.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,25.4664,1,1,0,0.3141,8.0,8.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,Disabled,Private,SSS,SSS1,SSS1,13.0,18.1903,1,1,0,0.7147,13.0,13.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,Disabled,Private,SSS,SSS2,,11.0,18.1903,1,1,0,0.6047,11.0,11.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,Disabled,Private,SSS,SSS3,,12.0,36.3805,1,1,27,0.3298,12.0,12.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.0,27.6453,1,1,0,0.6511,18.0,18.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,17.0,27.6453,1,1,0,0.6149,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,17.0,27.6453,1,1,0,0.6149,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,16.0,24.1896,1,1,0,0.6614,16.0,16.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,115.0,356.5292,7,1,0,0.3226,16.4286,115.0,2,1,1,1,1,6,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,111.0,356.5292,5,1,0,0.3113,22.2,111.0,1,0,1,1,1,4,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,108.0,356.5292,6,1,0,0.3029,18.0,108.0,1,0,1,1,1,5,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,104.0,356.5292,6,1,0,0.2917,17.3333,104.0,1,0,1,1,1,5,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,105.0,356.5292,5,1,0,0.2945,21.0,105.0,1,0,1,1,1,4,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,105.0,356.5292,5,1,0,0.2945,21.0,105.0,1,0,1,1,1,4,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,ALL,Public,JSS,JSS1,JSS1,408.0,158.9603,18,5,0,2.5667,22.6667,81.6,4,1,3,3,2,15,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,ALL,Public,JSS,JSS2,,339.0,158.9603,16,4,0,2.1326,21.1875,84.75,3,1,3,2,2,13,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,ALL,Public,JSS,JSS3,,342.0,158.9603,15,4,0,2.1515,22.8,85.5,3,1,3,2,2,12,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,269.0,435.4131,12,2,0,0.6178,22.4167,134.5,3,1,1,2,1,10,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,258.0,418.1348,10,2,0,0.617,25.8,129.0,2,1,1,1,1,8,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,251.0,407.7679,12,2,0,0.6155,20.9167,125.5,3,1,1,2,1,10,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,243.0,393.9452,11,2,0,0.6168,22.0909,121.5,2,1,1,2,1,9,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,245.0,397.4009,12,2,0,0.6165,20.4167,122.5,3,1,1,2,1,10,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,245.0,397.4009,11,2,0,0.6165,22.2727,122.5,2,1,1,2,1,9,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,ALL,Public,SSS,SSS1,SSS1,185.0,76.0245,13,5,0,2.4334,14.2308,37.0,3,1,3,2,2,11,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,ALL,Public,SSS,SSS2,,159.0,76.0245,14,5,0,2.0914,11.3571,31.8,3,1,3,2,2,11,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,ALL,Public,SSS,SSS3,,197.0,76.0245,18,6,422,2.5913,10.9444,32.8333,4,1,4,3,2,15,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,119.0,356.5292,7,1,0,0.3338,17.0,119.0,2,1,1,1,1,6,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,115.0,356.5292,5,1,0,0.3226,23.0,115.0,1,0,1,1,1,4,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,111.0,356.5292,6,1,0,0.3113,18.5,111.0,1,0,1,1,1,5,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,108.0,356.5292,6,1,0,0.3029,18.0,108.0,1,0,1,1,1,5,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,109.0,356.5292,5,1,0,0.3057,21.8,109.0,1,0,1,1,1,4,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,109.0,356.5292,5,1,0,0.3057,21.8,109.0,1,0,1,1,1,4,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,ALL,Public,JSS,JSS1,JSS1,398.0,158.9603,17,5,0,2.5038,23.4118,79.6,4,1,3,2,2,14,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,ALL,Public,JSS,JSS2,,334.0,158.9603,16,4,0,2.1012,20.875,83.5,3,1,3,2,2,13,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,ALL,Public,JSS,JSS3,,336.0,158.9603,15,4,0,2.1137,22.4,84.0,3,1,3,2,2,12,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,279.0,435.4131,12,2,0,0.6408,23.25,139.5,3,1,1,2,1,10,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,267.0,418.1348,10,2,0,0.6386,26.7,133.5,2,1,1,1,1,8,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,260.0,407.7679,12,2,0,0.6376,21.6667,130.0,3,1,1,2,1,10,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,252.0,393.9452,11,2,0,0.6397,22.9091,126.0,2,1,1,2,1,9,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,254.0,397.4009,12,2,0,0.6392,21.1667,127.0,3,1,1,2,1,10,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,254.0,397.4009,11,2,0,0.6392,23.0909,127.0,2,1,1,2,1,9,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,ALL,Public,SSS,SSS1,SSS1,204.0,76.0245,13,5,0,2.6833,15.6923,40.8,3,1,3,2,2,11,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,ALL,Public,SSS,SSS2,,172.0,76.0245,13,4,0,2.2624,13.2308,43.0,3,1,3,2,2,11,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,ALL,Public,SSS,SSS3,,178.0,76.0245,14,4,332,2.3414,12.7143,44.5,3,1,3,2,2,11,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.0,25.4664,1,1,0,0.2749,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,Disabled,Public,JSS,JSS1,JSS1,27.0,10.367,1,1,0,2.6044,27.0,27.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,Disabled,Public,JSS,JSS2,,22.0,10.367,1,1,0,2.1221,22.0,22.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,Disabled,Public,JSS,JSS3,,22.0,10.367,1,1,0,2.1221,22.0,22.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.0,27.6453,1,1,0,0.6511,18.0,18.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,17.0,27.6453,1,1,0,0.6149,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,16.0,27.6453,1,1,0,0.5788,16.0,16.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,16.0,24.1896,1,1,0,0.6614,16.0,16.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,16.0,24.1896,1,1,0,0.6614,16.0,16.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,16.0,24.1896,1,1,0,0.6614,16.0,16.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,Disabled,Public,SSS,SSS1,SSS1,12.0,6.9113,1,1,0,1.7363,12.0,12.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,Disabled,Public,SSS,SSS2,,10.0,6.9113,1,1,0,1.4469,10.0,10.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,Disabled,Public,SSS,SSS3,,13.0,6.9113,1,1,33,1.881,13.0,13.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,25.4664,1,1,0,0.3141,8.0,8.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,Disabled,Public,JSS,JSS1,JSS1,25.0,10.367,1,1,0,2.4115,25.0,25.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,Disabled,Public,JSS,JSS2,,22.0,10.367,1,1,0,2.1221,22.0,22.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,Disabled,Public,JSS,JSS3,,22.0,10.367,1,1,0,2.1221,22.0,22.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.0,27.6453,1,1,0,0.6873,19.0,19.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,17.0,27.6453,1,1,0,0.6149,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,17.0,27.6453,1,1,0,0.6149,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,16.0,24.1896,1,1,0,0.6614,16.0,16.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,Disabled,Public,SSS,SSS1,SSS1,13.0,6.9113,1,1,0,1.881,13.0,13.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,Disabled,Public,SSS,SSS2,,11.0,6.9113,1,1,0,1.5916,11.0,11.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,Disabled,Public,SSS,SSS3,,12.0,6.9113,1,1,27,1.7363,12.0,12.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Technical/Vocational Centre, Ago Oko",Female,ALL,Public,Vocational,Tech/Voc,,0.0,31.1009,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Technical/Vocational Centre, Ago Oko",Male,ALL,Public,Vocational,Tech/Voc,,0.0,31.1009,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Technical/Vocational Centre, Ago Oko",Female,Disabled,Public,Vocational,Tech/Voc,,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Technical/Vocational Centre, Ago Oko",Male,Disabled,Public,Vocational,Tech/Voc,,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,115.0,356.5292,8,1,0,0.3226,14.375,115.0,2,1,1,1,1,6,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,110.0,356.5292,7,1,0,0.3085,15.7143,110.0,2,1,1,1,1,6,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,107.0,356.5292,6,1,0,0.3001,17.8333,107.0,1,0,1,1,1,5,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,104.0,356.5292,6,1,0,0.2917,17.3333,104.0,1,0,1,1,1,5,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,105.0,356.5292,8,1,0,0.2945,13.125,105.0,2,1,1,1,1,6,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,104.0,356.5292,6,1,0,0.2917,17.3333,104.0,1,0,1,1,1,5,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,ALL,Public,JSS,JSS1,JSS1,408.0,158.9603,17,14,0,2.5667,24.0,29.1429,4,1,9,2,2,14,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,ALL,Public,JSS,JSS2,,339.0,158.9603,12,12,0,2.1326,28.25,28.25,3,1,8,2,1,10,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,ALL,Public,JSS,JSS3,,342.0,158.9603,12,12,0,2.1515,28.5,28.5,3,1,8,2,1,10,33.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,269.0,328.2877,11,2,0,0.8194,24.4545,134.5,2,1,1,2,1,9,33.2
