session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,24,0.171,1,1,0,140.3509,24.0,24.0,8,2,6,4,0,3,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,23,0.166,1,1,0,138.5542,23.0,23.0,9,3,3,5,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,22,0.161,1,1,0,136.646,22.0,22.0,5,1,4,3,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,22,0.162,1,1,0,135.8025,22.0,22.0,4,1,5,5,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,23,0.162,1,1,0,141.9753,23.0,23.0,8,4,4,3,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Male,Disabled,Private,JSS,JSS1,JSS1,21,1.0,1,1,0,21.0,21.0,21.0,6,2,4,5,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Male,Disabled,Private,JSS,JSS2,,23,1.0,1,1,0,23.0,23.0,23.0,6,2,6,8,0,3,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Male,Disabled,Private,JSS,JSS3,,21,1.0,1,1,0,21.0,21.0,21.0,5,2,9,8,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,15,0.356,1,1,0,42.1348,15.0,15.0,4,1,2,4,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,14,0.342,1,1,0,40.9357,14.0,14.0,6,2,3,5,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,14,0.332,1,1,0,42.1687,14.0,14.0,6,2,3,4,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,14,0.322,1,1,0,43.4783,14.0,14.0,5,1,2,4,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,14,0.324,1,1,0,43.2099,14.0,14.0,5,2,3,2,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,14,0.324,1,1,0,43.2099,14.0,14.0,5,2,3,5,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Male,Disabled,Private,SSS,SSS1,SSS1,23,1.0,1,1,0,23.0,23.0,23.0,8,4,7,8,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Male,Disabled,Private,SSS,SSS2,,21,1.0,1,1,0,21.0,21.0,21.0,5,3,7,8,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Male,Disabled,Private,SSS,SSS3,,21,1.0,1,1,11,21.0,21.0,21.0,9,3,6,4,0,3,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,36,0.178,1,1,0,202.2472,36.0,36.0,8,3,5,7,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,34,0.171,1,1,0,198.8304,34.0,34.0,8,2,6,4,0,3,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,33,0.166,1,1,0,198.7952,33.0,33.0,9,3,3,5,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,32,0.161,1,1,0,198.7578,32.0,32.0,5,1,4,3,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,33,0.162,1,1,0,203.7037,33.0,33.0,4,1,5,5,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,32,0.162,1,1,0,197.5309,32.0,32.0,8,4,4,3,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,134,0.356,4,1,0,376.4045,33.5,134.0,4,2,4,2,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,128,0.342,3,1,0,374.269,42.6667,128.0,5,2,4,4,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,125,0.332,4,1,0,376.506,31.25,125.0,6,3,2,2,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,121,0.322,3,1,0,375.7764,40.3333,121.0,3,2,2,2,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,122,0.324,3,1,0,376.5432,40.6667,122.0,4,1,4,4,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,122,0.324,2,1,0,376.5432,61.0,122.0,6,2,2,3,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,ALL,Public,JSS,JSS1,JSS1,297,0.0,5,2,0,0.0,59.4,148.5,3,2,5,2,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,ALL,Public,JSS,JSS2,,369,0.0,8,2,0,0.0,46.125,184.5,7,2,6,3,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,ALL,Public,JSS,JSS3,,320,0.0,6,2,0,0.0,53.3333,160.0,5,3,7,3,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,313,0.178,8,2,0,1758.427,39.125,156.5,8,3,5,4,0,3,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,300,0.171,6,2,0,1754.386,50.0,150.0,5,3,6,4,0,3,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,292,0.166,6,2,0,1759.0361,48.6667,146.0,8,1,4,3,0,3,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,283,0.161,5,2,0,1757.764,56.6,141.5,4,3,7,5,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,285,0.162,4,2,0,1759.2593,71.25,142.5,5,1,6,6,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,284,0.162,6,2,0,1753.0864,47.3333,142.0,8,1,6,7,0,3,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,ALL,Public,SSS,SSS1,SSS1,396,0.0,7,4,0,0.0,56.5714,99.0,4,3,8,5,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,ALL,Public,SSS,SSS2,,308,0.0,5,3,0,0.0,61.6,102.6667,3,1,7,4,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,ALL,Public,SSS,SSS3,,335,0.0,6,3,175,0.0,55.8333,111.6667,3,2,6,2,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,191,0.356,6,1,0,536.5169,31.8333,191.0,4,2,4,2,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,183,0.342,5,1,0,535.0877,36.6,183.0,5,2,4,4,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,178,0.332,5,1,0,536.1446,35.6,178.0,6,3,2,2,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,172,0.322,4,1,0,534.1615,43.0,172.0,3,2,2,2,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,173,0.324,4,1,0,533.9506,43.25,173.0,4,1,4,4,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,173,0.324,3,1,0,533.9506,57.6667,173.0,6,2,2,3,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,ALL,Public,JSS,JSS1,JSS1,294,0.0,5,2,0,0.0,58.8,147.0,3,2,5,2,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,ALL,Public,JSS,JSS2,,308,0.0,7,2,0,0.0,44.0,154.0,7,2,6,3,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,ALL,Public,JSS,JSS3,,283,0.0,5,2,0,0.0,56.6,141.5,5,3,7,3,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,444,0.178,11,3,0,2494.382,40.3636,148.0,8,3,5,4,0,3,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,426,0.171,8,3,0,2491.2281,53.25,142.0,5,3,6,4,0,3,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,414,0.166,9,3,0,2493.9759,46.0,138.0,8,1,4,3,0,3,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,402,0.161,7,3,0,2496.8944,57.4286,134.0,4,3,7,5,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,404,0.162,6,3,0,2493.8272,67.3333,134.6667,5,1,6,6,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,404,0.162,8,3,0,2493.8272,50.5,134.6667,8,1,6,7,0,3,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,ALL,Public,SSS,SSS1,SSS1,314,0.0,6,3,0,0.0,52.3333,104.6667,4,3,8,5,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,ALL,Public,SSS,SSS2,,281,0.0,4,3,0,0.0,70.25,93.6667,3,1,7,4,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,ALL,Public,SSS,SSS3,,282,0.0,5,3,148,0.0,56.4,94.0,3,2,6,2,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,11,0.356,1,1,0,30.8989,11.0,11.0,4,2,4,2,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,10,0.342,1,1,0,29.2398,10.0,10.0,5,2,4,4,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,10,0.332,1,1,0,30.1205,10.0,10.0,6,3,2,2,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,9,0.322,1,1,0,27.9503,9.0,9.0,3,2,2,2,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,10,0.324,1,1,0,30.8642,10.0,10.0,4,1,4,4,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,10,0.324,1,1,0,30.8642,10.0,10.0,6,2,2,3,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,Disabled,Public,JSS,JSS1,JSS1,23,0.0,1,1,0,0.0,23.0,23.0,3,2,5,2,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,Disabled,Public,JSS,JSS2,,30,0.0,1,1,0,0.0,30.0,30.0,7,2,6,3,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,Disabled,Public,JSS,JSS3,,26,0.0,1,1,0,0.0,26.0,26.0,5,3,7,3,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25,0.178,1,1,0,140.4494,25.0,25.0,8,3,5,4,0,3,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,24,0.171,1,1,0,140.3509,24.0,24.0,5,3,6,4,0,3,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,23,0.166,1,1,0,138.5542,23.0,23.0,8,1,4,3,0,3,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,22,0.161,1,1,0,136.646,22.0,22.0,4,3,7,5,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,22,0.162,1,1,0,135.8025,22.0,22.0,5,1,6,6,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,23,0.162,1,1,0,141.9753,23.0,23.0,8,1,6,7,0,3,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,Disabled,Public,SSS,SSS1,SSS1,31,0.0,1,1,0,0.0,31.0,31.0,4,3,8,5,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,Disabled,Public,SSS,SSS2,,24,0.0,1,1,0,0.0,24.0,24.0,3,1,7,4,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,Disabled,Public,SSS,SSS3,,26,0.0,1,1,14,0.0,26.0,26.0,3,2,6,2,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,15,0.356,1,1,0,42.1348,15.0,15.0,4,2,4,2,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,14,0.342,1,1,0,40.9357,14.0,14.0,5,2,4,4,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,14,0.332,1,1,0,42.1687,14.0,14.0,6,3,2,2,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,14,0.322,1,1,0,43.4783,14.0,14.0,3,2,2,2,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,14,0.324,1,1,0,43.2099,14.0,14.0,4,1,4,4,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,14,0.324,1,1,0,43.2099,14.0,14.0,6,2,2,3,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,Disabled,Public,JSS,JSS1,JSS1,23,0.0,1,1,0,0.0,23.0,23.0,3,2,5,2,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,Disabled,Public,JSS,JSS2,,24,0.0,1,1,0,0.0,24.0,24.0,7,2,6,3,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,Disabled,Public,JSS,JSS3,,23,0.0,1,1,0,0.0,23.0,23.0,5,3,7,3,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,36,0.178,1,1,0,202.2472,36.0,36.0,8,3,5,4,0,3,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,34,0.171,1,1,0,198.8304,34.0,34.0,5,3,6,4,0,3,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,33,0.166,1,1,0,198.7952,33.0,33.0,8,1,4,3,0,3,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,32,0.161,1,1,0,198.7578,32.0,32.0,4,3,7,5,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,33,0.162,1,1,0,203.7037,33.0,33.0,5,1,6,6,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,32,0.162,1,1,0,197.5309,32.0,32.0,8,1,6,7,0,3,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,Disabled,Public,SSS,SSS1,SSS1,25,0.0,1,1,0,0.0,25.0,25.0,4,3,8,5,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,Disabled,Public,SSS,SSS2,,23,0.0,1,1,0,0.0,23.0,23.0,3,1,7,4,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,Disabled,Public,SSS,SSS3,,23,0.0,1,1,12,0.0,23.0,23.0,3,2,6,2,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Technical/Vocational Centre, Ewu I",Female,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Technical/Vocational Centre, Ewu I",Male,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Technical/Vocational Centre, Ewu I",Female,Disabled,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Technical/Vocational Centre, Ewu I",Male,Disabled,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,134,0.356,3,1,0,376.4045,44.6667,134.0,5,1,3,4,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,128,0.342,3,1,0,374.269,42.6667,128.0,3,1,3,5,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,125,0.332,3,1,0,376.506,41.6667,125.0,6,2,3,2,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,121,0.322,3,1,0,375.7764,40.3333,121.0,5,2,3,3,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,121,0.324,3,1,0,373.4568,40.3333,121.0,3,1,2,2,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,121,0.324,4,1,0,373.4568,30.25,121.0,2,1,4,4,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,ALL,Public,JSS,JSS1,JSS1,295,0.0,5,1,0,0.0,59.0,295.0,4,2,7,3,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,ALL,Public,JSS,JSS2,,367,0.0,6,2,0,0.0,61.1667,183.5,5,2,9,3,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,ALL,Public,JSS,JSS3,,320,0.0,5,1,0,0.0,64.0,320.0,7,2,7,5,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,312,0.178,6,2,0,1752.809,52.0,156.0,6,4,5,3,0,3,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,299,0.171,6,2,0,1748.538,49.8333,149.5,5,2,5,5,0,3,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,291,0.166,5,2,0,1753.012,58.2,145.5,9,3,7,6,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,282,0.161,5,2,0,1751.5528,56.4,141.0,8,3,4,6,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,284,0.162,5,2,0,1753.0864,56.8,142.0,8,3,4,5,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,284,0.162,5,2,0,1753.0864,56.8,142.0,8,1,3,5,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,ALL,Public,SSS,SSS1,SSS1,394,0.0,7,4,0,0.0,56.2857,98.5,6,2,4,4,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,ALL,Public,SSS,SSS2,,308,0.0,6,3,0,0.0,51.3333,102.6667,5,1,9,4,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,ALL,Public,SSS,SSS3,,333,0.0,6,3,175,0.0,55.5,111.0,5,2,6,5,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,190,0.356,4,1,0,533.7079,47.5,190.0,5,1,3,4,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,183,0.342,5,1,0,535.0877,36.6,183.0,3,1,3,5,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,177,0.332,5,1,0,533.1325,35.4,177.0,6,2,3,2,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,172,0.322,4,1,0,534.1615,43.0,172.0,5,2,3,3,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,173,0.324,4,1,0,533.9506,43.25,173.0,3,1,2,2,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,173,0.324,5,1,0,533.9506,34.6,173.0,2,1,4,4,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,ALL,Public,JSS,JSS1,JSS1,294,0.0,5,1,0,0.0,58.8,294.0,4,2,7,3,0,1,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,ALL,Public,JSS,JSS2,,306,0.0,5,1,0,0.0,61.2,306.0,5,2,9,3,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,ALL,Public,JSS,JSS3,,283,0.0,4,1,0,0.0,70.75,283.0,7,2,7,5,0,2,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,443,0.178,8,3,0,2488.764,55.375,147.6667,6,4,5,3,0,3,14.4
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,426,0.171,8,3,0,2491.2281,53.25,142.0,5,2,5,5,0,3,14.4
