session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Female,Disabled,Private,SSS,SSS3,,0,0.0,0,0,0,0.0,0.0,0.0,6,2,21,5,0,1,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,83,1.78,2,1,0,46.6292,41.5,83.0,29,11,35,22,0,10,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,80,1.71,2,1,0,46.7836,40.0,80.0,16,6,49,18,1,7,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,77,1.66,3,1,0,46.3855,25.6667,77.0,23,5,36,19,0,8,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,75,1.61,3,1,0,46.5839,25.0,75.0,25,5,34,9,0,7,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,75,1.62,2,1,0,46.2963,37.5,75.0,24,7,32,21,1,4,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,75,1.62,2,1,0,46.2963,37.5,75.0,24,9,46,15,0,10,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Male,Disabled,Private,JSS,JSS1,JSS1,35,2.0,1,1,0,17.5,35.0,35.0,11,5,15,7,0,4,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Male,Disabled,Private,JSS,JSS2,,30,2.0,1,1,0,15.0,30.0,30.0,13,5,18,7,0,3,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Male,Disabled,Private,JSS,JSS3,,20,2.0,1,1,0,10.0,20.0,20.0,13,5,18,8,0,2,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,38,1.78,1,1,0,21.3483,38.0,38.0,11,6,25,8,0,7,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,37,1.71,1,1,0,21.6374,37.0,37.0,19,5,28,11,0,7,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,36,1.66,1,1,0,21.6867,36.0,36.0,18,4,27,8,1,4,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,34,1.61,1,1,0,21.118,34.0,34.0,17,5,22,7,1,4,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,35,1.62,1,1,0,21.6049,35.0,35.0,18,7,24,14,1,3,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,35,1.62,1,1,0,21.6049,35.0,35.0,18,7,21,12,0,6,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Male,Disabled,Private,SSS,SSS1,SSS1,0,0.0,0,0,0,0.0,0.0,0.0,6,2,17,3,0,2,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Male,Disabled,Private,SSS,SSS2,,0,0.0,0,0,0,0.0,0.0,0.0,5,2,17,4,0,2,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Male,Disabled,Private,SSS,SSS3,,0,0.0,0,0,0,0.0,0.0,0.0,6,2,21,5,0,1,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,85,1.78,2,1,0,47.7528,42.5,85.0,29,11,35,22,0,10,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,82,1.71,2,1,0,47.9532,41.0,82.0,16,6,49,18,1,7,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,79,1.66,3,1,0,47.5904,26.3333,79.0,23,5,36,19,0,8,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,77,1.61,3,1,0,47.8261,25.6667,77.0,25,5,34,9,0,7,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,77,1.62,2,1,0,47.5309,38.5,77.0,24,7,32,21,1,4,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,77,1.62,2,1,0,47.5309,38.5,77.0,24,9,46,15,0,10,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,449,1.78,17,4,0,252.2472,26.4118,112.25,14,4,29,9,0,7,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,432,1.71,18,4,0,252.6316,24.0,108.0,19,6,26,13,0,7,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,419,1.66,16,3,0,252.4096,26.1875,139.6667,18,4,23,12,1,6,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,406,1.61,14,3,0,252.1739,29.0,135.3333,10,6,23,9,1,5,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,409,1.62,12,3,0,252.4691,34.0833,136.3333,18,6,27,9,0,4,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,409,1.62,12,3,0,252.4691,34.0833,136.3333,18,7,27,7,1,4,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,ALL,Public,JSS,JSS1,JSS1,444,0.0,13,5,0,0.0,34.1538,88.8,9,2,21,6,0,3,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,ALL,Public,JSS,JSS2,,393,0.0,14,5,0,0.0,28.0714,78.6,7,3,21,5,0,3,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,ALL,Public,JSS,JSS3,,403,0.0,10,5,0,0.0,40.3,80.6,8,2,16,8,0,2,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1047,1.78,23,13,0,588.2022,45.5217,80.5385,25,8,51,22,1,5,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1005,1.71,27,12,0,587.7193,37.2222,83.75,28,11,32,19,0,4,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,976,1.66,22,12,0,587.9518,44.3636,81.3333,24,5,47,22,0,5,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,947,1.61,28,12,0,588.1988,33.8214,78.9167,15,7,45,14,1,4,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,952,1.62,26,12,0,587.6543,36.6154,79.3333,19,9,46,11,1,6,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,953,1.62,33,12,0,588.2716,28.8788,79.4167,26,6,46,21,0,4,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,ALL,Public,SSS,SSS1,SSS1,12,0.0,1,1,0,0.0,12.0,12.0,5,1,21,3,0,1,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,ALL,Public,SSS,SSS2,,0,0.0,0,0,0,0.0,0.0,0.0,3,1,14,3,0,1,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,ALL,Public,SSS,SSS3,,0,0.0,0,0,0,0.0,0.0,0.0,4,1,17,4,0,1,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,458,1.78,17,4,0,257.3034,26.9412,114.5,14,4,29,9,0,7,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,440,1.71,19,4,0,257.3099,23.1579,110.0,19,6,26,13,0,7,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,428,1.66,17,4,0,257.8313,25.1765,107.0,18,4,23,12,1,6,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,415,1.61,14,3,0,257.764,29.6429,138.3333,10,6,23,9,1,5,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,417,1.62,12,3,0,257.4074,34.75,139.0,18,6,27,9,0,4,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,417,1.62,12,3,0,257.4074,34.75,139.0,18,7,27,7,1,4,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,ALL,Public,JSS,JSS1,JSS1,409,0.0,12,5,0,0.0,34.0833,81.8,9,2,21,6,0,3,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,ALL,Public,JSS,JSS2,,333,0.0,12,4,0,0.0,27.75,83.25,7,3,21,5,0,3,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,ALL,Public,JSS,JSS3,,302,0.0,8,4,0,0.0,37.75,75.5,8,2,16,8,0,2,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1071,1.78,24,13,0,601.6854,44.625,82.3846,25,8,51,22,1,5,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,1029,1.71,28,13,0,601.7544,36.75,79.1538,28,11,32,19,0,4,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,999,1.66,22,12,0,601.8072,45.4091,83.25,24,5,47,22,0,5,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,968,1.61,28,12,0,601.2422,34.5714,80.6667,15,7,45,14,1,4,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,975,1.62,27,12,0,601.8519,36.1111,81.25,19,9,46,11,1,6,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,975,1.62,34,12,0,601.8519,28.6765,81.25,26,6,46,21,0,4,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,ALL,Public,SSS,SSS1,SSS1,35,0.0,1,1,0,0.0,35.0,35.0,5,1,21,3,0,1,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,ALL,Public,SSS,SSS2,,30,0.0,1,1,0,0.0,30.0,30.0,3,1,14,3,0,1,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,ALL,Public,SSS,SSS3,,12,0.0,1,1,1,0.0,12.0,12.0,4,1,17,4,0,1,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,36,1.78,1,1,0,20.2247,36.0,36.0,14,4,29,9,0,7,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,35,1.71,1,1,0,20.4678,35.0,35.0,19,6,26,13,0,7,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,34,1.66,1,1,0,20.4819,34.0,34.0,18,4,23,12,1,6,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,32,1.61,1,1,0,19.8758,32.0,32.0,10,6,23,9,1,5,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,33,1.62,1,1,0,20.3704,33.0,33.0,18,6,27,9,0,4,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,33,1.62,1,1,0,20.3704,33.0,33.0,18,7,27,7,1,4,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,Disabled,Public,JSS,JSS1,JSS1,35,0.0,1,1,0,0.0,35.0,35.0,9,2,21,6,0,3,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,Disabled,Public,JSS,JSS2,,30,0.0,1,1,0,0.0,30.0,30.0,7,3,21,5,0,3,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,Disabled,Public,JSS,JSS3,,30,0.0,1,1,0,0.0,30.0,30.0,8,2,16,8,0,2,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,83,1.78,2,1,0,46.6292,41.5,83.0,25,8,51,22,1,5,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,80,1.71,2,1,0,46.7836,40.0,80.0,28,11,32,19,0,4,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,77,1.66,2,1,0,46.3855,38.5,77.0,24,5,47,22,0,5,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,75,1.61,2,1,0,46.5839,37.5,75.0,15,7,45,14,1,4,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,75,1.62,2,1,0,46.2963,37.5,75.0,19,9,46,11,1,6,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,75,1.62,3,1,0,46.2963,25.0,75.0,26,6,46,21,0,4,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,Disabled,Public,SSS,SSS1,SSS1,0,0.0,0,0,0,0.0,0.0,0.0,5,1,21,3,0,1,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,Disabled,Public,SSS,SSS2,,0,0.0,0,0,0,0.0,0.0,0.0,3,1,14,3,0,1,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,Disabled,Public,SSS,SSS3,,0,0.0,0,0,0,0.0,0.0,0.0,4,1,17,4,0,1,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,36,1.78,1,1,0,20.2247,36.0,36.0,14,4,29,9,0,7,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,35,1.71,1,1,0,20.4678,35.0,35.0,19,6,26,13,0,7,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,34,1.66,1,1,0,20.4819,34.0,34.0,18,4,23,12,1,6,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,32,1.61,1,1,0,19.8758,32.0,32.0,10,6,23,9,1,5,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,33,1.62,1,1,0,20.3704,33.0,33.0,18,6,27,9,0,4,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,33,1.62,1,1,0,20.3704,33.0,33.0,18,7,27,7,1,4,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,Disabled,Public,JSS,JSS1,JSS1,35,0.0,1,1,0,0.0,35.0,35.0,9,2,21,6,0,3,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,Disabled,Public,JSS,JSS2,,30,0.0,1,1,0,0.0,30.0,30.0,7,3,21,5,0,3,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,Disabled,Public,JSS,JSS3,,20,0.0,1,1,0,0.0,20.0,20.0,8,2,16,8,0,2,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,85,1.78,2,1,0,47.7528,42.5,85.0,25,8,51,22,1,5,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,82,1.71,2,1,0,47.9532,41.0,82.0,28,11,32,19,0,4,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,79,1.66,2,1,0,47.5904,39.5,79.0,24,5,47,22,0,5,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,77,1.61,2,1,0,47.8261,38.5,77.0,15,7,45,14,1,4,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,77,1.62,2,1,0,47.5309,38.5,77.0,19,9,46,11,1,6,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,77,1.62,3,1,0,47.5309,25.6667,77.0,26,6,46,21,0,4,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,Disabled,Public,SSS,SSS1,SSS1,0,0.0,0,0,0,0.0,0.0,0.0,5,1,21,3,0,1,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,Disabled,Public,SSS,SSS2,,0,0.0,0,0,0,0.0,0.0,0.0,3,1,14,3,0,1,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,Disabled,Public,SSS,SSS3,,0,0.0,0,0,0,0.0,0.0,0.0,4,1,17,4,0,1,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Technical/Vocational Centre, Achalla  I",Female,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Technical/Vocational Centre, Achalla  I",Male,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Technical/Vocational Centre, Achalla  I",Female,Disabled,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Technical/Vocational Centre, Achalla  I",Male,Disabled,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,443,1.78,14,10,0,248.8764,31.6429,44.3,12,7,27,8,1,4,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,426,1.71,14,9,0,249.1228,30.4286,47.3333,16,7,18,13,1,7,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,413,1.66,16,9,0,248.7952,25.8125,45.8889,16,4,27,12,0,3,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,401,1.61,15,9,0,249.0683,26.7333,44.5556,12,6,26,11,0,6,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,403,1.62,13,9,0,248.7654,31.0,44.7778,18,4,24,6,1,5,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,404,1.62,17,9,0,249.3827,23.7647,44.8889,11,6,27,6,0,7,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Female,ALL,Public,JSS,JSS1,JSS1,432,0.0,12,2,0,0.0,36.0,216.0,8,3,21,5,0,3,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Female,ALL,Public,JSS,JSS2,,393,0.0,11,2,0,0.0,35.7273,196.5,9,1,21,3,0,3,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Female,ALL,Public,JSS,JSS3,,393,0.0,10,2,0,0.0,39.3,196.5,9,4,21,4,0,3,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1041,1.424,27,18,0,731.0393,38.5556,57.8333,19,5,51,19,1,10,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1000,1.368,28,18,0,730.9942,35.7143,55.5556,21,7,49,14,1,6,14.4
2024/2025,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,970,1.328,30,17,0,730.4217,32.3333,57.0588,26,9,47,11,0,8,14.4
