session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North West,Kaduna,Jema'A,Asso,"Comprehensive High School, Asso",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,118,1.771,3,1,0,66.629,39.3333,118.0,34,4,31,9,1,17,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Comprehensive High School, Asso",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,119,1.782,2,1,0,66.7789,59.5,119.0,24,4,26,20,2,20,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Comprehensive High School, Asso",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,119,1.782,2,1,0,66.7789,59.5,119.0,25,3,30,17,1,12,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Comprehensive High School, Asso",Male,Disabled,Private,JSS,JSS1,JSS1,53,2.0,1,1,0,26.5,53.0,53.0,7,2,20,9,1,9,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Comprehensive High School, Asso",Male,Disabled,Private,JSS,JSS2,,48,2.0,1,1,0,24.0,48.0,48.0,15,3,21,11,1,10,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Comprehensive High School, Asso",Male,Disabled,Private,JSS,JSS3,,49,2.0,1,1,0,24.5,49.0,49.0,17,2,21,11,0,6,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Comprehensive High School, Asso",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,57,2.314,1,1,0,24.6327,57.0,57.0,23,2,10,8,1,11,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Comprehensive High School, Asso",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,54,2.223,1,1,0,24.2915,54.0,54.0,9,3,15,11,0,13,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Comprehensive High School, Asso",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,53,2.158,1,1,0,24.5598,53.0,53.0,9,2,15,13,0,9,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Comprehensive High School, Asso",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,51,2.093,1,1,0,24.3669,51.0,51.0,9,1,11,11,0,5,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Comprehensive High School, Asso",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,52,2.106,1,1,0,24.6914,52.0,52.0,14,2,15,6,1,12,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Comprehensive High School, Asso",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,52,2.106,1,1,0,24.6914,52.0,52.0,19,3,15,7,0,11,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Comprehensive High School, Asso",Male,Disabled,Private,SSS,SSS1,SSS1,77,3.0,2,1,0,25.6667,38.5,77.0,14,2,25,14,0,10,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Comprehensive High School, Asso",Male,Disabled,Private,SSS,SSS2,,43,2.0,1,1,0,21.5,43.0,43.0,9,2,20,6,1,5,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Comprehensive High School, Asso",Male,Disabled,Private,SSS,SSS3,,47,2.0,1,1,42,23.5,47.0,47.0,9,2,17,8,0,5,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Comprehensive High School, Asso",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,132,1.958,2,1,0,67.4157,66.0,132.0,18,3,37,13,2,17,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Comprehensive High School, Asso",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,127,1.881,2,1,0,67.5173,63.5,127.0,16,3,35,12,0,12,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Comprehensive High School, Asso",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,123,1.826,2,1,0,67.3604,61.5,123.0,18,4,34,10,0,11,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Comprehensive High School, Asso",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,120,1.771,3,1,0,67.7583,40.0,120.0,34,4,31,9,1,17,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Comprehensive High School, Asso",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,121,1.782,2,1,0,67.9012,60.5,121.0,24,4,26,20,2,20,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Comprehensive High School, Asso",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,121,1.782,2,1,0,67.9012,60.5,121.0,25,3,30,17,1,12,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,699,2.314,16,6,0,302.0743,43.6875,116.5,13,2,11,8,1,8,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,672,2.223,16,6,0,302.2942,42.0,112.0,22,1,15,11,1,11,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,652,2.158,12,6,0,302.1316,54.3333,108.6667,12,3,9,13,1,7,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,633,2.093,15,5,0,302.4367,42.2,126.6,9,2,10,7,1,7,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,636,2.106,18,6,0,301.9943,35.3333,106.0,9,3,14,7,1,5,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,636,2.106,15,6,0,301.9943,42.4,106.0,18,3,15,9,0,11,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,ALL,Public,JSS,JSS1,JSS1,634,1.0,9,3,0,634.0,70.4444,211.3333,5,1,20,7,1,5,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,ALL,Public,JSS,JSS2,,589,1.0,9,3,0,589.0,65.4444,196.3333,11,1,20,8,0,4,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,ALL,Public,JSS,JSS3,,586,1.0,11,3,0,586.0,53.2727,195.3333,8,1,15,6,1,6,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1632,1.958,42,36,0,833.5036,38.8571,45.3333,22,6,37,13,1,19,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1567,1.881,29,34,0,833.0675,54.0345,46.0882,35,6,32,14,1,14,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,1522,1.826,28,33,0,833.5159,54.3571,46.1212,19,3,28,12,1,20,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,1476,1.771,31,32,0,833.4274,47.6129,46.125,17,4,33,19,1,14,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,1485,1.782,35,32,0,833.3333,42.4286,46.4062,27,5,34,13,2,12,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,1485,1.782,25,32,0,833.3333,59.4,46.4062,28,3,22,15,1,9,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,ALL,Public,SSS,SSS1,SSS1,691,1.0,15,3,0,691.0,46.0667,230.3333,12,2,25,9,0,6,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,ALL,Public,SSS,SSS2,,591,1.0,13,3,0,591.0,45.4615,197.0,5,2,20,5,0,6,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,ALL,Public,SSS,SSS3,,571,1.0,9,3,511,571.0,63.4444,190.3333,8,1,17,5,0,6,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,710,2.314,17,6,0,306.828,41.7647,118.3333,13,2,11,8,1,8,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,682,2.223,16,6,0,306.7926,42.625,113.6667,22,1,15,11,1,11,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,662,2.158,12,6,0,306.7655,55.1667,110.3333,12,3,9,13,1,7,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,643,2.093,15,6,0,307.2145,42.8667,107.1667,9,2,10,7,1,7,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,646,2.106,19,6,0,306.7426,34.0,107.6667,9,3,14,7,1,5,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,646,2.106,16,6,0,306.7426,40.375,107.6667,18,3,15,9,0,11,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,ALL,Public,JSS,JSS1,JSS1,658,1.0,9,4,0,658.0,73.1111,164.5,5,1,20,7,1,5,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,ALL,Public,JSS,JSS2,,601,1.0,10,3,0,601.0,60.1,200.3333,11,1,20,8,0,4,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,ALL,Public,JSS,JSS3,,615,1.0,11,3,0,615.0,55.9091,205.0,8,1,15,6,1,6,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1657,1.958,42,36,0,846.2717,39.4524,46.0278,22,6,37,13,1,19,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,1592,1.881,29,35,0,846.3583,54.8966,45.4857,35,6,32,14,1,14,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,1546,1.826,28,34,0,846.6594,55.2143,45.4706,19,3,28,12,1,20,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,1499,1.771,31,33,0,846.4145,48.3548,45.4242,17,4,33,19,1,14,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,1509,1.782,36,33,0,846.8013,41.9167,45.7273,27,5,34,13,2,12,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,1508,1.782,25,33,0,846.2402,60.32,45.697,28,3,22,15,1,9,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,ALL,Public,SSS,SSS1,SSS1,965,1.0,21,5,0,965.0,45.9524,193.0,12,2,25,9,0,6,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,ALL,Public,SSS,SSS2,,537,1.0,12,3,0,537.0,44.75,179.0,5,2,20,5,0,6,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,ALL,Public,SSS,SSS3,,591,1.0,9,3,528,591.0,65.6667,197.0,8,1,17,5,0,6,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,56,2.314,1,1,0,24.2005,56.0,56.0,13,2,11,8,1,8,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,54,2.223,1,1,0,24.2915,54.0,54.0,22,1,15,11,1,11,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,52,2.158,1,1,0,24.0964,52.0,52.0,12,3,9,13,1,7,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,51,2.093,1,1,0,24.3669,51.0,51.0,9,2,10,7,1,7,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,51,2.106,1,1,0,24.2165,51.0,51.0,9,3,14,7,1,5,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,51,2.106,1,1,0,24.2165,51.0,51.0,18,3,15,9,0,11,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,Disabled,Public,JSS,JSS1,JSS1,51,1.0,1,1,0,51.0,51.0,51.0,5,1,20,7,1,5,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,Disabled,Public,JSS,JSS2,,47,1.0,1,1,0,47.0,47.0,47.0,11,1,20,8,0,4,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,Disabled,Public,JSS,JSS3,,47,1.0,1,1,0,47.0,47.0,47.0,8,1,15,6,1,6,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,130,1.958,3,3,0,66.3943,43.3333,43.3333,22,6,37,13,1,19,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,125,1.881,2,3,0,66.454,62.5,41.6667,35,6,32,14,1,14,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,122,1.826,2,3,0,66.8127,61.0,40.6667,19,3,28,12,1,20,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,118,1.771,2,3,0,66.629,59.0,39.3333,17,4,33,19,1,14,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,119,1.782,3,3,0,66.7789,39.6667,39.6667,27,5,34,13,2,12,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,119,1.782,2,3,0,66.7789,59.5,39.6667,28,3,22,15,1,9,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,Disabled,Public,SSS,SSS1,SSS1,55,1.0,1,1,0,55.0,55.0,55.0,12,2,25,9,0,6,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,Disabled,Public,SSS,SSS2,,47,1.0,1,1,0,47.0,47.0,47.0,5,2,20,5,0,6,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Female,Disabled,Public,SSS,SSS3,,45,1.0,1,1,41,45.0,45.0,45.0,8,1,17,5,0,6,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,57,2.314,1,1,0,24.6327,57.0,57.0,13,2,11,8,1,8,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,54,2.223,1,1,0,24.2915,54.0,54.0,22,1,15,11,1,11,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,53,2.158,1,1,0,24.5598,53.0,53.0,12,3,9,13,1,7,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,51,2.093,1,1,0,24.3669,51.0,51.0,9,2,10,7,1,7,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,52,2.106,1,1,0,24.6914,52.0,52.0,9,3,14,7,1,5,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,52,2.106,1,1,0,24.6914,52.0,52.0,18,3,15,9,0,11,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,Disabled,Public,JSS,JSS1,JSS1,53,1.0,1,1,0,53.0,53.0,53.0,5,1,20,7,1,5,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,Disabled,Public,JSS,JSS2,,48,1.0,1,1,0,48.0,48.0,48.0,11,1,20,8,0,4,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,Disabled,Public,JSS,JSS3,,49,1.0,1,1,0,49.0,49.0,49.0,8,1,15,6,1,6,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,132,1.958,3,3,0,67.4157,44.0,44.0,22,6,37,13,1,19,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,127,1.881,2,3,0,67.5173,63.5,42.3333,35,6,32,14,1,14,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,123,1.826,2,3,0,67.3604,61.5,41.0,19,3,28,12,1,20,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,120,1.771,3,3,0,67.7583,40.0,40.0,17,4,33,19,1,14,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,121,1.782,3,3,0,67.9012,40.3333,40.3333,27,5,34,13,2,12,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,121,1.782,2,3,0,67.9012,60.5,40.3333,28,3,22,15,1,9,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,Disabled,Public,SSS,SSS1,SSS1,77,1.0,2,1,0,77.0,38.5,77.0,12,2,25,9,0,6,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,Disabled,Public,SSS,SSS2,,43,1.0,1,1,0,43.0,43.0,43.0,5,2,20,5,0,6,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Government Secondary School, Asso",Male,Disabled,Public,SSS,SSS3,,47,1.0,1,1,42,47.0,47.0,47.0,8,1,17,5,0,6,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Technical/Vocational Centre, Asso",Female,ALL,Public,Vocational,Tech/Voc,,240,0.0,6,3,0,0.0,40.0,80.0,16,3,119,13,0,17,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Technical/Vocational Centre, Asso",Male,ALL,Public,Vocational,Tech/Voc,,410,0.0,10,5,0,0.0,41.0,82.0,16,3,119,13,0,17,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Technical/Vocational Centre, Asso",Female,Disabled,Public,Vocational,Tech/Voc,,20,0.0,1,1,0,0.0,20.0,20.0,16,3,119,13,0,17,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Technical/Vocational Centre, Asso",Male,Disabled,Public,Vocational,Tech/Voc,,33,0.0,1,1,0,0.0,33.0,33.0,16,3,119,13,0,17,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,699,2.314,13,4,0,302.0743,53.7692,174.75,15,3,16,10,0,11,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,672,2.223,13,4,0,302.2942,51.6923,168.0,11,3,12,14,1,7,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,652,2.158,18,4,0,302.1316,36.2222,163.0,15,2,15,7,1,8,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,633,2.093,17,3,0,302.4367,37.2353,211.0,14,3,14,8,1,10,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,636,2.106,14,3,0,301.9943,45.4286,212.0,20,2,13,9,1,9,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,636,2.106,15,3,0,301.9943,42.4,212.0,8,2,15,9,1,10,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Female,ALL,Public,JSS,JSS1,JSS1,634,1.0,11,8,0,634.0,57.6364,79.25,10,2,20,4,0,4,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Female,ALL,Public,JSS,JSS2,,589,1.0,11,7,0,589.0,53.5455,84.1429,7,1,14,5,0,4,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Female,ALL,Public,JSS,JSS3,,586,1.0,9,7,0,586.0,65.1111,83.7143,13,1,21,6,0,3,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1631,1.958,34,18,0,832.9928,47.9706,90.6111,35,5,37,23,1,20,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1567,1.881,23,17,0,833.0675,68.1304,92.1765,36,6,21,10,0,20,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,1521,1.826,28,17,0,832.9682,54.3214,89.4706,21,2,25,14,0,8,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,1476,1.771,25,16,0,833.4274,59.04,92.25,31,4,33,17,0,19,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,1485,1.782,26,16,0,833.3333,57.1154,92.8125,32,2,34,10,1,10,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,1485,1.782,26,16,0,833.3333,57.1154,92.8125,23,4,33,13,1,8,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Female,ALL,Public,SSS,SSS1,SSS1,691,1.0,14,9,0,691.0,49.3571,76.7778,12,1,25,9,0,5,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Female,ALL,Public,SSS,SSS2,,591,1.0,14,8,0,591.0,42.2143,73.875,5,1,20,6,0,3,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Female,ALL,Public,SSS,SSS3,,571,1.0,12,7,511,571.0,47.5833,81.5714,6,1,15,5,0,4,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,710,2.314,13,4,0,306.828,54.6154,177.5,15,3,16,10,0,11,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,682,2.223,13,4,0,306.7926,52.4615,170.5,11,3,12,14,1,7,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,662,2.158,18,4,0,306.7655,36.7778,165.5,15,2,15,7,1,8,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,643,2.093,17,3,0,307.2145,37.8235,214.3333,14,3,14,8,1,10,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,646,2.106,14,4,0,306.7426,46.1429,161.5,20,2,13,9,1,9,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,646,2.106,15,4,0,306.7426,43.0667,161.5,8,2,15,9,1,10,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Male,ALL,Public,JSS,JSS1,JSS1,658,1.0,11,8,0,658.0,59.8182,82.25,10,2,20,4,0,4,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Male,ALL,Public,JSS,JSS2,,600,1.0,11,8,0,600.0,54.5455,75.0,7,1,14,5,0,4,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Male,ALL,Public,JSS,JSS3,,615,1.0,10,8,0,615.0,61.5,76.875,13,1,21,6,0,3,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1657,1.958,34,18,0,846.2717,48.7353,92.0556,35,5,37,23,1,20,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,1592,1.881,24,18,0,846.3583,66.3333,88.4444,36,6,21,10,0,20,14.4
2024/2025,North West,Kaduna,Jema'A,Asso,"Unity College, Kafanchan",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,1545,1.826,29,17,0,846.1117,53.2759,90.8824,21,2,25,14,0,8,14.4
