session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,Disabled,Private,SSS,SSS2,,71.0,25.4664,3,1,0,2.788,23.6667,71.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,Disabled,Private,SSS,SSS3,,80.0,25.4664,3,1,86,3.1414,26.6667,80.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,298.0,24.1896,7,2,0,12.3193,42.5714,149.0,5,3,2,4,4,2,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,286.0,24.1896,8,2,0,11.8233,35.75,143.0,5,3,2,5,4,2,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,277.0,20.734,6,2,0,13.3597,46.1667,138.5,4,2,2,3,3,2,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,270.0,20.734,6,2,0,13.0221,45.0,135.0,4,2,2,3,3,2,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,272.0,20.734,6,2,0,13.1185,45.3333,136.0,4,2,2,3,3,2,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,271.0,20.734,7,2,0,13.0703,38.7143,135.5,5,3,2,4,4,2,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,Disabled,Private,JSS,JSS1,JSS1,93.0,32.7425,3,1,0,2.8403,31.0,93.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,Disabled,Private,JSS,JSS2,,79.0,32.7425,2,1,0,2.4128,39.5,79.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,Disabled,Private,JSS,JSS3,,71.0,32.7425,2,1,0,2.1684,35.5,71.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,118.0,25.4664,4,1,0,4.6336,29.5,118.0,3,1,1,2,2,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,114.0,25.4664,3,1,0,4.4765,38.0,114.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,110.0,21.8283,4,1,0,5.0393,27.5,110.0,3,1,1,2,2,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,107.0,21.8283,3,1,0,4.9019,35.6667,107.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,108.0,21.8283,3,1,0,4.9477,36.0,108.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,108.0,21.8283,4,1,0,4.9477,27.0,108.0,3,1,1,2,2,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,Disabled,Private,SSS,SSS1,SSS1,74.0,25.4664,2,1,0,2.9058,37.0,74.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,Disabled,Private,SSS,SSS2,,60.0,25.4664,2,1,0,2.356,30.0,60.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,Disabled,Private,SSS,SSS3,,70.0,25.4664,2,1,80,2.7487,35.0,70.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,276.0,24.1896,6,2,0,11.4099,46.0,138.0,4,2,2,3,3,2,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,265.0,24.1896,7,2,0,10.9551,37.8571,132.5,5,3,2,4,4,2,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,257.0,20.734,5,1,0,12.3951,51.4,257.0,3,2,1,3,3,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,251.0,20.734,6,1,0,12.1057,41.8333,251.0,4,2,1,3,3,2,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,251.0,20.734,5,1,0,12.1057,50.2,251.0,3,2,1,3,3,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,251.0,20.734,7,1,0,12.1057,35.8571,251.0,5,3,1,4,4,2,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,1965.0,378.3575,39,30,0,5.1935,50.3846,65.5,26,14,23,23,21,10,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,1888.0,363.8053,35,29,0,5.1896,53.9429,65.1034,23,13,22,20,19,9,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,1833.0,352.8911,56,28,0,5.1942,32.7321,65.4643,37,20,21,32,30,14,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,1779.0,341.9769,34,27,0,5.2021,52.3235,65.8889,23,12,20,20,18,9,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,1790.0,341.9769,45,28,0,5.2343,39.7778,63.9286,30,16,21,26,24,11,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,1790.0,341.9769,38,28,0,5.2343,47.1053,63.9286,25,14,21,22,20,10,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,ALL,Public,JSS,JSS1,JSS1,1736.0,158.9603,26,23,0,10.921,66.7692,75.4783,17,9,17,15,14,7,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,ALL,Public,JSS,JSS2,,1566.0,158.9603,24,21,0,9.8515,65.25,74.5714,16,9,16,14,13,6,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,ALL,Public,JSS,JSS3,,1450.0,158.9603,22,19,0,9.1218,65.9091,76.3158,15,8,14,13,12,6,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,4585.0,362.8443,83,18,0,12.6363,55.241,254.7222,55,30,14,48,44,21,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,4406.0,345.566,70,17,0,12.7501,62.9429,259.1765,47,25,13,40,38,18,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,4277.0,338.6547,67,17,0,12.6294,63.8358,251.5882,45,24,13,39,36,17,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,4148.0,328.2877,79,16,0,12.6353,52.5063,259.25,53,29,12,46,42,20,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,4174.0,328.2877,80,16,0,12.7145,52.175,260.875,53,29,12,46,43,20,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,4174.0,328.2877,72,16,0,12.7145,57.9722,260.875,48,26,12,42,39,18,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,ALL,Public,SSS,SSS1,SSS1,1405.0,110.5811,39,9,0,12.7056,36.0256,156.1111,26,14,7,23,21,10,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,ALL,Public,SSS,SSS2,,1095.0,55.2906,26,7,0,19.8045,42.1154,156.4286,17,9,5,15,14,7,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,ALL,Public,SSS,SSS3,,1229.0,55.2906,25,8,1080,22.228,49.16,153.625,17,9,6,14,13,6,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,1820.0,378.3575,36,28,0,4.8103,50.5556,65.0,24,13,21,21,19,9,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,1750.0,363.8053,33,27,0,4.8103,53.0303,64.8148,22,12,20,19,18,8,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,1699.0,352.8911,52,26,0,4.8145,32.6731,65.3462,35,19,20,30,28,13,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,1647.0,341.9769,32,25,0,4.8161,51.4688,65.88,21,12,19,18,17,8,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,1657.0,341.9769,42,26,0,4.8454,39.4524,63.7308,28,15,20,24,23,11,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,1657.0,341.9769,35,26,0,4.8454,47.3429,63.7308,23,13,20,20,19,9,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,ALL,Public,JSS,JSS1,JSS1,1437.0,158.9603,22,20,0,9.04,65.3182,71.85,15,8,15,13,12,6,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,ALL,Public,JSS,JSS2,,1217.0,158.9603,19,17,0,7.656,64.0526,71.5882,13,7,13,11,10,5,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,ALL,Public,JSS,JSS3,,1089.0,158.9603,17,15,0,6.8508,64.0588,72.6,11,6,11,10,9,4,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,4250.0,362.8443,77,17,0,11.713,55.1948,250.0,51,28,13,44,41,20,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,4082.0,345.566,65,16,0,11.8125,62.8,255.125,43,24,12,38,35,17,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,3963.0,338.6547,63,16,0,11.7022,62.9048,247.6875,42,23,12,36,34,16,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,3844.0,328.2877,73,15,0,11.7092,52.6575,256.2667,49,26,11,42,39,19,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,3868.0,328.2877,74,15,0,11.7823,52.2703,257.8667,49,27,11,43,40,19,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,3868.0,328.2877,67,15,0,11.7823,57.7313,257.8667,45,24,11,39,36,17,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,ALL,Public,SSS,SSS1,SSS1,1149.0,110.5811,33,8,0,10.3906,34.8182,143.625,22,12,6,19,18,8,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,ALL,Public,SSS,SSS2,,919.0,55.2906,23,6,0,16.6213,39.9565,153.1667,15,8,5,13,12,6,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,ALL,Public,SSS,SSS3,,1079.0,55.2906,23,7,993,19.5151,46.913,154.1429,15,8,5,13,12,6,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,128.0,25.4664,3,2,0,5.0262,42.6667,64.0,2,1,2,2,2,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,123.0,25.4664,3,2,0,4.8299,41.0,61.5,2,1,2,2,2,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,119.0,21.8283,4,2,0,5.4516,29.75,59.5,3,1,2,2,2,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,116.0,21.8283,3,2,0,5.3142,38.6667,58.0,2,1,2,2,2,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,116.0,21.8283,4,2,0,5.3142,29.0,58.0,3,1,2,2,2,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,117.0,21.8283,3,2,0,5.36,39.0,58.5,2,1,2,2,2,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,Disabled,Public,JSS,JSS1,JSS1,113.0,10.367,2,2,0,10.9,56.5,56.5,1,1,2,1,1,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,Disabled,Public,JSS,JSS2,,101.0,10.367,2,2,0,9.7425,50.5,50.5,1,1,2,1,1,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,Disabled,Public,JSS,JSS3,,95.0,10.367,2,2,0,9.1637,47.5,47.5,1,1,2,1,1,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,298.0,24.1896,7,1,0,12.3193,42.5714,298.0,5,3,1,4,4,2,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,286.0,24.1896,6,1,0,11.8233,47.6667,286.0,4,2,1,3,3,2,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,277.0,20.734,5,1,0,13.3597,55.4,277.0,3,2,1,3,3,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,270.0,20.734,6,1,0,13.0221,45.0,270.0,4,2,1,3,3,2,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,272.0,20.734,6,1,0,13.1185,45.3333,272.0,4,2,1,3,3,2,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,271.0,20.734,6,1,0,13.0703,45.1667,271.0,4,2,1,3,3,2,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,Disabled,Public,SSS,SSS1,SSS1,92.0,6.9113,3,1,0,13.3115,30.6667,92.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,Disabled,Public,SSS,SSS2,,71.0,3.4557,2,1,0,20.5458,35.5,71.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,Disabled,Public,SSS,SSS3,,80.0,3.4557,2,1,86,23.1502,40.0,80.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,118.0,25.4664,3,2,0,4.6336,39.3333,59.0,2,1,2,2,2,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,114.0,25.4664,3,2,0,4.4765,38.0,57.0,2,1,2,2,2,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,110.0,21.8283,4,2,0,5.0393,27.5,55.0,3,1,2,2,2,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,107.0,21.8283,3,2,0,4.9019,35.6667,53.5,2,1,2,2,2,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,108.0,21.8283,3,2,0,4.9477,36.0,54.0,2,1,2,2,2,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,108.0,21.8283,3,2,0,4.9477,36.0,54.0,2,1,2,2,2,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,Disabled,Public,JSS,JSS1,JSS1,93.0,10.367,2,2,0,8.9708,46.5,46.5,1,1,2,1,1,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,Disabled,Public,JSS,JSS2,,79.0,10.367,2,1,0,7.6203,39.5,79.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,Disabled,Public,JSS,JSS3,,71.0,10.367,1,1,0,6.8487,71.0,71.0,1,0,1,1,1,0,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,276.0,24.1896,6,1,0,11.4099,46.0,276.0,4,2,1,3,3,2,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,265.0,24.1896,5,1,0,10.9551,53.0,265.0,3,2,1,3,3,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,257.0,20.734,5,1,0,12.3951,51.4,257.0,3,2,1,3,3,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,250.0,20.734,6,1,0,12.0575,41.6667,250.0,4,2,1,3,3,2,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,251.0,20.734,6,1,0,12.1057,41.8333,251.0,4,2,1,3,3,2,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,251.0,20.734,5,1,0,12.1057,50.2,251.0,3,2,1,3,3,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,Disabled,Public,SSS,SSS1,SSS1,74.0,6.9113,3,1,0,10.7071,24.6667,74.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,Disabled,Public,SSS,SSS2,,60.0,3.4557,2,1,0,17.3626,30.0,60.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,Disabled,Public,SSS,SSS3,,70.0,3.4557,2,1,80,20.2564,35.0,70.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Technical/Vocational Centre, Adakawa",Female,ALL,Public,Vocational,Tech/Voc,,650.0,48.3792,29,3,0,13.4355,22.4138,216.6667,19,10,2,17,16,7,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Technical/Vocational Centre, Adakawa",Male,ALL,Public,Vocational,Tech/Voc,,1375.0,48.3792,50,5,0,28.4213,27.5,275.0,33,18,4,29,27,13,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Technical/Vocational Centre, Adakawa",Female,Disabled,Public,Vocational,Tech/Voc,,43.0,3.4557,2,1,0,12.4432,21.5,43.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Technical/Vocational Centre, Adakawa",Male,Disabled,Public,Vocational,Tech/Voc,,90.0,3.4557,4,1,0,26.0439,22.5,90.0,3,1,1,2,2,1,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,1965.0,378.3575,46,18,0,5.1935,42.7174,109.1667,31,17,14,27,25,12,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,1888.0,363.8053,36,18,0,5.1896,52.4444,104.8889,24,13,14,21,19,9,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,1833.0,352.8911,34,17,0,5.1942,53.9118,107.8235,23,12,13,20,18,9,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,1777.0,341.9769,34,16,0,5.1963,52.2647,111.0625,23,12,12,20,18,9,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,1788.0,341.9769,39,17,0,5.2284,45.8462,105.1765,26,14,13,23,21,10,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,1788.0,341.9769,41,17,0,5.2284,43.6098,105.1765,27,15,13,24,22,10,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,ALL,Public,JSS,JSS1,JSS1,1735.0,158.9603,26,8,0,10.9147,66.7308,216.875,17,9,6,15,14,7,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,ALL,Public,JSS,JSS2,,1566.0,158.9603,22,7,0,9.8515,71.1818,223.7143,15,8,5,13,12,6,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,ALL,Public,JSS,JSS3,,1450.0,158.9603,32,7,0,9.1218,45.3125,207.1429,21,12,5,18,17,8,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,4585.0,362.8443,80,18,0,12.6363,57.3125,254.7222,53,29,14,46,43,20,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,4406.0,345.566,84,18,0,12.7501,52.4524,244.7778,56,30,14,48,45,21,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,4277.0,338.6547,76,17,0,12.6294,56.2763,251.5882,51,28,13,44,41,19,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,4148.0,328.2877,65,17,0,12.6353,63.8154,244.0,43,24,13,38,35,17,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,4173.0,328.2877,72,17,0,12.7114,57.9583,245.4706,48,26,13,42,39,18,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,4174.0,328.2877,102,17,0,12.7145,40.9216,245.5294,68,37,13,59,55,26,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,ALL,Public,SSS,SSS1,SSS1,1405.0,110.5811,30,23,0,12.7056,46.8333,61.087,20,11,17,17,16,8,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,ALL,Public,SSS,SSS2,,1094.0,55.2906,27,18,0,19.7864,40.5185,60.7778,18,10,14,16,14,7,52.57
2024/2025,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,ALL,Public,SSS,SSS3,,1229.0,55.2906,25,20,1080,22.228,49.16,61.45,17,9,15,14,13,6,52.57
