session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Female,ALL,WAEC,University,ward,Dagona,North East,Yobe,Bade,Dagona,,240,720,521,218,201,11,0,199,303,17,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Dagona,North East,Yobe,Bade,Dagona,,109,327,237,99,91,5,0,90,138,8,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,87,262,189,79,73,4,0,73,110,6,1.8
2022/2023,Female,ALL,NECO,University,ward,Dagona,North East,Yobe,Bade,Dagona,,112,337,244,102,94,5,0,93,142,8,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Dagona,North East,Yobe,Bade,Dagona,,51,153,111,46,43,2,0,42,65,3,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,41,122,89,37,34,2,0,33,52,3,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Dagona,North East,Yobe,Bade,Dagona,,35,104,76,32,29,2,0,28,44,3,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Dagona,North East,Yobe,Bade,Dagona,,16,47,34,14,13,1,0,13,20,1,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,13,38,27,12,11,1,0,11,15,1,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Dagona,North East,Yobe,Bade,Dagona,,16,47,34,14,13,1,0,13,20,1,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Dagona,North East,Yobe,Bade,Dagona,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Dagona,North East,Yobe,Bade,Dagona,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Dagona,North East,Yobe,Bade,Dagona,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Dagona,North East,Yobe,Bade,Dagona,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Dagona,North East,Yobe,Bade,Dagona,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,184,551,399,167,153,8,0,152,232,14,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,84,250,181,76,70,4,0,69,105,6,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,67,200,145,61,56,3,0,55,84,5,1.8
2022/2023,Female,ALL,NECO,University,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,86,258,186,78,72,4,0,72,108,6,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,39,117,85,36,33,2,0,32,49,3,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,31,94,68,28,26,1,0,26,40,2,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,27,80,58,24,22,1,0,22,34,2,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,12,36,26,11,10,1,0,10,15,1,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,12,36,26,11,10,1,0,10,15,1,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,5,16,12,5,5,0,0,4,7,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Katuzu,North East,Yobe,Bade,Katuzu,,351,1052,761,319,293,16,0,291,442,26,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Katuzu,North East,Yobe,Bade,Katuzu,,159,478,346,145,133,7,0,132,201,12,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,127,382,277,116,107,6,0,105,161,9,1.8
2022/2023,Female,ALL,NECO,University,ward,Katuzu,North East,Yobe,Bade,Katuzu,,164,492,356,149,137,8,0,136,207,12,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Katuzu,North East,Yobe,Bade,Katuzu,,75,224,162,68,62,3,0,62,94,6,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,60,179,129,54,50,3,0,50,75,4,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Katuzu,North East,Yobe,Bade,Katuzu,,51,153,110,46,43,2,0,43,64,3,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Katuzu,North East,Yobe,Bade,Katuzu,,23,69,50,21,19,1,0,19,29,2,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,19,56,40,17,15,1,0,16,23,2,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Katuzu,North East,Yobe,Bade,Katuzu,,23,68,49,21,19,1,0,19,28,2,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Katuzu,North East,Yobe,Bade,Katuzu,,10,31,22,9,9,0,0,9,13,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,8,25,18,8,7,0,0,7,10,1,1.8
2022/2023,Female,Disabled,NECO,University,ward,Katuzu,North East,Yobe,Bade,Katuzu,,11,32,23,10,9,0,0,9,13,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Katuzu,North East,Yobe,Bade,Katuzu,,5,15,11,4,4,0,0,4,7,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,4,12,8,4,3,0,0,4,4,1,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Katuzu,North East,Yobe,Bade,Katuzu,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Katuzu,North East,Yobe,Bade,Katuzu,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,373,1119,810,339,311,17,0,309,471,28,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,170,509,368,154,142,8,0,141,214,12,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,136,407,294,123,113,6,0,113,171,10,1.8
2022/2023,Female,ALL,NECO,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,174,523,379,159,146,8,0,144,220,13,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,79,238,172,72,66,4,0,66,100,6,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,63,190,138,58,53,3,0,52,80,5,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,54,162,118,49,45,2,0,44,69,4,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,25,74,53,22,21,1,0,21,31,1,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,20,59,43,18,16,1,0,16,25,2,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,24,73,53,22,20,1,0,20,31,2,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,11,33,24,10,9,0,0,9,14,1,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Female,Disabled,NECO,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,11,34,25,10,9,0,0,9,15,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,5,15,11,5,4,0,0,4,6,1,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,255,765,553,232,213,12,0,212,321,19,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,116,348,252,105,97,5,0,96,147,8,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,93,278,201,84,78,4,0,77,117,6,1.8
2022/2023,Female,ALL,NECO,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,119,358,259,108,100,6,0,99,151,8,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,54,163,118,49,45,2,0,45,69,4,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,43,130,94,39,36,2,0,36,55,3,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,37,111,80,34,31,2,0,31,46,3,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,17,50,37,15,14,1,0,13,22,1,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,13,40,29,12,11,1,0,11,17,1,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,17,50,36,15,14,1,0,14,21,1,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,8,23,16,7,6,0,0,7,9,1,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,8,23,17,7,6,0,0,6,10,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,3,8,6,3,2,0,0,2,3,1,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,227,680,492,206,189,10,0,188,286,17,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,103,309,224,94,86,5,0,85,130,8,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,82,247,179,75,69,4,0,68,104,6,1.8
2022/2023,Female,ALL,NECO,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,106,318,230,96,89,5,0,88,134,7,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,48,145,105,44,40,2,0,40,61,4,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,39,116,84,35,32,2,0,32,49,3,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,33,99,71,30,27,1,0,28,41,3,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,15,45,32,14,12,1,0,13,18,2,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,12,36,26,11,10,1,0,10,15,1,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,15,44,32,13,12,1,0,12,19,1,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,7,20,15,6,6,0,0,5,9,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,5,16,12,5,4,0,0,4,7,1,1.8
2022/2023,Female,Disabled,NECO,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,3,8,5,2,2,0,0,3,3,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,387,1163,842,352,324,18,0,321,490,28,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,176,529,383,160,147,8,0,146,223,13,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,141,423,306,128,118,6,0,117,178,10,1.8
2022/2023,Male,ALL,NECO,University,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,181,544,394,165,151,8,0,150,229,14,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,82,247,179,75,69,4,0,68,104,6,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,66,198,143,60,55,3,0,55,83,5,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,56,169,122,51,47,3,0,47,71,4,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,26,77,56,23,21,1,0,21,33,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,20,61,44,19,17,1,0,17,25,2,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,25,76,55,23,21,1,0,21,32,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,11,34,25,10,10,1,0,9,15,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,9,27,20,8,8,0,0,7,12,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,12,35,26,11,10,1,0,9,15,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,5,16,12,5,4,0,0,4,7,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,221,662,479,201,184,10,0,183,278,17,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,100,301,218,91,84,5,0,83,127,7,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,80,241,174,73,67,4,0,67,101,6,1.8
2022/2023,Male,ALL,NECO,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,103,309,224,94,86,5,0,85,130,8,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,47,141,102,43,39,2,0,39,59,4,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,38,113,81,34,31,2,0,32,47,3,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,32,96,69,29,27,1,0,27,40,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,15,44,32,13,12,1,0,12,19,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,12,35,25,11,10,1,0,10,14,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,14,43,31,13,12,1,0,12,18,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,7,20,14,6,5,0,0,6,8,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,5,16,11,5,4,0,0,5,6,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,7,20,15,6,6,0,0,5,9,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,208,625,452,190,174,10,0,173,262,16,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,95,284,206,86,79,4,0,78,120,7,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,76,227,164,69,63,3,0,63,95,6,1.8
2022/2023,Male,ALL,NECO,University,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,97,292,211,89,82,5,0,81,122,7,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,44,133,96,40,37,2,0,37,56,3,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,35,106,77,32,30,2,0,29,45,2,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,30,91,66,28,25,1,0,25,38,3,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,14,41,30,13,11,1,0,11,17,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,11,33,24,10,9,0,0,9,14,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,14,41,29,12,11,1,0,12,17,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,6,18,13,6,5,0,0,5,7,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,5,15,11,4,4,0,0,4,7,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,6,19,14,6,5,0,0,5,8,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,357,1071,775,325,298,16,0,296,450,27,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,162,487,352,148,136,7,0,135,204,12,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,130,390,282,118,108,6,0,108,164,10,1.8
2022/2023,Male,ALL,NECO,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,167,501,363,152,140,8,0,138,211,12,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,76,228,165,69,63,3,0,63,96,6,1.8
