session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,4,12,8,4,3,0,0,4,4,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,420,1239,902,386,356,20,0,337,516,30,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,191,563,410,176,162,9,0,153,234,14,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,153,451,328,140,129,7,0,123,188,11,1.8
2023/2024,Male,ALL,NECO,University,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,196,580,422,181,166,9,0,158,241,15,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,89,263,192,82,76,4,0,71,110,6,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,71,211,153,66,60,3,0,58,87,6,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,61,180,131,56,52,3,0,49,75,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,28,82,60,25,23,1,0,22,35,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,22,65,48,20,19,1,0,17,28,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,27,81,59,25,23,1,0,22,34,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,12,37,27,11,11,1,0,10,16,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,13,38,27,12,11,1,0,11,15,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,169,498,362,155,143,8,0,136,207,12,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,77,226,165,71,65,4,0,61,94,6,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,61,181,132,56,52,3,0,49,76,4,1.8
2023/2024,Male,ALL,NECO,University,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,79,233,170,73,67,4,0,63,97,6,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,36,106,77,33,30,2,0,29,44,3,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,29,85,62,26,24,1,0,23,36,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,25,72,53,23,21,1,0,19,30,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,11,33,24,10,9,0,0,9,14,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,9,26,19,8,8,0,0,7,11,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,11,32,24,10,9,0,0,8,14,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Male,ALL,WAEC,University,ward,Emai I,South South,Edo,Owan East,Emai I,,228,672,489,210,193,11,0,183,279,17,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Emai I,South South,Edo,Owan East,Emai I,,104,306,222,95,88,5,0,84,127,7,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Emai I,South South,Edo,Owan East,Emai I,,83,244,178,76,70,4,0,66,102,6,1.8
2023/2024,Male,ALL,NECO,University,ward,Emai I,South South,Edo,Owan East,Emai I,,107,314,229,98,90,5,0,85,131,8,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Emai I,South South,Edo,Owan East,Emai I,,48,143,104,45,41,2,0,39,59,4,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Emai I,South South,Edo,Owan East,Emai I,,39,114,83,36,33,2,0,31,47,3,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Emai I,South South,Edo,Owan East,Emai I,,33,98,71,30,28,2,0,27,41,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Emai I,South South,Edo,Owan East,Emai I,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Emai I,South South,Edo,Owan East,Emai I,,12,35,26,11,10,1,0,9,15,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Emai I,South South,Edo,Owan East,Emai I,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Emai I,South South,Edo,Owan East,Emai I,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Emai I,South South,Edo,Owan East,Emai I,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Emai I,South South,Edo,Owan East,Emai I,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Emai I,South South,Edo,Owan East,Emai I,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Emai I,South South,Edo,Owan East,Emai I,,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Emai I,South South,Edo,Owan East,Emai I,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Emai I,South South,Edo,Owan East,Emai I,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Emai I,South South,Edo,Owan East,Emai I,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Emai II,South South,Edo,Owan East,Emai II,,298,880,640,274,253,14,0,240,366,21,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Emai II,South South,Edo,Owan East,Emai II,,135,400,291,125,115,6,0,109,166,10,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Emai II,South South,Edo,Owan East,Emai II,,108,320,233,100,92,5,0,87,133,8,1.8
2023/2024,Male,ALL,NECO,University,ward,Emai II,South South,Edo,Owan East,Emai II,,139,412,300,128,118,6,0,112,172,10,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Emai II,South South,Edo,Owan East,Emai II,,63,187,136,58,54,3,0,51,78,4,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Emai II,South South,Edo,Owan East,Emai II,,51,150,109,47,43,2,0,41,62,4,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Emai II,South South,Edo,Owan East,Emai II,,43,128,93,40,37,2,0,35,53,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Emai II,South South,Edo,Owan East,Emai II,,20,58,42,18,17,1,0,16,24,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Emai II,South South,Edo,Owan East,Emai II,,16,46,34,14,13,1,0,12,20,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Emai II,South South,Edo,Owan East,Emai II,,19,57,42,18,16,1,0,15,24,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Emai II,South South,Edo,Owan East,Emai II,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Emai II,South South,Edo,Owan East,Emai II,,7,21,15,6,6,0,0,6,9,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Emai II,South South,Edo,Owan East,Emai II,,9,27,19,8,8,0,0,8,11,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Emai II,South South,Edo,Owan East,Emai II,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Emai II,South South,Edo,Owan East,Emai II,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Emai II,South South,Edo,Owan East,Emai II,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Emai II,South South,Edo,Owan East,Emai II,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Emai II,South South,Edo,Owan East,Emai II,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,365,1078,784,336,309,17,0,294,448,27,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,166,490,356,153,141,8,0,134,203,12,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,133,392,285,122,112,6,0,107,163,10,1.8
2023/2024,Male,ALL,NECO,University,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,171,504,367,157,145,8,0,137,210,12,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,78,229,167,71,66,4,0,62,96,5,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,62,183,133,57,53,3,0,50,76,4,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,53,156,114,49,45,2,0,42,65,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,24,71,52,22,20,1,0,19,30,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,19,57,41,18,16,1,0,16,23,2,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,24,70,51,22,20,1,0,19,29,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,9,25,19,8,7,0,0,6,11,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,11,33,24,10,9,0,0,9,14,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,389,1150,837,358,330,18,0,313,479,28,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,177,523,381,163,150,8,0,142,218,13,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,142,418,304,130,120,7,0,114,174,10,1.8
2023/2024,Male,ALL,NECO,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,182,538,392,168,154,8,0,146,224,14,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,83,244,178,76,70,4,0,66,102,6,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,66,196,142,61,56,3,0,54,81,5,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,57,167,122,52,48,3,0,45,70,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,26,76,55,24,22,1,0,21,31,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,21,61,44,19,17,1,0,17,25,2,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,25,75,54,23,21,1,0,21,31,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,12,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,9,27,20,8,8,0,0,7,12,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,12,35,25,11,10,1,0,10,14,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,221,652,475,203,187,10,0,177,272,16,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,100,296,216,92,85,5,0,80,124,7,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,80,237,173,74,68,4,0,64,99,6,1.8
2023/2024,Male,ALL,NECO,University,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,103,305,222,95,88,5,0,83,127,7,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,47,139,101,43,40,2,0,38,58,3,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,38,111,81,35,32,2,0,30,46,3,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,32,95,69,30,27,1,0,26,39,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,15,43,31,13,12,1,0,12,18,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,12,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,14,42,31,13,12,1,0,11,18,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,7,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,477,1408,1025,439,404,22,0,383,586,35,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,217,640,466,199,184,10,0,174,267,15,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,173,512,373,160,147,8,0,139,213,13,1.8
2023/2024,Male,ALL,NECO,University,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,223,659,480,205,189,10,0,179,275,16,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,101,299,218,93,86,5,0,81,125,7,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,81,240,174,75,69,4,0,66,99,6,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,69,204,149,64,59,3,0,55,85,5,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,31,93,68,29,27,1,0,25,39,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,25,74,54,23,21,1,0,20,31,2,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,31,92,67,29,26,1,0,25,38,3,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,14,42,30,13,12,1,0,12,17,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,11,33,24,10,10,1,0,9,14,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,15,43,31,13,12,1,0,12,18,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,7,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,5,16,11,5,4,0,0,5,6,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,ALL,WAEC,University,ward,Anwain,South South,Edo,Etsako West,Anwain,,260,768,559,239,221,12,0,209,320,18,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Anwain,South South,Edo,Etsako West,Anwain,,118,349,254,109,100,6,0,95,145,9,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Anwain,South South,Edo,Etsako West,Anwain,,95,279,203,87,80,4,0,76,116,7,1.8
2023/2024,Male,ALL,NECO,University,ward,Anwain,South South,Edo,Etsako West,Anwain,,122,359,261,112,103,6,0,98,149,9,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Anwain,South South,Edo,Etsako West,Anwain,,55,163,119,51,47,3,0,44,68,4,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Anwain,South South,Edo,Etsako West,Anwain,,44,131,95,41,38,2,0,36,54,3,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Anwain,South South,Edo,Etsako West,Anwain,,38,111,81,35,32,2,0,30,46,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Anwain,South South,Edo,Etsako West,Anwain,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Anwain,South South,Edo,Etsako West,Anwain,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Anwain,South South,Edo,Etsako West,Anwain,,17,50,36,16,14,1,0,14,20,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Anwain,South South,Edo,Etsako West,Anwain,,8,23,17,7,7,0,0,6,10,0,1.8
