session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Okpanku,South East,Enugu,Aninri,Okpanku,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Okpanku,South East,Enugu,Aninri,Okpanku,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Okpanku,South East,Enugu,Aninri,Okpanku,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Okpanku,South East,Enugu,Aninri,Okpanku,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Okpanku,South East,Enugu,Aninri,Okpanku,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Okpanku,South East,Enugu,Aninri,Okpanku,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Okpanku,South East,Enugu,Aninri,Okpanku,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Okpanku,South East,Enugu,Aninri,Okpanku,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Agbogugu,South East,Enugu,Awgu,Agbogugu,,12,35,25,11,10,1,0,10,14,1,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Agbogugu,South East,Enugu,Awgu,Agbogugu,,5,16,11,5,4,0,0,5,6,1,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Agbogugu,South East,Enugu,Awgu,Agbogugu,,4,13,9,4,3,0,0,4,5,1,1.8
2022/2023,Female,ALL,NECO,University,ward,Agbogugu,South East,Enugu,Awgu,Agbogugu,,5,16,12,5,4,0,0,4,7,1,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Agbogugu,South East,Enugu,Awgu,Agbogugu,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Agbogugu,South East,Enugu,Awgu,Agbogugu,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Agbogugu,South East,Enugu,Awgu,Agbogugu,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Agbogugu,South East,Enugu,Awgu,Agbogugu,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Agbogugu,South East,Enugu,Awgu,Agbogugu,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Agbogugu,South East,Enugu,Awgu,Agbogugu,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Agbogugu,South East,Enugu,Awgu,Agbogugu,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Agbogugu,South East,Enugu,Awgu,Agbogugu,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Agbogugu,South East,Enugu,Awgu,Agbogugu,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Agbogugu,South East,Enugu,Awgu,Agbogugu,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Agbogugu,South East,Enugu,Awgu,Agbogugu,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Agbogugu,South East,Enugu,Awgu,Agbogugu,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Agbogugu,South East,Enugu,Awgu,Agbogugu,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Agbogugu,South East,Enugu,Awgu,Agbogugu,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Anikenano/Ugwueme,South East,Enugu,Awgu,Anikenano/Ugwueme,,12,35,26,11,10,1,0,9,15,1,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Anikenano/Ugwueme,South East,Enugu,Awgu,Anikenano/Ugwueme,,5,16,12,5,4,0,0,4,7,1,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Anikenano/Ugwueme,South East,Enugu,Awgu,Anikenano/Ugwueme,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Female,ALL,NECO,University,ward,Anikenano/Ugwueme,South East,Enugu,Awgu,Anikenano/Ugwueme,,5,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Anikenano/Ugwueme,South East,Enugu,Awgu,Anikenano/Ugwueme,,2,8,5,2,2,0,0,3,3,0,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Anikenano/Ugwueme,South East,Enugu,Awgu,Anikenano/Ugwueme,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Anikenano/Ugwueme,South East,Enugu,Awgu,Anikenano/Ugwueme,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Anikenano/Ugwueme,South East,Enugu,Awgu,Anikenano/Ugwueme,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Anikenano/Ugwueme,South East,Enugu,Awgu,Anikenano/Ugwueme,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Anikenano/Ugwueme,South East,Enugu,Awgu,Anikenano/Ugwueme,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Anikenano/Ugwueme,South East,Enugu,Awgu,Anikenano/Ugwueme,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Anikenano/Ugwueme,South East,Enugu,Awgu,Anikenano/Ugwueme,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Anikenano/Ugwueme,South East,Enugu,Awgu,Anikenano/Ugwueme,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Anikenano/Ugwueme,South East,Enugu,Awgu,Anikenano/Ugwueme,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Anikenano/Ugwueme,South East,Enugu,Awgu,Anikenano/Ugwueme,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Anikenano/Ugwueme,South East,Enugu,Awgu,Anikenano/Ugwueme,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Anikenano/Ugwueme,South East,Enugu,Awgu,Anikenano/Ugwueme,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Anikenano/Ugwueme,South East,Enugu,Awgu,Anikenano/Ugwueme,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Awgu I,South East,Enugu,Awgu,Awgu I,,12,36,26,11,10,1,0,10,15,1,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Awgu I,South East,Enugu,Awgu,Awgu I,,5,16,12,5,4,0,0,4,7,1,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Awgu I,South East,Enugu,Awgu,Awgu I,,4,13,10,4,4,0,0,3,6,0,1.8
2022/2023,Female,ALL,NECO,University,ward,Awgu I,South East,Enugu,Awgu,Awgu I,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Awgu I,South East,Enugu,Awgu,Awgu I,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Awgu I,South East,Enugu,Awgu,Awgu I,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Awgu I,South East,Enugu,Awgu,Awgu I,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Awgu I,South East,Enugu,Awgu,Awgu I,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Awgu I,South East,Enugu,Awgu,Awgu I,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Awgu I,South East,Enugu,Awgu,Awgu I,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Awgu I,South East,Enugu,Awgu,Awgu I,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Awgu I,South East,Enugu,Awgu,Awgu I,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Awgu I,South East,Enugu,Awgu,Awgu I,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Awgu I,South East,Enugu,Awgu,Awgu I,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Awgu I,South East,Enugu,Awgu,Awgu I,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Awgu I,South East,Enugu,Awgu,Awgu I,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Awgu I,South East,Enugu,Awgu,Awgu I,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Awgu I,South East,Enugu,Awgu,Awgu I,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Awgu Ii,South East,Enugu,Awgu,Awgu Ii,,13,40,29,12,11,1,0,11,17,1,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Awgu Ii,South East,Enugu,Awgu,Awgu Ii,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Awgu Ii,South East,Enugu,Awgu,Awgu Ii,,5,15,11,4,4,0,0,4,7,0,1.8
2022/2023,Female,ALL,NECO,University,ward,Awgu Ii,South East,Enugu,Awgu,Awgu Ii,,6,19,14,6,5,0,0,5,8,1,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Awgu Ii,South East,Enugu,Awgu,Awgu Ii,,3,8,6,3,2,0,0,2,3,1,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Awgu Ii,South East,Enugu,Awgu,Awgu Ii,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Awgu Ii,South East,Enugu,Awgu,Awgu Ii,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Awgu Ii,South East,Enugu,Awgu,Awgu Ii,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Awgu Ii,South East,Enugu,Awgu,Awgu Ii,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Awgu Ii,South East,Enugu,Awgu,Awgu Ii,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Awgu Ii,South East,Enugu,Awgu,Awgu Ii,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Awgu Ii,South East,Enugu,Awgu,Awgu Ii,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Awgu Ii,South East,Enugu,Awgu,Awgu Ii,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Awgu Ii,South East,Enugu,Awgu,Awgu Ii,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Awgu Ii,South East,Enugu,Awgu,Awgu Ii,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Awgu Ii,South East,Enugu,Awgu,Awgu Ii,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Awgu Ii,South East,Enugu,Awgu,Awgu Ii,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Awgu Ii,South East,Enugu,Awgu,Awgu Ii,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Ihe,South East,Enugu,Awgu,Ihe,,9,27,19,8,8,0,0,8,11,0,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Ihe,South East,Enugu,Awgu,Ihe,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Ihe,South East,Enugu,Awgu,Ihe,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Female,ALL,NECO,University,ward,Ihe,South East,Enugu,Awgu,Ihe,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Ihe,South East,Enugu,Awgu,Ihe,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Ihe,South East,Enugu,Awgu,Ihe,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Ihe,South East,Enugu,Awgu,Ihe,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Ihe,South East,Enugu,Awgu,Ihe,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Ihe,South East,Enugu,Awgu,Ihe,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Ihe,South East,Enugu,Awgu,Ihe,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Ihe,South East,Enugu,Awgu,Ihe,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Ihe,South East,Enugu,Awgu,Ihe,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Ihe,South East,Enugu,Awgu,Ihe,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Ihe,South East,Enugu,Awgu,Ihe,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Ihe,South East,Enugu,Awgu,Ihe,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Ihe,South East,Enugu,Awgu,Ihe,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Ihe,South East,Enugu,Awgu,Ihe,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Ihe,South East,Enugu,Awgu,Ihe,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Isu Awa/Ogugu/Agbudu/Ituku,South East,Enugu,Awgu,Isu Awa/Ogugu/Agbudu/Ituku,,11,32,23,10,9,0,0,9,13,1,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Isu Awa/Ogugu/Agbudu/Ituku,South East,Enugu,Awgu,Isu Awa/Ogugu/Agbudu/Ituku,,5,15,11,4,4,0,0,4,7,0,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Isu Awa/Ogugu/Agbudu/Ituku,South East,Enugu,Awgu,Isu Awa/Ogugu/Agbudu/Ituku,,4,12,8,4,3,0,0,4,4,1,1.8
2022/2023,Female,ALL,NECO,University,ward,Isu Awa/Ogugu/Agbudu/Ituku,South East,Enugu,Awgu,Isu Awa/Ogugu/Agbudu/Ituku,,5,15,11,5,4,0,0,4,6,1,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Isu Awa/Ogugu/Agbudu/Ituku,South East,Enugu,Awgu,Isu Awa/Ogugu/Agbudu/Ituku,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Isu Awa/Ogugu/Agbudu/Ituku,South East,Enugu,Awgu,Isu Awa/Ogugu/Agbudu/Ituku,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Isu Awa/Ogugu/Agbudu/Ituku,South East,Enugu,Awgu,Isu Awa/Ogugu/Agbudu/Ituku,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Isu Awa/Ogugu/Agbudu/Ituku,South East,Enugu,Awgu,Isu Awa/Ogugu/Agbudu/Ituku,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Isu Awa/Ogugu/Agbudu/Ituku,South East,Enugu,Awgu,Isu Awa/Ogugu/Agbudu/Ituku,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Isu Awa/Ogugu/Agbudu/Ituku,South East,Enugu,Awgu,Isu Awa/Ogugu/Agbudu/Ituku,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Isu Awa/Ogugu/Agbudu/Ituku,South East,Enugu,Awgu,Isu Awa/Ogugu/Agbudu/Ituku,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Isu Awa/Ogugu/Agbudu/Ituku,South East,Enugu,Awgu,Isu Awa/Ogugu/Agbudu/Ituku,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Isu Awa/Ogugu/Agbudu/Ituku,South East,Enugu,Awgu,Isu Awa/Ogugu/Agbudu/Ituku,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Isu Awa/Ogugu/Agbudu/Ituku,South East,Enugu,Awgu,Isu Awa/Ogugu/Agbudu/Ituku,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Isu Awa/Ogugu/Agbudu/Ituku,South East,Enugu,Awgu,Isu Awa/Ogugu/Agbudu/Ituku,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Isu Awa/Ogugu/Agbudu/Ituku,South East,Enugu,Awgu,Isu Awa/Ogugu/Agbudu/Ituku,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Isu Awa/Ogugu/Agbudu/Ituku,South East,Enugu,Awgu,Isu Awa/Ogugu/Agbudu/Ituku,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Isu Awa/Ogugu/Agbudu/Ituku,South East,Enugu,Awgu,Isu Awa/Ogugu/Agbudu/Ituku,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,5,14,11,4,4,0,0,3,7,0,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Female,ALL,NECO,University,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,24,72,52,21,20,1,0,20,31,1,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,11,33,24,10,9,0,0,9,14,1,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Female,ALL,NECO,University,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,11,34,24,10,9,0,0,10,14,1,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,5,15,11,5,4,0,0,4,6,1,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,3,10,8,3,3,0,0,2,5,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Female,Disabled,NECO,University,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Obeagu,South East,Enugu,Awgu,Obeagu,,11,32,23,10,9,0,0,9,13,1,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Obeagu,South East,Enugu,Awgu,Obeagu,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Obeagu,South East,Enugu,Awgu,Obeagu,,4,12,8,3,3,0,0,4,5,0,1.8
2022/2023,Female,ALL,NECO,University,ward,Obeagu,South East,Enugu,Awgu,Obeagu,,5,15,11,4,4,0,0,4,7,0,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Obeagu,South East,Enugu,Awgu,Obeagu,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Obeagu,South East,Enugu,Awgu,Obeagu,,2,5,4,2,2,0,0,1,2,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Obeagu,South East,Enugu,Awgu,Obeagu,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Obeagu,South East,Enugu,Awgu,Obeagu,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Obeagu,South East,Enugu,Awgu,Obeagu,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Obeagu,South East,Enugu,Awgu,Obeagu,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Obeagu,South East,Enugu,Awgu,Obeagu,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Obeagu,South East,Enugu,Awgu,Obeagu,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Obeagu,South East,Enugu,Awgu,Obeagu,,0,1,1,0,0,0,0,0,1,0,1.8
