session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,25,73,53,22,20,1,0,20,31,2,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,20,59,43,18,16,1,0,16,25,2,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,24,72,52,22,20,1,0,20,30,2,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,11,33,24,10,9,0,0,9,14,1,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Female,Disabled,NECO,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,11,34,24,10,9,0,0,10,14,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,5,15,11,5,4,0,0,4,6,1,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,432,1296,938,393,361,20,0,358,545,32,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,196,589,426,179,164,9,0,163,247,15,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,157,471,341,143,131,7,0,130,198,12,1.8
2022/2023,Female,ALL,NECO,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,202,606,439,184,169,9,0,167,255,15,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,92,276,199,84,77,4,0,77,115,7,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,73,221,160,67,61,3,0,61,93,6,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,63,188,136,57,52,3,0,52,79,5,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,29,86,62,26,24,1,0,24,36,2,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,23,68,50,21,19,1,0,18,29,2,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,28,84,61,26,23,1,0,23,35,3,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,13,38,28,12,11,1,0,10,16,1,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,10,31,22,9,9,0,0,9,13,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,13,39,29,12,11,1,0,10,17,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,359,1078,780,327,300,16,0,298,453,27,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,163,490,355,148,137,8,0,135,207,11,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,131,392,284,119,109,6,0,108,165,10,1.8
2022/2023,Female,ALL,NECO,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,168,504,365,153,141,8,0,139,212,12,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,76,229,166,69,64,4,0,63,97,5,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,61,183,133,56,51,3,0,50,77,5,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,52,156,113,47,44,2,0,43,66,3,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,24,71,51,22,20,1,0,20,29,2,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,19,57,41,17,16,1,0,16,24,1,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,23,70,51,21,20,1,0,19,30,1,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,11,32,23,10,9,0,0,9,13,1,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,8,25,18,8,7,0,0,7,10,1,1.8
2022/2023,Female,Disabled,NECO,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,11,33,24,10,9,0,0,9,14,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,5,15,11,5,4,0,0,4,6,1,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,406,1219,882,370,340,19,0,337,512,30,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,185,554,401,168,154,8,0,153,233,14,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,148,443,321,134,124,7,0,122,187,10,1.8
2022/2023,Female,ALL,NECO,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,190,570,413,173,159,9,0,157,240,14,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,86,259,188,79,72,4,0,71,109,7,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,69,207,150,63,58,3,0,57,87,5,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,59,177,128,54,49,3,0,49,74,5,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,27,80,58,24,22,1,0,22,34,2,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,21,64,47,20,18,1,0,17,27,2,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,26,79,57,24,22,1,0,22,33,2,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,12,36,26,11,10,1,0,10,15,1,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Female,Disabled,NECO,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,12,37,27,11,10,1,0,10,16,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,4,13,10,4,4,0,0,3,6,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,499,1495,1082,453,416,23,0,413,629,37,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,227,680,492,206,189,10,0,188,286,17,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,181,544,393,165,151,8,0,151,228,14,1.8
2022/2023,Female,ALL,NECO,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,233,699,506,212,195,11,0,193,294,17,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,106,318,230,96,89,5,0,88,134,7,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,85,254,184,77,71,4,0,70,107,6,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,72,217,157,66,60,3,0,60,91,6,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,33,99,71,30,27,1,0,28,41,3,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,26,79,57,24,22,1,0,22,33,2,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,32,97,70,29,27,1,0,27,41,2,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,15,44,32,13,12,1,0,12,19,1,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,12,35,26,11,10,1,0,9,15,1,1.8
2022/2023,Female,Disabled,NECO,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,15,45,33,14,13,1,0,12,19,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Female,ALL,WAEC,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,638,1914,1385,580,533,29,0,529,805,47,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,290,870,630,264,242,13,0,240,366,22,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,232,696,504,211,194,11,0,192,293,17,1.8
2022/2023,Female,ALL,NECO,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,298,895,648,271,249,14,0,247,377,22,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,136,407,294,123,113,6,0,113,171,10,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,109,326,236,99,91,5,0,90,137,8,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,93,278,201,84,77,4,0,77,117,7,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,42,126,91,38,35,2,0,35,53,3,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,34,101,73,31,28,2,0,28,42,3,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,41,124,90,38,35,2,0,34,52,3,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,19,57,41,17,16,1,0,16,24,1,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,15,45,33,14,13,1,0,12,19,1,1.8
2022/2023,Female,Disabled,NECO,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,19,58,42,18,16,1,0,16,24,2,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,453,1360,984,412,379,21,0,376,572,33,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,206,618,447,187,172,9,0,171,260,15,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,165,494,358,150,138,8,0,136,208,12,1.8
2022/2023,Female,ALL,NECO,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,212,636,460,193,177,10,0,176,267,16,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,96,289,209,88,80,4,0,80,121,8,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,77,231,167,70,64,4,0,64,97,6,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,66,197,143,60,55,3,0,54,83,5,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,30,90,65,27,25,1,0,25,38,2,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,24,72,52,22,20,1,0,20,30,2,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,29,88,64,27,25,1,0,24,37,2,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,13,40,29,12,11,1,0,11,17,1,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,11,32,23,10,9,0,0,9,13,1,1.8
2022/2023,Female,Disabled,NECO,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,14,41,30,13,12,1,0,11,17,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,6,19,14,6,5,0,0,5,8,1,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,5,15,11,5,4,0,0,4,6,1,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,505,1514,1096,459,421,23,0,418,637,38,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,229,688,498,209,192,11,0,190,289,17,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,184,551,398,167,153,8,0,153,231,14,1.8
2022/2023,Male,ALL,NECO,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,236,708,512,215,197,11,0,196,297,18,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,107,322,233,98,90,5,0,89,135,8,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,86,258,186,78,72,4,0,72,108,6,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,73,220,159,67,61,3,0,61,92,6,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,33,100,72,30,28,2,0,28,42,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,27,80,58,24,22,1,0,22,34,2,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,33,98,71,30,27,1,0,27,41,3,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,15,45,32,14,12,1,0,13,18,2,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,12,36,26,11,10,1,0,10,15,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,15,46,33,14,13,1,0,13,19,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,ALL,WAEC,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,518,1555,1125,471,433,24,0,430,654,38,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,236,707,512,214,197,11,0,195,298,17,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,188,566,409,171,157,9,0,157,238,14,1.8
2022/2023,Male,ALL,NECO,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,242,727,526,220,203,11,0,201,306,17,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,110,331,239,100,92,5,0,92,139,8,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,88,265,191,80,74,4,0,74,111,6,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,75,226,163,68,63,3,0,63,95,5,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,34,103,74,31,29,2,0,29,43,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,27,82,59,25,23,1,0,23,34,2,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,34,101,73,31,28,2,0,28,42,3,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,15,46,33,14,13,1,0,13,19,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,12,37,27,11,10,1,0,10,16,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,16,47,34,14,13,1,0,13,20,1,1.8
