session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Female,ALL,NECO,College of Education,ward,Yalo,North East,Bauchi,Alkaleri,Yalo,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Yalo,North East,Bauchi,Alkaleri,Yalo,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Yalo,North East,Bauchi,Alkaleri,Yalo,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Yalo,North East,Bauchi,Alkaleri,Yalo,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Yalo,North East,Bauchi,Alkaleri,Yalo,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Yalo,North East,Bauchi,Alkaleri,Yalo,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Yalo,North East,Bauchi,Alkaleri,Yalo,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Yalo,North East,Bauchi,Alkaleri,Yalo,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Yalo,North East,Bauchi,Alkaleri,Yalo,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Yalo,North East,Bauchi,Alkaleri,Yalo,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Yalo,North East,Bauchi,Alkaleri,Yalo,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Yalo,North East,Bauchi,Alkaleri,Yalo,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Yalo,North East,Bauchi,Alkaleri,Yalo,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Gwana / Mansur,North East,Bauchi,Alkaleri,Gwana / Mansur,,48,144,104,43,40,2,0,40,61,3,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Gwana / Mansur,North East,Bauchi,Alkaleri,Gwana / Mansur,,22,65,47,20,18,1,0,18,27,2,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Gwana / Mansur,North East,Bauchi,Alkaleri,Gwana / Mansur,,17,52,38,16,15,1,0,14,22,1,1.8
2022/2023,Female,ALL,NECO,University,ward,Gwana / Mansur,North East,Bauchi,Alkaleri,Gwana / Mansur,,22,67,49,20,19,1,0,18,29,1,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Gwana / Mansur,North East,Bauchi,Alkaleri,Gwana / Mansur,,10,31,22,9,8,0,0,9,13,1,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Gwana / Mansur,North East,Bauchi,Alkaleri,Gwana / Mansur,,8,24,18,7,7,0,0,6,11,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Gwana / Mansur,North East,Bauchi,Alkaleri,Gwana / Mansur,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Gwana / Mansur,North East,Bauchi,Alkaleri,Gwana / Mansur,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Gwana / Mansur,North East,Bauchi,Alkaleri,Gwana / Mansur,,3,8,5,2,2,0,0,3,3,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Gwana / Mansur,North East,Bauchi,Alkaleri,Gwana / Mansur,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Gwana / Mansur,North East,Bauchi,Alkaleri,Gwana / Mansur,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Gwana / Mansur,North East,Bauchi,Alkaleri,Gwana / Mansur,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Gwana / Mansur,North East,Bauchi,Alkaleri,Gwana / Mansur,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Gwana / Mansur,North East,Bauchi,Alkaleri,Gwana / Mansur,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Gwana / Mansur,North East,Bauchi,Alkaleri,Gwana / Mansur,,1,2,1,0,0,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Gwana / Mansur,North East,Bauchi,Alkaleri,Gwana / Mansur,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Gwana / Mansur,North East,Bauchi,Alkaleri,Gwana / Mansur,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Gwana / Mansur,North East,Bauchi,Alkaleri,Gwana / Mansur,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Majidadi 'A',North East,Bauchi,Bauchi,Majidadi 'A',,32,96,70,29,27,1,0,26,41,2,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Majidadi 'A',North East,Bauchi,Bauchi,Majidadi 'A',,15,44,32,13,12,1,0,12,19,1,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Majidadi 'A',North East,Bauchi,Bauchi,Majidadi 'A',,12,35,25,11,10,1,0,10,14,1,1.8
2022/2023,Female,ALL,NECO,University,ward,Majidadi 'A',North East,Bauchi,Bauchi,Majidadi 'A',,15,45,33,14,12,1,0,12,19,2,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Majidadi 'A',North East,Bauchi,Bauchi,Majidadi 'A',,7,20,15,6,6,0,0,5,9,0,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Majidadi 'A',North East,Bauchi,Bauchi,Majidadi 'A',,5,16,12,5,5,0,0,4,7,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Majidadi 'A',North East,Bauchi,Bauchi,Majidadi 'A',,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Majidadi 'A',North East,Bauchi,Bauchi,Majidadi 'A',,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Majidadi 'A',North East,Bauchi,Bauchi,Majidadi 'A',,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Majidadi 'A',North East,Bauchi,Bauchi,Majidadi 'A',,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Majidadi 'A',North East,Bauchi,Bauchi,Majidadi 'A',,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Majidadi 'A',North East,Bauchi,Bauchi,Majidadi 'A',,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Majidadi 'A',North East,Bauchi,Bauchi,Majidadi 'A',,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Majidadi 'A',North East,Bauchi,Bauchi,Majidadi 'A',,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Majidadi 'A',North East,Bauchi,Bauchi,Majidadi 'A',,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Majidadi 'A',North East,Bauchi,Bauchi,Majidadi 'A',,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Majidadi 'A',North East,Bauchi,Bauchi,Majidadi 'A',,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Majidadi 'A',North East,Bauchi,Bauchi,Majidadi 'A',,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,43,129,93,39,36,2,0,36,54,3,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,19,58,42,18,16,1,0,16,24,2,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,16,47,34,14,13,1,0,13,20,1,1.8
2022/2023,Female,ALL,NECO,University,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,20,60,44,18,17,1,0,16,26,1,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,9,27,20,8,8,0,0,7,12,0,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,6,19,14,6,5,0,0,5,8,1,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,3,8,6,3,2,0,0,2,3,1,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,3,8,6,3,2,0,0,2,3,1,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Makama/Sarki Baki,North East,Bauchi,Bauchi,Makama/Sarki Baki,,19,56,41,17,16,1,0,15,24,1,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Makama/Sarki Baki,North East,Bauchi,Bauchi,Makama/Sarki Baki,,9,25,18,8,7,0,0,7,10,1,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Makama/Sarki Baki,North East,Bauchi,Bauchi,Makama/Sarki Baki,,7,20,15,6,6,0,0,5,9,0,1.8
2022/2023,Female,ALL,NECO,University,ward,Makama/Sarki Baki,North East,Bauchi,Bauchi,Makama/Sarki Baki,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Makama/Sarki Baki,North East,Bauchi,Bauchi,Makama/Sarki Baki,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Makama/Sarki Baki,North East,Bauchi,Bauchi,Makama/Sarki Baki,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Makama/Sarki Baki,North East,Bauchi,Bauchi,Makama/Sarki Baki,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Makama/Sarki Baki,North East,Bauchi,Bauchi,Makama/Sarki Baki,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Makama/Sarki Baki,North East,Bauchi,Bauchi,Makama/Sarki Baki,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Makama/Sarki Baki,North East,Bauchi,Bauchi,Makama/Sarki Baki,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Makama/Sarki Baki,North East,Bauchi,Bauchi,Makama/Sarki Baki,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Makama/Sarki Baki,North East,Bauchi,Bauchi,Makama/Sarki Baki,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Makama/Sarki Baki,North East,Bauchi,Bauchi,Makama/Sarki Baki,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Makama/Sarki Baki,North East,Bauchi,Bauchi,Makama/Sarki Baki,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Makama/Sarki Baki,North East,Bauchi,Bauchi,Makama/Sarki Baki,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Makama/Sarki Baki,North East,Bauchi,Bauchi,Makama/Sarki Baki,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Makama/Sarki Baki,North East,Bauchi,Bauchi,Makama/Sarki Baki,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Makama/Sarki Baki,North East,Bauchi,Bauchi,Makama/Sarki Baki,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,44,133,97,40,37,2,0,36,57,3,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,20,61,44,18,17,1,0,17,26,1,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,16,48,35,15,14,1,0,13,20,1,1.8
2022/2023,Female,ALL,NECO,University,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,21,62,45,19,17,1,0,17,26,2,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,9,28,21,9,8,0,0,7,12,1,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,8,23,16,7,6,0,0,7,9,1,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,6,19,14,6,5,0,0,5,8,1,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Mun/Munsal,North East,Bauchi,Bauchi,Mun/Munsal,,32,95,69,29,27,1,0,26,40,2,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Mun/Munsal,North East,Bauchi,Bauchi,Mun/Munsal,,14,43,31,13,12,1,0,12,18,1,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Mun/Munsal,North East,Bauchi,Bauchi,Mun/Munsal,,12,35,25,11,10,1,0,10,14,1,1.8
2022/2023,Female,ALL,NECO,University,ward,Mun/Munsal,North East,Bauchi,Bauchi,Mun/Munsal,,15,45,32,14,12,1,0,13,18,2,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Mun/Munsal,North East,Bauchi,Bauchi,Mun/Munsal,,7,20,15,6,6,0,0,5,9,0,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Mun/Munsal,North East,Bauchi,Bauchi,Mun/Munsal,,5,16,12,5,5,0,0,4,7,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Mun/Munsal,North East,Bauchi,Bauchi,Mun/Munsal,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Mun/Munsal,North East,Bauchi,Bauchi,Mun/Munsal,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Mun/Munsal,North East,Bauchi,Bauchi,Mun/Munsal,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Mun/Munsal,North East,Bauchi,Bauchi,Mun/Munsal,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Mun/Munsal,North East,Bauchi,Bauchi,Mun/Munsal,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Mun/Munsal,North East,Bauchi,Bauchi,Mun/Munsal,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Mun/Munsal,North East,Bauchi,Bauchi,Mun/Munsal,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Mun/Munsal,North East,Bauchi,Bauchi,Mun/Munsal,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Mun/Munsal,North East,Bauchi,Bauchi,Mun/Munsal,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Mun/Munsal,North East,Bauchi,Bauchi,Mun/Munsal,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Mun/Munsal,North East,Bauchi,Bauchi,Mun/Munsal,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Mun/Munsal,North East,Bauchi,Bauchi,Mun/Munsal,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,41,122,88,37,34,2,0,34,51,3,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,18,55,40,17,15,1,0,15,23,2,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,15,44,32,13,12,1,0,12,19,1,1.8
2022/2023,Female,ALL,NECO,University,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,19,57,41,17,16,1,0,16,24,1,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,66,200,145,60,55,3,0,55,85,5,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,30,91,66,27,25,1,0,25,39,2,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,24,73,53,22,20,1,0,20,31,2,1.8
2022/2023,Female,ALL,NECO,University,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,31,93,68,28,26,1,0,25,40,2,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,14,42,31,13,12,1,0,11,18,1,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,11,34,25,10,9,0,0,9,15,1,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,4,13,10,4,4,0,0,3,6,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,26,77,56,24,21,1,0,21,32,3,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,12,35,25,11,10,1,0,10,14,1,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,9,28,20,9,8,0,0,8,11,1,1.8
2022/2023,Female,ALL,NECO,University,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,12,36,26,11,10,1,0,10,15,1,1.8
