session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Unik,North West,Jigawa,Auyo,Unik,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Unik,North West,Jigawa,Auyo,Unik,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Babura,North West,Jigawa,Babura,Babura,,23,70,51,21,19,1,0,19,30,2,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Babura,North West,Jigawa,Babura,Babura,,11,32,23,10,9,0,0,9,13,1,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Babura,North West,Jigawa,Babura,Babura,,8,26,18,8,7,0,0,8,10,1,1.8
2022/2023,Female,ALL,NECO,University,ward,Babura,North West,Jigawa,Babura,Babura,,11,33,24,10,9,0,0,9,14,1,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Babura,North West,Jigawa,Babura,Babura,,5,15,11,4,4,0,0,4,7,0,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Babura,North West,Jigawa,Babura,Babura,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Babura,North West,Jigawa,Babura,Babura,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Babura,North West,Jigawa,Babura,Babura,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Babura,North West,Jigawa,Babura,Babura,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Babura,North West,Jigawa,Babura,Babura,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Babura,North West,Jigawa,Babura,Babura,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Babura,North West,Jigawa,Babura,Babura,,1,2,1,0,0,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Babura,North West,Jigawa,Babura,Babura,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Babura,North West,Jigawa,Babura,Babura,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Babura,North West,Jigawa,Babura,Babura,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Babura,North West,Jigawa,Babura,Babura,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Babura,North West,Jigawa,Babura,Babura,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Babura,North West,Jigawa,Babura,Babura,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Batali,North West,Jigawa,Babura,Batali,,23,68,49,20,19,1,0,19,29,1,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Batali,North West,Jigawa,Babura,Batali,,10,31,22,9,9,0,0,9,13,0,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Batali,North West,Jigawa,Babura,Batali,,8,25,18,7,7,0,0,7,11,0,1.8
2022/2023,Female,ALL,NECO,University,ward,Batali,North West,Jigawa,Babura,Batali,,11,32,23,10,9,0,0,9,13,1,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Batali,North West,Jigawa,Babura,Batali,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Batali,North West,Jigawa,Babura,Batali,,4,12,8,3,3,0,0,4,5,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Batali,North West,Jigawa,Babura,Batali,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Batali,North West,Jigawa,Babura,Batali,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Batali,North West,Jigawa,Babura,Batali,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Batali,North West,Jigawa,Babura,Batali,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Batali,North West,Jigawa,Babura,Batali,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Batali,North West,Jigawa,Babura,Batali,,1,2,1,0,0,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Batali,North West,Jigawa,Babura,Batali,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Batali,North West,Jigawa,Babura,Batali,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Batali,North West,Jigawa,Babura,Batali,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Batali,North West,Jigawa,Babura,Batali,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Batali,North West,Jigawa,Babura,Batali,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Batali,North West,Jigawa,Babura,Batali,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Dorawa,North West,Jigawa,Babura,Dorawa,,25,74,54,23,20,1,0,20,31,3,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Dorawa,North West,Jigawa,Babura,Dorawa,,11,34,24,10,9,0,0,10,14,1,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Dorawa,North West,Jigawa,Babura,Dorawa,,9,27,20,8,7,0,0,7,12,1,1.8
2022/2023,Female,ALL,NECO,University,ward,Dorawa,North West,Jigawa,Babura,Dorawa,,11,35,25,11,10,1,0,10,14,1,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Dorawa,North West,Jigawa,Babura,Dorawa,,5,16,11,5,4,0,0,5,6,1,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Dorawa,North West,Jigawa,Babura,Dorawa,,4,13,9,4,3,0,0,4,5,1,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Dorawa,North West,Jigawa,Babura,Dorawa,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Dorawa,North West,Jigawa,Babura,Dorawa,,2,5,4,1,1,0,0,1,3,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Dorawa,North West,Jigawa,Babura,Dorawa,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Dorawa,North West,Jigawa,Babura,Dorawa,,2,5,4,1,1,0,0,1,3,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Dorawa,North West,Jigawa,Babura,Dorawa,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Dorawa,North West,Jigawa,Babura,Dorawa,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Female,Disabled,NECO,University,ward,Dorawa,North West,Jigawa,Babura,Dorawa,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Dorawa,North West,Jigawa,Babura,Dorawa,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Dorawa,North West,Jigawa,Babura,Dorawa,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Dorawa,North West,Jigawa,Babura,Dorawa,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Dorawa,North West,Jigawa,Babura,Dorawa,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Dorawa,North West,Jigawa,Babura,Dorawa,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Garu,North West,Jigawa,Babura,Garu,,15,44,32,14,12,1,0,12,18,2,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Garu,North West,Jigawa,Babura,Garu,,7,20,15,6,6,0,0,5,9,0,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Garu,North West,Jigawa,Babura,Garu,,5,16,12,5,4,0,0,4,7,1,1.8
2022/2023,Female,ALL,NECO,University,ward,Garu,North West,Jigawa,Babura,Garu,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Garu,North West,Jigawa,Babura,Garu,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Garu,North West,Jigawa,Babura,Garu,,3,8,5,2,2,0,0,3,3,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Garu,North West,Jigawa,Babura,Garu,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Garu,North West,Jigawa,Babura,Garu,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Garu,North West,Jigawa,Babura,Garu,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Garu,North West,Jigawa,Babura,Garu,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Garu,North West,Jigawa,Babura,Garu,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Garu,North West,Jigawa,Babura,Garu,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Garu,North West,Jigawa,Babura,Garu,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Garu,North West,Jigawa,Babura,Garu,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Garu,North West,Jigawa,Babura,Garu,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Garu,North West,Jigawa,Babura,Garu,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Garu,North West,Jigawa,Babura,Garu,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Garu,North West,Jigawa,Babura,Garu,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Gasakoli,North West,Jigawa,Babura,Gasakoli,,21,64,46,19,18,1,0,18,27,1,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Gasakoli,North West,Jigawa,Babura,Gasakoli,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Gasakoli,North West,Jigawa,Babura,Gasakoli,,8,23,17,7,6,0,0,6,10,1,1.8
2022/2023,Female,ALL,NECO,University,ward,Gasakoli,North West,Jigawa,Babura,Gasakoli,,10,30,22,9,8,0,0,8,13,1,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Gasakoli,North West,Jigawa,Babura,Gasakoli,,4,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Gasakoli,North West,Jigawa,Babura,Gasakoli,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Gasakoli,North West,Jigawa,Babura,Gasakoli,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Gasakoli,North West,Jigawa,Babura,Gasakoli,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Gasakoli,North West,Jigawa,Babura,Gasakoli,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Gasakoli,North West,Jigawa,Babura,Gasakoli,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Gasakoli,North West,Jigawa,Babura,Gasakoli,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Gasakoli,North West,Jigawa,Babura,Gasakoli,,0,2,1,0,0,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Gasakoli,North West,Jigawa,Babura,Gasakoli,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Gasakoli,North West,Jigawa,Babura,Gasakoli,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Gasakoli,North West,Jigawa,Babura,Gasakoli,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Gasakoli,North West,Jigawa,Babura,Gasakoli,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Gasakoli,North West,Jigawa,Babura,Gasakoli,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Gasakoli,North West,Jigawa,Babura,Gasakoli,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Insharuwa,North West,Jigawa,Babura,Insharuwa,,19,59,42,18,16,1,0,17,24,2,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Insharuwa,North West,Jigawa,Babura,Insharuwa,,9,27,19,8,7,0,0,8,11,1,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Insharuwa,North West,Jigawa,Babura,Insharuwa,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Female,ALL,NECO,University,ward,Insharuwa,North West,Jigawa,Babura,Insharuwa,,9,27,20,8,8,0,0,7,12,0,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Insharuwa,North West,Jigawa,Babura,Insharuwa,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Insharuwa,North West,Jigawa,Babura,Insharuwa,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Insharuwa,North West,Jigawa,Babura,Insharuwa,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Insharuwa,North West,Jigawa,Babura,Insharuwa,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Insharuwa,North West,Jigawa,Babura,Insharuwa,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Insharuwa,North West,Jigawa,Babura,Insharuwa,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Insharuwa,North West,Jigawa,Babura,Insharuwa,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Insharuwa,North West,Jigawa,Babura,Insharuwa,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Insharuwa,North West,Jigawa,Babura,Insharuwa,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Insharuwa,North West,Jigawa,Babura,Insharuwa,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Insharuwa,North West,Jigawa,Babura,Insharuwa,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Insharuwa,North West,Jigawa,Babura,Insharuwa,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Insharuwa,North West,Jigawa,Babura,Insharuwa,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Insharuwa,North West,Jigawa,Babura,Insharuwa,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Jigawa,North West,Jigawa,Babura,Jigawa,,19,57,41,17,16,1,0,16,24,1,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Jigawa,North West,Jigawa,Babura,Jigawa,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Jigawa,North West,Jigawa,Babura,Jigawa,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Female,ALL,NECO,University,ward,Jigawa,North West,Jigawa,Babura,Jigawa,,9,27,19,8,7,0,0,8,11,1,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Jigawa,North West,Jigawa,Babura,Jigawa,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Jigawa,North West,Jigawa,Babura,Jigawa,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Jigawa,North West,Jigawa,Babura,Jigawa,,3,8,6,3,2,0,0,2,3,1,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Jigawa,North West,Jigawa,Babura,Jigawa,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Jigawa,North West,Jigawa,Babura,Jigawa,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Jigawa,North West,Jigawa,Babura,Jigawa,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Jigawa,North West,Jigawa,Babura,Jigawa,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Jigawa,North West,Jigawa,Babura,Jigawa,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Jigawa,North West,Jigawa,Babura,Jigawa,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Jigawa,North West,Jigawa,Babura,Jigawa,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Jigawa,North West,Jigawa,Babura,Jigawa,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Jigawa,North West,Jigawa,Babura,Jigawa,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Jigawa,North West,Jigawa,Babura,Jigawa,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Jigawa,North West,Jigawa,Babura,Jigawa,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Kanya,North West,Jigawa,Babura,Kanya,,15,45,32,14,13,1,0,13,18,1,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Kanya,North West,Jigawa,Babura,Kanya,,7,20,15,6,6,0,0,5,9,0,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Kanya,North West,Jigawa,Babura,Kanya,,5,16,12,5,5,0,0,4,7,0,1.8
2022/2023,Female,ALL,NECO,University,ward,Kanya,North West,Jigawa,Babura,Kanya,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Kanya,North West,Jigawa,Babura,Kanya,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Kanya,North West,Jigawa,Babura,Kanya,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Kanya,North West,Jigawa,Babura,Kanya,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Kanya,North West,Jigawa,Babura,Kanya,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Kanya,North West,Jigawa,Babura,Kanya,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Kanya,North West,Jigawa,Babura,Kanya,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Kanya,North West,Jigawa,Babura,Kanya,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Kanya,North West,Jigawa,Babura,Kanya,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Kanya,North West,Jigawa,Babura,Kanya,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Kanya,North West,Jigawa,Babura,Kanya,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Kanya,North West,Jigawa,Babura,Kanya,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Kanya,North West,Jigawa,Babura,Kanya,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Kanya,North West,Jigawa,Babura,Kanya,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Kanya,North West,Jigawa,Babura,Kanya,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Kuzunzumi,North West,Jigawa,Babura,Kuzunzumi,,21,65,47,19,18,1,0,18,28,1,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Kuzunzumi,North West,Jigawa,Babura,Kuzunzumi,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Kuzunzumi,North West,Jigawa,Babura,Kuzunzumi,,8,24,17,7,7,0,0,7,10,0,1.8
2022/2023,Female,ALL,NECO,University,ward,Kuzunzumi,North West,Jigawa,Babura,Kuzunzumi,,10,30,22,9,8,0,0,8,13,1,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Kuzunzumi,North West,Jigawa,Babura,Kuzunzumi,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Kuzunzumi,North West,Jigawa,Babura,Kuzunzumi,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Kuzunzumi,North West,Jigawa,Babura,Kuzunzumi,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Kuzunzumi,North West,Jigawa,Babura,Kuzunzumi,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Kuzunzumi,North West,Jigawa,Babura,Kuzunzumi,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Kuzunzumi,North West,Jigawa,Babura,Kuzunzumi,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Kuzunzumi,North West,Jigawa,Babura,Kuzunzumi,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Kuzunzumi,North West,Jigawa,Babura,Kuzunzumi,,1,2,1,0,0,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Kuzunzumi,North West,Jigawa,Babura,Kuzunzumi,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Kuzunzumi,North West,Jigawa,Babura,Kuzunzumi,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Kuzunzumi,North West,Jigawa,Babura,Kuzunzumi,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Kuzunzumi,North West,Jigawa,Babura,Kuzunzumi,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Kuzunzumi,North West,Jigawa,Babura,Kuzunzumi,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Kuzunzumi,North West,Jigawa,Babura,Kuzunzumi,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Kyambo,North West,Jigawa,Babura,Kyambo,,20,62,45,19,17,1,0,17,26,2,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Kyambo,North West,Jigawa,Babura,Kyambo,,9,28,20,9,8,0,0,8,11,1,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Kyambo,North West,Jigawa,Babura,Kyambo,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Female,ALL,NECO,University,ward,Kyambo,North West,Jigawa,Babura,Kyambo,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Kyambo,North West,Jigawa,Babura,Kyambo,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Kyambo,North West,Jigawa,Babura,Kyambo,,3,10,8,3,3,0,0,2,5,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Kyambo,North West,Jigawa,Babura,Kyambo,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Kyambo,North West,Jigawa,Babura,Kyambo,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Kyambo,North West,Jigawa,Babura,Kyambo,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Kyambo,North West,Jigawa,Babura,Kyambo,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Kyambo,North West,Jigawa,Babura,Kyambo,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Kyambo,North West,Jigawa,Babura,Kyambo,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Kyambo,North West,Jigawa,Babura,Kyambo,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Kyambo,North West,Jigawa,Babura,Kyambo,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Kyambo,North West,Jigawa,Babura,Kyambo,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Kyambo,North West,Jigawa,Babura,Kyambo,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Kyambo,North West,Jigawa,Babura,Kyambo,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Kyambo,North West,Jigawa,Babura,Kyambo,,0,0,0,0,0,0,0,0,0,0,1.8
