session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Female,Disabled,WAEC,College of Education,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,81,244,177,74,68,4,0,67,103,6,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,37,111,80,34,31,2,0,31,46,3,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,30,89,64,27,25,1,0,25,37,2,1.8
2022/2023,Female,ALL,NECO,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,38,114,83,35,32,2,0,31,48,3,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,17,52,38,16,14,1,0,14,22,2,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,14,42,30,13,12,1,0,12,17,1,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,12,35,26,11,10,1,0,9,15,1,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,5,16,12,5,4,0,0,4,7,1,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,5,16,11,5,4,0,0,5,6,1,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,59,177,128,54,49,3,0,49,74,5,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,27,80,58,24,22,1,0,22,34,2,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,21,64,46,19,18,1,0,18,27,1,1.8
2022/2023,Female,ALL,NECO,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,28,83,60,25,23,1,0,23,35,2,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,13,38,27,11,10,1,0,11,16,1,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,10,30,22,9,8,0,0,8,13,1,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,4,12,8,4,3,0,0,4,4,1,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,65,196,142,59,55,3,0,54,83,4,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,30,89,64,27,25,1,0,25,37,2,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,24,71,51,22,20,1,0,20,29,2,1.8
2022/2023,Female,ALL,NECO,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,30,92,66,28,26,1,0,26,38,2,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,14,42,30,13,12,1,0,12,17,1,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,11,33,24,10,9,0,0,9,14,1,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,9,28,21,9,8,0,0,7,12,1,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,109,327,237,99,91,5,0,90,138,8,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,50,149,108,45,41,2,0,41,63,4,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Alusekere,South West,Osun,Ede North,Alusekere,,40,119,86,36,33,2,0,33,50,3,1.8
2022/2023,Female,ALL,NECO,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,51,153,111,46,43,2,0,42,65,3,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,23,70,50,21,19,1,0,20,29,2,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Alusekere,South West,Osun,Ede North,Alusekere,,19,56,40,17,15,1,0,16,23,2,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,16,48,34,14,13,1,0,14,20,1,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Alusekere,South West,Osun,Ede North,Alusekere,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Alusekere,South West,Osun,Ede North,Alusekere,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Alusekere,South West,Osun,Ede North,Alusekere,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Apaso,South West,Osun,Ede North,Apaso,,51,155,112,47,43,2,0,43,65,4,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,23,70,51,21,20,1,0,19,30,1,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Apaso,South West,Osun,Ede North,Apaso,,19,56,41,17,16,1,0,15,24,1,1.8
2022/2023,Female,ALL,NECO,University,ward,Apaso,South West,Osun,Ede North,Apaso,,24,72,52,22,20,1,0,20,30,2,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,11,33,24,10,9,0,0,9,14,1,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Apaso,South West,Osun,Ede North,Apaso,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Apaso,South West,Osun,Ede North,Apaso,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Apaso,South West,Osun,Ede North,Apaso,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Apaso,South West,Osun,Ede North,Apaso,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Apaso,South West,Osun,Ede North,Apaso,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Apaso,South West,Osun,Ede North,Apaso,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Apaso,South West,Osun,Ede North,Apaso,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Apaso,South West,Osun,Ede North,Apaso,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Apaso,South West,Osun,Ede North,Apaso,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Alagba,South West,Osun,Osogbo,Alagba,,74,221,160,67,62,3,0,61,93,5,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,33,100,73,30,28,2,0,27,43,2,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,27,80,58,24,22,1,0,22,34,2,1.8
2022/2023,Male,ALL,NECO,University,ward,Alagba,South West,Osun,Osogbo,Alagba,,34,103,75,31,29,2,0,28,44,2,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,16,47,34,14,13,1,0,13,20,1,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,13,38,27,11,10,1,0,11,16,1,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Alagba,South West,Osun,Osogbo,Alagba,,11,32,23,10,9,0,0,9,13,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,5,15,11,4,4,0,0,4,7,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,4,12,8,4,3,0,0,4,4,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Alagba,South West,Osun,Osogbo,Alagba,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Alagba,South West,Osun,Osogbo,Alagba,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Alagba,South West,Osun,Osogbo,Alagba,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,64,191,138,58,53,3,0,53,80,5,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,29,87,63,26,24,1,0,24,37,2,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,23,69,50,21,19,1,0,19,29,2,1.8
2022/2023,Male,ALL,NECO,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,30,89,65,27,25,1,0,24,38,2,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,14,41,29,12,11,1,0,12,17,1,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,11,32,23,10,9,0,0,9,13,1,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,9,28,20,8,8,0,0,8,12,0,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,79,236,170,72,66,4,0,66,98,6,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,36,107,78,33,30,2,0,29,45,3,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,29,86,62,26,24,1,0,24,36,2,1.8
2022/2023,Male,ALL,NECO,University,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,37,110,80,33,31,2,0,30,47,2,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,17,50,36,15,14,1,0,14,21,1,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,13,40,29,12,11,1,0,11,17,1,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,11,34,25,10,10,1,0,9,15,0,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,5,16,11,5,4,0,0,5,6,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,5,15,11,5,4,0,0,4,6,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,37,110,79,33,31,2,0,31,46,2,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,17,50,36,15,14,1,0,14,21,1,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,13,40,29,12,11,1,0,11,17,1,1.8
2022/2023,Male,ALL,NECO,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,17,51,37,16,14,1,0,14,21,2,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,8,23,17,7,7,0,0,6,10,0,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,6,19,14,6,5,0,0,5,8,1,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,5,16,12,5,4,0,0,4,7,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,1,2,1,0,0,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,166,498,360,151,138,8,0,138,209,13,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,75,226,164,69,63,3,0,62,95,6,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,60,181,131,55,50,3,0,50,76,5,1.8
2022/2023,Male,ALL,NECO,University,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,78,233,168,70,65,4,0,65,98,5,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,35,106,77,32,29,2,0,29,45,3,1.8
