session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Female,Disabled,NECO,University,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,10,30,22,9,8,0,0,8,13,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,278,833,603,252,232,13,0,230,351,20,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,126,379,274,115,105,6,0,105,159,10,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,101,303,219,92,84,5,0,84,127,8,1.8
2022/2023,Female,ALL,NECO,University,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,130,389,282,118,108,6,0,107,164,10,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,59,177,128,54,49,3,0,49,74,5,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,47,142,102,43,39,2,0,40,59,4,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,40,121,87,37,34,2,0,34,50,3,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,18,55,40,17,15,1,0,15,23,2,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,15,44,32,13,12,1,0,12,19,1,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,18,54,39,16,15,1,0,15,23,1,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,8,25,18,7,7,0,0,7,11,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,7,20,14,6,5,0,0,6,8,1,1.8
2022/2023,Female,Disabled,NECO,University,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,8,25,18,8,7,0,0,7,10,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,4,12,8,3,3,0,0,4,5,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,329,987,714,299,275,15,0,273,415,24,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,149,449,325,136,125,7,0,124,189,11,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,120,359,260,109,100,6,0,99,151,9,1.8
2022/2023,Female,ALL,NECO,University,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,154,462,334,140,129,7,0,128,194,11,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,70,210,152,64,58,3,0,58,88,6,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,56,168,121,51,47,3,0,47,70,4,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,48,143,104,43,40,2,0,39,61,3,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,22,65,47,20,18,1,0,18,27,2,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,17,52,38,16,15,1,0,14,22,1,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,21,64,46,19,18,1,0,18,27,1,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,8,23,17,7,6,0,0,6,10,1,1.8
2022/2023,Female,Disabled,NECO,University,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,10,30,22,9,8,0,0,8,13,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,266,798,577,242,222,12,0,221,335,20,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,121,363,262,110,101,6,0,101,152,9,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,97,290,210,88,81,4,0,80,122,7,1.8
2022/2023,Female,ALL,NECO,University,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,124,373,270,113,104,6,0,103,157,9,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,57,170,123,51,47,3,0,47,72,4,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,45,136,98,41,38,2,0,38,57,3,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,39,116,84,35,32,2,0,32,49,3,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,18,53,38,16,15,1,0,15,22,1,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,14,42,30,13,12,1,0,12,17,1,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,17,52,38,16,14,1,0,14,22,2,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,8,24,17,7,7,0,0,7,10,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,6,19,14,6,5,0,0,5,8,1,1.8
2022/2023,Female,Disabled,NECO,University,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,8,24,18,7,7,0,0,6,11,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,3,8,5,2,2,0,0,3,3,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,124,372,269,113,104,6,0,103,156,9,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,56,169,122,51,47,3,0,47,71,4,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,45,135,98,41,38,2,0,37,57,3,1.8
2022/2023,Female,ALL,NECO,University,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,58,174,126,53,48,3,0,48,73,5,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,26,79,57,24,22,1,0,22,33,2,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,21,63,46,19,18,1,0,17,27,1,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,18,54,39,16,15,1,0,15,23,1,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,8,25,18,7,7,0,0,7,11,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,7,20,14,6,5,0,0,6,8,1,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,8,24,18,7,7,0,0,6,11,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Female,Disabled,NECO,University,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,1,2,1,0,0,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,277,831,602,252,232,13,0,229,350,20,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,126,378,273,115,105,6,0,105,158,10,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,101,302,219,92,84,5,0,83,127,8,1.8
2022/2023,Female,ALL,NECO,University,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,130,389,281,118,108,6,0,108,163,10,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,59,177,128,54,49,3,0,49,74,5,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,47,141,102,43,39,2,0,39,59,4,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,40,121,87,37,34,2,0,34,50,3,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,18,55,40,17,15,1,0,15,23,2,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,15,44,32,13,12,1,0,12,19,1,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,18,54,39,16,15,1,0,15,23,1,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,8,25,18,7,7,0,0,7,11,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,7,20,14,6,5,0,0,6,8,1,1.8
2022/2023,Female,Disabled,NECO,University,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,8,25,18,8,7,0,0,7,10,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,150,451,326,137,125,7,0,125,189,12,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,68,205,148,62,57,3,0,57,86,5,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,55,164,119,50,46,3,0,45,69,4,1.8
2022/2023,Female,ALL,NECO,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,70,211,153,64,59,3,0,58,89,5,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,32,96,69,29,27,1,0,27,40,2,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,26,77,56,23,21,1,0,21,33,2,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,22,65,47,20,18,1,0,18,27,2,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,10,30,22,9,8,0,0,8,13,1,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,8,24,17,7,7,0,0,7,10,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,4,13,10,4,4,0,0,3,6,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,1,2,1,0,0,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,155,466,337,142,130,7,0,129,195,12,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,71,212,153,64,59,3,0,59,89,5,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,57,170,123,51,47,3,0,47,72,4,1.8
2022/2023,Male,ALL,NECO,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,73,218,158,66,61,3,0,60,92,5,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,33,99,72,30,28,2,0,27,42,2,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,26,79,57,24,22,1,0,22,33,2,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,23,68,49,21,19,1,0,19,28,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,10,31,22,9,9,0,0,9,13,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,8,25,18,7,7,0,0,7,11,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,10,30,22,9,8,0,0,8,13,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,1,2,1,0,0,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,189,566,410,172,158,9,0,156,238,14,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,86,257,186,78,72,4,0,71,108,6,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,69,206,149,62,57,3,0,57,87,5,1.8
2022/2023,Male,ALL,NECO,University,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,88,265,192,80,74,4,0,73,112,6,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,40,120,87,37,34,2,0,33,50,3,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,32,96,70,29,27,1,0,26,41,2,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,27,82,59,25,23,1,0,23,34,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,12,37,27,11,10,1,0,10,16,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,10,30,22,9,8,0,0,8,13,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,12,37,27,11,10,1,0,10,16,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,4,13,10,4,4,0,0,3,6,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,146,438,316,133,122,7,0,122,183,11,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,66,199,144,60,55,3,0,55,84,5,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,53,159,115,48,44,2,0,44,67,4,1.8
2022/2023,Male,ALL,NECO,University,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,68,205,148,62,57,3,0,57,86,5,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,31,93,67,28,26,1,0,26,39,2,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,25,74,54,23,21,1,0,20,31,2,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,21,64,46,19,18,1,0,18,27,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,8,23,17,7,6,0,0,6,10,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,9,28,21,9,8,0,0,7,12,1,1.8
