session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Female,Disabled,WAEC,University,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,9,27,20,8,8,0,0,7,12,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,64,192,139,58,54,3,0,53,81,4,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,29,87,63,27,24,1,0,24,36,3,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,23,70,51,21,19,1,0,19,30,2,1.8
2022/2023,Female,ALL,NECO,University,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,30,90,65,27,25,1,0,25,38,2,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,14,41,30,12,11,1,0,11,18,1,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,11,33,24,10,9,0,0,9,14,1,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,9,28,20,8,8,0,0,8,12,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,88,265,192,80,74,4,0,73,112,6,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,40,120,87,36,33,2,0,33,51,3,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,32,96,70,29,27,1,0,26,41,2,1.8
2022/2023,Female,ALL,NECO,University,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,41,124,90,37,34,2,0,34,53,3,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,19,56,41,17,16,1,0,15,24,1,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,15,45,33,14,13,1,0,12,19,1,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,13,38,28,12,11,1,0,10,16,1,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,6,17,13,5,5,0,0,4,8,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,47,141,102,43,40,2,0,39,59,3,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,21,64,46,20,18,1,0,18,26,2,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,17,51,37,16,14,1,0,14,21,2,1.8
2022/2023,Female,ALL,NECO,University,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,22,66,48,20,19,1,0,18,28,1,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,10,30,22,9,8,0,0,8,13,1,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,8,24,17,7,7,0,0,7,10,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,7,20,15,6,6,0,0,5,9,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,1,2,1,0,0,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,175,525,380,159,146,8,0,145,221,13,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,80,239,173,72,66,4,0,66,101,6,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,64,191,138,58,53,3,0,53,80,5,1.8
2022/2023,Female,ALL,NECO,University,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,82,246,178,74,68,4,0,68,104,6,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,37,112,81,34,31,2,0,31,47,3,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,30,89,65,27,25,1,0,24,38,2,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,25,76,55,23,21,1,0,21,32,2,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,12,35,25,11,10,1,0,10,14,1,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,9,28,20,8,8,0,0,8,12,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,11,34,25,10,10,1,0,9,15,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,5,16,11,5,4,0,0,5,6,1,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Female,Disabled,NECO,University,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,5,16,12,5,4,0,0,4,7,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,99,298,215,90,83,5,0,83,125,7,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,45,135,98,41,38,2,0,37,57,3,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,36,108,78,33,30,2,0,30,45,3,1.8
2022/2023,Female,ALL,NECO,University,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,46,139,101,42,39,2,0,38,59,3,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,21,63,46,19,18,1,0,17,27,1,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,17,51,37,15,14,1,0,14,22,1,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,14,43,31,13,12,1,0,12,18,1,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,7,20,14,6,5,0,0,6,8,1,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,5,16,11,5,4,0,0,5,6,1,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,6,19,14,6,5,0,0,5,8,1,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,103,309,224,94,86,5,0,85,130,8,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,47,141,102,43,39,2,0,39,59,4,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,37,112,81,34,31,2,0,31,47,3,1.8
2022/2023,Male,ALL,NECO,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,48,145,105,44,40,2,0,40,61,4,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,22,66,48,20,18,1,0,18,28,2,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,18,53,38,16,15,1,0,15,22,1,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,15,45,32,14,13,1,0,13,18,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,7,20,15,6,6,0,0,5,9,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,5,16,12,5,5,0,0,4,7,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,7,20,15,6,6,0,0,5,9,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,86,258,187,78,72,4,0,71,109,6,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,39,117,85,35,33,2,0,32,50,2,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,31,94,68,28,26,1,0,26,40,2,1.8
2022/2023,Male,ALL,NECO,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,40,121,87,37,34,2,0,34,50,3,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,18,55,40,17,15,1,0,15,23,2,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,15,44,32,13,12,1,0,12,19,1,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,12,37,27,11,10,1,0,10,16,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,73,219,159,66,61,3,0,60,93,5,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,33,100,72,30,28,2,0,28,42,2,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,27,80,58,24,22,1,0,22,34,2,1.8
2022/2023,Male,ALL,NECO,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,34,102,74,31,29,2,0,28,43,2,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,16,47,34,14,13,1,0,13,20,1,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,12,37,27,11,10,1,0,10,16,1,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,11,32,23,10,9,0,0,9,13,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,4,12,8,4,3,0,0,4,4,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Agan,North Central,Benue,Makurdi,Agan,,112,334,242,101,93,5,0,92,141,8,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,51,152,110,46,42,2,0,42,64,4,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,41,122,88,37,34,2,0,34,51,3,1.8
2022/2023,Male,ALL,NECO,University,ward,Agan,North Central,Benue,Makurdi,Agan,,52,156,113,47,44,2,0,43,66,3,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,24,71,51,22,20,1,0,20,29,2,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,19,57,41,17,16,1,0,16,24,1,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Agan,North Central,Benue,Makurdi,Agan,,16,49,35,15,14,1,0,14,20,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Agan,North Central,Benue,Makurdi,Agan,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Agan,North Central,Benue,Makurdi,Agan,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Agan,North Central,Benue,Makurdi,Agan,,1,3,2,1,1,0,0,1,1,0,1.8
