session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,311,5,62.2
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,2910,54,53.9
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,172,3,57.3
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,734,13,56.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,38,1,38.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1437,31,46.4
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,103,2,51.5
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,728,13,56.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,71,1,71.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,31245,498,62.7
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,2182,33,66.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,7287,110,66.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,503,7,71.9
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,10391,176,59.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,714,11,64.9
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,3355,54,62.1
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,240,4,60.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,5391,98,55.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,400,7,57.1
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,2505,41,61.1
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,131,2,65.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,1946,36,54.1
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,117,2,58.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,581,10,58.1
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,40,1,40.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,940,19,49.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,106,2,53.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,456,8,57.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,69,1,69.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,23357,374,62.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,1667,25,66.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,4807,75,64.1
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,344,5,68.8
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,8665,143,60.6
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,657,10,65.7
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,2333,37,63.1
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,161,3,53.7
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,3784,68,55.6
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,255,4,63.8
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,1756,29,60.6
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,128,2,64.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,1408,26,54.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,115,2,57.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,457,8,57.1
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,38,1,38.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,987,19,51.9
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,56,1,56.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,308,6,51.3
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,12625,196,64.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,822,12,68.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,2162,33,65.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,148,2,74.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,3078,50,61.6
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,225,4,56.2
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,987,16,61.7
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,81,1,81.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,2171,41,53.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,144,3,48.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,934,16,58.4
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,65,1,65.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,532,10,53.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,59,1,59.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,229,4,57.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,554,11,50.4
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,55,1,55.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,125,2,62.5
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,21882,359,61.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,1486,23,64.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,8767,129,68.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,566,8,70.8
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,8965,146,61.4
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,595,9,66.1
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,2978,47,63.4
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,161,2,80.5
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,6173,115,53.7
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,440,8,55.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,1823,31,58.8
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,125,2,62.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,1753,33,53.1
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,115,2,57.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,434,7,62.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,39,1,39.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,1128,22,51.3
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,55,1,55.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,465,8,58.1
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,71,1,71.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,30500,493,61.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,2082,32,65.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,10603,162,65.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,747,11,67.9
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,10332,173,59.7
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,723,11,65.7
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,3514,55,63.9
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,245,4,61.2
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,6214,119,52.2
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,432,8,54.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,3173,53,59.9
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,194,3,64.7
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,1684,32,52.6
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,114,2,57.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,456,8,57.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,38,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,1304,28,46.6
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,104,2,52.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,528,10,52.8
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,70,1,70.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,17238,275,62.7
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,1161,17,68.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,4576,67,68.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,309,4,77.2
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,5238,85,61.6
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,373,6,62.2
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,1491,23,64.8
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,161,2,80.5
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,3664,68,53.9
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,247,4,61.8
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,1424,23,61.9
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,130,2,65.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,1089,21,51.9
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,57,1,57.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,328,6,54.7
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,641,13,49.3
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,53,1,53.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,316,6,52.7
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,12325,196,62.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,804,12,67.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,2837,43,66.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,199,3,66.3
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,3649,59,61.8
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,225,3,75.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,1071,17,63.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,81,1,81.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,2541,46,55.2
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,152,3,50.7
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,1122,18,62.3
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,64,1,64.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,841,16,52.6
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,56,1,56.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,244,4,61.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,434,9,48.2
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,51,1,51.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,185,4,46.2
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,21345,338,63.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,1466,22,66.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,6042,94,64.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,393,6,65.5
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,7164,121,59.2
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,502,8,62.8
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,2542,39,65.2
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,165,2,82.5
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,4092,78,52.5
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,288,5,57.6
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,2307,38,60.7
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,195,3,65.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,1763,31,56.9
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,120,2,60.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,370,7,52.9
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,38,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,1085,21,51.7
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,56,1,56.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,382,7,54.6
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,27210,452,60.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,1958,31,63.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,5127,79,64.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,344,5,68.8
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,7005,118,59.4
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,501,8,62.6
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,2202,35,62.9
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,161,2,80.5
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,4884,91,53.7
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,296,5,59.2
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,2119,36,58.9
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,126,2,63.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,1084,21,51.6
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,113,2,56.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,283,5,56.6
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,39,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,836,17,49.2
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,53,1,53.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,375,7,53.6
