session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,66,2,33.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,891,29,30.7241
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,66,2,33.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,330,13,25.3846
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,33,1,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,858,30,28.6
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,66,2,33.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,297,9,33.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,198,7,28.2857
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,0,0.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,66,2,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,165,6,27.5
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,66,2,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,6600,208,31.7308
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,429,13,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,2310,68,33.9706
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,165,5,33.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,2046,60,34.1
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,132,4,33.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,726,28,25.9286
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,33,1,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,1947,56,34.7679
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,132,4,33.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,693,27,25.6667
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,462,18,25.6667
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,165,5,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,330,10,33.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,132,4,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,2442,91,26.8352
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,165,6,27.5
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,858,32,26.8125
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,66,2,33.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,759,25,30.36
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,33,1,33.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,264,8,33.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,33,1,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,726,27,26.8889
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,33,1,33.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,264,10,26.4
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,165,5,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,0,0.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,66,2,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,132,6,22.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,33,1,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,7293,222,32.8514
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,462,14,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,2574,88,29.25
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,165,6,27.5
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,2244,73,30.7397
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,132,4,33.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,792,32,24.75
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,66,3,22.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,2145,76,28.2237
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,132,4,33.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,759,30,25.3
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,495,16,30.9375
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,165,5,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,363,13,27.9231
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,132,4,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,4785,124,38.5887
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,297,8,37.125
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,1683,50,33.66
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,99,3,33.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,1485,48,30.9375
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,99,3,33.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,528,15,35.2
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,33,1,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,1386,54,25.6667
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,99,4,24.75
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,495,18,27.5
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,330,9,36.6667
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,132,5,26.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,231,8,28.875
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,99,3,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,3762,130,28.9385
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,231,8,28.875
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,1320,41,32.1951
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,99,3,33.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,1155,49,23.5714
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,66,3,22.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,396,16,24.75
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,33,1,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,1089,37,29.4324
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,66,2,33.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,396,13,30.4615
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,264,7,37.7143
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,99,3,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,198,7,28.2857
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,66,2,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,11781,416,28.3197
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,759,27,28.1111
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,4125,162,25.463
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,264,10,26.4
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,3663,117,31.3077
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,231,7,33.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,1287,43,29.9302
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,99,3,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,3465,121,28.6364
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,231,8,28.875
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,1221,32,38.1562
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,66,2,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,825,24,34.375
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,66,2,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,297,9,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,594,18,33.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,198,7,28.2857
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,3927,125,31.416
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,264,8,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,1386,51,27.1765
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,99,4,24.75
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,1221,38,32.1316
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,66,2,33.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,429,18,23.8333
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,33,1,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,1155,42,27.5
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,66,2,33.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,396,16,24.75
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,264,10,26.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,99,4,24.75
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,198,6,33.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,66,2,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,3003,118,25.4492
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,198,8,24.75
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,1056,44,24.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,66,3,22.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,924,27,34.2222
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,66,2,33.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,330,9,36.6667
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,33,1,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,891,36,24.75
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,66,3,22.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,297,11,27.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,198,6,33.0
