session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,6,0,0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,99,2,49.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,44,1,44.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,4,0,0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,44,1,44.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,4,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,12,0,0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,39,1,39.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,11,0,0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,6,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,3,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,6,0,0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,148,2,74.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,28,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,44,1,44.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,4,0,0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,43,1,43.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,4,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,12,0,0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,36,0,0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,11,0,0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,6,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,3,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,6,0,0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,101,2,50.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,45,0,0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,4,0,0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,43,1,43.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,4,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,12,0,0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,37,0,0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,11,0,0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,6,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,3,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,6,0,0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,103,2,51.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,45,0,0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,4,0,0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,4,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,11,0,0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,11,0,0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,6,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,3,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,6,0,0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,156,2,78.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,30,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akate,North East,Taraba,Donga,Akate,,45,0,0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akate,North East,Taraba,Donga,Akate,,4,0,0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,45,0,0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,3,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Akate,North East,Taraba,Donga,Akate,,11,0,0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,37,0,0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Akate,North East,Taraba,Donga,Akate,,11,0,0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,6,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akate,North East,Taraba,Donga,Akate,,3,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,6,0,0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,51,1,51.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,45,0,0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,4,0,0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,44,0,0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,3,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,11,0,0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,11,0,0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,6,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,3,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,6,0,0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,52,1,52.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,4,0,0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,3,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,11,0,0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,11,0,0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,6,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,3,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,6,0,0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,38,1,38.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,5,1,5.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,4,1,4.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,4,1,4.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,39,1,39.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Barade,North East,Taraba,Jalingo,Barade,,4,0,0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Barade,North East,Taraba,Jalingo,Barade,,4,0,0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,4,0,0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,38,1,38.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,0,0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,0,0
