session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1171,5,32.1111
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,879,4,31.0
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,1171,5,32.1111
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,928,4,31.2273
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,1122,5,31.9615
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,928,4,31.2273
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,977,4,31.4348
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1221,5,31.1724
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,829,3,32.3158
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,977,4,31.4348
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,977,4,31.4348
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,781,3,32.1111
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,879,4,31.0
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,977,4,31.4348
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,1221,5,31.1724
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,977,4,31.4348
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,928,4,31.2273
2022/2023,Female,ALL,Private,SSS,,,Unqualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,209,1,38.75
2022/2023,Female,ALL,Private,SSS,,,Unqualified,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,266,1,32.8333
2022/2023,Female,ALL,Private,SSS,,,Unqualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,304,1,32.1429
2022/2023,Female,ALL,Private,SSS,,,Unqualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,170,1,31.5
2022/2023,Female,ALL,Private,SSS,,,Unqualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,151,1,37.3333
2022/2023,Female,ALL,Private,SSS,,BEd or Equivalent,Qualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,228,1,33.8
2022/2023,Female,ALL,Private,SSS,,BEd or Equivalent,Qualified,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,380,1,35.125
2022/2023,Female,ALL,Private,SSS,,BEd or Equivalent,Qualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,170,1,31.5
2022/2023,Female,ALL,Private,SSS,,BEd or Equivalent,Qualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,266,1,32.8333
2022/2023,Female,ALL,Private,SSS,,BEd or Equivalent,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,475,2,35.2
2022/2023,Female,ALL,Private,SSS,,BEd or Equivalent,Qualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,323,1,34.1429
2022/2023,Female,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,247,1,36.6
2022/2023,Female,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,531,2,32.75
2022/2023,Female,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,304,1,32.1429
2022/2023,Female,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,228,1,33.8
2022/2023,Female,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,474,2,35.1
2022/2023,Female,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,247,1,36.6
2022/2023,Female,ALL,Private,SSS,,MEd or Equivalent,Qualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,285,1,35.1667
2022/2023,Female,ALL,Private,SSS,,MEd or Equivalent,Qualified,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,342,1,36.1429
2022/2023,Female,ALL,Private,SSS,,MEd or Equivalent,Qualified,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,209,1,38.75
2022/2023,Female,ALL,Private,SSS,,MEd or Equivalent,Qualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,209,1,38.75
2022/2023,Female,ALL,Private,SSS,,NCE,Qualified,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,151,1,37.3333
2022/2023,Female,ALL,Private,SSS,,NCE,Qualified,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,457,2,33.8
2022/2023,Female,ALL,Private,SSS,,NCE,Qualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,323,1,34.1429
2022/2023,Female,ALL,Private,SSS,,NCE,Qualified,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,493,2,33.1818
2022/2023,Female,ALL,Private,SSS,,NCE,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,759,3,33.0588
2022/2023,Female,ALL,Private,SSS,,NCE,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,209,1,38.75
2022/2023,Female,ALL,Private,SSS,,NCE,Qualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,246,1,36.4
2022/2023,Female,ALL,Private,SSS,,PGDE,Qualified,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,247,1,36.6
2022/2023,Female,ALL,Private,SSS,,PGDE,Qualified,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,285,1,35.1667
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,90,0,33.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,45,0,33.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,262,1,27.7143
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,136,1,25.25
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,57,0,21.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,147,1,21.8
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,216,1,22.8571
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,136,1,25.25
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,194,1,28.8
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,204,1,21.5714
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,46,0,34.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,147,1,21.8
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,238,1,25.1429
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,327,2,26.8889
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,192,1,23.6667
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,205,1,25.3333
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,46,0,34.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,294,2,21.8
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,319,2,26.2222
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,227,1,24.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,319,2,26.2222
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,239,1,29.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,34,0,25.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,57,0,21.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,194,1,28.8
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,193,1,23.8333
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,57,0,21.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,101,1,25.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,103,1,25.3333
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,215,1,22.7143
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,90,1,22.3333
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,103,1,25.3333
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,192,1,20.2857
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,113,1,28.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,69,0,25.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,68,0,25.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,80,0,29.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,103,1,25.3333
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,170,1,25.2
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,34,0,25.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,46,0,34.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,192,1,28.4
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,113,1,21.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,34,0,25.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,184,1,34.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,90,1,22.3333
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,101,1,25.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,103,1,25.3333
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,34,0,25.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,69,0,25.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,92,0,34.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,147,1,27.25
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,103,1,25.3333
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,46,0,34.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,103,1,25.3333
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,149,1,27.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,181,1,22.3333
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,205,1,25.3333
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,149,1,27.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,249,1,23.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,259,2,21.3333
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,239,1,25.2857
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,46,0,34.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,124,1,23.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,46,0,34.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,78,0,29.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,170,1,21.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,135,1,25.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,136,1,25.25
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,194,1,28.8
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,135,1,20.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,103,1,25.3333
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,124,1,23.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,34,0,25.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,182,1,27.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,57,0,21.0
2022/2023,Female,ALL,Public,JSS,,,Unqualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,172,1,42.3333
2022/2023,Female,ALL,Public,JSS,,,Unqualified,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,833,3,36.2941
2022/2023,Female,ALL,Public,JSS,,,Unqualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,471,2,34.9
2022/2023,Female,ALL,Public,JSS,,,Unqualified,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,492,2,36.4
2022/2023,Female,ALL,Public,JSS,,,Unqualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,193,1,35.75
2022/2023,Female,ALL,Public,JSS,,,Unqualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,1284,5,36.5769
2022/2023,Female,ALL,Public,JSS,,,Unqualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,407,1,37.625
2022/2023,Female,ALL,Public,JSS,,,Unqualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,471,2,34.9
2022/2023,Female,ALL,Public,JSS,,,Unqualified,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,363,1,38.4286
2022/2023,Female,ALL,Public,JSS,,,Unqualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,492,2,36.4
2022/2023,Female,ALL,Public,JSS,,,Unqualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,600,2,37.0
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,920,3,35.8421
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,578,2,35.6667
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,1775,7,36.5
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,1626,6,36.4848
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,1221,5,36.16
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,1519,6,36.2903
