session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,6,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,7951,178,44.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,537,11,48.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,3349,68,49.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,208,4,52.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,2010,53,37.9
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,133,3,44.3
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,576,13,44.3
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,44,1,44.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1720,46,37.4
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,109,2,54.5
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,681,17,40.1
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,78,1,78.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,329,9,36.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,52,1,52.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,116,3,38.7
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,274,8,34.2
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,24,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,147,4,36.8
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,6,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,3502,79,44.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,249,5,49.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,2322,47,49.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,132,3,44.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1409,36,39.1
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,115,3,38.3
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,504,12,42.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1208,30,40.3
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,96,2,48.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,515,12,42.9
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,77,2,38.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,271,7,38.7
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,146,4,36.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,8,1,8.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,195,5,39.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,56,2,28.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,7,1,7.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,2461,53,46.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,175,4,43.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1196,24,49.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,66,1,66.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,561,14,40.1
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,40,1,40.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,219,5,43.8
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,656,15,43.7
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,67,2,33.5
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,213,5,42.6
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,70,2,35.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,113,3,37.7
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,50,1,50.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,8,1,8.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,98,3,32.7
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,56,2,28.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,7,1,7.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,3717,84,44.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,250,5,50.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,2140,44,48.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,129,3,43.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1694,40,42.4
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,123,2,61.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,443,10,44.3
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1051,27,38.9
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,61,2,30.5
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,531,13,40.8
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,265,7,37.9
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,97,3,32.3
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,8,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,163,5,32.6
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,38,1,38.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,102,3,34.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,7,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,3166,72,44.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,249,5,49.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Emai I,South South,Edo,Owan East,Emai I,,1381,28,49.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Emai I,South South,Edo,Owan East,Emai I,,129,2,64.5
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,865,22,39.3
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,77,2,38.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Emai I,South South,Edo,Owan East,Emai I,,295,7,42.1
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Emai I,South South,Edo,Owan East,Emai I,,75,2,37.5
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,839,20,42.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,67,2,33.5
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Emai I,South South,Edo,Owan East,Emai I,,341,9,37.9
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Emai I,South South,Edo,Owan East,Emai I,,70,2,35.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,227,6,37.8
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Emai I,South South,Edo,Owan East,Emai I,,46,1,46.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Emai I,South South,Edo,Owan East,Emai I,,8,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,130,4,32.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Emai I,South South,Edo,Owan East,Emai I,,54,2,27.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Emai I,South South,Edo,Owan East,Emai I,,7,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,3503,73,48.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,222,4,55.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,2885,57,50.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,203,4,50.8
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,1422,36,39.5
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,116,2,58.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,422,10,42.2
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,918,24,38.2
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,62,2,31.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,412,10,41.2
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,231,6,38.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,138,4,34.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,7,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,130,4,32.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,38,1,38.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,53,2,26.5
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,7,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,4223,97,43.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,287,6,47.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1995,40,49.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,133,2,66.5
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1289,31,41.6
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,82,2,41.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,414,9,46.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,82,2,41.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,918,23,39.9
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,62,1,62.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,397,10,39.7
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,72,1,72.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,242,6,40.3
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,210,5,42.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,92,3,30.7
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,7,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,130,4,32.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,41,1,41.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,55,1,55.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,7,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,3607,78,46.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,261,5,52.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,2290,45,50.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,134,2,67.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1135,26,43.7
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,84,2,42.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,595,13,45.8
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,80,2,40.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1116,27,41.3
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,65,1,65.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,418,10,41.8
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,265,7,37.9
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,92,2,46.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,7,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,195,5,39.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,53,1,53.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,7,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,6362,135,47.1
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,439,9,48.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,2899,60,48.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,194,4,48.5
