session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,485,15,24.0256
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,485,15,24.0256
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,369,11,24.5517
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,407,12,23.8485
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,311,9,24.0
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,407,12,23.8485
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,388,12,24.1935
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,446,13,23.9444
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,330,10,24.5
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,427,13,24.2647
2022/2023,Female,ALL,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,369,11,24.5517
2022/2023,Female,ALL,Private,SSS,,,Unqualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,67,2,26.0
2022/2023,Female,ALL,Private,SSS,,,Unqualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,142,4,27.4
2022/2023,Female,ALL,Private,SSS,,,Unqualified,ward,Du,North Central,Plateau,Jos South,Du,,52,1,25.25
2022/2023,Female,ALL,Private,SSS,,,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,52,1,25.25
2022/2023,Female,ALL,Private,SSS,,,Unqualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,60,1,28.75
2022/2023,Female,ALL,Private,SSS,,BEd or Equivalent,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,45,1,29.0
2022/2023,Female,ALL,Private,SSS,,BEd or Equivalent,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,187,5,25.7857
2022/2023,Female,ALL,Private,SSS,,BEd or Equivalent,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,135,4,26.0
2022/2023,Female,ALL,Private,SSS,,BEd or Equivalent,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,142,4,27.4
2022/2023,Female,ALL,Private,SSS,,BEd or Equivalent,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,97,3,26.7143
2022/2023,Female,ALL,Private,SSS,,BEd or Equivalent,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,52,1,25.25
2022/2023,Female,ALL,Private,SSS,,BEd or Equivalent,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,112,3,27.0
2022/2023,Female,ALL,Private,SSS,,BEd or Equivalent,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,60,1,28.75
2022/2023,Female,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,37,1,24.0
2022/2023,Female,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,120,3,25.6667
2022/2023,Female,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,127,3,27.2222
2022/2023,Female,ALL,Private,SSS,,MEd or Equivalent,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,120,3,25.6667
2022/2023,Female,ALL,Private,SSS,,MEd or Equivalent,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,112,3,27.0
2022/2023,Female,ALL,Private,SSS,,MEd or Equivalent,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,127,3,27.2222
2022/2023,Female,ALL,Private,SSS,,MEd or Equivalent,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,30,1,29.0
2022/2023,Female,ALL,Private,SSS,,NCE,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,75,2,28.8
2022/2023,Female,ALL,Private,SSS,,NCE,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,276,7,26.7
2022/2023,Female,ALL,Private,SSS,,NCE,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,142,4,24.9091
2022/2023,Female,ALL,Private,SSS,,NCE,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,112,3,27.0
2022/2023,Female,ALL,Private,SSS,,NCE,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,157,4,25.25
2022/2023,Female,ALL,Private,SSS,,NCE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,52,1,25.25
2022/2023,Female,ALL,Private,SSS,,NCE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,52,1,25.25
2022/2023,Female,ALL,Private,SSS,,NCE,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,112,3,27.0
2022/2023,Female,ALL,Private,SSS,,PGDE,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,164,4,26.4167
2022/2023,Female,ALL,Private,SSS,,PGDE,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,60,1,28.75
2022/2023,Female,ALL,Private,SSS,,PGDE,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,261,7,26.5789
2022/2023,Female,ALL,Private,SSS,,PGDE,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,186,5,27.6923
2022/2023,Female,ALL,Private,SSS,,PGDE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,30,1,29.0
2022/2023,Female,ALL,Private,SSS,,PGDE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,112,3,27.0
2022/2023,Female,ALL,Private,SSS,,PGDE,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,97,3,26.8571
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,22,1,21.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,45,1,21.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,36,1,17.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Du,North Central,Plateau,Jos South,Du,,98,3,21.1111
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,9,0,17.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,40,1,19.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,32,1,20.3333
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,40,1,19.25
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,18,1,17.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,98,3,21.1111
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,45,1,21.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,18,1,17.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,18,1,17.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,62,2,20.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,22,1,21.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,58,2,22.4
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,40,1,19.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,76,3,21.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,149,6,19.1333
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,103,4,19.9
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,40,1,19.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,32,1,20.3333
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,98,4,17.2727
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,49,2,19.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,90,3,19.2222
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,155,6,18.75
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,18,1,17.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,18,1,17.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,22,1,21.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,71,3,19.7143
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,31,1,20.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Du,North Central,Plateau,Jos South,Du,,49,2,19.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,58,2,18.8333
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,18,1,17.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,90,3,19.2222
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,85,3,20.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,22,1,21.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,45,2,17.4
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,67,2,21.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,36,1,17.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,13,0,26.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,18,1,17.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,54,2,20.8
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,40,1,19.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,18,1,17.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,22,1,21.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,36,1,23.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,22,1,21.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,40,1,19.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,85,3,18.2222
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,125,4,20.1667
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,22,1,21.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,107,4,20.7
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,23,1,14.6667
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,77,3,21.1429
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,18,1,17.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,22,1,21.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,130,5,17.9286
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,22,1,21.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,126,4,20.25
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,89,4,17.2
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,18,1,17.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,18,1,17.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,40,1,19.25
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,63,3,17.2857
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,32,1,20.3333
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,22,1,21.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,63,2,20.1667
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,67,2,21.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,94,3,20.2222
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,40,1,19.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,40,1,19.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,22,1,21.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,112,4,19.7273
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,18,1,17.0
2022/2023,Female,ALL,Public,JSS,,,Unqualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,634,16,28.4651
2022/2023,Female,ALL,Public,JSS,,,Unqualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,188,5,28.0
2022/2023,Female,ALL,Public,JSS,,,Unqualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,68,2,26.4
2022/2023,Female,ALL,Public,JSS,,,Unqualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,351,9,28.25
2022/2023,Female,ALL,Public,JSS,,,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,265,7,28.4444
2022/2023,Female,ALL,Public,JSS,,,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,180,4,28.9167
2022/2023,Female,ALL,Public,JSS,,,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,205,5,28.3571
2022/2023,Female,ALL,Public,JSS,,,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,231,6,27.9375
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,248,6,28.2353
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,428,11,27.5667
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,85,2,27.5
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,266,7,28.5
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,548,14,27.8421
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,334,9,28.087
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,574,15,27.725
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,68,2,26.4
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,556,15,26.85
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,428,11,28.5172
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,368,9,28.44
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,1045,27,27.6438
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,214,6,27.6
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,624,16,27.4091
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,223,6,28.6667
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,360,9,27.8
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,60,1,29.0
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Du,North Central,Plateau,Jos South,Du,,231,6,27.9375
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,694,18,27.9167
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,68,2,26.4
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,496,13,27.4
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,428,11,28.5172
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,188,5,28.0
2022/2023,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,77,2,29.8
