session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,95,2,47.5
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,246,7,35.1
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,31286,701,44.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,2209,46,48.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,14537,285,51.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1024,19,53.9
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,8793,200,44.0
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,614,13,47.2
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,3086,66,46.8
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,163,3,54.3
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,13189,302,43.7
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1014,21,48.3
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,6154,127,48.5
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,398,8,49.8
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,2372,65,36.5
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,177,5,35.4
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,900,21,42.9
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,98,2,49.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1660,44,37.7
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,99,2,49.5
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,608,17,35.8
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,120,3,40.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,17609,400,44.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1261,26,48.5
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,7643,155,49.3
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,595,11,54.1
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,5769,132,43.7
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,383,8,47.9
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,2116,42,50.4
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,176,3,58.7
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,6357,158,40.2
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,521,12,43.4
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,2920,64,45.6
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,251,5,50.2
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1002,27,37.1
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,90,2,45.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,485,12,40.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1067,29,36.8
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,95,2,47.5
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,245,7,35.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,23041,532,43.3
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1671,35,47.7
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,9874,189,52.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,628,11,57.1
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,6675,155,43.1
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,452,10,45.2
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,2620,54,48.5
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,170,3,56.7
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,8399,189,44.4
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,572,12,47.7
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,2752,61,45.1
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,123,2,61.5
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1735,46,37.7
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,91,2,45.5
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,670,16,41.9
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,101,2,50.5
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1160,32,36.2
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,95,2,47.5
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,393,11,35.7
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,21570,495,43.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1584,33,48.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,7770,149,52.1
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,520,9,57.8
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,3720,90,41.3
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,291,6,48.5
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1565,31,50.5
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,87,2,43.5
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,5196,119,43.7
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,339,7,48.4
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,2090,43,48.6
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,132,2,66.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1219,33,36.9
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,90,2,45.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,398,10,39.8
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,889,25,35.6
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,94,2,47.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,246,6,41.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,19971,450,44.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1418,29,48.9
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,5989,117,51.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,410,7,58.6
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,4320,107,40.4
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,285,6,47.5
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1525,31,49.2
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,85,1,85.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,4661,116,40.2
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,312,7,44.6
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,2398,49,48.9
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,134,2,67.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,799,21,38.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,91,2,45.5
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,391,10,39.1
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,734,20,36.7
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,97,2,48.5
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,315,9,35.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,20116,435,46.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,1420,28,50.7
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,7426,142,52.3
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,522,9,58.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,4250,101,42.1
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,371,8,46.4
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,1794,38,47.2
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,164,3,54.7
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,5946,142,41.9
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,433,9,48.1
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,2989,66,45.3
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,247,5,49.4
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,1099,29,37.9
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,92,2,46.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,391,10,39.1
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,800,22,36.4
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,93,2,46.5
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,237,6,39.5
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,39179,837,46.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,2719,54,50.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,9871,191,51.7
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,725,13,55.8
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,7225,166,43.5
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,533,11,48.5
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,3099,63,49.2
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,258,5,51.6
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,10854,248,43.8
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,677,14,48.4
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,4789,105,45.6
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,376,8,47.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1399,38,36.8
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,89,2,44.5
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,861,19,45.3
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,103,2,51.5
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1423,39,36.5
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,95,2,47.5
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,484,13,37.2
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,0,0
