session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,2432,45,54.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,159,2,79.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,704,13,54.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,66,1,66.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,1079,23,46.9
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,86,1,86.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,556,11,50.5
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dala,North West,Kano,Dala,Dala,,27430,475,57.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dala,North West,Kano,Dala,Dala,,1893,31,61.1
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dala,North West,Kano,Dala,Dala,,10969,174,63.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dala,North West,Kano,Dala,Dala,,736,11,66.9
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Dala,North West,Kano,Dala,Dala,,7965,135,59.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Dala,North West,Kano,Dala,Dala,,585,9,65.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Dala,North West,Kano,Dala,Dala,,2655,43,61.7
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Dala,North West,Kano,Dala,Dala,,195,3,65.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Dala,North West,Kano,Dala,Dala,,6993,125,55.9
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Dala,North West,Kano,Dala,Dala,,462,8,57.8
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Dala,North West,Kano,Dala,Dala,,2405,38,63.3
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Dala,North West,Kano,Dala,Dala,,175,3,58.3
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dala,North West,Kano,Dala,Dala,,1168,21,55.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dala,North West,Kano,Dala,Dala,,106,2,53.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dala,North West,Kano,Dala,Dala,,445,8,55.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dala,North West,Kano,Dala,Dala,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Dala,North West,Kano,Dala,Dala,,657,13,50.5
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Dala,North West,Kano,Dala,Dala,,44,1,44.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Dala,North West,Kano,Dala,Dala,,353,6,58.8
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Dala,North West,Kano,Dala,Dala,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,34401,585,58.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,2371,38,62.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,12369,197,62.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,868,13,66.8
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,9346,164,57.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,688,12,57.3
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,4970,81,61.4
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,320,4,80.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,9028,153,59.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,664,10,66.4
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,3673,59,62.3
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,288,4,72.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,1761,33,53.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,105,2,52.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,580,10,58.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,68,1,68.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,963,20,48.1
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,43,1,43.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,675,13,51.9
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,156,3,52.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,20409,350,58.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,1401,22,63.7
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,7702,122,63.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,536,8,67.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,8236,145,56.8
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,563,9,62.6
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,2308,39,59.2
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,187,3,62.3
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,5077,91,55.8
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,346,6,57.7
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,2402,39,61.6
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,171,3,57.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,1302,25,52.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,102,2,51.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,373,7,53.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,865,17,50.9
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,46,1,46.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,453,8,56.6
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,31151,517,60.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,2164,34,63.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,10792,167,64.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,754,11,68.5
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,9625,175,55.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,669,11,60.8
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,3272,53,61.7
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,194,3,64.7
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,6888,124,55.5
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,459,8,57.4
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,3527,59,59.8
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,225,3,75.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,1570,31,50.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,100,2,50.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,729,13,56.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,68,1,68.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,859,17,50.5
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,87,1,87.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,577,11,52.5
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,16292,275,59.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,1096,17,64.5
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,5254,86,61.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,389,6,64.8
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,5134,89,57.7
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,379,6,63.2
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,1533,25,61.3
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,126,2,63.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,4511,78,57.8
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,297,5,59.4
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,1307,22,59.4
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,111,2,55.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,997,20,49.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,100,2,50.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,250,4,62.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,647,13,49.8
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,43,1,43.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,221,4,55.2
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,32327,532,60.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,2246,35,64.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,11852,187,63.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,810,12,67.5
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,8978,162,55.4
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,610,10,61.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,3241,51,63.5
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,199,3,66.3
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,8798,159,55.3
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,627,10,62.7
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,3566,58,61.5
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,231,3,77.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,2655,48,55.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,160,2,80.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,852,15,56.8
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,67,1,67.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,1510,31,48.7
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,87,1,87.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,558,11,50.7
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,154,2,77.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,26176,441,59.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1812,28,64.7
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,8056,129,62.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,531,8,66.4
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,6237,112,55.7
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,430,7,61.4
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,2857,45,63.5
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,200,3,66.7
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,5552,96,57.8
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,418,7,59.7
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1676,28,59.9
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,110,2,55.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1550,29,53.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,104,2,52.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,579,10,57.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,698,14,49.9
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,44,1,44.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,465,8,58.1
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,14076,229,61.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,976,15,65.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,7661,113,67.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,520,7,74.3
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,3790,63,60.2
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,264,4,66.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,2275,36,63.2
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,156,2,78.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,5091,87,58.5
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,357,6,59.5
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,1721,28,61.5
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,141,2,70.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,930,16,58.1
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,56,1,56.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,544,9,60.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,44,1,44.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,721,14,51.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,54,1,54.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,355,7,50.7
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,27,1,27.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,37802,602,62.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,2637,40,65.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,12945,202,64.1
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,916,14,65.4
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,7888,130,60.7
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,536,8,67.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,3291,50,65.8
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,241,4,60.2
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,7741,139,55.7
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,568,9,63.1
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,3261,54,60.4
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,208,4,52.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,1795,32,56.1
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,108,2,54.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,777,13,59.8
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,42,1,42.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,1398,29,48.2
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,104,2,52.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,505,9,56.1
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,27,1,27.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,33718,550,61.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,2301,35,65.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,10230,152,67.3
