session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Female,ALL,Private,SSS,,,Unqualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,399,4,29.2857
2022/2023,Female,ALL,Private,SSS,,,Unqualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,342,3,35.2
2022/2023,Female,ALL,Private,SSS,,,Unqualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,270,3,27.8
2022/2023,Female,ALL,Private,SSS,,,Unqualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,214,2,27.5
2022/2023,Female,ALL,Private,SSS,,,Unqualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,399,4,29.2857
2022/2023,Female,ALL,Private,SSS,,,Unqualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,372,4,31.8333
2022/2023,Female,ALL,Private,SSS,,BEd or Equivalent,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,243,2,31.25
2022/2023,Female,ALL,Private,SSS,,BEd or Equivalent,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,372,4,31.8333
2022/2023,Female,ALL,Private,SSS,,BEd or Equivalent,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,414,4,30.4286
2022/2023,Female,ALL,Private,SSS,,BEd or Equivalent,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,484,5,31.125
2022/2023,Female,ALL,Private,SSS,,BEd or Equivalent,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,656,7,30.6364
2022/2023,Female,ALL,Private,SSS,,BEd or Equivalent,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,412,4,30.2857
2022/2023,Female,ALL,Private,SSS,,BEd or Equivalent,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,412,4,30.2857
2022/2023,Female,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,200,2,34.3333
2022/2023,Female,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,414,4,30.4286
2022/2023,Female,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,214,2,27.5
2022/2023,Female,ALL,Private,SSS,,MEd or Equivalent,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,342,4,29.3333
2022/2023,Female,ALL,Private,SSS,,MEd or Equivalent,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,171,2,29.3333
2022/2023,Female,ALL,Private,SSS,,MEd or Equivalent,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,584,5,33.3333
2022/2023,Female,ALL,Private,SSS,,MEd or Equivalent,Qualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,943,9,32.3333
2022/2023,Female,ALL,Private,SSS,,NCE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,243,2,31.25
2022/2023,Female,ALL,Private,SSS,,NCE,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,514,5,29.3333
2022/2023,Female,ALL,Private,SSS,,NCE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,270,3,27.8
2022/2023,Female,ALL,Private,SSS,,NCE,Qualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,200,2,34.3333
2022/2023,Female,ALL,Private,SSS,,PGDE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,556,6,28.6
2022/2023,Female,ALL,Private,SSS,,PGDE,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,613,7,28.6364
2022/2023,Female,ALL,Private,SSS,,PGDE,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,399,4,29.2857
2022/2023,Female,ALL,Private,SSS,,PGDE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,200,2,34.3333
2022/2023,Female,ALL,Private,SSS,,PGDE,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,829,9,30.4286
2022/2023,Female,ALL,Private,SSS,,PGDE,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,342,4,29.3333
2022/2023,Female,ALL,Private,SSS,,PGDE,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,412,4,30.2857
2022/2023,Female,ALL,Private,SSS,,PGDE,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,412,4,30.2857
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,302,4,22.1429
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,93,1,24.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,280,4,24.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,82,1,21.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,222,3,22.8
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Goya,North West,Katsina,Funtua,Goya,,360,5,20.5556
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,175,2,22.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,70,1,18.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,82,1,21.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,47,1,24.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,385,5,24.75
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,198,2,25.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,268,4,23.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,302,4,22.1429
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,105,1,27.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,782,10,25.125
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,444,6,22.8
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,636,9,21.8
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,93,1,24.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,362,5,23.25
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,302,4,22.1429
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,187,2,24.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,152,2,19.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,150,2,19.25
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,278,4,20.4286
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,257,4,22.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,233,4,20.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,712,10,22.875
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,220,3,22.6
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Goya,North West,Katsina,Funtua,Goya,,315,4,23.1429
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,93,1,24.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,428,6,22.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,348,5,19.8889
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,152,2,19.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,175,2,22.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,115,2,19.6667
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,198,2,25.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,126,2,21.6667
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,220,3,22.6
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,175,2,22.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,93,1,24.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,82,1,21.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,126,2,21.6667
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,222,3,22.8
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,430,5,24.5556
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,245,4,21.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,350,5,22.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,292,4,25.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,280,4,24.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,175,2,22.5
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,383,6,19.7
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,93,1,24.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,595,8,23.5385
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,115,2,19.6667
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,395,6,20.3
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,257,4,18.8571
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,93,2,16.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,268,4,23.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,70,1,18.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,430,6,22.1
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,105,1,27.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,280,4,24.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,93,1,24.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,362,4,26.5714
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,315,4,27.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,105,1,27.0
2022/2023,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,58,1,30.0
2022/2023,Female,ALL,Public,JSS,,,Unqualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,1029,10,33.0625
2022/2023,Female,ALL,Public,JSS,,,Unqualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,1239,12,31.85
2022/2023,Female,ALL,Public,JSS,,,Unqualified,ward,Goya,North West,Katsina,Funtua,Goya,,245,2,31.5
2022/2023,Female,ALL,Public,JSS,,,Unqualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,1134,12,30.6842
2022/2023,Female,ALL,Public,JSS,,,Unqualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,907,9,31.0667
2022/2023,Female,ALL,Public,JSS,,,Unqualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,821,8,32.4615
2022/2023,Female,ALL,Public,JSS,,,Unqualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,907,9,31.0667
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,2181,21,32.0286
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,4276,41,32.3235
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,348,4,29.8333
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,383,4,32.8333
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,1903,19,31.5484
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,1045,10,31.5882
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,3766,37,31.7377
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,3280,32,31.8113
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,1362,13,31.8182
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,836,8,33.0769
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,1307,13,32.0
2022/2023,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,2111,21,31.0
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,907,9,31.0667
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,1432,13,33.4545
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,751,7,32.1667
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,2513,24,32.3
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,1290,13,31.5714
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,942,10,30.25
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Goya,North West,Katsina,Funtua,Goya,,942,9,32.2667
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,488,5,31.375
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,1117,11,31.8889
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,1901,19,31.5161
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,313,3,32.2
2022/2023,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,836,8,33.0769
2022/2023,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,681,7,31.8182
2022/2023,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,558,5,31.8889
2022/2023,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,872,9,32.0
2022/2023,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,1971,19,32.6774
2022/2023,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,801,8,31.6923
2022/2023,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,1535,15,31.56
2022/2023,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,1169,12,31.6316
2022/2023,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,488,5,31.375
2022/2023,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,1012,10,32.5
2022/2023,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,907,9,31.0667
2022/2023,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,663,7,31.0
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,977,10,31.375
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,1971,19,32.6774
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,2618,26,32.0476
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,819,8,32.3846
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,2301,23,31.973
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,1938,19,32.129
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,2774,27,32.4091
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,1624,16,32.1154
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,471,5,30.25
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,907,9,31.0667
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,4431,43,32.0845
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,1432,14,32.0
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,2601,26,31.8333
2022/2023,Female,ALL,Public,JSS,,NCE,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,1868,18,32.0
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,1535,15,31.56
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,803,8,31.7692
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,2235,22,31.9167
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,942,9,32.2667
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,872,9,32.0
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,1535,15,31.56
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,977,10,31.375
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,1099,11,31.3889
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,994,10,31.9375
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,628,6,32.3
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,942,9,32.2667
2022/2023,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,821,8,32.4615
