session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,3658,70,52.3
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,224,4,56.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,1814,32,56.7
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,148,2,74.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,1190,25,47.6
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,108,2,54.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,395,8,49.4
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,50,1,50.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,758,17,44.6
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,80,2,40.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,301,6,50.2
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,40,1,40.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,268,6,44.7
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,0,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,117,2,58.5
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,176,5,35.2
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,72,2,36.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,6,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,3523,72,48.9
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,211,4,52.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,2073,38,54.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,213,4,53.2
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,1338,28,47.8
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,110,2,55.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,550,11,50.0
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,49,1,49.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,930,22,42.3
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,78,2,39.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,381,8,47.6
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,38,1,38.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,273,6,45.5
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,39,1,39.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,176,4,44.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,222,6,37.0
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,75,2,37.5
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,6,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,10704,219,48.9
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,794,15,52.9
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,5598,103,54.3
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,354,6,59.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,4062,90,45.1
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,256,6,42.7
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,1731,33,52.5
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,99,1,99.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,2556,61,41.9
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,155,3,51.7
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,1173,23,51.0
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,78,1,78.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,751,17,44.2
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,41,1,41.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,329,7,47.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,251,5,50.2
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,558,16,34.9
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,32,1,32.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,215,5,43.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,6,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,3929,80,49.1
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,266,5,53.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,1566,29,54.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,140,2,70.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,1203,25,48.1
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,109,2,54.5
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,386,7,55.1
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,49,1,49.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,731,17,43.0
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,81,2,40.5
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,346,7,49.4
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,40,1,40.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,227,5,45.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,0,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,114,2,57.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,107,3,35.7
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,72,2,36.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,6,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,5420,110,49.3
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,374,7,53.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,3059,56,54.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,212,4,53.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,2053,45,45.6
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,157,3,52.3
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,731,14,52.2
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,50,1,50.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,1418,35,40.5
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,113,2,56.5
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,531,11,48.3
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,38,1,38.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,374,8,46.8
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,41,1,41.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,179,4,44.8
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,242,7,34.6
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,30,1,30.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,77,2,38.5
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,6,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,6534,135,48.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,471,9,52.3
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,3450,62,55.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,216,3,72.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,1883,42,44.8
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,154,3,51.3
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,962,18,53.4
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,50,1,50.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,2086,49,42.6
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,158,3,52.7
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,621,13,47.8
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,38,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,481,12,40.1
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,38,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,292,6,48.7
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,291,8,36.4
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,31,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,154,3,51.3
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,6,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,7075,141,50.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,488,9,54.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,2800,53,52.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,208,3,69.3
