session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,76,1,76.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,3146,80,39.3
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,237,5,47.4
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1218,27,45.1
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,95,2,47.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,658,19,34.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,35,1,35.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,225,6,37.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,445,13,34.2
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,31,1,31.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,119,3,39.7
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,8,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,6063,131,46.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,438,9,48.7
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,2944,62,47.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,181,4,45.2
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,2027,46,44.1
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,143,3,47.7
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,581,13,44.7
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,39,1,39.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1480,37,40.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,121,3,40.3
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,665,15,44.3
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,46,1,46.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,414,11,37.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,36,1,36.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,114,3,38.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,157,5,31.4
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,118,3,39.3
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,8,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,14626,319,45.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1034,21,49.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,5548,114,48.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,368,7,52.6
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,3752,94,39.9
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,264,6,44.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1275,29,44.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,117,2,58.5
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,2786,69,40.4
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,202,4,50.5
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1384,32,43.2
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,89,2,44.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,544,15,36.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,35,1,35.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,301,7,43.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,365,10,36.5
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,31,1,31.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,169,5,33.8
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,8,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,14794,316,46.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1055,21,50.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,4746,102,46.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,309,6,51.5
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,4585,113,40.6
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,357,8,44.6
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,938,21,44.7
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,79,1,79.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,3501,86,40.7
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,244,5,48.8
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1315,30,43.8
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,93,2,46.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,698,19,36.7
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,36,1,36.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,281,7,40.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,392,11,35.6
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,30,1,30.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,116,3,38.7
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,8,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,21869,481,45.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1568,32,49.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,8066,162,49.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,564,10,56.4
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,4176,105,39.8
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,306,7,43.7
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1696,36,47.1
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,121,2,60.5
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,4188,98,42.7
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,298,6,49.7
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1845,43,42.9
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,178,3,59.3
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,768,22,34.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,70,1,70.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,353,8,44.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,112,2,56.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,574,16,35.9
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,30,1,30.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,245,7,35.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,8,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,8702,182,47.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,621,12,51.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,2688,58,46.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,219,4,54.8
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,3422,84,40.7
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,224,5,44.8
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,666,16,41.6
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,37,1,37.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,2394,55,43.5
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,171,4,42.8
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,846,19,44.5
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,47,1,47.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,584,16,36.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,36,1,36.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,160,4,40.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,287,8,35.9
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,30,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,123,3,41.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,8,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,6872,146,47.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,447,9,49.7
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,2067,43,48.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,138,3,46.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1635,39,41.9
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,137,3,45.7
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,423,9,47.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,40,1,40.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1699,39,43.6
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,86,2,43.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,499,12,41.6
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,44,1,44.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,418,11,38.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,36,1,36.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,118,3,39.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,261,8,32.6
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,59,2,29.5
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,8,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,9752,211,46.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,713,14,50.9
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,3691,77,47.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,274,5,54.8
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,2143,51,42.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,137,3,45.7
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,823,18,45.7
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,40,1,40.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,2860,67,42.7
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,212,4,53.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,846,19,44.5
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,47,1,47.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,499,14,35.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,35,1,35.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,147,4,36.8
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,313,9,34.8
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,28,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,112,3,37.3
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,7,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,3290,73,45.1
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,250,5,50.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,952,18,52.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,105,2,52.5
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,1101,23,47.9
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,49,1,49.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,267,6,44.5
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,597,15,39.8
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,33,1,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,246,5,49.2
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,135,4,33.8
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,40,1,40.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,65,2,32.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,7,1,7.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,79,2,39.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,64,2,32.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,6,1,6.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,4308,92,46.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,311,6,51.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,1720,32,53.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,107,2,53.5
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,1354,28,48.4
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,102,2,51.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,354,8,44.2
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,776,20,38.8
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,64,2,32.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,303,7,43.3
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,132,4,33.0
