session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,South South,Akwa Ibom,Eket,Central I,"Comprehensive High School, Central I",Female,ALL,NABTEB,52,41,67,59,64,63,71.4286,38.806,77.6119,98.0769
2022/2023,South South,Akwa Ibom,Eket,Central I,"Comprehensive High School, Central I",Female,ALL,NECO,102,73,124,107,119,114,64.5455,37.9032,78.2258,95.8763
2022/2023,South South,Akwa Ibom,Eket,Central I,"Comprehensive High School, Central I",Female,ALL,WAEC,142,109,188,162,175,157,69.281,37.9679,76.4706,89.5105
2022/2023,South South,Akwa Ibom,Eket,Central I,"Comprehensive High School, Central I",Female,Disabled,NABTEB,4,3,4,5,6,5,75.0,50.0,125.0,80.0
2022/2023,South South,Akwa Ibom,Eket,Central I,"Comprehensive High School, Central I",Female,Disabled,NECO,7,5,9,7,5,4,62.5,33.3333,44.4444,75.0
2022/2023,South South,Akwa Ibom,Eket,Central I,"Comprehensive High School, Central I",Female,Disabled,WAEC,10,8,13,11,9,7,72.7273,38.4615,53.8462,85.7143
2022/2023,South South,Akwa Ibom,Eket,Central I,"Comprehensive High School, Central I",Male,ALL,NABTEB,41,32,56,50,70,68,70.4545,39.2857,101.7857,96.4912
2022/2023,South South,Akwa Ibom,Eket,Central I,"Comprehensive High School, Central I",Male,ALL,NECO,86,62,110,96,115,111,64.5161,38.1818,85.4545,95.7447
2022/2023,South South,Akwa Ibom,Eket,Central I,"Comprehensive High School, Central I",Male,ALL,WAEC,105,80,139,121,142,135,69.0265,38.1295,83.4532,94.8276
2022/2023,South South,Akwa Ibom,Eket,Central I,"Comprehensive High School, Central I",Male,Disabled,NABTEB,3,2,3,2,6,5,66.6667,33.3333,166.6667,80.0
2022/2023,South South,Akwa Ibom,Eket,Central I,"Comprehensive High School, Central I",Male,Disabled,NECO,6,4,7,7,5,4,66.6667,42.8571,57.1429,75.0
2022/2023,South South,Akwa Ibom,Eket,Central I,"Comprehensive High School, Central I",Male,Disabled,WAEC,8,6,10,9,9,7,66.6667,40.0,70.0,85.7143
2022/2023,South South,Akwa Ibom,Eket,Central I,"Government Secondary School, Central I",Female,ALL,NABTEB,24,20,30,25,32,31,73.0769,36.6667,86.6667,96.1538
2022/2023,South South,Akwa Ibom,Eket,Central I,"Government Secondary School, Central I",Female,ALL,NECO,39,28,48,41,39,36,64.2857,37.5,66.6667,90.625
2022/2023,South South,Akwa Ibom,Eket,Central I,"Government Secondary School, Central I",Female,ALL,WAEC,49,38,60,52,50,48,69.8113,38.3333,68.3333,95.122
2022/2023,South South,Akwa Ibom,Eket,Central I,"Government Secondary School, Central I",Female,Disabled,NABTEB,4,3,4,5,6,5,75.0,50.0,125.0,80.0
2022/2023,South South,Akwa Ibom,Eket,Central I,"Government Secondary School, Central I",Female,Disabled,NECO,4,3,5,5,5,4,75.0,40.0,80.0,75.0
2022/2023,South South,Akwa Ibom,Eket,Central I,"Government Secondary School, Central I",Female,Disabled,WAEC,6,4,6,5,4,2,66.6667,33.3333,50.0,66.6667
2022/2023,South South,Akwa Ibom,Eket,Central I,"Government Secondary School, Central I",Male,ALL,NABTEB,25,20,31,27,34,30,70.3704,38.7097,90.3226,85.7143
2022/2023,South South,Akwa Ibom,Eket,Central I,"Government Secondary School, Central I",Male,ALL,NECO,44,32,53,48,50,48,64.5833,39.6226,77.3585,95.122
2022/2023,South South,Akwa Ibom,Eket,Central I,"Government Secondary School, Central I",Male,ALL,WAEC,49,38,62,55,62,54,69.8113,38.7097,82.2581,86.2745
2022/2023,South South,Akwa Ibom,Eket,Central I,"Government Secondary School, Central I",Male,Disabled,NABTEB,3,2,3,2,6,5,66.6667,33.3333,166.6667,80.0
2022/2023,South South,Akwa Ibom,Eket,Central I,"Government Secondary School, Central I",Male,Disabled,NECO,5,3,5,5,5,4,60.0,40.0,80.0,75.0
2022/2023,South South,Akwa Ibom,Eket,Central I,"Government Secondary School, Central I",Male,Disabled,WAEC,5,4,5,5,5,4,80.0,40.0,80.0,75.0
2022/2023,South South,Akwa Ibom,Eket,Central I,"Unity College, Eket",Female,ALL,NABTEB,67,53,82,71,64,63,70.8333,37.8049,63.4146,98.0769
2022/2023,South South,Akwa Ibom,Eket,Central I,"Unity College, Eket",Female,ALL,NECO,108,77,134,116,111,100,64.6552,38.0597,67.9104,89.011
2022/2023,South South,Akwa Ibom,Eket,Central I,"Unity College, Eket",Female,ALL,WAEC,146,113,175,153,130,121,69.6203,38.5057,60.9195,92.4528
2022/2023,South South,Akwa Ibom,Eket,Central I,"Unity College, Eket",Female,Disabled,NABTEB,5,4,8,7,6,5,80.0,37.5,62.5,80.0
2022/2023,South South,Akwa Ibom,Eket,Central I,"Unity College, Eket",Female,Disabled,NECO,10,7,14,14,10,9,63.6364,42.8571,57.1429,87.5
2022/2023,South South,Akwa Ibom,Eket,Central I,"Unity College, Eket",Female,Disabled,WAEC,14,10,17,16,9,7,66.6667,41.1765,41.1765,85.7143
2022/2023,South South,Akwa Ibom,Eket,Central I,"Unity College, Eket",Male,ALL,NABTEB,53,42,66,57,70,68,71.9298,37.8788,86.3636,96.4912
2022/2023,South South,Akwa Ibom,Eket,Central I,"Unity College, Eket",Male,ALL,NECO,93,67,110,96,108,102,65.0,38.1818,80.0,94.3182
2022/2023,South South,Akwa Ibom,Eket,Central I,"Unity College, Eket",Male,ALL,WAEC,118,91,147,128,130,121,69.2913,38.3562,72.6027,92.4528
2022/2023,South South,Akwa Ibom,Eket,Central I,"Unity College, Eket",Male,Disabled,NABTEB,5,4,6,5,6,5,80.0,33.3333,83.3333,80.0
2022/2023,South South,Akwa Ibom,Eket,Central I,"Unity College, Eket",Male,Disabled,NECO,7,5,9,7,5,4,62.5,33.3333,44.4444,75.0
2022/2023,South South,Akwa Ibom,Eket,Central I,"Unity College, Eket",Male,Disabled,WAEC,10,8,13,11,9,7,72.7273,38.4615,53.8462,85.7143
2022/2023,South South,Akwa Ibom,Eket,Central II,"Community Secondary School, Central II",Female,ALL,NABTEB,44,36,60,52,56,54,72.9167,38.3333,76.6667,95.6522
2022/2023,South South,Akwa Ibom,Eket,Central II,"Community Secondary School, Central II",Female,ALL,NECO,82,59,107,93,91,86,64.7727,38.3178,69.1589,94.5946
2022/2023,South South,Akwa Ibom,Eket,Central II,"Community Secondary School, Central II",Female,ALL,WAEC,111,86,142,123,120,108,69.1667,38.0282,69.0141,89.7959
2022/2023,South South,Akwa Ibom,Eket,Central II,"Community Secondary School, Central II",Female,Disabled,NABTEB,5,4,5,5,6,5,80.0,40.0,100.0,80.0
2022/2023,South South,Akwa Ibom,Eket,Central II,"Community Secondary School, Central II",Female,Disabled,NECO,7,5,10,9,5,4,62.5,40.0,40.0,75.0
2022/2023,South South,Akwa Ibom,Eket,Central II,"Community Secondary School, Central II",Female,Disabled,WAEC,10,8,13,11,9,7,72.7273,38.4615,53.8462,85.7143
2022/2023,South South,Akwa Ibom,Eket,Central II,"Community Secondary School, Central II",Male,ALL,NABTEB,39,31,50,43,53,48,71.4286,38.0,86.0,90.6977
2022/2023,South South,Akwa Ibom,Eket,Central II,"Community Secondary School, Central II",Male,ALL,NECO,64,45,85,73,79,71,63.7681,37.6471,76.4706,89.2308
2022/2023,South South,Akwa Ibom,Eket,Central II,"Community Secondary School, Central II",Male,ALL,WAEC,89,69,110,96,124,114,69.7917,38.1818,91.8182,92.0792
2022/2023,South South,Akwa Ibom,Eket,Central II,"Community Secondary School, Central II",Male,Disabled,NABTEB,4,3,5,5,6,5,75.0,40.0,100.0,80.0
2022/2023,South South,Akwa Ibom,Eket,Central II,"Community Secondary School, Central II",Male,Disabled,NECO,6,4,9,7,5,4,57.1429,33.3333,44.4444,75.0
2022/2023,South South,Akwa Ibom,Eket,Central II,"Community Secondary School, Central II",Male,Disabled,WAEC,9,7,12,11,9,7,70.0,41.6667,58.3333,85.7143
2022/2023,South South,Akwa Ibom,Eket,Central II,"Comprehensive High School, Central II",Female,ALL,NABTEB,46,37,55,48,48,45,72.0,38.1818,70.9091,94.8718
2022/2023,South South,Akwa Ibom,Eket,Central II,"Comprehensive High School, Central II",Female,ALL,NECO,82,59,102,89,77,71,64.7727,38.2353,61.7647,92.0635
2022/2023,South South,Akwa Ibom,Eket,Central II,"Comprehensive High School, Central II",Female,ALL,WAEC,117,90,138,121,108,97,69.0476,38.4058,63.7681,89.7727
2022/2023,South South,Akwa Ibom,Eket,Central II,"Comprehensive High School, Central II",Female,Disabled,NABTEB,4,3,4,5,6,5,75.0,50.0,125.0,80.0
2022/2023,South South,Akwa Ibom,Eket,Central II,"Comprehensive High School, Central II",Female,Disabled,NECO,6,4,7,7,5,4,66.6667,42.8571,57.1429,75.0
2022/2023,South South,Akwa Ibom,Eket,Central II,"Comprehensive High School, Central II",Female,Disabled,WAEC,9,7,11,9,9,7,70.0,36.3636,63.6364,85.7143
2022/2023,South South,Akwa Ibom,Eket,Central II,"Comprehensive High School, Central II",Male,ALL,NABTEB,48,39,60,52,61,57,73.0769,38.3333,83.3333,92.0
2022/2023,South South,Akwa Ibom,Eket,Central II,"Comprehensive High School, Central II",Male,ALL,NECO,78,56,96,84,86,80,64.2857,38.5417,72.9167,92.8571
2022/2023,South South,Akwa Ibom,Eket,Central II,"Comprehensive High School, Central II",Male,ALL,WAEC,121,94,152,132,155,140,69.4656,38.4106,84.106,89.7638
2022/2023,South South,Akwa Ibom,Eket,Central II,"Comprehensive High School, Central II",Male,Disabled,NABTEB,4,3,5,5,6,5,75.0,40.0,100.0,80.0
2022/2023,South South,Akwa Ibom,Eket,Central II,"Comprehensive High School, Central II",Male,Disabled,NECO,6,4,7,7,5,4,57.1429,42.8571,57.1429,75.0
2022/2023,South South,Akwa Ibom,Eket,Central II,"Comprehensive High School, Central II",Male,Disabled,WAEC,8,6,10,9,9,7,66.6667,40.0,70.0,85.7143
2022/2023,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Female,ALL,NABTEB,22,18,28,25,32,31,70.8333,39.2857,92.8571,96.1538
2022/2023,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Female,ALL,NECO,37,27,46,39,39,36,65.0,36.9565,69.5652,90.625
2022/2023,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Female,ALL,WAEC,46,36,57,48,45,43,70.0,36.8421,64.9123,94.5946
2022/2023,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Female,Disabled,NABTEB,4,3,4,5,6,5,75.0,50.0,125.0,80.0
2022/2023,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Female,Disabled,NECO,4,3,3,2,5,4,75.0,33.3333,133.3333,75.0
2022/2023,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Female,Disabled,WAEC,5,4,5,5,4,2,80.0,40.0,60.0,66.6667
2022/2023,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Male,ALL,NABTEB,21,16,25,23,26,25,69.5652,40.0,84.0,95.2381
2022/2023,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Male,ALL,NECO,36,26,42,36,44,39,64.1026,38.0952,85.7143,88.8889
2022/2023,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Male,ALL,WAEC,45,35,55,48,56,47,69.3878,38.1818,83.6364,82.6087
2022/2023,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Male,Disabled,NABTEB,3,2,3,2,6,5,66.6667,33.3333,166.6667,80.0
2022/2023,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Male,Disabled,NECO,4,3,4,2,5,4,75.0,25.0,100.0,75.0
2022/2023,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Male,Disabled,WAEC,5,4,5,5,5,4,80.0,40.0,80.0,75.0
2022/2023,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,ALL,NABTEB,40,32,48,43,40,34,72.093,39.5833,68.75,84.8485
2022/2023,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,ALL,NECO,70,49,80,68,59,57,64.0,37.5,60.0,95.8333
2022/2023,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,ALL,WAEC,105,81,124,107,89,85,69.9115,37.9032,58.871,94.5205
2022/2023,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,Disabled,NABTEB,4,3,4,5,6,5,75.0,50.0,125.0,80.0
2022/2023,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,Disabled,NECO,6,4,7,7,5,4,66.6667,42.8571,57.1429,75.0
2022/2023,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,Disabled,WAEC,7,6,9,7,4,2,75.0,33.3333,33.3333,66.6667
2022/2023,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,ALL,NABTEB,35,28,43,39,44,38,71.0526,39.5349,83.7209,86.1111
2022/2023,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,ALL,NECO,57,41,69,59,57,55,64.5161,37.6812,68.1159,95.7447
2022/2023,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,ALL,WAEC,81,62,95,82,81,74,68.9655,37.8947,69.4737,90.9091
2022/2023,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,Disabled,NABTEB,3,2,3,2,6,5,66.6667,33.3333,166.6667,80.0
2022/2023,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,Disabled,NECO,4,3,4,2,5,4,75.0,25.0,100.0,75.0
2022/2023,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,Disabled,WAEC,6,5,8,7,5,4,71.4286,37.5,50.0,75.0
2022/2023,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Female,ALL,NABTEB,32,25,40,36,40,34,70.5882,40.0,82.5,84.8485
2022/2023,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Female,ALL,NECO,59,42,77,66,66,57,64.0625,37.6623,70.1299,85.1852
2022/2023,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Female,ALL,WAEC,72,56,95,82,72,68,69.2308,37.8947,62.1053,93.2203
2022/2023,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Female,Disabled,NABTEB,4,3,4,5,6,5,75.0,50.0,125.0,80.0
2022/2023,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Female,Disabled,NECO,5,3,5,5,5,4,60.0,40.0,80.0,75.0
2022/2023,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Female,Disabled,WAEC,6,4,6,5,4,2,66.6667,33.3333,50.0,66.6667
2022/2023,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Male,ALL,NABTEB,29,23,35,30,44,38,70.9677,37.1429,102.8571,86.1111
2022/2023,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Male,ALL,NECO,62,44,75,66,79,71,64.1791,38.6667,86.6667,89.2308
2022/2023,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Male,ALL,WAEC,60,46,79,68,81,74,69.2308,37.9747,83.5443,90.9091
2022/2023,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Male,Disabled,NABTEB,3,2,3,2,6,5,66.6667,33.3333,166.6667,80.0
2022/2023,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Male,Disabled,NECO,5,3,5,5,5,4,60.0,40.0,80.0,75.0
2022/2023,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Male,Disabled,WAEC,5,4,5,5,5,4,80.0,40.0,80.0,75.0
2022/2023,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,ALL,NABTEB,32,25,40,36,40,34,70.5882,40.0,82.5,84.8485
2022/2023,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,ALL,NECO,49,35,60,52,53,50,64.1509,38.3333,71.6667,95.3488
2022/2023,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,ALL,WAEC,60,46,72,64,62,55,69.2308,38.8889,70.8333,88.2353
2022/2023,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,Disabled,NABTEB,4,3,4,5,6,5,75.0,50.0,125.0,80.0
2022/2023,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,Disabled,NECO,4,3,5,5,5,4,75.0,40.0,80.0,75.0
2022/2023,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,Disabled,WAEC,5,4,6,5,4,2,80.0,33.3333,50.0,66.6667
2022/2023,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Male,ALL,NABTEB,24,19,31,27,34,33,69.2308,38.7097,90.3226,96.4286
2022/2023,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Male,ALL,NECO,44,32,57,50,57,55,64.5833,38.5965,82.4561,95.7447
2022/2023,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Male,ALL,WAEC,49,38,62,55,56,54,69.8113,38.7097,74.1935,95.6522
2022/2023,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Male,Disabled,NABTEB,3,2,3,2,6,5,66.6667,33.3333,166.6667,80.0
2022/2023,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Male,Disabled,NECO,3,2,4,2,5,4,66.6667,25.0,100.0,75.0
2022/2023,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Male,Disabled,WAEC,4,3,5,5,5,4,75.0,40.0,80.0,75.0
2022/2023,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Female,ALL,NABTEB,30,24,35,32,32,26,71.875,40.0,74.2857,80.7692
2022/2023,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Female,ALL,NECO,56,40,69,59,59,57,65.0,37.6812,69.5652,95.8333
2022/2023,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Female,ALL,WAEC,64,49,79,68,72,68,69.5652,37.9747,74.6835,93.2203
2022/2023,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Female,Disabled,NABTEB,4,3,4,5,6,5,75.0,50.0,125.0,80.0
2022/2023,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Female,Disabled,NECO,4,3,5,5,5,4,75.0,40.0,80.0,75.0
2022/2023,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Female,Disabled,WAEC,5,4,6,5,4,2,80.0,33.3333,50.0,66.6667
2022/2023,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Male,ALL,NABTEB,22,18,29,25,34,33,70.8333,37.931,96.5517,96.4286
2022/2023,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Male,ALL,NECO,44,32,57,50,64,63,64.5833,38.5965,91.2281,98.0769
2022/2023,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Male,ALL,WAEC,51,39,63,55,70,60,69.0909,38.0952,90.4762,85.9649
2022/2023,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Male,Disabled,NABTEB,3,2,3,2,6,5,66.6667,33.3333,166.6667,80.0
2022/2023,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Male,Disabled,NECO,3,2,4,2,5,4,66.6667,25.0,100.0,75.0
2022/2023,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Male,Disabled,WAEC,4,3,5,5,5,4,75.0,40.0,80.0,75.0
2022/2023,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Female,ALL,NABTEB,26,21,33,30,32,26,71.4286,39.3939,78.7879,80.7692
2022/2023,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Female,ALL,NECO,44,31,58,48,45,43,63.8298,36.2069,63.7931,94.5946
2022/2023,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Female,ALL,WAEC,57,44,70,61,62,55,69.3548,38.5714,72.8571,88.2353
2022/2023,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Female,Disabled,NABTEB,4,3,4,5,6,5,75.0,50.0,125.0,80.0
2022/2023,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Female,Disabled,NECO,4,3,5,5,5,4,75.0,40.0,80.0,75.0
2022/2023,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Female,Disabled,WAEC,6,4,6,5,4,2,66.6667,33.3333,50.0,66.6667
2022/2023,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Male,ALL,NABTEB,24,19,31,27,34,30,69.2308,38.7097,90.3226,85.7143
2022/2023,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Male,ALL,NECO,37,27,48,41,50,48,65.0,37.5,85.4167,95.122
2022/2023,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Male,ALL,WAEC,56,43,66,57,62,60,70.0,37.8788,77.2727,96.0784
2022/2023,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Male,Disabled,NABTEB,3,2,3,2,6,5,66.6667,33.3333,166.6667,80.0
2022/2023,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Male,Disabled,NECO,3,2,4,2,5,4,66.6667,25.0,100.0,75.0
2022/2023,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Male,Disabled,WAEC,5,4,5,5,5,4,80.0,40.0,80.0,75.0
2022/2023,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,ALL,NABTEB,46,37,60,52,56,54,72.0,38.3333,76.6667,95.6522
2022/2023,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,ALL,NECO,84,61,109,96,84,80,64.8352,38.5321,63.3028,94.2029
2022/2023,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,ALL,WAEC,111,86,134,116,120,108,69.1667,38.0597,73.1343,89.7959
2022/2023,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,Disabled,NABTEB,4,3,4,5,6,5,75.0,50.0,125.0,80.0
2022/2023,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,Disabled,NECO,7,5,9,7,5,4,62.5,33.3333,44.4444,75.0
2022/2023,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,Disabled,WAEC,9,7,11,9,9,7,70.0,36.3636,63.6364,85.7143
2022/2023,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,ALL,NABTEB,44,35,58,50,61,57,72.3404,37.931,86.2069,92.0
2022/2023,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,ALL,NECO,87,62,107,93,102,95,63.8298,38.3178,77.5701,92.7711
2022/2023,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,ALL,WAEC,115,89,139,121,148,133,69.3548,38.1295,87.0504,89.2562
2022/2023,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,Disabled,NABTEB,4,3,5,5,6,5,75.0,40.0,100.0,80.0
2022/2023,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,Disabled,NECO,6,4,9,7,5,4,57.1429,33.3333,44.4444,75.0
2022/2023,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,Disabled,WAEC,8,6,10,9,9,7,66.6667,40.0,70.0,85.7143
2022/2023,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,ALL,NABTEB,59,47,77,66,72,71,71.875,37.6623,76.6234,98.3051
