session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,South South,Rivers,Bonny,Ward III Orosiriri,"Unity College, Bonny",Male,ALL,NABTEB,34,28,38,36,35,29,75.0,41.3793,75.8621,81.8182
2022/2023,South South,Rivers,Bonny,Ward III Orosiriri,"Unity College, Bonny",Male,ALL,NECO,68,50,83,72,68,66,66.0714,38.0952,66.6667,97.619
2022/2023,South South,Rivers,Bonny,Ward III Orosiriri,"Unity College, Bonny",Male,ALL,WAEC,74,60,98,84,77,68,72.1311,37.8378,64.8649,87.5
2022/2023,South South,Rivers,Bonny,Ward III Orosiriri,"Unity College, Bonny",Male,Disabled,NABTEB,4,3,5,6,6,5,66.6667,50.0,100.0,75.0
2022/2023,South South,Rivers,Bonny,Ward III Orosiriri,"Unity College, Bonny",Male,Disabled,NECO,5,4,7,6,5,3,75.0,40.0,60.0,66.6667
2022/2023,South South,Rivers,Bonny,Ward III Orosiriri,"Unity College, Bonny",Male,Disabled,WAEC,5,4,7,6,5,3,75.0,40.0,60.0,66.6667
2022/2023,South South,Rivers,Eleme,Agbonchia,"Community Secondary School, Agbonchia",Female,ALL,NABTEB,34,28,44,39,24,23,75.0,39.3939,45.4545,93.3333
2022/2023,South South,Rivers,Eleme,Agbonchia,"Community Secondary School, Agbonchia",Female,ALL,NECO,61,45,73,63,48,44,66.0,38.1818,54.5455,90.0
2022/2023,South South,Rivers,Eleme,Agbonchia,"Community Secondary School, Agbonchia",Female,ALL,WAEC,87,71,107,93,50,49,72.2222,38.2716,38.2716,96.7742
2022/2023,South South,Rivers,Eleme,Agbonchia,"Community Secondary School, Agbonchia",Female,Disabled,NABTEB,5,4,5,6,5,3,75.0,50.0,75.0,66.6667
2022/2023,South South,Rivers,Eleme,Agbonchia,"Community Secondary School, Agbonchia",Female,Disabled,NECO,5,4,7,6,5,3,75.0,40.0,60.0,66.6667
2022/2023,South South,Rivers,Eleme,Agbonchia,"Community Secondary School, Agbonchia",Female,Disabled,WAEC,7,5,9,9,5,3,66.6667,42.8571,42.8571,66.6667
2022/2023,South South,Rivers,Eleme,Agbonchia,"Community Secondary School, Agbonchia",Male,ALL,NABTEB,33,27,38,36,35,34,74.0741,41.3793,75.8621,95.4545
2022/2023,South South,Rivers,Eleme,Agbonchia,"Community Secondary School, Agbonchia",Male,ALL,NECO,57,42,63,54,43,37,65.9574,37.5,56.25,85.1852
2022/2023,South South,Rivers,Eleme,Agbonchia,"Community Secondary School, Agbonchia",Male,ALL,WAEC,80,65,100,87,61,60,72.7273,38.1579,50.0,97.3684
2022/2023,South South,Rivers,Eleme,Agbonchia,"Community Secondary School, Agbonchia",Male,Disabled,NABTEB,5,4,5,6,6,5,75.0,50.0,100.0,75.0
2022/2023,South South,Rivers,Eleme,Agbonchia,"Community Secondary School, Agbonchia",Male,Disabled,NECO,5,4,4,3,6,5,75.0,33.3333,133.3333,75.0
2022/2023,South South,Rivers,Eleme,Agbonchia,"Community Secondary School, Agbonchia",Male,Disabled,WAEC,7,5,8,9,5,3,66.6667,50.0,50.0,66.6667
2022/2023,South South,Rivers,Eleme,Agbonchia,"Comprehensive High School, Agbonchia",Female,ALL,NABTEB,41,34,50,45,32,24,73.5294,39.4737,52.6316,75.0
2022/2023,South South,Rivers,Eleme,Agbonchia,"Comprehensive High School, Agbonchia",Female,ALL,NECO,73,54,92,81,64,63,66.6667,38.5714,57.1429,97.5
2022/2023,South South,Rivers,Eleme,Agbonchia,"Comprehensive High School, Agbonchia",Female,ALL,WAEC,83,66,107,93,77,70,72.0588,38.2716,59.2593,89.5833
2022/2023,South South,Rivers,Eleme,Agbonchia,"Comprehensive High School, Agbonchia",Female,Disabled,NABTEB,5,4,5,6,5,3,75.0,50.0,75.0,66.6667
2022/2023,South South,Rivers,Eleme,Agbonchia,"Comprehensive High School, Agbonchia",Female,Disabled,NECO,5,4,7,6,5,3,75.0,40.0,60.0,66.6667
2022/2023,South South,Rivers,Eleme,Agbonchia,"Comprehensive High School, Agbonchia",Female,Disabled,WAEC,5,4,7,6,5,3,75.0,40.0,60.0,66.6667
2022/2023,South South,Rivers,Eleme,Agbonchia,"Comprehensive High School, Agbonchia",Male,ALL,NABTEB,41,34,49,45,34,29,73.5294,40.5405,56.7568,85.7143
2022/2023,South South,Rivers,Eleme,Agbonchia,"Comprehensive High School, Agbonchia",Male,ALL,NECO,69,52,86,75,69,66,66.6667,38.4615,66.1538,95.3488
2022/2023,South South,Rivers,Eleme,Agbonchia,"Comprehensive High School, Agbonchia",Male,ALL,WAEC,84,68,111,99,77,68,72.4638,39.2857,57.1429,87.5
2022/2023,South South,Rivers,Eleme,Agbonchia,"Comprehensive High School, Agbonchia",Male,Disabled,NABTEB,5,4,5,6,5,3,75.0,50.0,75.0,66.6667
2022/2023,South South,Rivers,Eleme,Agbonchia,"Comprehensive High School, Agbonchia",Male,Disabled,NECO,5,4,4,3,6,5,75.0,33.3333,133.3333,75.0
2022/2023,South South,Rivers,Eleme,Agbonchia,"Comprehensive High School, Agbonchia",Male,Disabled,WAEC,6,5,8,9,5,3,80.0,50.0,50.0,66.6667
2022/2023,South South,Rivers,Eleme,Agbonchia,"Government Secondary School, Agbonchia",Female,ALL,NABTEB,78,65,108,93,64,58,75.0,37.8049,48.7805,90.0
2022/2023,South South,Rivers,Eleme,Agbonchia,"Government Secondary School, Agbonchia",Female,ALL,NECO,153,114,193,168,138,121,66.6667,38.3562,58.9041,87.2093
2022/2023,South South,Rivers,Eleme,Agbonchia,"Government Secondary School, Agbonchia",Female,ALL,WAEC,208,167,266,231,174,167,71.9298,38.3085,53.7313,95.3704
2022/2023,South South,Rivers,Eleme,Agbonchia,"Government Secondary School, Agbonchia",Female,Disabled,NABTEB,7,5,11,9,5,3,66.6667,37.5,37.5,66.6667
2022/2023,South South,Rivers,Eleme,Agbonchia,"Government Secondary School, Agbonchia",Female,Disabled,NECO,11,8,16,12,13,10,66.6667,33.3333,66.6667,75.0
2022/2023,South South,Rivers,Eleme,Agbonchia,"Government Secondary School, Agbonchia",Female,Disabled,WAEC,16,12,20,18,10,8,69.2308,40.0,40.0,83.3333
2022/2023,South South,Rivers,Eleme,Agbonchia,"Government Secondary School, Agbonchia",Male,ALL,NABTEB,85,71,112,96,79,74,74.2857,37.6471,57.6471,93.8776
2022/2023,South South,Rivers,Eleme,Agbonchia,"Government Secondary School, Agbonchia",Male,ALL,NECO,163,121,214,186,164,152,66.4179,38.2716,62.963,92.1569
2022/2023,South South,Rivers,Eleme,Agbonchia,"Government Secondary School, Agbonchia",Male,ALL,WAEC,200,161,254,222,172,157,72.1212,38.5417,55.7292,90.6542
2022/2023,South South,Rivers,Eleme,Agbonchia,"Government Secondary School, Agbonchia",Male,Disabled,NABTEB,7,7,9,9,6,5,83.3333,42.8571,57.1429,75.0
2022/2023,South South,Rivers,Eleme,Agbonchia,"Government Secondary School, Agbonchia",Male,Disabled,NECO,12,9,15,12,13,11,70.0,36.3636,72.7273,87.5
2022/2023,South South,Rivers,Eleme,Agbonchia,"Government Secondary School, Agbonchia",Male,Disabled,WAEC,16,12,22,18,14,8,69.2308,35.2941,52.9412,55.5556
2022/2023,South South,Rivers,Eleme,Agbonchia,"Unity College, Eleme",Female,ALL,NABTEB,28,23,33,30,24,23,73.913,40.0,60.0,93.3333
2022/2023,South South,Rivers,Eleme,Agbonchia,"Unity College, Eleme",Female,ALL,NECO,51,38,67,57,56,53,66.6667,37.2549,68.6275,94.2857
2022/2023,South South,Rivers,Eleme,Agbonchia,"Unity College, Eleme",Female,ALL,WAEC,83,66,111,96,71,63,72.0588,38.0952,52.381,88.6364
2022/2023,South South,Rivers,Eleme,Agbonchia,"Unity College, Eleme",Female,Disabled,NABTEB,5,4,5,6,5,3,75.0,50.0,75.0,66.6667
2022/2023,South South,Rivers,Eleme,Agbonchia,"Unity College, Eleme",Female,Disabled,NECO,5,4,7,6,5,3,75.0,40.0,60.0,66.6667
2022/2023,South South,Rivers,Eleme,Agbonchia,"Unity College, Eleme",Female,Disabled,WAEC,7,5,12,12,5,3,66.6667,44.4444,33.3333,66.6667
2022/2023,South South,Rivers,Eleme,Agbonchia,"Unity College, Eleme",Male,ALL,NABTEB,30,24,38,36,35,34,72.0,41.3793,75.8621,95.4545
2022/2023,South South,Rivers,Eleme,Agbonchia,"Unity College, Eleme",Male,ALL,NECO,62,46,83,72,69,66,66.6667,38.0952,68.254,95.3488
2022/2023,South South,Rivers,Eleme,Agbonchia,"Unity College, Eleme",Male,ALL,WAEC,84,68,111,99,77,68,72.4638,39.2857,57.1429,87.5
2022/2023,South South,Rivers,Eleme,Agbonchia,"Unity College, Eleme",Male,Disabled,NABTEB,4,3,5,6,6,5,66.6667,50.0,100.0,75.0
2022/2023,South South,Rivers,Eleme,Agbonchia,"Unity College, Eleme",Male,Disabled,NECO,6,4,7,6,6,5,60.0,40.0,80.0,75.0
2022/2023,South South,Rivers,Eleme,Agbonchia,"Unity College, Eleme",Male,Disabled,WAEC,7,5,8,9,5,3,66.6667,50.0,50.0,66.6667
2022/2023,South South,Rivers,Eleme,Akpajo,"Community Secondary School, Akpajo",Female,ALL,NABTEB,72,60,94,81,47,42,74.5763,38.0282,40.8451,89.6552
2022/2023,South South,Rivers,Eleme,Akpajo,"Community Secondary School, Akpajo",Female,ALL,NECO,123,91,148,129,95,87,66.3366,38.3929,52.6786,91.5254
2022/2023,South South,Rivers,Eleme,Akpajo,"Community Secondary School, Akpajo",Female,ALL,WAEC,160,129,209,183,129,118,71.9697,38.6076,50.6329,91.25
2022/2023,South South,Rivers,Eleme,Akpajo,"Community Secondary School, Akpajo",Female,Disabled,NABTEB,6,5,8,6,5,3,80.0,33.3333,50.0,66.6667
2022/2023,South South,Rivers,Eleme,Akpajo,"Community Secondary School, Akpajo",Female,Disabled,NECO,11,8,15,12,5,3,66.6667,36.3636,27.2727,66.6667
2022/2023,South South,Rivers,Eleme,Akpajo,"Community Secondary School, Akpajo",Female,Disabled,WAEC,15,12,18,15,10,8,75.0,35.7143,42.8571,83.3333
2022/2023,South South,Rivers,Eleme,Akpajo,"Community Secondary School, Akpajo",Male,ALL,NABTEB,69,57,82,72,42,36,73.6842,38.7097,41.9355,84.6154
2022/2023,South South,Rivers,Eleme,Akpajo,"Community Secondary School, Akpajo",Male,ALL,NECO,129,95,161,141,113,104,66.0377,38.5246,57.377,91.4286
2022/2023,South South,Rivers,Eleme,Akpajo,"Community Secondary School, Akpajo",Male,ALL,WAEC,165,133,202,177,132,130,72.0588,38.5621,53.5948,97.561
2022/2023,South South,Rivers,Eleme,Akpajo,"Community Secondary School, Akpajo",Male,Disabled,NABTEB,6,5,8,6,5,3,80.0,33.3333,50.0,66.6667
2022/2023,South South,Rivers,Eleme,Akpajo,"Community Secondary School, Akpajo",Male,Disabled,NECO,11,8,13,12,6,5,66.6667,40.0,40.0,75.0
2022/2023,South South,Rivers,Eleme,Akpajo,"Community Secondary School, Akpajo",Male,Disabled,WAEC,16,12,20,18,10,8,69.2308,40.0,40.0,83.3333
2022/2023,South South,Rivers,Eleme,Akpajo,"Comprehensive High School, Akpajo",Female,ALL,NABTEB,62,52,79,69,47,42,74.5098,38.3333,48.3333,89.6552
2022/2023,South South,Rivers,Eleme,Akpajo,"Comprehensive High School, Akpajo",Female,ALL,NECO,112,83,141,123,95,86,66.3043,38.3178,55.1402,89.8305
2022/2023,South South,Rivers,Eleme,Akpajo,"Comprehensive High School, Akpajo",Female,ALL,WAEC,159,128,197,174,124,110,71.7557,38.9262,51.6779,88.3117
2022/2023,South South,Rivers,Eleme,Akpajo,"Comprehensive High School, Akpajo",Female,Disabled,NABTEB,5,4,5,6,5,3,75.0,50.0,75.0,66.6667
2022/2023,South South,Rivers,Eleme,Akpajo,"Comprehensive High School, Akpajo",Female,Disabled,NECO,8,7,12,9,5,3,71.4286,33.3333,33.3333,66.6667
2022/2023,South South,Rivers,Eleme,Akpajo,"Comprehensive High School, Akpajo",Female,Disabled,WAEC,13,11,18,15,10,8,72.7273,35.7143,42.8571,83.3333
2022/2023,South South,Rivers,Eleme,Akpajo,"Comprehensive High School, Akpajo",Male,ALL,NABTEB,52,43,67,60,50,45,74.4186,39.2157,60.7843,90.3226
2022/2023,South South,Rivers,Eleme,Akpajo,"Comprehensive High School, Akpajo",Male,ALL,NECO,102,76,133,117,105,96,66.6667,38.6139,64.3564,90.7692
2022/2023,South South,Rivers,Eleme,Akpajo,"Comprehensive High School, Akpajo",Male,ALL,WAEC,143,115,184,159,132,121,72.0339,38.1295,58.9928,91.4634
2022/2023,South South,Rivers,Eleme,Akpajo,"Comprehensive High School, Akpajo",Male,Disabled,NABTEB,4,3,5,6,5,3,66.6667,50.0,75.0,66.6667
2022/2023,South South,Rivers,Eleme,Akpajo,"Comprehensive High School, Akpajo",Male,Disabled,NECO,8,7,11,9,6,5,71.4286,37.5,50.0,75.0
2022/2023,South South,Rivers,Eleme,Akpajo,"Comprehensive High School, Akpajo",Male,Disabled,WAEC,12,9,16,12,10,8,70.0,33.3333,50.0,83.3333
2022/2023,South South,Rivers,Eleme,Akpajo,"Government Secondary School, Akpajo",Female,ALL,NABTEB,44,37,58,51,39,32,75.0,38.6364,54.5455,83.3333
2022/2023,South South,Rivers,Eleme,Akpajo,"Government Secondary School, Akpajo",Female,ALL,NECO,84,62,112,99,81,68,66.6667,38.8235,58.8235,84.0
2022/2023,South South,Rivers,Eleme,Akpajo,"Government Secondary School, Akpajo",Female,ALL,WAEC,96,77,116,102,77,70,72.1519,38.6364,54.5455,89.5833
2022/2023,South South,Rivers,Eleme,Akpajo,"Government Secondary School, Akpajo",Female,Disabled,NABTEB,5,4,5,6,5,3,75.0,50.0,75.0,66.6667
2022/2023,South South,Rivers,Eleme,Akpajo,"Government Secondary School, Akpajo",Female,Disabled,NECO,7,5,9,9,5,3,66.6667,42.8571,42.8571,66.6667
2022/2023,South South,Rivers,Eleme,Akpajo,"Government Secondary School, Akpajo",Female,Disabled,WAEC,10,8,12,12,5,3,75.0,44.4444,33.3333,66.6667
2022/2023,South South,Rivers,Eleme,Akpajo,"Government Secondary School, Akpajo",Male,ALL,NABTEB,47,39,65,57,42,36,74.359,38.7755,53.0612,84.6154
2022/2023,South South,Rivers,Eleme,Akpajo,"Government Secondary School, Akpajo",Male,ALL,NECO,78,58,98,84,79,76,67.1875,37.8378,66.2162,95.9184
2022/2023,South South,Rivers,Eleme,Akpajo,"Government Secondary School, Akpajo",Male,ALL,WAEC,96,77,122,108,84,76,72.1519,39.1304,56.5217,90.3846
2022/2023,South South,Rivers,Eleme,Akpajo,"Government Secondary School, Akpajo",Male,Disabled,NABTEB,4,3,5,6,5,3,66.6667,50.0,75.0,66.6667
2022/2023,South South,Rivers,Eleme,Akpajo,"Government Secondary School, Akpajo",Male,Disabled,NECO,7,5,9,9,6,5,66.6667,42.8571,57.1429,75.0
2022/2023,South South,Rivers,Eleme,Akpajo,"Government Secondary School, Akpajo",Male,Disabled,WAEC,8,7,11,9,5,3,71.4286,37.5,37.5,66.6667
2022/2023,South South,Rivers,Eleme,Akpajo,"Unity College, Eleme",Female,ALL,NABTEB,33,27,40,36,24,23,74.0741,40.0,50.0,93.3333
2022/2023,South South,Rivers,Eleme,Akpajo,"Unity College, Eleme",Female,ALL,NECO,49,37,61,54,48,44,67.5,39.1304,65.2174,90.0
2022/2023,South South,Rivers,Eleme,Akpajo,"Unity College, Eleme",Female,ALL,WAEC,73,58,90,78,50,49,71.6667,38.2353,45.5882,96.7742
2022/2023,South South,Rivers,Eleme,Akpajo,"Unity College, Eleme",Female,Disabled,NABTEB,5,4,5,6,5,3,75.0,50.0,75.0,66.6667
2022/2023,South South,Rivers,Eleme,Akpajo,"Unity College, Eleme",Female,Disabled,NECO,5,4,4,3,5,3,75.0,33.3333,100.0,66.6667
2022/2023,South South,Rivers,Eleme,Akpajo,"Unity College, Eleme",Female,Disabled,WAEC,5,4,7,6,5,3,75.0,40.0,60.0,66.6667
2022/2023,South South,Rivers,Eleme,Akpajo,"Unity College, Eleme",Male,ALL,NABTEB,30,24,38,36,24,23,72.0,41.3793,51.7241,93.3333
2022/2023,South South,Rivers,Eleme,Akpajo,"Unity College, Eleme",Male,ALL,NECO,51,38,66,57,43,37,66.6667,38.0,54.0,85.1852
2022/2023,South South,Rivers,Eleme,Akpajo,"Unity College, Eleme",Male,ALL,WAEC,74,60,92,81,61,60,72.1311,38.5714,54.2857,97.3684
2022/2023,South South,Rivers,Eleme,Akpajo,"Unity College, Eleme",Male,Disabled,NABTEB,5,4,5,6,5,3,75.0,50.0,75.0,66.6667
2022/2023,South South,Rivers,Eleme,Akpajo,"Unity College, Eleme",Male,Disabled,NECO,5,4,7,6,6,5,75.0,40.0,80.0,75.0
2022/2023,South South,Rivers,Eleme,Akpajo,"Unity College, Eleme",Male,Disabled,WAEC,6,5,8,9,5,3,80.0,50.0,50.0,66.6667
2022/2023,South South,Rivers,Eleme,Alesa,"Community Secondary School, Alesa",Female,ALL,NABTEB,69,57,91,78,56,49,73.6842,37.6812,50.7246,85.7143
2022/2023,South South,Rivers,Eleme,Alesa,"Community Secondary School, Alesa",Female,ALL,NECO,141,104,190,165,137,121,66.3793,38.1944,59.0278,88.2353
2022/2023,South South,Rivers,Eleme,Alesa,"Community Secondary School, Alesa",Female,ALL,WAEC,168,134,225,195,156,146,71.7391,38.2353,57.0588,92.7835
2022/2023,South South,Rivers,Eleme,Alesa,"Community Secondary School, Alesa",Female,Disabled,NABTEB,6,5,8,6,5,3,80.0,33.3333,50.0,66.6667
2022/2023,South South,Rivers,Eleme,Alesa,"Community Secondary School, Alesa",Female,Disabled,NECO,11,8,15,12,5,3,66.6667,36.3636,27.2727,66.6667
2022/2023,South South,Rivers,Eleme,Alesa,"Community Secondary School, Alesa",Female,Disabled,WAEC,15,12,18,15,10,8,75.0,35.7143,42.8571,83.3333
2022/2023,South South,Rivers,Eleme,Alesa,"Community Secondary School, Alesa",Male,ALL,NABTEB,70,58,98,87,68,65,74.1379,39.1892,56.7568,95.2381
2022/2023,South South,Rivers,Eleme,Alesa,"Community Secondary School, Alesa",Male,ALL,NECO,144,107,186,162,138,133,66.3866,38.2979,60.9929,95.3488
2022/2023,South South,Rivers,Eleme,Alesa,"Community Secondary School, Alesa",Male,ALL,WAEC,182,147,226,198,158,151,72.0,38.5965,57.3099,94.898
2022/2023,South South,Rivers,Eleme,Alesa,"Community Secondary School, Alesa",Male,Disabled,NABTEB,6,5,9,9,5,3,80.0,42.8571,42.8571,66.6667
2022/2023,South South,Rivers,Eleme,Alesa,"Community Secondary School, Alesa",Male,Disabled,NECO,11,8,15,12,6,5,66.6667,36.3636,36.3636,75.0
2022/2023,South South,Rivers,Eleme,Alesa,"Community Secondary School, Alesa",Male,Disabled,WAEC,13,11,18,15,10,8,72.7273,35.7143,42.8571,83.3333
2022/2023,South South,Rivers,Eleme,Alesa,"Comprehensive High School, Alesa",Female,ALL,NABTEB,79,65,99,87,56,49,73.8462,38.6667,46.6667,85.7143
2022/2023,South South,Rivers,Eleme,Alesa,"Comprehensive High School, Alesa",Female,ALL,NECO,152,113,193,171,147,131,66.4,39.0411,62.3288,89.011
2022/2023,South South,Rivers,Eleme,Alesa,"Comprehensive High School, Alesa",Female,ALL,WAEC,205,164,260,228,169,154,71.5976,38.5787,53.2995,90.4762
2022/2023,South South,Rivers,Eleme,Alesa,"Comprehensive High School, Alesa",Female,Disabled,NABTEB,6,5,8,6,5,3,80.0,33.3333,50.0,66.6667
2022/2023,South South,Rivers,Eleme,Alesa,"Comprehensive High School, Alesa",Female,Disabled,NECO,13,9,18,18,13,10,63.6364,42.8571,57.1429,75.0
2022/2023,South South,Rivers,Eleme,Alesa,"Comprehensive High School, Alesa",Female,Disabled,WAEC,18,15,24,21,10,8,73.3333,38.8889,33.3333,83.3333
2022/2023,South South,Rivers,Eleme,Alesa,"Comprehensive High School, Alesa",Male,ALL,NABTEB,79,65,98,87,58,55,73.8462,39.1892,48.6486,94.4444
2022/2023,South South,Rivers,Eleme,Alesa,"Comprehensive High School, Alesa",Male,ALL,NECO,170,126,215,189,172,162,66.4286,38.6503,65.6442,93.4579
2022/2023,South South,Rivers,Eleme,Alesa,"Comprehensive High School, Alesa",Male,ALL,WAEC,220,176,281,249,193,165,71.8232,38.9671,56.338,85.0
2022/2023,South South,Rivers,Eleme,Alesa,"Comprehensive High School, Alesa",Male,Disabled,NABTEB,6,5,8,6,5,3,80.0,33.3333,50.0,66.6667
2022/2023,South South,Rivers,Eleme,Alesa,"Comprehensive High School, Alesa",Male,Disabled,NECO,15,11,18,15,13,11,66.6667,35.7143,57.1429,87.5
2022/2023,South South,Rivers,Eleme,Alesa,"Comprehensive High School, Alesa",Male,Disabled,WAEC,19,15,24,21,14,8,68.75,38.8889,50.0,55.5556
2022/2023,South South,Rivers,Eleme,Alesa,"Government Secondary School, Alesa",Female,ALL,NABTEB,92,76,124,108,79,76,73.6842,38.2979,52.1277,95.9184
2022/2023,South South,Rivers,Eleme,Alesa,"Government Secondary School, Alesa",Female,ALL,NECO,168,125,218,192,147,131,66.6667,38.7879,55.1515,89.011
2022/2023,South South,Rivers,Eleme,Alesa,"Government Secondary School, Alesa",Female,ALL,WAEC,228,183,296,261,193,175,71.8085,38.8393,53.5714,90.0
2022/2023,South South,Rivers,Eleme,Alesa,"Government Secondary School, Alesa",Female,Disabled,NABTEB,7,5,8,6,5,3,66.6667,33.3333,50.0,66.6667
2022/2023,South South,Rivers,Eleme,Alesa,"Government Secondary School, Alesa",Female,Disabled,NECO,13,9,18,18,13,10,63.6364,42.8571,57.1429,75.0
2022/2023,South South,Rivers,Eleme,Alesa,"Government Secondary School, Alesa",Female,Disabled,WAEC,18,15,24,21,13,8,73.3333,38.8889,44.4444,62.5
2022/2023,South South,Rivers,Eleme,Alesa,"Government Secondary School, Alesa",Male,ALL,NABTEB,74,61,100,87,68,65,73.7705,38.1579,55.2632,95.2381
2022/2023,South South,Rivers,Eleme,Alesa,"Government Secondary School, Alesa",Male,ALL,NECO,151,113,181,159,122,113,66.9355,38.6861,55.4745,92.1053
2022/2023,South South,Rivers,Eleme,Alesa,"Government Secondary School, Alesa",Male,ALL,WAEC,186,149,235,207,164,151,71.8954,38.764,57.3034,91.1765
2022/2023,South South,Rivers,Eleme,Alesa,"Government Secondary School, Alesa",Male,Disabled,NABTEB,6,5,9,9,5,3,80.0,42.8571,42.8571,66.6667
2022/2023,South South,Rivers,Eleme,Alesa,"Government Secondary School, Alesa",Male,Disabled,NECO,11,8,13,12,6,5,66.6667,40.0,40.0,75.0
2022/2023,South South,Rivers,Eleme,Alesa,"Government Secondary School, Alesa",Male,Disabled,WAEC,15,12,20,18,10,8,75.0,40.0,40.0,83.3333
2022/2023,South South,Rivers,Eleme,Alesa,"Unity College, Eleme",Female,ALL,NABTEB,45,38,54,48,39,32,75.6757,39.0244,58.5366,83.3333
2022/2023,South South,Rivers,Eleme,Alesa,"Unity College, Eleme",Female,ALL,NECO,91,68,119,105,89,79,66.6667,38.8889,61.1111,89.0909
2022/2023,South South,Rivers,Eleme,Alesa,"Unity College, Eleme",Female,ALL,WAEC,118,95,148,129,82,78,72.1649,38.3929,45.5357,94.1176
2022/2023,South South,Rivers,Eleme,Alesa,"Unity College, Eleme",Female,Disabled,NABTEB,5,4,5,6,5,3,75.0,50.0,75.0,66.6667
2022/2023,South South,Rivers,Eleme,Alesa,"Unity College, Eleme",Female,Disabled,NECO,7,5,9,9,5,3,66.6667,42.8571,42.8571,66.6667
2022/2023,South South,Rivers,Eleme,Alesa,"Unity College, Eleme",Female,Disabled,WAEC,11,8,13,12,5,3,66.6667,40.0,30.0,66.6667
2022/2023,South South,Rivers,Eleme,Alesa,"Unity College, Eleme",Male,ALL,NABTEB,41,34,52,45,43,36,73.5294,38.4615,69.2308,81.4815
2022/2023,South South,Rivers,Eleme,Alesa,"Unity College, Eleme",Male,ALL,NECO,73,54,92,81,69,66,66.6667,38.5714,61.4286,95.3488
2022/2023,South South,Rivers,Eleme,Alesa,"Unity College, Eleme",Male,ALL,WAEC,92,73,119,105,77,76,71.0526,38.8889,53.3333,97.9167
2022/2023,South South,Rivers,Eleme,Alesa,"Unity College, Eleme",Male,Disabled,NABTEB,4,3,5,6,6,5,66.6667,50.0,100.0,75.0
2022/2023,South South,Rivers,Eleme,Alesa,"Unity College, Eleme",Male,Disabled,NECO,6,4,9,9,6,5,60.0,42.8571,57.1429,75.0
2022/2023,South South,Rivers,Eleme,Alesa,"Unity College, Eleme",Male,Disabled,WAEC,8,7,11,9,5,3,71.4286,37.5,37.5,66.6667
2022/2023,South South,Rivers,Obio-Akpor,Choba,"Community Secondary School, Choba",Female,ALL,NABTEB,53,45,69,63,39,34,75.0,40.3846,46.1538,87.5
