session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Disabled,WAEC,13,10,17,15,14,12,66.6667,38.0952,66.6667,85.7143
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,ALL,NABTEB,47,37,55,44,32,31,71.4286,35.2941,47.0588,96.875
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,ALL,NECO,70,49,88,72,50,43,62.766,35.7798,46.789,84.3137
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,ALL,WAEC,94,71,117,96,73,72,67.4603,36.1111,51.3889,98.6486
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Disabled,NABTEB,6,5,7,6,8,7,75.0,33.3333,88.8889,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Disabled,NECO,7,5,9,7,8,7,66.6667,36.3636,72.7273,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Disabled,WAEC,7,6,8,6,6,5,70.0,30.0,60.0,83.3333
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,ALL,NABTEB,42,32,48,39,36,35,69.6429,35.5932,61.0169,97.2222
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,ALL,NECO,64,44,79,64,54,48,61.6279,36.0825,56.701,87.2727
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,ALL,WAEC,77,57,87,72,60,60,66.9903,36.4486,57.0093,98.3607
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Disabled,NABTEB,5,4,6,6,9,8,71.4286,42.8571,128.5714,88.8889
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Disabled,NECO,6,4,8,7,8,7,62.5,40.0,80.0,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Disabled,WAEC,7,5,7,6,6,5,66.6667,33.3333,66.6667,83.3333
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,ALL,NABTEB,53,42,73,62,54,50,70.4225,37.7778,61.1111,90.9091
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,ALL,NECO,106,74,135,112,111,96,62.6761,36.5269,67.0659,86.6071
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,ALL,WAEC,130,97,164,134,98,90,67.6301,36.1386,49.0099,91.9192
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Disabled,NABTEB,6,5,6,6,8,7,75.0,37.5,100.0,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Disabled,NECO,10,7,12,11,8,7,61.5385,40.0,53.3333,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Disabled,WAEC,10,7,14,11,6,5,64.2857,35.2941,35.2941,83.3333
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,ALL,NABTEB,53,42,69,57,60,54,70.4225,36.4706,71.7647,88.5246
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,ALL,NECO,108,75,136,114,109,105,62.5,36.9048,65.4762,96.3636
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,ALL,WAEC,131,98,176,145,123,116,67.4286,36.4055,57.6037,93.6
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Disabled,NABTEB,5,4,6,6,9,8,71.4286,42.8571,128.5714,88.8889
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Disabled,NECO,8,6,11,9,8,7,63.6364,38.4615,61.5385,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Disabled,WAEC,11,8,15,13,6,5,66.6667,38.8889,33.3333,83.3333
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Female,ALL,NABTEB,51,40,68,57,54,50,70.5882,36.9048,65.4762,90.9091
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Female,ALL,NECO,97,68,128,107,82,75,63.0769,36.7089,52.5316,91.5663
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Female,ALL,WAEC,130,97,168,138,129,127,67.6301,36.2319,63.285,97.7099
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Female,Disabled,NABTEB,6,5,6,6,8,7,75.0,37.5,100.0,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Female,Disabled,NECO,7,5,9,7,8,7,66.6667,36.3636,72.7273,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Female,Disabled,WAEC,9,7,11,9,6,5,66.6667,35.7143,42.8571,83.3333
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Male,ALL,NABTEB,55,43,70,57,60,54,70.2703,36.0465,70.9302,88.5246
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Male,ALL,NECO,108,75,142,118,119,116,62.5,36.3636,68.75,96.6942
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Male,ALL,WAEC,148,111,198,162,159,148,67.6768,35.9184,65.7143,92.5466
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Male,Disabled,NABTEB,5,4,6,6,9,8,71.4286,37.5,112.5,88.8889
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Male,Disabled,NECO,8,6,11,9,8,7,63.6364,38.4615,61.5385,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Male,Disabled,WAEC,10,7,12,9,6,5,69.2308,33.3333,40.0,83.3333
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Female,ALL,NABTEB,45,35,61,51,41,37,70.0,37.3333,56.0,88.0952
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Female,ALL,NECO,83,58,112,92,82,75,63.0631,36.2319,60.1449,91.5663
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Female,ALL,WAEC,108,81,135,108,98,90,68.0556,35.3293,59.2814,91.9192
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Female,Disabled,NABTEB,6,5,7,6,8,7,75.0,33.3333,88.8889,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Female,Disabled,NECO,8,6,9,7,8,7,63.6364,36.3636,72.7273,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Female,Disabled,WAEC,9,7,11,9,6,5,66.6667,35.7143,42.8571,83.3333
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Male,ALL,NABTEB,49,39,61,50,48,41,71.2121,36.0,65.3333,83.6735
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Male,ALL,NECO,91,63,117,96,109,103,62.2951,35.8621,75.8621,94.5455
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Male,ALL,WAEC,116,87,150,123,114,109,67.7419,36.2162,62.7027,94.8276
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Male,Disabled,NABTEB,5,4,6,6,9,8,71.4286,37.5,112.5,88.8889
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Male,Disabled,NECO,7,4,8,7,8,7,55.5556,40.0,80.0,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Male,Disabled,WAEC,10,7,12,9,6,5,69.2308,33.3333,40.0,83.3333
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Comprehensive High School, Ward 10 SW8 II",Female,ALL,NABTEB,88,68,113,92,65,61,70.0855,35.7143,47.1429,92.4242
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Comprehensive High School, Ward 10 SW8 II",Female,ALL,NECO,171,120,204,167,131,116,62.8821,36.1111,52.7778,87.9699
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Comprehensive High School, Ward 10 SW8 II",Female,ALL,WAEC,222,166,279,232,163,155,67.5676,36.5217,47.8261,94.5455
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Comprehensive High School, Ward 10 SW8 II",Female,Disabled,NABTEB,9,7,10,7,8,7,66.6667,33.3333,66.6667,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Comprehensive High School, Ward 10 SW8 II",Female,Disabled,NECO,17,12,21,17,8,7,60.8696,34.6154,30.7692,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Comprehensive High School, Ward 10 SW8 II",Female,Disabled,WAEC,25,18,32,28,12,11,66.6667,37.5,30.0,91.6667
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Comprehensive High School, Ward 10 SW8 II",Male,ALL,NABTEB,85,67,108,88,73,66,70.1754,35.8209,55.2239,90.5405
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Comprehensive High School, Ward 10 SW8 II",Male,ALL,NECO,181,126,235,193,163,148,62.8099,36.2069,56.8966,90.303
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Comprehensive High School, Ward 10 SW8 II",Male,ALL,WAEC,235,176,300,246,219,206,67.5159,36.2162,60.0,93.6937
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Comprehensive High School, Ward 10 SW8 II",Male,Disabled,NABTEB,8,7,9,7,9,8,72.7273,36.3636,81.8182,88.8889
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Comprehensive High School, Ward 10 SW8 II",Male,Disabled,NECO,16,12,22,17,8,7,63.6364,33.3333,29.6296,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Comprehensive High School, Ward 10 SW8 II",Male,Disabled,WAEC,22,16,27,22,12,11,65.5172,36.3636,36.3636,91.6667
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Government Secondary School, Ward 10 SW8 II",Female,ALL,NABTEB,79,62,101,85,54,50,70.7547,36.8,44.0,90.9091
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Government Secondary School, Ward 10 SW8 II",Female,ALL,NECO,147,102,192,160,131,116,62.7551,36.7089,56.1181,87.9699
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Government Secondary School, Ward 10 SW8 II",Female,ALL,WAEC,177,132,234,193,129,127,67.3729,36.3322,45.3287,97.7099
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Government Secondary School, Ward 10 SW8 II",Female,Disabled,NABTEB,6,5,7,6,8,7,75.0,33.3333,88.8889,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Government Secondary School, Ward 10 SW8 II",Female,Disabled,NECO,10,7,12,11,8,7,61.5385,40.0,53.3333,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Government Secondary School, Ward 10 SW8 II",Female,Disabled,WAEC,12,9,16,15,6,5,68.75,40.0,30.0,83.3333
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Government Secondary School, Ward 10 SW8 II",Male,ALL,NABTEB,78,61,89,73,60,54,70.1923,36.3636,55.4545,88.5246
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Government Secondary School, Ward 10 SW8 II",Male,ALL,NECO,165,115,192,158,119,103,62.4434,36.2869,51.0549,85.9504
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Government Secondary School, Ward 10 SW8 II",Male,ALL,WAEC,198,150,236,195,150,137,67.9245,36.3014,52.0548,90.7895
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Government Secondary School, Ward 10 SW8 II",Male,Disabled,NABTEB,5,4,6,6,9,8,71.4286,37.5,112.5,88.8889
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Government Secondary School, Ward 10 SW8 II",Male,Disabled,NECO,11,7,13,11,8,7,60.0,37.5,50.0,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Government Secondary School, Ward 10 SW8 II",Male,Disabled,WAEC,12,9,15,13,6,5,68.75,38.8889,33.3333,83.3333
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Unity College, Ibadan South",Female,ALL,NABTEB,49,39,61,51,32,31,71.2121,37.3333,42.6667,96.875
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Unity College, Ibadan South",Female,ALL,NECO,77,54,100,85,60,54,63.1068,37.3984,49.5935,88.5246
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Unity College, Ibadan South",Female,ALL,WAEC,112,85,139,114,82,81,68.0,36.0465,48.2558,98.7952
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Unity College, Ibadan South",Female,Disabled,NABTEB,6,5,7,6,8,7,75.0,33.3333,88.8889,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Unity College, Ibadan South",Female,Disabled,NECO,7,5,9,7,8,7,66.6667,36.3636,72.7273,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Unity College, Ibadan South",Female,Disabled,WAEC,9,7,11,9,6,5,66.6667,35.7143,42.8571,83.3333
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Unity College, Ibadan South",Male,ALL,NABTEB,43,34,57,46,48,41,70.6897,35.2113,69.0141,83.6735
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Unity College, Ibadan South",Male,ALL,NECO,68,47,86,72,77,68,61.5385,36.7925,73.5849,88.4615
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Unity College, Ibadan South",Male,ALL,WAEC,94,71,112,92,79,78,67.4603,36.2319,57.971,98.75
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Unity College, Ibadan South",Male,Disabled,NABTEB,5,4,6,6,9,8,71.4286,37.5,112.5,88.8889
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Unity College, Ibadan South",Male,Disabled,NECO,6,4,8,7,8,7,62.5,40.0,80.0,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Unity College, Ibadan South",Male,Disabled,WAEC,8,6,10,7,6,5,63.6364,33.3333,50.0,83.3333
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Female,ALL,NABTEB,70,55,90,75,54,50,70.2128,36.9369,49.5495,90.9091
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Female,ALL,NECO,131,91,160,132,121,105,62.8571,36.3636,62.1212,86.1789
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Female,ALL,WAEC,164,123,215,178,163,155,67.5799,36.4662,62.0301,94.5455
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Female,Disabled,NABTEB,6,5,6,6,8,7,75.0,37.5,100.0,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Female,Disabled,NECO,10,7,12,11,8,7,61.5385,40.0,53.3333,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Female,Disabled,WAEC,12,9,16,15,12,11,68.75,40.0,60.0,91.6667
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Male,ALL,NABTEB,64,50,85,72,73,66,69.7674,37.1429,70.4762,90.5405
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Male,ALL,NECO,121,84,153,125,131,114,62.3457,35.9788,70.3704,86.4662
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Male,ALL,WAEC,158,118,210,175,159,157,67.2986,36.5385,61.9231,98.1366
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Male,Disabled,NABTEB,5,4,6,6,9,8,71.4286,42.8571,128.5714,88.8889
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Male,Disabled,NECO,10,7,13,11,8,7,61.5385,37.5,50.0,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Male,Disabled,WAEC,13,10,17,15,12,11,66.6667,38.0952,57.1429,91.6667
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Female,ALL,NABTEB,81,63,101,85,65,61,70.3704,36.8,52.8,92.4242
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Female,ALL,NECO,176,122,212,176,121,105,62.5532,36.6412,46.9466,86.1789
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Female,ALL,WAEC,217,163,274,226,155,146,67.5862,36.3905,46.4497,93.6306
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Female,Disabled,NABTEB,6,5,7,6,8,7,75.0,33.3333,88.8889,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Female,Disabled,NECO,13,8,15,13,8,7,58.8235,38.8889,44.4444,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Female,Disabled,WAEC,20,15,25,20,12,11,66.6667,35.4839,38.7097,91.6667
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Male,ALL,NABTEB,73,57,92,77,48,48,70.1031,36.8421,42.9825,97.9592
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Male,ALL,NECO,150,104,185,153,131,116,62.5,36.4035,58.3333,87.9699
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Male,ALL,WAEC,175,131,213,175,148,137,67.5214,36.1217,57.0342,92.0
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Male,Disabled,NABTEB,7,5,9,7,9,8,66.6667,36.3636,81.8182,88.8889
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Male,Disabled,NECO,11,7,13,11,8,7,60.0,37.5,50.0,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Male,Disabled,WAEC,16,12,22,17,12,11,68.1818,33.3333,44.4444,91.6667
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Female,ALL,NABTEB,82,64,104,86,75,73,70.6422,36.4341,58.9147,97.3684
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Female,ALL,NECO,129,90,164,134,121,105,62.7907,36.1386,60.8911,86.1789
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Female,ALL,WAEC,197,147,270,220,180,163,67.3004,36.036,54.6547,90.1099
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Female,Disabled,NABTEB,6,5,7,6,8,7,75.0,33.3333,88.8889,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Female,Disabled,NECO,8,6,12,11,8,7,63.6364,40.0,53.3333,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Female,Disabled,WAEC,10,7,14,11,6,5,64.2857,35.2941,35.2941,83.3333
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Male,ALL,NABTEB,67,52,86,72,73,66,69.6629,36.7925,69.8113,90.5405
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Male,ALL,NECO,115,80,150,123,131,114,62.3377,36.2162,71.8919,86.4662
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Male,ALL,WAEC,175,131,230,187,186,168,67.5214,35.9155,66.1972,89.8936
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Male,Disabled,NABTEB,5,4,6,6,9,8,71.4286,37.5,112.5,88.8889
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Male,Disabled,NECO,7,4,11,9,8,7,55.5556,38.4615,61.5385,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Male,Disabled,WAEC,10,7,12,9,6,5,69.2308,33.3333,40.0,83.3333
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Female,ALL,NABTEB,64,51,83,68,65,61,70.9302,36.2745,64.7059,92.4242
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Female,ALL,NECO,118,82,156,129,111,96,63.0573,36.2694,58.0311,86.6071
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Female,ALL,WAEC,145,108,182,149,121,118,67.3575,36.0,54.6667,96.748
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Female,Disabled,NABTEB,6,5,7,6,8,7,75.0,33.3333,88.8889,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Female,Disabled,NECO,8,6,9,7,8,7,63.6364,36.3636,72.7273,87.5
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Female,Disabled,WAEC,10,7,14,11,6,5,64.2857,35.2941,35.2941,83.3333
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Male,ALL,NABTEB,61,47,82,66,60,54,70.3704,35.6436,60.396,88.5246
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Male,ALL,NECO,121,84,156,129,131,114,62.3457,36.2694,68.9119,86.4662
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Male,ALL,WAEC,154,116,206,171,150,137,67.4757,36.6142,59.8425,90.7895
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Male,Disabled,NABTEB,5,4,6,6,9,8,71.4286,37.5,112.5,88.8889
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Male,Disabled,NECO,10,7,13,11,8,7,61.5385,37.5,50.0,87.5
