session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Comprehensive High School, Igbedi",Female,Disabled,NABTEB,1,1,2,1,1,1,66.6667,25.0,50.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Comprehensive High School, Igbedi",Female,Disabled,NECO,2,2,2,2,1,1,75.0,40.0,40.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Comprehensive High School, Igbedi",Female,Disabled,WAEC,2,2,2,2,1,1,80.0,40.0,40.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Comprehensive High School, Igbedi",Male,ALL,NABTEB,14,12,17,13,9,8,74.1935,34.2857,42.8571,86.6667
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Comprehensive High School, Igbedi",Male,ALL,NECO,26,20,32,25,15,13,67.2414,34.375,39.0625,88.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Comprehensive High School, Igbedi",Male,ALL,WAEC,35,28,42,34,21,19,72.3684,35.2941,41.1765,88.5714
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Comprehensive High School, Igbedi",Male,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Comprehensive High School, Igbedi",Male,Disabled,NECO,2,2,2,2,1,1,75.0,50.0,50.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Comprehensive High School, Igbedi",Male,Disabled,WAEC,2,2,2,2,1,1,75.0,40.0,40.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Government Secondary School, Igbedi",Female,ALL,NABTEB,15,12,17,13,8,7,75.0,34.2857,40.0,85.7143
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Government Secondary School, Igbedi",Female,ALL,NECO,27,20,32,26,13,12,66.1017,35.3846,32.3077,95.2381
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Government Secondary School, Igbedi",Female,ALL,WAEC,34,27,40,31,17,14,72.0,34.5679,34.5679,85.7143
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Government Secondary School, Igbedi",Female,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Government Secondary School, Igbedi",Female,Disabled,NECO,2,2,3,2,1,1,60.0,33.3333,33.3333,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Government Secondary School, Igbedi",Female,Disabled,WAEC,2,2,2,2,1,1,80.0,40.0,40.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Government Secondary School, Igbedi",Male,ALL,NABTEB,16,14,20,16,9,8,75.0,35.0,37.5,86.6667
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Government Secondary School, Igbedi",Male,ALL,NECO,30,22,35,28,13,13,66.1538,35.2113,30.9859,95.4545
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Government Secondary School, Igbedi",Male,ALL,WAEC,37,29,44,35,21,19,71.6049,34.8315,39.3258,88.5714
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Government Secondary School, Igbedi",Male,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Government Secondary School, Igbedi",Male,Disabled,NECO,2,2,2,2,1,1,75.0,40.0,40.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Government Secondary School, Igbedi",Male,Disabled,WAEC,3,3,3,2,1,1,71.4286,28.5714,28.5714,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Unity College, Kolokuma/Opokuma",Female,ALL,NABTEB,12,10,15,11,7,5,76.9231,33.3333,36.6667,81.8182
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Unity College, Kolokuma/Opokuma",Female,ALL,NECO,23,17,28,22,14,12,66.0,35.7143,41.0714,86.9565
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Unity College, Kolokuma/Opokuma",Female,ALL,WAEC,26,21,33,27,17,14,72.4138,35.2941,41.1765,85.7143
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Unity College, Kolokuma/Opokuma",Female,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Unity College, Kolokuma/Opokuma",Female,Disabled,NECO,1,1,2,2,1,1,66.6667,50.0,50.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Unity College, Kolokuma/Opokuma",Female,Disabled,WAEC,2,2,3,3,1,1,80.0,42.8571,28.5714,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Unity College, Kolokuma/Opokuma",Male,ALL,NABTEB,12,10,16,12,9,8,74.0741,33.3333,45.4545,86.6667
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Unity College, Kolokuma/Opokuma",Male,ALL,NECO,26,19,35,28,15,13,66.6667,35.2113,35.2113,88.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Unity College, Kolokuma/Opokuma",Male,ALL,WAEC,28,23,36,29,19,18,72.5806,35.6164,43.8356,90.625
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Unity College, Kolokuma/Opokuma",Male,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Unity College, Kolokuma/Opokuma",Male,Disabled,NECO,2,2,2,2,1,1,75.0,50.0,50.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Unity College, Kolokuma/Opokuma",Male,Disabled,WAEC,2,2,2,2,1,1,75.0,40.0,40.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Community Secondary School, Kaiama",Female,ALL,NABTEB,12,10,14,11,5,5,76.9231,35.7143,32.1429,88.8889
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Community Secondary School, Kaiama",Female,ALL,NECO,21,15,24,19,8,8,66.6667,34.6939,28.5714,92.8571
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Community Secondary School, Kaiama",Female,ALL,WAEC,26,21,32,25,14,12,71.9298,34.375,35.9375,86.9565
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Community Secondary School, Kaiama",Female,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Community Secondary School, Kaiama",Female,Disabled,NECO,1,1,2,2,1,1,66.6667,50.0,50.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Community Secondary School, Kaiama",Female,Disabled,WAEC,2,2,2,2,1,1,80.0,40.0,40.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Community Secondary School, Kaiama",Male,ALL,NABTEB,12,10,15,12,5,4,74.0741,35.4839,29.0323,66.6667
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Community Secondary School, Kaiama",Male,ALL,NECO,20,15,22,18,7,7,67.4419,35.5556,26.6667,91.6667
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Community Secondary School, Kaiama",Male,ALL,WAEC,27,22,32,26,13,13,71.6667,35.3846,33.8462,95.4545
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Community Secondary School, Kaiama",Male,Disabled,NABTEB,1,1,1,1,0,0,66.6667,33.3333,0.0,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Community Secondary School, Kaiama",Male,Disabled,NECO,2,2,2,2,1,1,75.0,50.0,50.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Community Secondary School, Kaiama",Male,Disabled,WAEC,2,2,3,2,1,1,80.0,33.3333,33.3333,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Female,ALL,NABTEB,18,15,21,17,8,7,75.0,35.7143,33.3333,85.7143
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Female,ALL,NECO,33,24,40,32,14,12,66.6667,35.3659,28.0488,86.9565
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Female,ALL,WAEC,51,40,61,48,26,24,72.0721,34.6774,34.6774,90.6977
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Female,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Female,Disabled,NECO,2,2,3,2,1,1,60.0,33.3333,33.3333,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Female,Disabled,WAEC,4,3,4,3,1,1,75.0,33.3333,22.2222,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Male,ALL,NABTEB,18,15,23,18,11,10,74.359,34.7826,39.1304,94.4444
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Male,ALL,NECO,33,25,41,34,16,14,67.1233,35.7143,32.1429,88.8889
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Male,ALL,WAEC,42,33,49,39,21,19,71.7391,35.0,35.0,88.5714
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Male,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Male,Disabled,NECO,2,2,2,2,1,1,75.0,40.0,40.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Male,Disabled,WAEC,3,3,3,2,1,1,71.4286,28.5714,28.5714,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Female,ALL,NABTEB,15,12,17,13,8,7,75.0,34.2857,40.0,85.7143
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Female,ALL,NECO,25,19,31,25,14,13,67.2727,34.9206,36.5079,95.6522
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Female,ALL,WAEC,37,30,46,37,20,19,72.8395,35.1064,36.1702,94.1176
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Female,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Female,Disabled,NECO,2,2,2,2,1,1,75.0,50.0,50.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Female,Disabled,WAEC,3,3,4,3,2,1,71.4286,33.3333,33.3333,66.6667
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Male,ALL,NABTEB,17,14,21,17,9,8,75.6757,35.7143,35.7143,86.6667
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Male,ALL,NECO,26,20,33,27,13,13,67.2414,35.2941,32.3529,95.4545
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Male,ALL,WAEC,39,31,52,41,25,24,72.093,34.9057,38.6792,97.561
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Male,Disabled,NABTEB,2,2,2,1,1,1,75.0,25.0,50.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Male,Disabled,NECO,2,2,2,2,1,1,60.0,40.0,40.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Male,Disabled,WAEC,3,3,4,3,1,1,71.4286,37.5,25.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,ALL,NABTEB,12,10,15,11,7,6,74.0741,33.3333,36.6667,90.9091
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,ALL,NECO,22,16,27,21,10,9,66.6667,34.5455,29.0909,93.75
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,ALL,WAEC,26,21,32,25,11,10,72.4138,34.375,28.125,94.4444
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,Disabled,NECO,2,2,2,2,1,1,75.0,40.0,40.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,Disabled,WAEC,2,2,2,2,1,1,80.0,40.0,40.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,ALL,NABTEB,12,10,15,11,5,5,73.0769,33.3333,30.0,88.8889
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,ALL,NECO,21,15,25,20,10,10,66.6667,35.2941,33.3333,94.1176
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,ALL,WAEC,27,22,34,27,15,13,73.3333,34.2857,35.7143,84.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,Disabled,NECO,2,2,2,2,1,1,75.0,40.0,40.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,Disabled,WAEC,2,2,2,2,1,1,75.0,40.0,40.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Female,ALL,NABTEB,19,16,24,19,10,8,75.6098,34.6939,32.6531,87.5
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Female,ALL,NECO,30,22,38,30,15,13,66.1538,34.6154,32.0513,88.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Female,ALL,WAEC,41,33,49,39,22,19,73.0337,35.0,36.0,88.8889
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Female,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Female,Disabled,NECO,2,2,3,2,1,1,60.0,33.3333,33.3333,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Female,Disabled,WAEC,3,2,4,3,1,0,66.6667,37.5,12.5,0.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Male,ALL,NABTEB,18,15,23,18,11,10,74.359,34.7826,39.1304,94.4444
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Male,ALL,NECO,31,23,39,31,16,16,67.6471,35.0,33.75,96.2963
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Male,ALL,WAEC,38,31,51,40,24,21,72.619,34.9515,38.835,85.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Male,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Male,Disabled,NECO,2,2,2,2,1,1,75.0,40.0,40.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Male,Disabled,WAEC,2,2,3,2,1,1,80.0,33.3333,33.3333,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,ALL,NABTEB,12,10,15,11,7,5,74.0741,33.3333,36.6667,72.7273
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,ALL,NECO,22,17,30,23,11,10,67.3469,35.0,30.0,94.4444
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,ALL,WAEC,27,21,36,29,19,18,71.1864,35.1351,43.2432,93.75
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,Disabled,NECO,1,1,2,2,1,1,66.6667,40.0,40.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,Disabled,WAEC,2,2,2,2,1,1,75.0,40.0,40.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Male,ALL,NABTEB,13,11,16,12,10,8,75.0,33.3333,48.4848,81.25
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Male,ALL,NECO,27,20,35,28,16,14,67.7966,35.2113,38.0282,88.8889
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Male,ALL,WAEC,33,27,41,32,21,19,72.6027,34.9398,42.1687,88.5714
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Male,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Male,Disabled,NECO,2,2,2,2,1,1,75.0,40.0,40.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Male,Disabled,WAEC,2,2,3,2,1,1,75.0,33.3333,33.3333,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Female,ALL,NABTEB,21,17,26,21,11,11,73.913,35.8491,35.8491,94.7368
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Female,ALL,NECO,45,33,60,48,26,24,66.6667,35.2459,36.0656,90.9091
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Female,ALL,WAEC,51,40,64,50,29,25,72.0721,34.8837,37.2093,87.5
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Female,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Female,Disabled,NECO,3,2,3,3,1,1,66.6667,42.8571,28.5714,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Female,Disabled,WAEC,3,2,4,3,1,1,66.6667,37.5,25.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Male,ALL,NABTEB,19,16,25,19,11,10,73.8095,34.0,36.0,94.4444
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Male,ALL,NECO,41,30,52,41,22,20,66.6667,34.9057,33.9623,91.6667
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Male,ALL,WAEC,49,39,64,51,35,32,72.2222,35.3846,45.3846,89.8305
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Male,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Male,Disabled,NECO,2,2,3,3,1,1,60.0,42.8571,28.5714,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Male,Disabled,WAEC,3,3,3,2,1,1,71.4286,28.5714,28.5714,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Unity College, Kolokuma/Opokuma",Female,ALL,NABTEB,19,16,25,20,10,8,75.6098,35.2941,31.3725,87.5
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Unity College, Kolokuma/Opokuma",Female,ALL,NECO,36,27,45,36,17,15,67.0886,35.1648,30.7692,89.2857
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Unity College, Kolokuma/Opokuma",Female,ALL,WAEC,54,43,67,54,31,30,72.0339,35.0365,37.9562,94.2308
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Unity College, Kolokuma/Opokuma",Female,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Unity College, Kolokuma/Opokuma",Female,Disabled,NECO,3,2,3,3,1,1,66.6667,42.8571,28.5714,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Unity College, Kolokuma/Opokuma",Female,Disabled,WAEC,4,3,4,3,2,1,75.0,33.3333,33.3333,66.6667
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Unity College, Kolokuma/Opokuma",Male,ALL,NABTEB,20,16,25,20,11,10,74.4186,35.2941,35.2941,94.4444
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Unity College, Kolokuma/Opokuma",Male,ALL,NECO,38,28,51,40,25,23,66.6667,34.9515,39.8058,92.6829
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Unity College, Kolokuma/Opokuma",Male,ALL,WAEC,56,45,69,55,35,32,72.1311,34.7518,41.844,89.8305
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Unity College, Kolokuma/Opokuma",Male,Disabled,NABTEB,2,2,2,1,1,1,75.0,25.0,50.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Unity College, Kolokuma/Opokuma",Male,Disabled,NECO,3,2,4,3,1,1,66.6667,37.5,25.0,50.0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Unity College, Kolokuma/Opokuma",Male,Disabled,WAEC,4,3,5,4,2,2,66.6667,36.3636,36.3636,75.0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Female,ALL,NABTEB,10,8,13,10,5,4,72.7273,34.6154,30.7692,87.5
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Female,ALL,NECO,16,12,21,17,8,7,65.7143,35.7143,33.3333,85.7143
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Female,ALL,WAEC,22,18,29,22,14,13,72.9167,34.4828,39.6552,95.6522
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Female,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Female,Disabled,NECO,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Female,Disabled,WAEC,2,2,2,2,1,1,75.0,40.0,40.0,50.0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,ALL,NABTEB,9,8,11,9,5,5,75.0,36.3636,40.9091,88.8889
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,ALL,NECO,15,11,18,15,8,8,65.625,35.1351,37.8378,92.8571
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,ALL,WAEC,23,19,29,22,13,13,72.549,33.8983,37.2881,95.4545
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
