session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Male,ALL,NABTEB,9,7,10,8,10,9,72.2222,38.8889,83.3333,93.3333
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Male,ALL,NECO,16,12,19,16,17,15,63.6364,36.1111,72.2222,88.4615
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Male,ALL,WAEC,23,17,27,21,23,20,67.3913,34.0,72.0,86.1111
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Male,Disabled,NABTEB,1,1,1,1,2,1,50.0,50.0,150.0,66.6667
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Male,Disabled,NECO,1,1,1,1,2,1,50.0,50.0,150.0,66.6667
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Male,Disabled,WAEC,1,1,2,1,2,1,66.6667,33.3333,100.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,ALL,NABTEB,23,19,29,24,19,16,72.3404,36.3636,52.7273,86.2069
2022/2023,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,ALL,NECO,44,31,59,47,33,29,62.9213,35.1351,45.045,88.0
2022/2023,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,ALL,WAEC,64,48,83,67,46,43,68.2171,35.2564,44.8718,94.2857
2022/2023,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,Disabled,NABTEB,2,2,3,2,2,1,80.0,33.3333,50.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,Disabled,NECO,4,3,6,5,2,1,62.5,36.3636,27.2727,66.6667
2022/2023,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,Disabled,WAEC,6,4,7,6,3,3,66.6667,35.7143,35.7143,80.0
2022/2023,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,ALL,NABTEB,12,10,16,12,16,15,72.0,33.3333,83.3333,92.0
2022/2023,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,ALL,NECO,24,16,29,23,25,24,62.5,34.5455,70.9091,94.8718
2022/2023,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,ALL,WAEC,34,26,43,35,40,37,68.1159,35.8025,76.5432,90.3226
2022/2023,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,Disabled,NABTEB,1,1,2,1,2,1,50.0,33.3333,100.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,Disabled,NECO,2,2,3,2,2,1,60.0,40.0,60.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,Disabled,WAEC,3,3,5,4,3,3,71.4286,33.3333,55.5556,80.0
2022/2023,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,ALL,NABTEB,19,15,25,21,16,14,69.2308,36.1702,51.0638,87.5
2022/2023,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,ALL,NECO,38,26,50,40,30,26,62.3377,35.1064,48.9362,86.9565
2022/2023,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,ALL,WAEC,57,43,76,62,42,38,67.8261,35.6643,44.7552,90.625
2022/2023,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,Disabled,NABTEB,2,2,2,1,2,1,75.0,25.0,75.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,Disabled,NECO,4,3,6,5,2,1,62.5,36.3636,27.2727,66.6667
2022/2023,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,Disabled,WAEC,5,4,6,5,3,3,70.0,36.3636,45.4545,80.0
2022/2023,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Male,ALL,NABTEB,13,10,16,12,16,15,69.2308,34.4828,86.2069,92.0
2022/2023,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Male,ALL,NECO,24,17,32,25,32,28,63.2653,35.5932,83.0508,85.7143
2022/2023,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Male,ALL,WAEC,34,25,45,36,45,42,67.6471,35.7143,82.1429,92.7536
2022/2023,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Male,Disabled,NABTEB,1,1,1,1,2,1,50.0,50.0,150.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Male,Disabled,NECO,2,2,3,2,2,1,75.0,40.0,60.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Male,Disabled,WAEC,3,2,4,2,3,3,66.6667,28.5714,71.4286,80.0
2022/2023,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Female,ALL,NABTEB,16,12,18,15,12,12,68.75,35.2941,55.8824,94.7368
2022/2023,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Female,ALL,NECO,28,20,34,28,20,18,63.1579,35.9375,46.875,90.0
2022/2023,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Female,ALL,WAEC,38,29,49,39,26,24,68.4211,35.1648,43.956,90.0
2022/2023,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Female,Disabled,NABTEB,2,2,2,1,2,1,75.0,25.0,75.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Female,Disabled,NECO,2,2,3,1,2,1,75.0,20.0,60.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Female,Disabled,WAEC,2,2,3,2,2,1,60.0,33.3333,50.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Male,ALL,NABTEB,11,9,13,11,13,12,69.5652,36.0,80.0,95.0
2022/2023,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Male,ALL,NECO,19,13,22,18,20,18,63.1579,35.7143,73.8095,90.3226
2022/2023,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Male,ALL,WAEC,27,20,34,27,29,26,68.5185,34.375,68.75,88.6364
2022/2023,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Male,Disabled,NABTEB,1,1,2,1,2,1,50.0,33.3333,100.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Male,Disabled,NECO,1,1,2,1,2,1,66.6667,33.3333,100.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Male,Disabled,WAEC,1,1,2,1,2,1,66.6667,25.0,75.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Female,ALL,NABTEB,25,19,32,25,22,20,70.0,35.0,55.0,93.9394
2022/2023,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Female,ALL,NECO,48,33,57,46,33,29,63.5417,35.514,46.729,88.0
2022/2023,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Female,ALL,WAEC,53,40,66,53,33,31,67.5926,35.4839,40.3226,94.0
2022/2023,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Female,Disabled,NABTEB,2,2,2,1,2,1,75.0,25.0,75.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Female,Disabled,NECO,3,2,4,4,2,1,66.6667,42.8571,42.8571,66.6667
2022/2023,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Female,Disabled,WAEC,4,3,5,4,2,1,62.5,33.3333,33.3333,66.6667
2022/2023,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Male,ALL,NABTEB,17,14,20,16,20,18,71.4286,35.1351,83.7838,90.3226
2022/2023,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Male,ALL,NECO,32,23,39,32,37,33,63.0769,35.6164,78.0822,89.4737
2022/2023,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Male,ALL,WAEC,36,27,43,34,40,39,68.0556,35.0,77.5,95.1613
2022/2023,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Male,Disabled,NABTEB,1,1,1,1,2,1,50.0,50.0,150.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Male,Disabled,NECO,2,2,3,2,2,1,75.0,40.0,60.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Male,Disabled,WAEC,2,2,3,2,2,1,60.0,33.3333,50.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Female,ALL,NABTEB,29,23,36,29,22,20,69.4915,35.2941,48.5294,93.9394
2022/2023,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Female,ALL,NECO,53,37,67,53,36,31,62.963,35.2,44.0,87.2727
2022/2023,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Female,ALL,WAEC,66,49,78,63,40,39,67.6692,35.8621,42.069,96.7213
2022/2023,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Female,Disabled,NABTEB,2,2,2,1,2,1,75.0,25.0,75.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Female,Disabled,NECO,4,3,4,4,2,1,62.5,37.5,37.5,66.6667
2022/2023,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Female,Disabled,WAEC,5,4,6,5,2,1,70.0,36.3636,27.2727,66.6667
2022/2023,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Male,ALL,NABTEB,18,14,22,18,16,15,70.2703,35.7143,59.5238,92.0
2022/2023,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Male,ALL,NECO,33,23,37,29,29,28,63.6364,34.7826,63.7681,95.4545
2022/2023,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Male,ALL,WAEC,46,35,54,42,45,41,68.8172,34.6535,68.3168,91.3043
2022/2023,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Male,Disabled,NABTEB,1,1,2,2,2,1,66.6667,50.0,75.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Male,Disabled,NECO,2,2,3,2,2,1,60.0,40.0,60.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Male,Disabled,WAEC,3,3,4,4,2,1,71.4286,37.5,37.5,66.6667
2022/2023,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Female,ALL,NABTEB,30,23,40,32,25,24,70.0,34.6667,50.6667,94.7368
2022/2023,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Female,ALL,NECO,51,35,64,52,36,31,62.7451,35.8333,45.8333,87.2727
2022/2023,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Female,ALL,WAEC,66,50,83,67,48,43,68.4211,35.2564,47.4359,89.1892
2022/2023,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Female,Disabled,NABTEB,2,2,3,2,2,1,80.0,33.3333,50.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Female,Disabled,NECO,4,3,6,5,2,1,66.6667,36.3636,27.2727,66.6667
2022/2023,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Female,Disabled,WAEC,6,4,7,5,3,3,66.6667,30.7692,38.4615,80.0
2022/2023,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Male,ALL,NABTEB,21,16,29,24,26,26,69.7674,36.3636,72.7273,97.5
2022/2023,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Male,ALL,NECO,36,25,49,39,46,43,63.8889,35.1648,76.9231,92.8571
2022/2023,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Male,ALL,WAEC,49,37,65,51,64,60,68.3673,34.7107,80.9917,93.8776
2022/2023,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Male,Disabled,NABTEB,2,2,3,2,2,1,75.0,40.0,60.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Male,Disabled,NECO,3,3,4,4,4,3,71.4286,37.5,75.0,83.3333
2022/2023,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Male,Disabled,WAEC,4,3,6,5,3,3,75.0,36.3636,45.4545,80.0
2022/2023,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Female,ALL,NABTEB,34,27,44,35,22,20,71.0145,34.9398,39.759,93.9394
2022/2023,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Female,ALL,NECO,64,44,78,62,44,39,62.7907,35.1724,46.2069,89.5522
2022/2023,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Female,ALL,WAEC,79,60,96,78,55,50,68.5535,35.5556,46.6667,91.6667
2022/2023,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Female,Disabled,NABTEB,3,2,4,4,2,1,66.6667,37.5,37.5,66.6667
2022/2023,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Female,Disabled,NECO,6,4,7,6,4,3,58.3333,35.7143,42.8571,83.3333
2022/2023,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Female,Disabled,WAEC,7,5,9,7,3,3,71.4286,37.5,31.25,80.0
2022/2023,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Male,ALL,NABTEB,19,15,26,21,23,22,69.2308,35.4167,75.0,94.4444
2022/2023,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Male,ALL,NECO,37,26,49,40,46,43,62.6667,35.8696,76.087,92.8571
2022/2023,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Male,ALL,WAEC,49,37,60,49,52,50,68.3673,35.3982,70.7965,95.0
2022/2023,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Male,Disabled,NABTEB,2,2,3,2,2,1,75.0,40.0,60.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Male,Disabled,NECO,3,2,4,4,4,3,57.1429,37.5,75.0,83.3333
2022/2023,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Male,Disabled,WAEC,4,3,6,5,3,3,66.6667,36.3636,45.4545,80.0
2022/2023,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Female,ALL,NABTEB,14,11,18,15,9,9,71.4286,35.2941,41.1765,92.8571
2022/2023,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Female,ALL,NECO,27,19,33,27,22,20,62.963,35.4839,53.2258,93.9394
2022/2023,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Female,ALL,WAEC,34,25,41,33,24,24,67.6471,35.0649,48.0519,97.2973
2022/2023,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Female,Disabled,NABTEB,2,2,2,1,2,1,75.0,25.0,75.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Female,Disabled,NECO,2,2,3,1,2,1,75.0,20.0,60.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Female,Disabled,WAEC,3,2,3,2,2,1,66.6667,33.3333,50.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Male,ALL,NABTEB,9,7,12,10,10,9,68.4211,36.3636,68.1818,93.3333
2022/2023,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Male,ALL,NECO,16,11,21,17,20,18,62.5,35.0,77.5,90.3226
2022/2023,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Male,ALL,WAEC,22,16,28,22,23,20,68.1818,34.6154,69.2308,86.1111
2022/2023,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Male,Disabled,NABTEB,1,1,1,1,2,1,50.0,50.0,150.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Male,Disabled,NECO,1,1,2,1,2,1,50.0,33.3333,100.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Male,Disabled,WAEC,1,1,2,1,2,1,66.6667,25.0,75.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Female,ALL,NABTEB,30,23,39,32,22,20,70.0,35.6164,45.2055,93.9394
2022/2023,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Female,ALL,NECO,53,37,65,53,37,34,63.5514,36.0656,46.7213,91.2281
2022/2023,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Female,ALL,WAEC,68,51,86,69,44,41,67.8832,35.4037,42.236,92.6471
2022/2023,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Female,Disabled,NABTEB,2,2,3,2,2,1,80.0,33.3333,50.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Female,Disabled,NECO,5,3,6,5,2,1,60.0,33.3333,25.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Female,Disabled,WAEC,7,5,9,7,3,3,71.4286,37.5,31.25,80.0
2022/2023,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Male,ALL,NABTEB,21,16,25,21,23,22,69.7674,36.1702,76.5957,91.6667
2022/2023,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Male,ALL,NECO,33,23,41,33,35,30,63.6364,35.0649,70.1299,85.1852
2022/2023,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Male,ALL,WAEC,43,32,51,41,38,37,68.6047,35.4167,60.4167,96.5517
2022/2023,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Male,Disabled,NABTEB,2,2,3,2,2,1,75.0,40.0,60.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Male,Disabled,NECO,3,3,4,2,2,1,71.4286,28.5714,42.8571,66.6667
2022/2023,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Male,Disabled,WAEC,4,3,5,4,3,3,75.0,33.3333,55.5556,80.0
2022/2023,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Female,ALL,NABTEB,27,21,32,25,19,16,70.9091,35.5932,49.1525,86.2069
2022/2023,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Female,ALL,NECO,48,33,60,49,33,28,62.8866,35.3982,44.2478,84.0
2022/2023,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Female,ALL,WAEC,63,48,74,59,35,31,67.9688,35.2518,38.8489,87.037
2022/2023,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Female,Disabled,NABTEB,2,2,2,2,2,1,75.0,50.0,75.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Female,Disabled,NECO,3,2,4,4,2,1,66.6667,42.8571,42.8571,66.6667
2022/2023,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Female,Disabled,WAEC,4,3,5,4,2,1,62.5,33.3333,33.3333,66.6667
2022/2023,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Male,ALL,NABTEB,19,15,24,19,17,14,71.0526,36.3636,59.0909,84.6154
2022/2023,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Male,ALL,NECO,35,25,44,35,35,30,63.3803,35.3659,65.8537,85.1852
2022/2023,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Male,ALL,WAEC,43,32,52,41,36,33,67.8161,35.0515,56.701,92.7273
2022/2023,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Male,Disabled,NABTEB,1,1,1,1,0,0,50.0,50.0,0.0,0
2022/2023,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Male,Disabled,NECO,2,2,3,2,2,1,75.0,40.0,60.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Male,Disabled,WAEC,3,2,4,2,2,1,66.6667,28.5714,42.8571,66.6667
2022/2023,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Female,ALL,NABTEB,29,23,35,29,19,16,71.1864,36.9231,44.6154,86.2069
2022/2023,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Female,ALL,NECO,56,40,69,55,35,31,63.1579,34.8837,41.8605,87.037
2022/2023,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Female,ALL,WAEC,70,53,85,68,42,38,68.7943,35.2201,40.2516,90.625
2022/2023,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Female,Disabled,NABTEB,2,2,3,2,2,1,80.0,33.3333,50.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Female,Disabled,NECO,5,4,6,5,2,1,63.6364,33.3333,25.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Female,Disabled,WAEC,7,5,7,6,3,3,71.4286,35.7143,35.7143,80.0
2022/2023,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Male,ALL,NABTEB,17,14,20,16,16,15,71.4286,35.1351,67.5676,92.0
2022/2023,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Male,ALL,NECO,37,26,47,38,40,37,63.5135,35.6322,71.2644,90.3226
2022/2023,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Male,ALL,WAEC,44,33,51,40,40,39,68.1818,34.7368,65.2632,96.7742
2022/2023,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Male,Disabled,NABTEB,1,1,2,2,2,1,66.6667,50.0,75.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Male,Disabled,NECO,3,2,4,2,2,1,57.1429,28.5714,42.8571,66.6667
2022/2023,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Male,Disabled,WAEC,4,3,5,5,3,3,75.0,40.0,50.0,80.0
2022/2023,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Female,ALL,NABTEB,28,22,30,24,12,10,70.1754,35.0877,33.3333,84.2105
2022/2023,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Female,ALL,NECO,54,38,67,53,30,26,63.6364,35.2,36.8,86.9565
2022/2023,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Female,ALL,WAEC,60,46,70,55,30,29,68.8525,34.6154,35.3846,95.6522
2022/2023,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Female,Disabled,NABTEB,2,2,2,2,0,0,80.0,50.0,0.0,0
2022/2023,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Female,Disabled,NECO,5,3,6,5,2,1,60.0,36.3636,27.2727,66.6667
2022/2023,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Female,Disabled,WAEC,6,4,7,5,3,2,66.6667,30.7692,30.7692,75.0
2022/2023,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Male,ALL,NABTEB,22,17,27,22,20,18,70.4545,36.0,62.0,87.0968
2022/2023,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Male,ALL,NECO,39,27,47,38,34,30,63.2911,35.2273,59.0909,88.4615
2022/2023,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Male,ALL,WAEC,49,37,58,46,40,39,68.6869,34.8624,56.8807,96.7742
2022/2023,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Male,Disabled,NABTEB,2,2,3,2,2,1,75.0,40.0,60.0,66.6667
2022/2023,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Male,Disabled,NECO,3,2,4,2,2,1,57.1429,28.5714,42.8571,66.6667
2022/2023,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Male,Disabled,WAEC,5,4,6,5,3,3,70.0,36.3636,45.4545,80.0
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Female,ALL,NABTEB,25,19,28,23,16,14,70.0,36.5385,46.1538,87.5
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Female,ALL,NECO,45,31,57,46,30,26,63.3333,35.514,42.9907,86.9565
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Female,ALL,WAEC,62,47,79,63,37,35,68.254,35.3741,38.7755,94.7368
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Female,Disabled,NABTEB,2,2,2,2,2,1,75.0,50.0,75.0,66.6667
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Female,Disabled,NECO,3,2,4,4,2,1,66.6667,42.8571,42.8571,66.6667
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Female,Disabled,WAEC,3,3,4,4,2,1,71.4286,37.5,37.5,66.6667
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Male,ALL,NABTEB,13,10,16,12,13,11,70.3704,34.4828,68.9655,85.0
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Male,ALL,NECO,27,19,33,25,25,24,63.6364,34.4262,63.9344,94.8718
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Male,ALL,WAEC,37,28,47,38,36,33,68.0,35.6322,63.2184,92.7273
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Male,Disabled,NABTEB,1,1,1,1,0,0,50.0,50.0,0.0,0
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Male,Disabled,NECO,2,2,2,1,2,1,75.0,25.0,75.0,66.6667
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Male,Disabled,WAEC,2,2,3,2,2,1,75.0,40.0,60.0,66.6667
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Comprehensive High School, Ida Mudu I",Female,ALL,NABTEB,28,22,32,25,19,16,71.4286,35.5932,49.1525,86.2069
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Comprehensive High School, Ida Mudu I",Female,ALL,NECO,56,40,71,57,37,34,63.7168,35.3383,42.8571,91.2281
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Comprehensive High School, Ida Mudu I",Female,ALL,WAEC,73,55,91,72,45,43,68.2432,34.7059,40.5882,95.6522
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Comprehensive High School, Ida Mudu I",Female,Disabled,NABTEB,2,2,3,2,2,1,80.0,33.3333,50.0,66.6667
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Comprehensive High School, Ida Mudu I",Female,Disabled,NECO,5,4,6,5,2,1,63.6364,33.3333,25.0,66.6667
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Comprehensive High School, Ida Mudu I",Female,Disabled,WAEC,6,5,7,6,3,2,69.2308,35.7143,28.5714,75.0
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Comprehensive High School, Ida Mudu I",Male,ALL,NABTEB,20,16,24,19,20,18,70.7317,36.3636,70.4545,90.3226
