session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,South West,Lagos,Alimosho,Egbe/Agodo,"Government Secondary School, Egbe/Agodo",Male,Disabled,NECO,14,9,15,13,3,1,61.5385,38.4615,15.3846,50.0
2022/2023,South West,Lagos,Alimosho,Egbe/Agodo,"Government Secondary School, Egbe/Agodo",Male,Disabled,WAEC,19,14,24,21,3,1,66.6667,38.0952,9.5238,50.0
2022/2023,South West,Lagos,Alimosho,Egbe/Agodo,"Unity College, Alimosho",Female,ALL,NABTEB,191,150,226,197,33,29,70.4918,38.5,12.0,87.5
2022/2023,South West,Lagos,Alimosho,Egbe/Agodo,"Unity College, Alimosho",Female,ALL,NECO,418,290,506,441,62,58,62.5,38.3929,10.0446,93.3333
2022/2023,South West,Lagos,Alimosho,Egbe/Agodo,"Unity College, Alimosho",Female,ALL,WAEC,554,417,688,600,84,82,67.7358,38.4236,10.0164,96.7213
2022/2023,South West,Lagos,Alimosho,Egbe/Agodo,"Unity College, Alimosho",Female,Disabled,NABTEB,18,14,20,18,4,3,70.5882,38.8889,16.6667,66.6667
2022/2023,South West,Lagos,Alimosho,Egbe/Agodo,"Unity College, Alimosho",Female,Disabled,NECO,39,27,49,44,6,4,62.1622,39.5349,9.3023,75.0
2022/2023,South West,Lagos,Alimosho,Egbe/Agodo,"Unity College, Alimosho",Female,Disabled,WAEC,47,36,55,49,6,4,68.8889,38.7755,8.1633,75.0
2022/2023,South West,Lagos,Alimosho,Egbe/Agodo,"Unity College, Alimosho",Male,ALL,NABTEB,156,122,184,164,30,28,70.4698,39.2638,13.4969,90.9091
2022/2023,South West,Lagos,Alimosho,Egbe/Agodo,"Unity College, Alimosho",Male,ALL,NECO,349,242,411,362,56,51,62.5749,38.7363,11.2637,90.2439
2022/2023,South West,Lagos,Alimosho,Egbe/Agodo,"Unity College, Alimosho",Male,ALL,WAEC,435,326,513,449,73,68,67.5481,38.5463,11.674,92.4528
2022/2023,South West,Lagos,Alimosho,Egbe/Agodo,"Unity College, Alimosho",Male,Disabled,NABTEB,13,9,17,15,4,3,66.6667,40.0,20.0,66.6667
2022/2023,South West,Lagos,Alimosho,Egbe/Agodo,"Unity College, Alimosho",Male,Disabled,NECO,33,23,42,36,3,1,62.5,37.8378,5.4054,50.0
2022/2023,South West,Lagos,Alimosho,Egbe/Agodo,"Unity College, Alimosho",Male,Disabled,WAEC,40,30,47,41,6,4,68.4211,38.0952,9.5238,75.0
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba",Female,ALL,NABTEB,174,136,236,205,37,35,70.4819,38.2775,12.9187,92.5926
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba",Female,ALL,NECO,289,202,377,328,55,50,63.0435,38.3234,11.976,90.0
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba",Female,ALL,WAEC,409,307,524,459,77,75,67.7749,38.5776,12.069,96.4286
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba",Female,Disabled,NABTEB,13,10,14,10,4,3,75.0,33.3333,25.0,66.6667
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba",Female,Disabled,NECO,19,13,24,21,3,1,61.1111,38.0952,9.5238,50.0
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba",Female,Disabled,WAEC,28,21,38,33,6,4,66.6667,38.2353,11.7647,75.0
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba",Male,ALL,NABTEB,181,142,245,215,51,50,70.5202,38.7097,17.0507,97.2973
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba",Male,ALL,NECO,298,208,391,341,70,61,62.807,38.4393,14.7399,86.2745
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba",Male,ALL,WAEC,454,341,563,492,106,101,67.7419,38.5542,15.4618,94.8052
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba",Male,Disabled,NABTEB,10,8,11,10,4,3,70.0,40.0,30.0,66.6667
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba",Male,Disabled,NECO,22,15,32,28,3,1,61.9048,39.2857,7.1429,50.0
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba",Male,Disabled,WAEC,29,22,38,33,6,4,67.8571,38.2353,11.7647,75.0
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba",Female,ALL,NABTEB,204,159,254,221,29,25,70.2564,38.2222,9.3333,85.7143
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba",Female,ALL,NECO,395,275,451,392,51,46,62.6984,38.3459,9.2732,89.1892
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba",Female,ALL,WAEC,507,381,584,510,63,60,67.6289,38.4913,8.8975,93.4783
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba",Female,Disabled,NABTEB,18,14,20,18,4,3,70.5882,38.8889,16.6667,66.6667
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba",Female,Disabled,NECO,36,24,42,36,3,1,61.7647,37.8378,5.4054,50.0
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba",Female,Disabled,WAEC,44,32,55,49,6,4,66.6667,38.7755,8.1633,75.0
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba",Male,ALL,NABTEB,169,132,207,182,30,28,70.3704,38.7978,12.0219,90.9091
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba",Male,ALL,NECO,321,224,398,349,56,51,62.8664,38.6364,11.6477,90.2439
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba",Male,ALL,WAEC,446,335,531,464,77,72,67.6815,38.5106,11.9149,92.8571
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba",Male,Disabled,NABTEB,16,13,17,15,4,3,73.3333,40.0,20.0,66.6667
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba",Male,Disabled,NECO,27,20,36,31,3,1,65.3846,37.5,6.25,50.0
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba",Male,Disabled,WAEC,38,28,43,36,6,4,66.6667,36.8421,10.5263,75.0
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba",Female,ALL,NABTEB,178,138,226,197,33,29,70.0,38.5,12.0,87.5
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba",Female,ALL,NECO,298,208,409,356,55,50,62.807,38.3978,11.0497,90.0
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba",Female,ALL,WAEC,372,281,495,433,70,66,67.9775,38.5845,11.6438,94.1176
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba",Female,Disabled,NABTEB,15,12,20,18,4,3,71.4286,38.8889,16.6667,66.6667
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba",Female,Disabled,NECO,25,17,36,31,3,1,62.5,37.5,6.25,50.0
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba",Female,Disabled,WAEC,35,27,44,38,6,4,69.697,38.4615,10.2564,75.0
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba",Male,ALL,NABTEB,159,124,200,174,36,33,70.3947,38.4181,14.6893,92.3077
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba",Male,ALL,NECO,251,174,330,287,52,47,62.5,38.3562,13.0137,89.4737
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba",Male,ALL,WAEC,335,252,426,372,73,64,67.8125,38.4615,14.0584,86.7925
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba",Male,Disabled,NABTEB,16,13,17,15,4,3,73.3333,40.0,20.0,66.6667
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba",Male,Disabled,NECO,24,17,32,28,3,1,65.2174,39.2857,7.1429,50.0
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba",Male,Disabled,WAEC,35,26,43,36,8,6,66.6667,36.8421,15.7895,66.6667
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Unity College, Ikeja",Female,ALL,NABTEB,117,92,137,121,19,15,70.5357,38.843,11.5702,78.5714
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Unity College, Ikeja",Female,ALL,NECO,216,151,282,246,34,29,62.8019,38.4,10.0,84.0
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Unity College, Ikeja",Female,ALL,WAEC,281,211,355,310,47,44,67.658,38.535,10.828,94.1176
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Unity College, Ikeja",Female,Disabled,NABTEB,13,10,14,10,4,3,75.0,33.3333,25.0,66.6667
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Unity College, Ikeja",Female,Disabled,NECO,13,9,18,15,3,1,66.6667,37.5,12.5,50.0
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Unity College, Ikeja",Female,Disabled,WAEC,19,14,23,21,3,1,66.6667,40.0,10.0,50.0
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Unity College, Ikeja",Male,ALL,NABTEB,122,95,155,136,26,22,70.0855,38.6861,13.8686,84.2105
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Unity College, Ikeja",Male,ALL,NECO,200,139,247,215,36,32,62.8272,38.3562,11.8721,88.4615
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Unity College, Ikeja",Male,ALL,WAEC,259,195,325,285,50,47,67.7419,38.5417,12.5,94.4444
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Unity College, Ikeja",Male,Disabled,NABTEB,10,8,12,13,4,3,70.0,45.4545,27.2727,66.6667
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Unity College, Ikeja",Male,Disabled,NECO,14,9,15,13,3,1,61.5385,38.4615,15.3846,50.0
2022/2023,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,"Unity College, Ikeja",Male,Disabled,WAEC,16,12,19,15,3,1,66.6667,35.2941,11.7647,50.0
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Community Secondary School, Airport/Onipetesi/Inilekere",Female,ALL,NABTEB,165,129,200,172,29,25,70.2532,37.8531,11.8644,85.7143
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Community Secondary School, Airport/Onipetesi/Inilekere",Female,ALL,NECO,289,202,362,315,40,37,63.0435,38.4375,9.0625,93.1034
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Community Secondary School, Airport/Onipetesi/Inilekere",Female,ALL,WAEC,382,287,457,400,61,57,67.6712,38.6139,10.8911,93.1818
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Community Secondary School, Airport/Onipetesi/Inilekere",Female,Disabled,NABTEB,13,10,14,10,4,3,75.0,33.3333,25.0,66.6667
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Community Secondary School, Airport/Onipetesi/Inilekere",Female,Disabled,NECO,25,17,36,31,3,1,62.5,37.5,6.25,50.0
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Community Secondary School, Airport/Onipetesi/Inilekere",Female,Disabled,WAEC,31,23,38,33,6,4,66.6667,38.2353,11.7647,75.0
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Community Secondary School, Airport/Onipetesi/Inilekere",Male,ALL,NABTEB,147,115,184,164,26,22,70.2128,39.2638,11.6564,84.2105
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Community Secondary School, Airport/Onipetesi/Inilekere",Male,ALL,NECO,305,213,364,318,48,42,63.0137,38.5093,10.8696,85.7143
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Community Secondary School, Airport/Onipetesi/Inilekere",Male,ALL,WAEC,389,292,469,410,72,68,67.7419,38.5542,12.5301,94.2308
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Community Secondary School, Airport/Onipetesi/Inilekere",Male,Disabled,NABTEB,13,9,17,15,4,3,66.6667,40.0,20.0,66.6667
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Community Secondary School, Airport/Onipetesi/Inilekere",Male,Disabled,NECO,22,15,26,23,3,1,61.9048,39.1304,8.6957,50.0
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Community Secondary School, Airport/Onipetesi/Inilekere",Male,Disabled,WAEC,29,22,37,31,6,4,67.8571,36.3636,12.1212,75.0
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Comprehensive High School, Airport/Onipetesi/Inilekere",Female,ALL,NABTEB,131,102,155,133,23,21,70.4,37.9562,12.4088,88.2353
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Comprehensive High School, Airport/Onipetesi/Inilekere",Female,ALL,NECO,248,173,305,267,40,37,62.8692,38.5185,10.7407,93.1034
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Comprehensive High School, Airport/Onipetesi/Inilekere",Female,ALL,WAEC,395,297,510,446,74,66,67.7249,38.5809,11.9734,88.8889
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Comprehensive High School, Airport/Onipetesi/Inilekere",Female,Disabled,NABTEB,13,10,14,10,4,3,75.0,33.3333,25.0,66.6667
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Comprehensive High School, Airport/Onipetesi/Inilekere",Female,Disabled,NECO,19,13,24,21,3,1,61.1111,38.0952,9.5238,50.0
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Comprehensive High School, Airport/Onipetesi/Inilekere",Female,Disabled,WAEC,25,19,34,28,6,4,66.6667,36.6667,13.3333,75.0
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Comprehensive High School, Airport/Onipetesi/Inilekere",Male,ALL,NABTEB,134,104,177,156,32,28,70.3125,38.8535,14.6497,86.9565
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Comprehensive High School, Airport/Onipetesi/Inilekere",Male,ALL,NECO,258,180,316,277,48,42,62.753,38.5714,12.5,85.7143
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Comprehensive High School, Airport/Onipetesi/Inilekere",Male,ALL,WAEC,354,267,457,400,67,64,67.8466,38.6139,12.1287,93.8776
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Comprehensive High School, Airport/Onipetesi/Inilekere",Male,Disabled,NABTEB,10,8,12,13,4,3,70.0,45.4545,27.2727,66.6667
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Comprehensive High School, Airport/Onipetesi/Inilekere",Male,Disabled,NECO,17,12,21,18,3,1,62.5,36.8421,10.5263,50.0
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Comprehensive High School, Airport/Onipetesi/Inilekere",Male,Disabled,WAEC,24,19,28,26,3,1,69.5652,40.0,8.0,50.0
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Government Secondary School, Airport/Onipetesi/Inilekere",Female,ALL,NABTEB,187,146,209,182,29,25,70.3911,38.3784,11.3514,85.7143
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Government Secondary School, Airport/Onipetesi/Inilekere",Female,ALL,NECO,405,281,467,408,51,46,62.5323,38.4988,8.9588,89.1892
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Government Secondary School, Airport/Onipetesi/Inilekere",Female,ALL,WAEC,554,417,673,587,81,75,67.7358,38.4228,9.8993,91.5254
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Government Secondary School, Airport/Onipetesi/Inilekere",Female,Disabled,NABTEB,13,10,14,10,4,3,75.0,33.3333,25.0,66.6667
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Government Secondary School, Airport/Onipetesi/Inilekere",Female,Disabled,NECO,23,16,25,23,3,1,63.6364,40.9091,9.0909,50.0
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Government Secondary School, Airport/Onipetesi/Inilekere",Female,Disabled,WAEC,39,29,44,38,6,4,67.5676,38.4615,10.2564,75.0
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Government Secondary School, Airport/Onipetesi/Inilekere",Male,ALL,NABTEB,152,118,185,164,26,22,70.3448,39.0244,11.5854,84.2105
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Government Secondary School, Airport/Onipetesi/Inilekere",Male,ALL,NECO,301,210,344,300,48,42,62.8472,38.4868,11.5132,85.7143
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Government Secondary School, Airport/Onipetesi/Inilekere",Male,ALL,WAEC,450,338,545,474,80,76,67.6744,38.3817,12.0332,94.8276
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Government Secondary School, Airport/Onipetesi/Inilekere",Male,Disabled,NABTEB,10,8,12,13,4,3,70.0,45.4545,27.2727,66.6667
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Government Secondary School, Airport/Onipetesi/Inilekere",Male,Disabled,NECO,19,13,21,18,3,1,61.1111,36.8421,10.5263,50.0
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Government Secondary School, Airport/Onipetesi/Inilekere",Male,Disabled,WAEC,29,22,34,31,3,1,67.8571,40.0,6.6667,50.0
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,ALL,NABTEB,139,108,155,133,23,21,69.9248,37.9562,12.4088,88.2353
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,ALL,NECO,266,186,305,267,32,29,62.9921,38.5185,8.5185,91.3043
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,ALL,WAEC,346,260,406,356,54,48,67.6737,38.7187,10.8635,89.7436
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,Disabled,NABTEB,13,10,14,10,4,3,75.0,33.3333,25.0,66.6667
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,Disabled,NECO,25,17,29,26,3,1,62.5,38.4615,7.6923,50.0
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,Disabled,WAEC,31,23,38,33,6,4,66.6667,38.2353,11.7647,75.0
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,ALL,NABTEB,118,93,139,121,21,19,70.7965,38.2114,12.1951,93.3333
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,ALL,NECO,243,169,281,246,34,32,62.931,38.5542,10.0402,92.0
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,ALL,WAEC,308,232,389,338,56,51,67.7966,38.3721,11.9186,90.2439
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,Disabled,NABTEB,10,8,12,13,4,3,70.0,45.4545,27.2727,66.6667
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,Disabled,NECO,24,17,32,28,3,1,65.2174,39.2857,7.1429,50.0
2022/2023,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,Disabled,WAEC,26,20,34,31,3,1,68.0,40.0,6.6667,50.0
2022/2023,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Female,ALL,NABTEB,99,77,127,108,19,18,69.4737,37.5,12.5,92.8571
2022/2023,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Female,ALL,NECO,170,120,226,197,34,33,63.1902,38.5,12.5,96.0
2022/2023,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Female,ALL,WAEC,209,157,273,238,40,37,67.5,38.4298,11.9835,93.1034
2022/2023,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Female,Disabled,NABTEB,13,10,14,10,4,3,75.0,33.3333,25.0,66.6667
2022/2023,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Female,Disabled,NECO,17,12,25,23,3,1,62.5,40.9091,9.0909,50.0
2022/2023,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Female,Disabled,WAEC,19,14,23,21,3,1,66.6667,40.0,10.0,50.0
2022/2023,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Male,ALL,NABTEB,89,70,115,100,21,17,70.5882,38.2353,14.7059,80.0
2022/2023,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Male,ALL,NECO,134,94,171,151,30,28,63.2812,39.0728,14.5695,90.9091
2022/2023,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Male,ALL,WAEC,187,140,251,218,41,37,67.5978,38.2883,13.5135,90.0
2022/2023,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Male,Disabled,NABTEB,10,8,11,10,4,3,70.0,40.0,30.0,66.6667
2022/2023,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Male,Disabled,NECO,12,8,15,13,3,1,63.6364,38.4615,15.3846,50.0
2022/2023,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Male,Disabled,WAEC,14,10,19,15,3,1,69.2308,35.2941,11.7647,50.0
2022/2023,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Comprehensive High School, Alausa/Oregun/Olusosun",Female,ALL,NABTEB,143,113,191,164,29,25,70.8029,37.8698,12.426,85.7143
