session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Female,ALL,NECO,15,11,18,14,63,56,69.2308,33.3333,286.6667,88.3721
2022/2023,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Female,ALL,WAEC,19,16,24,19,90,86,76.4706,35.0,305.0,95.082
2022/2023,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Female,Disabled,NABTEB,1,1,1,0,9,7,100.0,0.0,600.0,83.3333
2022/2023,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Female,Disabled,NECO,1,1,2,3,9,7,100.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Female,Disabled,WAEC,1,1,1,0,7,6,100.0,0.0,500.0,80.0
2022/2023,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Male,ALL,NABTEB,9,7,12,11,63,62,75.0,40.0,430.0,97.6744
2022/2023,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Male,ALL,NECO,16,12,22,19,84,78,71.4286,38.8889,316.6667,92.9825
2022/2023,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Male,ALL,WAEC,21,17,28,22,113,108,73.6842,34.7826,334.7826,94.8052
2022/2023,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Male,Disabled,NABTEB,1,1,1,0,10,9,100.0,0.0,700.0,85.7143
2022/2023,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Male,Disabled,NECO,1,1,2,3,9,7,100.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Male,Disabled,WAEC,2,1,2,3,9,7,50.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Idah,Ede,"Government Secondary School, Ede",Female,ALL,NABTEB,9,7,11,8,43,41,75.0,33.3333,322.2222,96.5517
2022/2023,North Central,Kogi,Idah,Ede,"Government Secondary School, Ede",Female,ALL,NECO,15,11,18,14,63,56,69.2308,33.3333,286.6667,88.3721
2022/2023,North Central,Kogi,Idah,Ede,"Government Secondary School, Ede",Female,ALL,WAEC,19,16,23,19,79,72,76.4706,36.8421,284.2105,90.7407
2022/2023,North Central,Kogi,Idah,Ede,"Government Secondary School, Ede",Female,Disabled,NABTEB,1,1,1,0,9,7,100.0,0.0,600.0,83.3333
2022/2023,North Central,Kogi,Idah,Ede,"Government Secondary School, Ede",Female,Disabled,NECO,1,1,2,3,9,7,100.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Idah,Ede,"Government Secondary School, Ede",Female,Disabled,WAEC,1,1,2,3,7,6,100.0,50.0,250.0,80.0
2022/2023,North Central,Kogi,Idah,Ede,"Government Secondary School, Ede",Male,ALL,NABTEB,8,6,10,8,31,30,71.4286,37.5,262.5,95.2381
2022/2023,North Central,Kogi,Idah,Ede,"Government Secondary School, Ede",Male,ALL,NECO,15,11,19,16,68,62,69.2308,37.5,287.5,91.3043
2022/2023,North Central,Kogi,Idah,Ede,"Government Secondary School, Ede",Male,ALL,WAEC,19,16,23,19,90,81,76.4706,36.8421,321.0526,90.1639
2022/2023,North Central,Kogi,Idah,Ede,"Government Secondary School, Ede",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2022/2023,North Central,Kogi,Idah,Ede,"Government Secondary School, Ede",Male,Disabled,NECO,1,1,2,3,9,7,100.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Idah,Ede,"Government Secondary School, Ede",Male,Disabled,WAEC,2,1,2,3,9,7,50.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Idah,Ede,"Unity College, Idah",Female,ALL,NABTEB,10,9,11,8,43,41,77.7778,33.3333,322.2222,96.5517
2022/2023,North Central,Kogi,Idah,Ede,"Unity College, Idah",Female,ALL,NECO,17,12,21,16,63,56,66.6667,35.2941,252.9412,88.3721
2022/2023,North Central,Kogi,Idah,Ede,"Unity College, Idah",Female,ALL,WAEC,21,17,27,22,90,86,73.6842,36.3636,277.2727,95.082
2022/2023,North Central,Kogi,Idah,Ede,"Unity College, Idah",Female,Disabled,NABTEB,1,1,1,0,9,7,100.0,0.0,600.0,83.3333
2022/2023,North Central,Kogi,Idah,Ede,"Unity College, Idah",Female,Disabled,NECO,1,1,2,3,9,7,100.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Idah,Ede,"Unity College, Idah",Female,Disabled,WAEC,1,1,1,0,7,6,100.0,0.0,500.0,80.0
2022/2023,North Central,Kogi,Idah,Ede,"Unity College, Idah",Male,ALL,NABTEB,10,9,12,11,31,30,77.7778,40.0,210.0,95.2381
2022/2023,North Central,Kogi,Idah,Ede,"Unity College, Idah",Male,ALL,NECO,15,11,17,14,54,46,69.2308,35.7143,264.2857,83.7838
2022/2023,North Central,Kogi,Idah,Ede,"Unity College, Idah",Male,ALL,WAEC,19,16,23,19,90,81,76.4706,36.8421,321.0526,90.1639
2022/2023,North Central,Kogi,Idah,Ede,"Unity College, Idah",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2022/2023,North Central,Kogi,Idah,Ede,"Unity College, Idah",Male,Disabled,NECO,1,1,1,0,0,0,100.0,0.0,0.0,0
2022/2023,North Central,Kogi,Idah,Ede,"Unity College, Idah",Male,Disabled,WAEC,1,1,1,0,9,7,100.0,0.0,600.0,83.3333
2022/2023,North Central,Kogi,Idah,Ega,"Community Secondary School, Ega",Female,ALL,NABTEB,12,10,17,14,54,46,72.7273,35.7143,264.2857,83.7838
2022/2023,North Central,Kogi,Idah,Ega,"Community Secondary School, Ega",Female,ALL,NECO,21,16,28,22,103,98,68.4211,34.7826,304.3478,94.2857
2022/2023,North Central,Kogi,Idah,Ega,"Community Secondary School, Ega",Female,ALL,WAEC,34,27,43,36,157,149,73.3333,36.1111,297.2222,94.3925
2022/2023,North Central,Kogi,Idah,Ega,"Community Secondary School, Ega",Female,Disabled,NABTEB,1,1,1,0,9,7,100.0,0.0,600.0,83.3333
2022/2023,North Central,Kogi,Idah,Ega,"Community Secondary School, Ega",Female,Disabled,NECO,1,1,2,3,9,7,100.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Idah,Ega,"Community Secondary School, Ega",Female,Disabled,WAEC,2,2,2,3,7,6,100.0,50.0,250.0,80.0
2022/2023,North Central,Kogi,Idah,Ega,"Community Secondary School, Ega",Male,ALL,NABTEB,13,11,16,14,47,46,75.0,38.4615,246.1538,96.875
2022/2023,North Central,Kogi,Idah,Ega,"Community Secondary School, Ega",Male,ALL,NECO,28,21,36,30,140,121,68.0,36.6667,316.6667,86.3158
2022/2023,North Central,Kogi,Idah,Ega,"Community Secondary School, Ega",Male,ALL,WAEC,38,31,48,38,177,164,73.5294,35.0,300.0,92.5
2022/2023,North Central,Kogi,Idah,Ega,"Community Secondary School, Ega",Male,Disabled,NABTEB,1,1,1,0,10,9,100.0,0.0,700.0,85.7143
2022/2023,North Central,Kogi,Idah,Ega,"Community Secondary School, Ega",Male,Disabled,NECO,2,1,2,3,9,7,50.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Idah,Ega,"Community Secondary School, Ega",Male,Disabled,WAEC,2,1,2,3,9,7,50.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Idah,Ega,"Comprehensive High School, Ega",Female,ALL,NABTEB,8,6,8,8,26,25,71.4286,42.8571,257.1429,94.4444
2022/2023,North Central,Kogi,Idah,Ega,"Comprehensive High School, Ega",Female,ALL,NECO,16,12,18,14,63,56,71.4286,33.3333,286.6667,88.3721
2022/2023,North Central,Kogi,Idah,Ega,"Comprehensive High School, Ega",Female,ALL,WAEC,19,16,23,19,79,75,76.4706,36.8421,284.2105,94.4444
2022/2023,North Central,Kogi,Idah,Ega,"Comprehensive High School, Ega",Female,Disabled,NABTEB,1,1,1,0,9,7,100.0,0.0,600.0,83.3333
2022/2023,North Central,Kogi,Idah,Ega,"Comprehensive High School, Ega",Female,Disabled,NECO,1,1,1,0,9,7,100.0,0.0,600.0,83.3333
2022/2023,North Central,Kogi,Idah,Ega,"Comprehensive High School, Ega",Female,Disabled,WAEC,1,1,1,0,7,6,100.0,0.0,500.0,80.0
2022/2023,North Central,Kogi,Idah,Ega,"Comprehensive High School, Ega",Male,ALL,NABTEB,8,6,11,8,31,30,71.4286,33.3333,233.3333,95.2381
2022/2023,North Central,Kogi,Idah,Ega,"Comprehensive High School, Ega",Male,ALL,NECO,16,12,21,16,68,62,71.4286,35.2941,270.5882,91.3043
2022/2023,North Central,Kogi,Idah,Ega,"Comprehensive High School, Ega",Male,ALL,WAEC,18,15,22,16,77,68,75.0,33.3333,288.8889,88.4615
2022/2023,North Central,Kogi,Idah,Ega,"Comprehensive High School, Ega",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2022/2023,North Central,Kogi,Idah,Ega,"Comprehensive High School, Ega",Male,Disabled,NECO,1,1,2,3,9,7,100.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Idah,Ega,"Comprehensive High School, Ega",Male,Disabled,WAEC,1,1,1,0,9,7,100.0,0.0,600.0,83.3333
2022/2023,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,ALL,NABTEB,16,14,21,16,71,56,78.5714,35.2941,282.3529,79.1667
2022/2023,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,ALL,NECO,30,22,40,33,152,141,66.6667,36.3636,312.1212,92.233
2022/2023,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,ALL,WAEC,44,36,53,44,191,173,74.359,36.3636,295.4545,90.0
2022/2023,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,Disabled,NABTEB,1,1,1,0,9,7,100.0,0.0,600.0,83.3333
2022/2023,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,Disabled,NECO,2,1,2,3,9,7,50.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,Disabled,WAEC,3,2,4,3,7,6,66.6667,33.3333,166.6667,80.0
2022/2023,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,ALL,NABTEB,15,12,17,14,63,49,76.9231,35.7143,307.1429,76.7442
2022/2023,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,ALL,NECO,29,22,36,30,140,138,69.2308,36.6667,316.6667,97.8947
2022/2023,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,ALL,WAEC,43,35,54,44,202,179,73.6842,35.5556,304.4444,88.3212
2022/2023,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,Disabled,NABTEB,1,1,1,0,10,9,100.0,0.0,700.0,85.7143
2022/2023,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,Disabled,NECO,2,1,2,3,9,7,50.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,Disabled,WAEC,2,1,4,3,9,7,50.0,33.3333,200.0,83.3333
2022/2023,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,ALL,NABTEB,16,14,18,14,43,41,78.5714,33.3333,193.3333,96.5517
2022/2023,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,ALL,NECO,31,24,36,30,116,114,67.8571,36.6667,263.3333,97.4684
2022/2023,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,ALL,WAEC,40,33,51,41,168,160,75.0,35.7143,271.4286,94.7368
2022/2023,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2022/2023,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,Disabled,NECO,2,1,2,3,9,7,50.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,Disabled,WAEC,2,2,2,3,7,6,100.0,50.0,250.0,80.0
2022/2023,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,ALL,NABTEB,17,15,21,16,47,46,80.0,35.2941,188.2353,96.875
2022/2023,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,ALL,NECO,35,26,42,36,110,108,67.7419,37.1429,214.2857,97.3333
2022/2023,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,ALL,WAEC,45,37,52,41,165,151,75.0,34.8837,260.4651,91.0714
2022/2023,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2022/2023,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,Disabled,NECO,2,1,2,3,9,7,50.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,Disabled,WAEC,3,2,4,3,9,7,66.6667,33.3333,200.0,83.3333
2022/2023,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,ALL,NABTEB,18,15,22,19,71,59,75.0,38.8889,266.6667,83.3333
2022/2023,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,ALL,NECO,29,22,35,30,103,98,69.2308,37.931,241.3793,94.2857
2022/2023,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,ALL,WAEC,38,31,47,38,134,124,73.5294,35.8974,233.3333,92.3077
2022/2023,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,Disabled,NABTEB,1,1,1,0,9,7,100.0,0.0,600.0,83.3333
2022/2023,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,Disabled,NECO,1,1,2,3,9,7,100.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,Disabled,WAEC,2,2,2,3,7,6,100.0,50.0,250.0,80.0
2022/2023,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,ALL,NABTEB,18,15,22,19,47,33,75.0,38.8889,177.7778,68.75
2022/2023,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,ALL,NECO,31,24,40,33,140,124,67.8571,36.3636,287.8788,88.4211
2022/2023,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,ALL,WAEC,41,33,54,44,165,151,72.973,35.5556,248.8889,91.0714
2022/2023,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2022/2023,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,Disabled,NECO,1,1,2,3,9,7,100.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,Disabled,WAEC,2,1,2,3,9,7,50.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,ALL,NABTEB,12,10,14,11,43,41,72.7273,33.3333,241.6667,96.5517
2022/2023,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,ALL,NECO,19,15,24,19,90,84,70.5882,35.0,305.0,93.4426
2022/2023,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,ALL,WAEC,26,21,34,27,113,111,73.913,35.7143,275.0,97.4026
2022/2023,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,Disabled,NABTEB,1,1,1,0,9,7,100.0,0.0,600.0,83.3333
2022/2023,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,Disabled,NECO,1,1,2,3,9,7,100.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,Disabled,WAEC,1,1,1,0,7,6,100.0,0.0,500.0,80.0
2022/2023,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Male,ALL,NABTEB,12,10,16,14,63,62,72.7273,38.4615,330.7692,97.6744
2022/2023,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Male,ALL,NECO,22,17,30,25,110,108,70.0,36.0,300.0,97.3333
2022/2023,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Male,ALL,WAEC,30,25,41,33,152,138,74.0741,35.2941,302.9412,90.2913
2022/2023,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Male,Disabled,NABTEB,1,1,1,0,10,9,100.0,0.0,700.0,85.7143
2022/2023,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Male,Disabled,NECO,1,1,2,3,9,7,100.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Male,Disabled,WAEC,2,1,2,3,9,7,50.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Idah,Ichala,"Government Secondary School, Ichala",Female,ALL,NABTEB,8,6,10,8,43,41,71.4286,37.5,362.5,96.5517
2022/2023,North Central,Kogi,Idah,Ichala,"Government Secondary School, Ichala",Female,ALL,NECO,17,12,21,16,77,71,66.6667,35.2941,305.8824,92.3077
2022/2023,North Central,Kogi,Idah,Ichala,"Government Secondary School, Ichala",Female,ALL,WAEC,18,15,23,19,79,75,75.0,36.8421,284.2105,94.4444
2022/2023,North Central,Kogi,Idah,Ichala,"Government Secondary School, Ichala",Female,Disabled,NABTEB,1,1,1,0,9,7,100.0,0.0,600.0,83.3333
2022/2023,North Central,Kogi,Idah,Ichala,"Government Secondary School, Ichala",Female,Disabled,NECO,1,1,2,3,9,7,100.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Idah,Ichala,"Government Secondary School, Ichala",Female,Disabled,WAEC,1,1,2,3,7,6,100.0,50.0,250.0,80.0
2022/2023,North Central,Kogi,Idah,Ichala,"Government Secondary School, Ichala",Male,ALL,NABTEB,8,6,11,8,47,46,71.4286,33.3333,355.5556,96.875
2022/2023,North Central,Kogi,Idah,Ichala,"Government Secondary School, Ichala",Male,ALL,NECO,15,11,18,14,68,62,69.2308,33.3333,306.6667,91.3043
2022/2023,North Central,Kogi,Idah,Ichala,"Government Secondary School, Ichala",Male,ALL,WAEC,18,15,23,19,90,81,75.0,36.8421,321.0526,90.1639
2022/2023,North Central,Kogi,Idah,Ichala,"Government Secondary School, Ichala",Male,Disabled,NABTEB,1,1,1,0,10,9,100.0,0.0,700.0,85.7143
2022/2023,North Central,Kogi,Idah,Ichala,"Government Secondary School, Ichala",Male,Disabled,NECO,1,1,2,3,9,7,100.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Idah,Ichala,"Government Secondary School, Ichala",Male,Disabled,WAEC,1,1,2,3,9,7,100.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Idah,Ichala,"Unity College, Idah",Female,ALL,NABTEB,13,11,17,14,43,41,75.0,35.7143,207.1429,96.5517
2022/2023,North Central,Kogi,Idah,Ichala,"Unity College, Idah",Female,ALL,NECO,27,20,33,27,103,98,66.6667,37.037,259.2593,94.2857
2022/2023,North Central,Kogi,Idah,Ichala,"Unity College, Idah",Female,ALL,WAEC,35,29,43,36,124,111,74.1935,36.1111,233.3333,89.2857
2022/2023,North Central,Kogi,Idah,Ichala,"Unity College, Idah",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2022/2023,North Central,Kogi,Idah,Ichala,"Unity College, Idah",Female,Disabled,NECO,2,1,2,3,9,7,50.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Idah,Ichala,"Unity College, Idah",Female,Disabled,WAEC,3,2,4,3,7,6,66.6667,33.3333,166.6667,80.0
2022/2023,North Central,Kogi,Idah,Ichala,"Unity College, Idah",Male,ALL,NABTEB,12,10,16,14,47,46,72.7273,38.4615,246.1538,96.875
2022/2023,North Central,Kogi,Idah,Ichala,"Unity College, Idah",Male,ALL,NECO,26,20,30,25,110,108,69.5652,36.0,300.0,97.3333
2022/2023,North Central,Kogi,Idah,Ichala,"Unity College, Idah",Male,ALL,WAEC,31,26,37,30,113,108,75.0,35.4839,248.3871,94.8052
2022/2023,North Central,Kogi,Idah,Ichala,"Unity College, Idah",Male,Disabled,NABTEB,1,1,1,0,10,9,100.0,0.0,700.0,85.7143
2022/2023,North Central,Kogi,Idah,Ichala,"Unity College, Idah",Male,Disabled,NECO,2,1,2,3,9,7,50.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Idah,Ichala,"Unity College, Idah",Male,Disabled,WAEC,2,1,4,3,9,7,50.0,33.3333,200.0,83.3333
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Female,ALL,NABTEB,15,12,17,14,71,59,76.9231,35.7143,342.8571,83.3333
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Female,ALL,NECO,22,17,28,22,103,98,70.0,34.7826,304.3478,94.2857
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Female,ALL,WAEC,34,27,42,33,134,124,73.3333,34.2857,260.0,92.3077
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Female,Disabled,NABTEB,1,1,1,0,9,7,100.0,0.0,600.0,83.3333
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Female,Disabled,NECO,2,1,2,3,9,7,50.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Female,Disabled,WAEC,3,2,4,3,7,6,66.6667,33.3333,166.6667,80.0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,ALL,NABTEB,16,14,21,16,79,68,78.5714,35.2941,317.6471,85.1852
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,ALL,NECO,26,20,33,27,97,92,69.5652,37.037,244.4444,93.9394
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,ALL,WAEC,36,30,45,36,177,164,75.0,35.1351,324.3243,92.5
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,Disabled,NABTEB,1,1,2,3,10,9,100.0,50.0,350.0,85.7143
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,Disabled,NECO,2,1,4,3,9,7,50.0,33.3333,200.0,83.3333
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,Disabled,WAEC,3,2,4,3,9,7,66.6667,33.3333,200.0,83.3333
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,ALL,NABTEB,10,9,11,8,29,28,77.7778,33.3333,222.2222,95.0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,ALL,NECO,18,14,21,16,77,71,68.75,35.2941,305.8824,92.3077
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,ALL,WAEC,25,20,30,25,90,86,72.7273,36.0,244.0,95.082
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,Disabled,NECO,1,1,1,0,9,7,100.0,0.0,600.0,83.3333
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,Disabled,WAEC,1,1,1,0,7,6,100.0,0.0,500.0,80.0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,ALL,NABTEB,11,10,13,11,31,30,80.0,36.3636,190.9091,95.2381
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,ALL,NECO,19,15,23,19,71,62,70.5882,36.8421,252.6316,87.5
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,ALL,WAEC,27,22,31,25,113,108,75.0,34.6154,296.1538,94.8052
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,Disabled,NECO,1,1,1,0,0,0,100.0,0.0,0.0,0
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,Disabled,WAEC,1,1,1,0,9,7,100.0,0.0,600.0,83.3333
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,ALL,NABTEB,18,15,24,19,71,59,75.0,35.0,240.0,83.3333
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,ALL,NECO,31,24,39,33,103,98,67.8571,37.5,218.75,94.2857
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,ALL,WAEC,48,40,60,49,194,170,74.4186,36.0,264.0,87.1212
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,Disabled,NABTEB,1,1,2,3,9,7,100.0,50.0,300.0,83.3333
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,Disabled,NECO,3,2,4,3,9,7,66.6667,33.3333,200.0,83.3333
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,Disabled,WAEC,4,4,5,3,16,13,75.0,25.0,275.0,81.8182
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,ALL,NABTEB,19,16,24,19,79,68,76.4706,35.0,270.0,85.1852
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,ALL,NECO,30,22,36,30,110,108,66.6667,36.6667,250.0,97.3333
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,ALL,WAEC,46,37,58,47,188,179,73.1707,35.4167,266.6667,94.5312
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,Disabled,NABTEB,2,2,2,3,10,9,100.0,50.0,350.0,85.7143
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,Disabled,NECO,3,2,4,3,9,7,66.6667,33.3333,200.0,83.3333
2022/2023,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,Disabled,WAEC,4,4,5,3,18,15,75.0,25.0,300.0,83.3333
