session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Kuka Primary School,Male,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Female,all,NABTEB,1,0,1,0,1,0,0.0,0.0,100.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Female,all,NECO,1,1,2,1,2,1,100.0,50.0,100.0,50.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Female,all,WAEC,3,2,3,1,1,0,66.6667,33.3333,33.3333,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Female,disabled,NECO,0,0,0,0,1,0,0,0,0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Male,all,NABTEB,1,1,1,1,1,0,100.0,100.0,100.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Male,all,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Male,all,WAEC,2,1,1,0,1,0,50.0,0.0,100.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Londo Primary School,Male,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Natsira Primary School,Female,all,NABTEB,1,0,1,0,1,0,0.0,0.0,100.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Natsira Primary School,Female,all,NECO,1,1,2,1,2,1,100.0,50.0,100.0,50.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Natsira Primary School,Female,all,WAEC,3,2,3,1,1,0,66.6667,33.3333,33.3333,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Natsira Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Natsira Primary School,Female,disabled,NECO,0,0,0,0,1,0,0,0,0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Natsira Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Natsira Primary School,Male,all,NABTEB,1,1,1,1,1,0,100.0,100.0,100.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Natsira Primary School,Male,all,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Natsira Primary School,Male,all,WAEC,2,1,1,0,1,0,50.0,0.0,100.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Natsira Primary School,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Natsira Primary School,Male,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Rapid Result Academy Nursery - Primary School,Female,all,NABTEB,1,0,1,0,1,0,0.0,0.0,100.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Rapid Result Academy Nursery - Primary School,Female,all,NECO,1,1,2,1,2,1,100.0,50.0,100.0,50.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Rapid Result Academy Nursery - Primary School,Female,all,WAEC,3,2,3,1,1,0,66.6667,33.3333,33.3333,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Rapid Result Academy Nursery - Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Rapid Result Academy Nursery - Primary School,Female,disabled,NECO,0,0,0,0,1,0,0,0,0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Rapid Result Academy Nursery - Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Rapid Result Academy Nursery - Primary School,Male,all,NABTEB,1,1,1,1,1,0,100.0,100.0,100.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Rapid Result Academy Nursery - Primary School,Male,all,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Rapid Result Academy Nursery - Primary School,Male,all,WAEC,2,1,1,0,1,0,50.0,0.0,100.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Rapid Result Academy Nursery - Primary School,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Rapid Result Academy Nursery - Primary School,Male,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Scholars Academy Alkaleri,Female,all,NABTEB,1,0,1,0,1,0,0.0,0.0,100.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Scholars Academy Alkaleri,Female,all,NECO,1,1,2,1,2,1,100.0,50.0,100.0,50.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Scholars Academy Alkaleri,Female,all,WAEC,3,2,3,1,1,0,66.6667,33.3333,33.3333,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Scholars Academy Alkaleri,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Scholars Academy Alkaleri,Female,disabled,NECO,0,0,0,0,1,0,0,0,0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Scholars Academy Alkaleri,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Scholars Academy Alkaleri,Male,all,NABTEB,1,1,1,1,1,0,100.0,100.0,100.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Scholars Academy Alkaleri,Male,all,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Scholars Academy Alkaleri,Male,all,WAEC,2,1,1,0,1,0,50.0,0.0,100.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Scholars Academy Alkaleri,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Scholars Academy Alkaleri,Male,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Tudun Wada,Female,all,NABTEB,1,0,1,0,1,0,0.0,0.0,100.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Tudun Wada,Female,all,NECO,1,1,2,1,2,0,100.0,50.0,100.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Tudun Wada,Female,all,WAEC,3,2,3,1,1,0,66.6667,33.3333,33.3333,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Tudun Wada,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Tudun Wada,Female,disabled,NECO,0,0,0,0,1,0,0,0,0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Tudun Wada,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Tudun Wada,Male,all,NABTEB,1,1,1,1,1,0,100.0,100.0,100.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Tudun Wada,Male,all,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Tudun Wada,Male,all,WAEC,2,1,1,0,1,0,50.0,0.0,100.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Tudun Wada,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Tudun Wada,Male,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Walakerol Primary School,Female,all,NABTEB,1,0,1,0,1,0,0.0,0.0,100.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Walakerol Primary School,Female,all,NECO,1,1,2,1,2,1,100.0,50.0,100.0,50.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Walakerol Primary School,Female,all,WAEC,3,2,3,1,1,0,66.6667,33.3333,33.3333,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Walakerol Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Walakerol Primary School,Female,disabled,NECO,0,0,0,0,1,0,0,0,0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Walakerol Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Walakerol Primary School,Male,all,NABTEB,1,1,1,1,1,0,100.0,100.0,100.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Walakerol Primary School,Male,all,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Walakerol Primary School,Male,all,WAEC,2,1,1,0,1,0,50.0,0.0,100.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Walakerol Primary School,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Walakerol Primary School,Male,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Zange Primary School,Female,all,NABTEB,1,0,1,0,1,0,0.0,0.0,100.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Zange Primary School,Female,all,NECO,1,1,2,1,2,1,100.0,50.0,100.0,50.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Zange Primary School,Female,all,WAEC,3,2,3,1,1,0,66.6667,33.3333,33.3333,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Zange Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Zange Primary School,Female,disabled,NECO,0,0,0,0,1,0,0,0,0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Zange Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Zange Primary School,Male,all,NABTEB,1,1,1,1,1,0,100.0,100.0,100.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Zange Primary School,Male,all,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Zange Primary School,Male,all,WAEC,2,1,1,0,1,0,50.0,0.0,100.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Zange Primary School,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Alkaleri,Zange Primary School,Male,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Abbas Primary School,Female,all,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Abbas Primary School,Female,all,NECO,2,2,3,2,1,0,100.0,66.6667,33.3333,0.0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Abbas Primary School,Female,all,WAEC,1,1,2,1,1,0,100.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Abbas Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Abbas Primary School,Female,disabled,NECO,0,0,1,1,0,0,0,100.0,0.0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Abbas Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Abbas Primary School,Male,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Abbas Primary School,Male,all,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Abbas Primary School,Male,all,WAEC,3,2,4,1,1,0,66.6667,25.0,25.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Abbas Primary School,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Abbas Primary School,Male,disabled,WAEC,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Babani Primary School,Female,all,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Babani Primary School,Female,all,NECO,2,2,3,2,1,0,100.0,66.6667,33.3333,0.0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Babani Primary School,Female,all,WAEC,1,1,2,1,1,0,100.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Babani Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Babani Primary School,Female,disabled,NECO,0,0,1,1,0,0,0,100.0,0.0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Babani Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Babani Primary School,Male,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Babani Primary School,Male,all,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Babani Primary School,Male,all,WAEC,3,2,4,1,1,0,66.6667,25.0,25.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Babani Primary School,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Babani Primary School,Male,disabled,WAEC,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Badaran Dutse Primary School,Female,all,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Badaran Dutse Primary School,Female,all,NECO,2,2,3,2,1,0,100.0,66.6667,33.3333,0.0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Badaran Dutse Primary School,Female,all,WAEC,1,1,2,1,1,0,100.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Badaran Dutse Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Badaran Dutse Primary School,Female,disabled,NECO,0,0,1,1,0,0,0,100.0,0.0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Badaran Dutse Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Badaran Dutse Primary School,Male,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Badaran Dutse Primary School,Male,all,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Badaran Dutse Primary School,Male,all,WAEC,3,2,4,1,1,0,66.6667,25.0,25.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Badaran Dutse Primary School,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Badaran Dutse Primary School,Male,disabled,WAEC,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Badol Primary School,Female,all,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Badol Primary School,Female,all,NECO,2,2,3,2,1,0,100.0,66.6667,33.3333,0.0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Badol Primary School,Female,all,WAEC,1,1,2,1,1,0,100.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Badol Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Badol Primary School,Female,disabled,NECO,0,0,1,1,0,0,0,100.0,0.0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Badol Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Badol Primary School,Male,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Badol Primary School,Male,all,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Badol Primary School,Male,all,WAEC,3,2,4,1,1,0,66.6667,25.0,25.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Badol Primary School,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Badol Primary School,Male,disabled,WAEC,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Beddare Nomadic Primary School,Female,all,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Beddare Nomadic Primary School,Female,all,NECO,2,2,3,2,1,0,100.0,66.6667,33.3333,0.0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Beddare Nomadic Primary School,Female,all,WAEC,1,1,2,1,1,0,100.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Beddare Nomadic Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Beddare Nomadic Primary School,Female,disabled,NECO,0,0,1,1,0,0,0,100.0,0.0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Beddare Nomadic Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Beddare Nomadic Primary School,Male,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Beddare Nomadic Primary School,Male,all,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Beddare Nomadic Primary School,Male,all,WAEC,3,2,4,1,1,0,66.6667,25.0,25.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Beddare Nomadic Primary School,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Beddare Nomadic Primary School,Male,disabled,WAEC,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Burle Nomadic Primary School,Female,all,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Burle Nomadic Primary School,Female,all,NECO,2,2,3,2,1,0,100.0,66.6667,33.3333,0.0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Burle Nomadic Primary School,Female,all,WAEC,1,1,2,1,1,0,100.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Burle Nomadic Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Burle Nomadic Primary School,Female,disabled,NECO,0,0,1,1,0,0,0,100.0,0.0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Burle Nomadic Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Burle Nomadic Primary School,Male,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Burle Nomadic Primary School,Male,all,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Burle Nomadic Primary School,Male,all,WAEC,3,2,4,1,1,0,66.6667,25.0,25.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Burle Nomadic Primary School,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Burle Nomadic Primary School,Male,disabled,WAEC,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Doka Primary School,Female,all,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Doka Primary School,Female,all,NECO,2,2,3,2,1,0,100.0,66.6667,33.3333,0.0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Doka Primary School,Female,all,WAEC,1,1,2,1,1,0,100.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Doka Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Doka Primary School,Female,disabled,NECO,0,0,1,1,0,0,0,100.0,0.0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Doka Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Doka Primary School,Male,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Doka Primary School,Male,all,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Doka Primary School,Male,all,WAEC,3,2,4,1,1,0,66.6667,25.0,25.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Doka Primary School,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Doka Primary School,Male,disabled,WAEC,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Dumbo Primary School,Female,all,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Dumbo Primary School,Female,all,NECO,2,2,3,2,1,0,100.0,66.6667,33.3333,0.0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Dumbo Primary School,Female,all,WAEC,1,1,2,1,1,0,100.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Dumbo Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Dumbo Primary School,Female,disabled,NECO,0,0,1,1,0,0,0,100.0,0.0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Dumbo Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Dumbo Primary School,Male,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Dumbo Primary School,Male,all,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Dumbo Primary School,Male,all,WAEC,3,2,4,1,1,0,66.6667,25.0,25.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Dumbo Primary School,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Dumbo Primary School,Male,disabled,WAEC,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Galen Mansur Primary School,Female,all,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Galen Mansur Primary School,Female,all,NECO,2,2,3,2,1,0,100.0,66.6667,33.3333,0.0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Galen Mansur Primary School,Female,all,WAEC,1,1,2,1,1,0,100.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Galen Mansur Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Galen Mansur Primary School,Female,disabled,NECO,0,0,1,1,0,0,0,100.0,0.0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Galen Mansur Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Galen Mansur Primary School,Male,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
2022/2023,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,Galen Mansur Primary School,Male,all,NECO,0,0,0,0,0,0,0,0,0,0
