session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Comprehensive High School, Ambursa",Female,Disabled,WAEC,4,3,6,4,1,0,66.6667,28.5714,14.2857,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Comprehensive High School, Ambursa",Male,ALL,NABTEB,47,41,61,49,10,8,76.9231,35.5263,13.1579,80.0
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Comprehensive High School, Ambursa",Male,ALL,NECO,87,67,104,83,18,17,68.3333,35.1145,14.5038,89.4737
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Comprehensive High School, Ambursa",Male,ALL,WAEC,108,90,134,107,22,21,73.8255,35.119,13.6905,95.6522
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Comprehensive High School, Ambursa",Male,Disabled,NABTEB,3,2,3,2,0,0,75.0,25.0,0.0,0
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Comprehensive High School, Ambursa",Male,Disabled,NECO,5,4,6,5,1,0,71.4286,37.5,12.5,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Comprehensive High School, Ambursa",Male,Disabled,WAEC,7,6,8,5,1,0,77.7778,30.0,10.0,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Government Secondary School, Ambursa",Female,ALL,NABTEB,33,28,44,34,10,9,75.5556,34.5455,18.1818,90.0
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Government Secondary School, Ambursa",Female,ALL,NECO,67,52,89,71,21,20,68.8172,35.1351,19.8198,90.9091
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Government Secondary School, Ambursa",Female,ALL,WAEC,81,68,100,80,23,21,74.1071,34.9206,19.0476,91.6667
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Government Secondary School, Ambursa",Female,Disabled,NABTEB,3,2,4,4,1,0,75.0,40.0,20.0,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Government Secondary School, Ambursa",Female,Disabled,NECO,5,4,7,5,1,0,71.4286,33.3333,11.1111,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Government Secondary School, Ambursa",Female,Disabled,WAEC,7,6,9,7,2,1,70.0,36.3636,18.1818,50.0
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Government Secondary School, Ambursa",Male,ALL,NABTEB,41,35,54,43,12,11,76.7857,35.2941,17.6471,91.6667
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Government Secondary School, Ambursa",Male,ALL,NECO,75,58,96,78,18,17,68.932,35.5372,15.7025,89.4737
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Government Secondary School, Ambursa",Male,ALL,WAEC,107,89,138,110,27,25,74.1497,35.2601,16.185,92.8571
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Government Secondary School, Ambursa",Male,Disabled,NABTEB,4,3,6,5,1,0,80.0,42.8571,14.2857,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Government Secondary School, Ambursa",Male,Disabled,NECO,7,5,9,7,1,0,66.6667,36.3636,9.0909,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Government Secondary School, Ambursa",Male,Disabled,WAEC,9,7,13,11,2,1,75.0,37.5,12.5,50.0
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Unity College, Birnin Kebbi",Female,ALL,NABTEB,15,13,19,14,5,4,76.1905,33.3333,20.8333,80.0
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Unity College, Birnin Kebbi",Female,ALL,NECO,28,22,35,29,8,7,69.2308,36.3636,18.1818,87.5
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Unity College, Birnin Kebbi",Female,ALL,WAEC,33,27,41,34,9,8,73.3333,36.5385,17.3077,88.8889
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Unity College, Birnin Kebbi",Female,Disabled,NABTEB,2,2,2,2,1,0,66.6667,33.3333,33.3333,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Unity College, Birnin Kebbi",Female,Disabled,NECO,3,2,3,4,1,0,75.0,50.0,25.0,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Unity College, Birnin Kebbi",Female,Disabled,WAEC,4,3,4,4,1,0,80.0,40.0,20.0,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Unity College, Birnin Kebbi",Male,ALL,NABTEB,24,20,30,24,4,3,75.7576,35.1351,10.8108,75.0
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Unity College, Birnin Kebbi",Male,ALL,NECO,41,31,51,42,10,9,67.8571,35.9375,15.625,90.0
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Unity College, Birnin Kebbi",Male,ALL,WAEC,49,41,57,45,10,9,73.5294,34.7222,13.8889,90.0
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Unity College, Birnin Kebbi",Male,Disabled,NABTEB,3,2,3,2,0,0,75.0,25.0,0.0,0
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Unity College, Birnin Kebbi",Male,Disabled,NECO,4,3,6,5,1,0,66.6667,37.5,12.5,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Ambursa,"Unity College, Birnin Kebbi",Male,Disabled,WAEC,5,4,6,5,1,0,71.4286,37.5,12.5,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Community Secondary School, Birnin Kebbi Dangaladima",Female,ALL,NABTEB,35,30,45,36,10,9,77.0833,35.0877,17.5439,90.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Community Secondary School, Birnin Kebbi Dangaladima",Female,ALL,NECO,73,56,97,76,24,21,68.3168,34.4262,20.4918,84.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Community Secondary School, Birnin Kebbi Dangaladima",Female,ALL,WAEC,91,76,120,96,28,27,73.8095,35.3333,19.3333,96.5517
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Community Secondary School, Birnin Kebbi Dangaladima",Female,Disabled,NABTEB,3,2,4,4,1,0,75.0,40.0,20.0,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Community Secondary School, Birnin Kebbi Dangaladima",Female,Disabled,NECO,6,5,8,5,1,0,75.0,30.0,10.0,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Community Secondary School, Birnin Kebbi Dangaladima",Female,Disabled,WAEC,7,6,10,7,2,1,70.0,33.3333,16.6667,50.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Community Secondary School, Birnin Kebbi Dangaladima",Male,ALL,NABTEB,49,43,65,52,14,13,76.4706,35.3659,17.0732,92.8571
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Community Secondary School, Birnin Kebbi Dangaladima",Male,ALL,NECO,96,74,129,103,27,25,68.1818,35.1852,17.284,92.8571
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Community Secondary School, Birnin Kebbi Dangaladima",Male,ALL,WAEC,130,109,172,138,33,30,74.3017,35.1852,15.7407,91.1765
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Community Secondary School, Birnin Kebbi Dangaladima",Male,Disabled,NABTEB,4,4,6,5,1,0,83.3333,42.8571,14.2857,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Community Secondary School, Birnin Kebbi Dangaladima",Male,Disabled,NECO,7,6,10,9,1,0,70.0,38.4615,7.6923,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Community Secondary School, Birnin Kebbi Dangaladima",Male,Disabled,WAEC,11,9,15,13,2,1,73.3333,36.8421,10.5263,50.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Comprehensive High School, Birnin Kebbi Dangaladima",Female,ALL,NABTEB,34,29,44,36,10,9,76.5957,36.3636,18.1818,90.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Comprehensive High School, Birnin Kebbi Dangaladima",Female,ALL,NECO,72,56,90,72,19,18,69.0,35.3982,17.6991,90.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Comprehensive High School, Birnin Kebbi Dangaladima",Female,ALL,WAEC,96,80,127,101,28,26,73.6842,35.2201,18.239,93.1034
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Comprehensive High School, Birnin Kebbi Dangaladima",Female,Disabled,NABTEB,3,2,2,2,1,0,75.0,33.3333,33.3333,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Comprehensive High School, Birnin Kebbi Dangaladima",Female,Disabled,NECO,5,4,6,5,1,0,71.4286,42.8571,14.2857,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Comprehensive High School, Birnin Kebbi Dangaladima",Female,Disabled,WAEC,7,6,9,7,2,1,77.7778,36.3636,18.1818,50.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Comprehensive High School, Birnin Kebbi Dangaladima",Male,ALL,NABTEB,49,43,58,45,8,7,76.4706,34.2466,10.9589,87.5
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Comprehensive High School, Birnin Kebbi Dangaladima",Male,ALL,NECO,104,81,135,109,23,21,68.75,35.503,14.2012,91.6667
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Comprehensive High School, Birnin Kebbi Dangaladima",Male,ALL,WAEC,135,113,177,141,30,27,74.1935,35.1351,13.964,90.3226
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Comprehensive High School, Birnin Kebbi Dangaladima",Male,Disabled,NABTEB,4,3,3,2,0,0,80.0,25.0,0.0,0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Comprehensive High School, Birnin Kebbi Dangaladima",Male,Disabled,NECO,8,6,10,9,1,0,63.6364,38.4615,7.6923,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Comprehensive High School, Birnin Kebbi Dangaladima",Male,Disabled,WAEC,9,8,13,11,2,1,76.9231,37.5,12.5,50.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Government Secondary School, Birnin Kebbi Dangaladima",Female,ALL,NABTEB,32,28,40,31,9,7,77.2727,34.0,18.0,77.7778
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Government Secondary School, Birnin Kebbi Dangaladima",Female,ALL,NECO,64,49,81,65,19,18,68.1818,35.2941,19.6078,90.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Government Secondary School, Birnin Kebbi Dangaladima",Female,ALL,WAEC,72,61,89,71,20,19,74.0,35.1351,18.9189,90.4762
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Government Secondary School, Birnin Kebbi Dangaladima",Female,Disabled,NABTEB,3,2,4,4,1,0,75.0,40.0,20.0,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Government Secondary School, Birnin Kebbi Dangaladima",Female,Disabled,NECO,6,5,7,5,1,0,75.0,33.3333,11.1111,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Government Secondary School, Birnin Kebbi Dangaladima",Female,Disabled,WAEC,7,6,9,7,2,1,77.7778,36.3636,18.1818,50.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Government Secondary School, Birnin Kebbi Dangaladima",Male,ALL,NABTEB,43,37,52,42,10,9,76.2712,35.3846,15.3846,90.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Government Secondary School, Birnin Kebbi Dangaladima",Male,ALL,NECO,84,65,102,81,17,15,68.1034,35.1562,14.0625,83.3333
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Government Secondary School, Birnin Kebbi Dangaladima",Male,ALL,WAEC,98,82,118,94,19,19,74.0741,35.1351,13.5135,95.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Government Secondary School, Birnin Kebbi Dangaladima",Male,Disabled,NABTEB,4,3,6,5,1,0,80.0,42.8571,14.2857,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Government Secondary School, Birnin Kebbi Dangaladima",Male,Disabled,NECO,8,6,10,9,1,0,63.6364,38.4615,7.6923,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Government Secondary School, Birnin Kebbi Dangaladima",Male,Disabled,WAEC,8,7,11,9,1,0,72.7273,35.7143,7.1429,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Unity College, Birnin Kebbi",Female,ALL,NABTEB,43,37,57,45,13,12,76.2712,34.7222,18.0556,92.3077
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Unity College, Birnin Kebbi",Female,ALL,NECO,73,56,96,76,21,18,68.3168,34.7107,18.1818,81.8182
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Unity College, Birnin Kebbi",Female,ALL,WAEC,99,83,123,98,25,24,74.2647,35.0649,16.8831,96.1538
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Unity College, Birnin Kebbi",Female,Disabled,NABTEB,3,2,4,4,1,0,75.0,40.0,20.0,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Unity College, Birnin Kebbi",Female,Disabled,NECO,4,3,6,5,1,0,66.6667,42.8571,14.2857,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Unity College, Birnin Kebbi",Female,Disabled,WAEC,7,6,9,7,2,1,70.0,36.3636,18.1818,50.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Unity College, Birnin Kebbi",Male,ALL,NABTEB,51,44,65,51,12,11,76.0563,34.5679,14.8148,91.6667
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Unity College, Birnin Kebbi",Male,ALL,NECO,86,66,103,83,18,17,68.6441,35.6589,14.7287,89.4737
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Unity College, Birnin Kebbi",Male,ALL,WAEC,112,93,133,107,22,21,74.026,35.3293,13.7725,91.3043
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Unity College, Birnin Kebbi",Male,Disabled,NABTEB,3,2,3,2,1,0,75.0,25.0,25.0,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Unity College, Birnin Kebbi",Male,Disabled,NECO,5,4,6,5,1,0,71.4286,37.5,12.5,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Unity College, Birnin Kebbi",Male,Disabled,WAEC,7,6,10,7,1,0,70.0,33.3333,8.3333,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Community Secondary School, Birnin Kebbi Mafara",Female,ALL,NABTEB,21,18,28,22,7,6,75.8621,34.2857,20.0,85.7143
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Community Secondary School, Birnin Kebbi Mafara",Female,ALL,NECO,44,34,57,45,15,13,68.8525,34.7222,20.8333,86.6667
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Community Secondary School, Birnin Kebbi Mafara",Female,ALL,WAEC,49,41,66,54,16,15,73.5294,36.1446,19.2771,93.75
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Community Secondary School, Birnin Kebbi Mafara",Female,Disabled,NABTEB,2,2,2,2,1,0,66.6667,33.3333,33.3333,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Community Secondary School, Birnin Kebbi Mafara",Female,Disabled,NECO,4,2,5,4,1,0,60.0,33.3333,16.6667,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Community Secondary School, Birnin Kebbi Mafara",Female,Disabled,WAEC,4,3,4,4,1,0,80.0,40.0,20.0,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Community Secondary School, Birnin Kebbi Mafara",Male,ALL,NABTEB,31,27,40,33,10,9,76.7442,36.0,20.0,90.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Community Secondary School, Birnin Kebbi Mafara",Male,ALL,NECO,57,44,72,56,16,15,68.3544,34.4444,17.7778,93.75
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Community Secondary School, Birnin Kebbi Mafara",Male,ALL,WAEC,72,61,96,76,22,21,74.0,34.7107,19.0083,95.6522
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Community Secondary School, Birnin Kebbi Mafara",Male,Disabled,NABTEB,3,2,3,2,1,0,75.0,25.0,25.0,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Community Secondary School, Birnin Kebbi Mafara",Male,Disabled,NECO,4,3,6,5,1,0,66.6667,37.5,12.5,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Community Secondary School, Birnin Kebbi Mafara",Male,Disabled,WAEC,5,4,6,5,1,0,71.4286,37.5,12.5,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Comprehensive High School, Birnin Kebbi Mafara",Female,ALL,NABTEB,30,25,35,27,9,7,75.6098,34.0909,20.4545,77.7778
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Comprehensive High School, Birnin Kebbi Mafara",Female,ALL,NECO,51,39,66,52,15,14,68.5714,34.9398,18.0723,93.3333
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Comprehensive High School, Birnin Kebbi Mafara",Female,ALL,WAEC,72,60,94,76,20,20,73.7374,35.5932,17.7966,95.2381
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Comprehensive High School, Birnin Kebbi Mafara",Female,Disabled,NABTEB,3,2,2,2,1,0,75.0,33.3333,33.3333,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Comprehensive High School, Birnin Kebbi Mafara",Female,Disabled,NECO,5,4,7,5,1,0,71.4286,33.3333,11.1111,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Comprehensive High School, Birnin Kebbi Mafara",Female,Disabled,WAEC,6,5,7,5,1,0,75.0,33.3333,11.1111,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Comprehensive High School, Birnin Kebbi Mafara",Male,ALL,NABTEB,46,40,58,47,10,9,76.5625,35.6164,13.6986,90.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Comprehensive High School, Birnin Kebbi Mafara",Male,ALL,NECO,86,66,110,87,20,18,68.6441,34.7826,15.2174,85.7143
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Comprehensive High School, Birnin Kebbi Mafara",Male,ALL,WAEC,101,84,121,98,21,20,74.1007,35.5263,14.4737,90.9091
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Comprehensive High School, Birnin Kebbi Mafara",Male,Disabled,NABTEB,4,4,6,5,1,0,83.3333,42.8571,14.2857,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Comprehensive High School, Birnin Kebbi Mafara",Male,Disabled,NECO,7,5,9,7,1,0,66.6667,36.3636,9.0909,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Comprehensive High School, Birnin Kebbi Mafara",Male,Disabled,WAEC,9,7,11,9,2,1,75.0,35.7143,14.2857,50.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Government Secondary School, Birnin Kebbi Mafara",Female,ALL,NABTEB,18,16,22,18,7,5,76.0,35.7143,25.0,71.4286
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Government Secondary School, Birnin Kebbi Mafara",Female,ALL,NECO,34,26,44,36,11,10,68.0851,36.3636,20.0,90.9091
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Government Secondary School, Birnin Kebbi Mafara",Female,ALL,WAEC,41,34,53,43,13,12,73.6842,36.3636,19.697,92.3077
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Government Secondary School, Birnin Kebbi Mafara",Female,Disabled,NABTEB,2,2,2,2,1,0,66.6667,33.3333,33.3333,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Government Secondary School, Birnin Kebbi Mafara",Female,Disabled,NECO,3,2,3,4,1,0,75.0,50.0,25.0,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Government Secondary School, Birnin Kebbi Mafara",Female,Disabled,WAEC,4,3,4,4,1,0,80.0,40.0,20.0,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Government Secondary School, Birnin Kebbi Mafara",Male,ALL,NABTEB,26,23,31,24,4,3,77.7778,33.3333,10.2564,75.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Government Secondary School, Birnin Kebbi Mafara",Male,ALL,NECO,49,38,62,51,12,11,68.6567,35.8974,15.3846,91.6667
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Government Secondary School, Birnin Kebbi Mafara",Male,ALL,WAEC,54,46,69,54,13,12,74.6667,34.4828,14.9425,92.3077
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Government Secondary School, Birnin Kebbi Mafara",Male,Disabled,NABTEB,3,2,3,2,0,0,75.0,25.0,0.0,0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Government Secondary School, Birnin Kebbi Mafara",Male,Disabled,NECO,4,3,6,5,1,0,66.6667,37.5,12.5,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Government Secondary School, Birnin Kebbi Mafara",Male,Disabled,WAEC,5,4,6,5,1,0,71.4286,37.5,12.5,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Female,ALL,NABTEB,15,13,21,16,5,4,76.1905,34.6154,19.2308,80.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Female,ALL,NECO,29,23,37,29,11,10,70.0,34.0426,23.4043,90.9091
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Female,ALL,WAEC,40,34,52,42,13,12,74.5455,35.3846,20.0,92.3077
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Female,Disabled,NABTEB,2,2,2,2,1,0,66.6667,33.3333,33.3333,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Female,Disabled,NECO,2,2,3,4,1,0,66.6667,50.0,25.0,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Female,Disabled,WAEC,3,2,4,4,1,0,75.0,40.0,20.0,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,ALL,NABTEB,25,22,33,25,8,7,77.1429,33.3333,19.0476,87.5
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,ALL,NECO,49,38,65,52,16,15,68.6567,35.3659,19.5122,93.75
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,ALL,WAEC,66,56,84,67,17,16,74.7253,35.2381,17.1429,88.8889
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,Disabled,NABTEB,3,2,3,2,1,0,75.0,25.0,25.0,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,Disabled,NECO,4,2,4,4,1,0,60.0,40.0,20.0,0.0
2022/2023,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,Disabled,WAEC,5,4,6,5,1,0,71.4286,37.5,12.5,0.0
2022/2023,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,ALL,NABTEB,24,20,30,24,6,5,75.7576,35.1351,16.2162,83.3333
2022/2023,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,ALL,NECO,47,36,60,47,14,13,67.6923,34.6667,18.6667,92.8571
2022/2023,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,ALL,WAEC,54,45,69,56,16,15,74.3243,36.0465,18.6047,93.75
2022/2023,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,Disabled,NABTEB,2,2,2,2,1,0,66.6667,33.3333,33.3333,0.0
2022/2023,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,Disabled,NECO,4,2,4,4,1,0,60.0,40.0,20.0,0.0
2022/2023,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,Disabled,WAEC,4,3,4,4,1,0,66.6667,40.0,20.0,0.0
2022/2023,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,ALL,NABTEB,30,26,40,33,6,4,76.1905,36.0,12.0,66.6667
2022/2023,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,ALL,NECO,57,44,70,56,12,11,68.3544,35.2273,13.6364,91.6667
2022/2023,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,ALL,WAEC,72,61,94,74,18,18,74.0,34.7458,16.1017,94.7368
