session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,ALL,WAEC,76,60,93,76,51,48,70.2703,36.0,44.8,94.6429
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,Disabled,NABTEB,2,2,3,2,4,3,66.6667,25.0,100.0,75.0
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,Disabled,NECO,4,3,6,5,3,2,66.6667,37.5,37.5,66.6667
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,Disabled,WAEC,6,5,7,5,3,2,66.6667,30.0,30.0,66.6667
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,ALL,NABTEB,25,20,31,25,19,16,72.2222,35.7143,50.0,80.9524
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,ALL,NECO,57,41,72,58,35,30,63.8554,35.4167,39.5833,86.8421
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,ALL,WAEC,70,54,90,73,48,44,69.6078,35.8333,44.1667,90.566
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,Disabled,NABTEB,2,2,2,2,3,2,66.6667,33.3333,100.0,66.6667
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,Disabled,NECO,4,3,5,3,3,2,66.6667,28.5714,42.8571,66.6667
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,Disabled,WAEC,5,4,7,5,2,1,71.4286,33.3333,22.2222,50.0
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,ALL,NABTEB,24,19,31,25,18,15,71.4286,36.5854,48.7805,80.0
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,ALL,NECO,47,34,58,47,28,27,65.2174,35.8974,39.7436,93.5484
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,ALL,WAEC,66,52,81,66,51,48,70.1031,35.7798,51.3761,94.6429
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,Disabled,NECO,3,2,4,3,3,2,60.0,33.3333,50.0,66.6667
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,Disabled,WAEC,5,4,6,5,3,2,71.4286,37.5,37.5,66.6667
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,ALL,NABTEB,29,24,40,32,22,19,72.093,35.8491,45.283,87.5
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,ALL,NECO,53,39,71,58,35,30,65.3846,35.7895,40.0,86.8421
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,ALL,WAEC,64,51,81,66,39,37,70.2128,36.1111,39.8148,95.3488
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,Disabled,NABTEB,2,2,2,2,3,2,66.6667,33.3333,100.0,66.6667
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,Disabled,NECO,3,2,4,3,3,2,75.0,33.3333,50.0,66.6667
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,Disabled,WAEC,3,2,4,3,2,1,60.0,33.3333,33.3333,50.0
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,ALL,NABTEB,30,25,42,34,32,29,72.7273,35.7143,62.5,91.4286
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,ALL,NECO,60,44,76,61,49,45,64.7727,35.2941,52.9412,90.7407
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,ALL,WAEC,68,53,90,73,51,48,69.697,35.8333,46.6667,94.6429
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,Disabled,NABTEB,2,2,2,2,4,3,66.6667,33.3333,133.3333,75.0
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,Disabled,NECO,3,2,4,3,3,2,60.0,33.3333,50.0,66.6667
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,Disabled,WAEC,4,3,5,5,3,2,66.6667,42.8571,42.8571,66.6667
2022/2023,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Female,ALL,NABTEB,31,25,40,32,22,19,73.3333,35.8491,45.283,87.5
2022/2023,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Female,ALL,NECO,59,42,81,66,41,37,63.9535,36.1111,41.6667,88.8889
2022/2023,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Female,ALL,WAEC,73,57,98,80,54,50,70.0935,35.6061,44.697,93.2203
2022/2023,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Female,Disabled,NABTEB,3,2,3,2,3,2,75.0,25.0,75.0,66.6667
2022/2023,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Female,Disabled,NECO,5,3,6,5,3,2,57.1429,37.5,37.5,66.6667
2022/2023,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Female,Disabled,WAEC,5,5,7,5,4,3,75.0,33.3333,44.4444,75.0
2022/2023,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Male,ALL,NABTEB,27,22,35,29,23,19,72.5,36.1702,53.1915,84.0
2022/2023,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Male,ALL,NECO,58,42,76,63,45,41,64.7059,36.2745,48.0392,91.8367
2022/2023,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Male,ALL,WAEC,76,60,100,81,66,59,70.2703,35.8209,54.4776,87.6712
2022/2023,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Male,Disabled,NABTEB,3,2,3,2,4,3,75.0,25.0,100.0,75.0
2022/2023,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Male,Disabled,NECO,5,4,6,5,3,2,71.4286,37.5,37.5,66.6667
2022/2023,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Male,Disabled,WAEC,5,5,7,5,3,2,75.0,33.3333,33.3333,66.6667
2022/2023,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,ALL,NABTEB,25,21,34,27,19,16,72.973,34.7826,45.6522,80.9524
2022/2023,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,ALL,NECO,49,36,66,54,32,27,65.2778,35.9551,39.3258,82.8571
2022/2023,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,ALL,WAEC,68,53,91,75,48,44,69.697,36.0656,43.4426,90.566
2022/2023,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,Disabled,NABTEB,3,2,3,2,3,2,75.0,25.0,75.0,66.6667
2022/2023,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,Disabled,NECO,5,4,7,7,3,2,62.5,40.0,30.0,66.6667
2022/2023,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,Disabled,WAEC,8,6,10,7,4,3,72.7273,30.7692,30.7692,75.0
2022/2023,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,ALL,NABTEB,21,17,28,22,18,17,70.9677,34.2105,52.6316,95.0
2022/2023,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,ALL,NECO,45,33,60,49,35,30,65.1515,36.25,47.5,86.8421
2022/2023,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,ALL,WAEC,67,53,87,71,56,52,70.4082,35.8974,52.9915,91.9355
2022/2023,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,Disabled,NABTEB,2,2,3,2,4,3,66.6667,25.0,100.0,75.0
2022/2023,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,Disabled,NECO,4,3,6,5,3,2,66.6667,37.5,37.5,66.6667
2022/2023,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,Disabled,WAEC,6,5,7,5,5,4,66.6667,30.0,50.0,80.0
2022/2023,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,ALL,NABTEB,16,14,20,17,11,10,75.0,37.037,44.4444,91.6667
2022/2023,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,ALL,NECO,34,24,42,34,22,20,63.2653,35.7143,42.8571,91.6667
2022/2023,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,ALL,WAEC,45,35,57,47,28,25,70.7692,36.3636,40.2597,87.0968
2022/2023,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,Disabled,NABTEB,2,2,2,2,3,2,66.6667,33.3333,100.0,66.6667
2022/2023,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,Disabled,NECO,2,2,3,3,3,2,66.6667,50.0,75.0,66.6667
2022/2023,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,Disabled,WAEC,3,2,3,3,2,1,75.0,50.0,50.0,50.0
2022/2023,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,ALL,NABTEB,16,13,19,15,9,8,73.913,34.6154,38.4615,90.0
2022/2023,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,ALL,NECO,31,22,41,34,25,23,64.4444,36.3636,49.0909,92.5926
2022/2023,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,ALL,WAEC,38,29,50,41,32,27,69.0909,35.8209,52.2388,85.7143
2022/2023,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2022/2023,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,Disabled,NECO,2,2,3,3,3,2,66.6667,50.0,75.0,66.6667
2022/2023,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,Disabled,WAEC,2,2,3,3,3,2,66.6667,50.0,75.0,66.6667
2022/2023,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,ALL,NABTEB,33,27,41,34,15,11,72.9167,36.3636,29.0909,75.0
2022/2023,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,ALL,NECO,59,43,72,59,32,30,65.1163,36.0825,36.0825,94.2857
2022/2023,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,ALL,WAEC,66,52,81,66,36,35,70.1031,36.1111,37.037,95.0
2022/2023,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,Disabled,NABTEB,3,2,3,2,0,0,75.0,25.0,0.0,0
2022/2023,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,Disabled,NECO,5,4,6,5,3,2,62.5,37.5,37.5,66.6667
2022/2023,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,Disabled,WAEC,5,5,7,5,2,1,75.0,33.3333,22.2222,50.0
2022/2023,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,ALL,NABTEB,34,28,39,30,14,10,73.4694,34.6154,28.8462,73.3333
2022/2023,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,ALL,NECO,66,48,84,68,38,34,64.9485,35.7143,37.5,88.0952
2022/2023,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,ALL,WAEC,72,56,89,71,41,38,69.5238,35.2941,37.8151,93.3333
2022/2023,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,Disabled,NABTEB,3,2,3,2,0,0,75.0,25.0,0.0,0
2022/2023,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,Disabled,NECO,5,4,7,5,3,2,71.4286,33.3333,33.3333,66.6667
2022/2023,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,Disabled,WAEC,6,5,7,5,3,2,66.6667,33.3333,33.3333,66.6667
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,ALL,NABTEB,27,21,35,29,19,16,71.7949,36.1702,44.6809,80.9524
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,ALL,NECO,45,32,55,46,25,23,64.6154,36.4865,36.4865,92.5926
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,ALL,WAEC,63,49,84,69,39,37,69.5652,36.6071,38.3929,95.3488
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,Disabled,NABTEB,2,2,2,2,3,2,66.6667,33.3333,100.0,66.6667
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,Disabled,NECO,3,2,3,3,3,2,75.0,50.0,75.0,66.6667
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,Disabled,WAEC,3,2,4,3,2,1,75.0,40.0,40.0,50.0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,ALL,NABTEB,27,21,34,27,23,19,71.7949,35.5556,55.5556,84.0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,ALL,NECO,42,30,53,44,28,27,63.9344,36.6197,43.662,93.5484
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,ALL,WAEC,60,47,74,61,46,45,69.3182,36.3636,51.5152,96.0784
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,Disabled,NECO,2,2,3,3,3,2,66.6667,50.0,75.0,66.6667
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,Disabled,WAEC,3,2,4,3,2,1,60.0,33.3333,33.3333,50.0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,ALL,NABTEB,27,21,31,25,11,8,71.7949,35.7143,28.5714,75.0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,ALL,NECO,56,40,62,51,22,20,64.1975,36.1446,28.9157,91.6667
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,ALL,WAEC,68,53,77,63,25,25,69.697,35.9223,27.1845,96.4286
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,Disabled,NECO,4,3,4,3,0,0,66.6667,33.3333,0.0,0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,Disabled,WAEC,5,4,6,5,2,1,71.4286,37.5,25.0,50.0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Male,ALL,NABTEB,23,18,28,22,9,8,72.7273,34.2105,26.3158,90.0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Male,ALL,NECO,46,33,56,46,21,19,64.1791,36.0,30.6667,91.3043
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Male,ALL,WAEC,61,48,70,58,35,31,69.6629,36.1702,40.4255,89.4737
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Male,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Male,Disabled,NECO,3,2,4,3,0,0,60.0,33.3333,0.0,0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Male,Disabled,WAEC,5,4,6,5,3,2,71.4286,37.5,37.5,66.6667
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Female,ALL,NABTEB,28,23,33,27,11,10,73.1707,36.3636,27.2727,91.6667
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Female,ALL,NECO,64,46,75,61,28,27,63.8298,36.0,31.0,93.5484
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Female,ALL,WAEC,67,53,79,64,36,35,70.4082,35.8491,37.7358,95.0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Female,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Female,Disabled,NECO,4,3,5,3,3,2,66.6667,28.5714,42.8571,66.6667
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Female,Disabled,WAEC,5,4,6,5,2,1,71.4286,37.5,25.0,50.0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Male,ALL,NABTEB,28,23,35,29,14,13,73.1707,36.1702,31.9149,93.3333
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Male,ALL,NECO,56,41,63,51,28,27,64.6341,35.2941,36.4706,93.5484
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Male,ALL,WAEC,71,56,90,73,46,45,70.1923,35.8333,42.5,96.0784
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Male,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Male,Disabled,NECO,3,2,4,3,0,0,60.0,40.0,0.0,0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Male,Disabled,WAEC,4,3,5,5,2,1,66.6667,42.8571,28.5714,50.0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Female,ALL,NABTEB,27,21,33,27,15,12,71.7949,36.3636,36.3636,81.25
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Female,ALL,NECO,49,35,58,47,22,20,64.7887,35.8974,30.7692,91.6667
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Female,ALL,WAEC,69,54,84,68,36,35,70.0,35.7143,35.7143,95.0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Female,Disabled,NABTEB,3,2,3,2,3,2,75.0,25.0,75.0,66.6667
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Female,Disabled,NECO,4,3,5,3,3,2,66.6667,28.5714,42.8571,66.6667
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Female,Disabled,WAEC,6,5,7,5,2,1,66.6667,33.3333,22.2222,50.0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Male,ALL,NABTEB,27,22,34,27,23,19,72.5,35.5556,55.5556,84.0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Male,ALL,NECO,49,36,61,51,28,27,65.2778,36.5854,37.8049,93.5484
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Male,ALL,WAEC,68,53,85,69,44,41,69.697,35.9649,42.1053,93.75
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Male,Disabled,NABTEB,3,2,3,2,4,3,75.0,25.0,100.0,75.0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Male,Disabled,NECO,5,4,6,5,3,2,71.4286,37.5,37.5,66.6667
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Male,Disabled,WAEC,7,5,7,5,3,2,70.0,30.0,30.0,66.6667
2022/2023,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Female,ALL,NABTEB,23,18,30,25,11,8,72.7273,37.5,30.0,75.0
2022/2023,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Female,ALL,NECO,44,31,52,42,22,20,64.0625,35.7143,34.2857,91.6667
2022/2023,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Female,ALL,WAEC,50,39,64,52,28,25,69.863,36.0465,36.0465,87.0968
2022/2023,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Female,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2022/2023,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Female,Disabled,NECO,3,2,3,3,3,2,75.0,50.0,75.0,66.6667
2022/2023,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Female,Disabled,WAEC,3,2,4,3,2,1,75.0,40.0,40.0,50.0
2022/2023,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Male,ALL,NABTEB,26,21,30,24,14,10,71.0526,35.0,37.5,73.3333
2022/2023,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Male,ALL,NECO,46,33,57,47,25,22,64.1791,36.3636,35.0649,88.8889
2022/2023,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Male,ALL,WAEC,53,41,60,49,28,27,70.1299,36.25,38.75,96.7742
2022/2023,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Male,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2022/2023,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Male,Disabled,NECO,3,2,4,3,3,2,60.0,40.0,60.0,66.6667
2022/2023,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Male,Disabled,WAEC,4,3,4,3,2,1,66.6667,33.3333,33.3333,50.0
2022/2023,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Female,ALL,NABTEB,20,16,27,22,15,12,72.4138,36.1111,44.4444,81.25
2022/2023,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Female,ALL,NECO,37,27,46,37,25,23,64.8148,35.4839,43.5484,92.5926
2022/2023,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Female,ALL,WAEC,54,42,72,59,31,28,69.6203,36.4583,35.4167,91.1765
2022/2023,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Female,Disabled,NABTEB,2,2,2,2,3,2,66.6667,33.3333,100.0,66.6667
2022/2023,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Female,Disabled,NECO,3,2,4,3,3,2,75.0,33.3333,50.0,66.6667
2022/2023,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Female,Disabled,WAEC,4,3,4,3,2,1,66.6667,33.3333,33.3333,50.0
2022/2023,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Male,ALL,NABTEB,21,17,27,22,14,13,70.9677,36.1111,41.6667,93.3333
2022/2023,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Male,ALL,NECO,35,25,45,36,25,23,64.7059,35.0,45.0,92.5926
2022/2023,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Male,ALL,WAEC,58,45,75,61,41,38,70.2381,36.0,45.0,93.3333
2022/2023,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Male,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2022/2023,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Male,Disabled,NECO,3,2,4,3,3,2,75.0,40.0,60.0,66.6667
2022/2023,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Male,Disabled,WAEC,5,4,6,5,2,1,71.4286,37.5,25.0,50.0
2022/2023,North East,Yobe,Geidam,Asheikri,"Government Secondary School, Asheikri",Female,ALL,NABTEB,16,14,22,19,7,6,75.0,36.6667,26.6667,87.5
2022/2023,North East,Yobe,Geidam,Asheikri,"Government Secondary School, Asheikri",Female,ALL,NECO,30,21,38,32,19,17,63.6364,37.2549,41.1765,90.4762
2022/2023,North East,Yobe,Geidam,Asheikri,"Government Secondary School, Asheikri",Female,ALL,WAEC,40,31,49,41,25,25,70.6897,36.3636,42.4242,96.4286
2022/2023,North East,Yobe,Geidam,Asheikri,"Government Secondary School, Asheikri",Female,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2022/2023,North East,Yobe,Geidam,Asheikri,"Government Secondary School, Asheikri",Female,Disabled,NECO,2,2,2,2,3,2,66.6667,33.3333,100.0,66.6667
