session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,ALL,NECO,151,115,197,162,114,108,68.595,36.3014,47.6027,94.2446
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,ALL,WAEC,190,156,229,188,153,141,74.3421,36.1765,54.7059,91.9355
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,Disabled,NABTEB,6,5,7,6,6,5,77.7778,36.3636,63.6364,85.7143
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,Disabled,NECO,11,8,15,12,10,9,66.6667,36.3636,54.5455,91.6667
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,Disabled,WAEC,14,12,18,15,9,8,73.913,37.037,40.7407,90.9091
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Male,ALL,NABTEB,52,45,65,55,61,52,77.381,37.1134,76.2887,85.1351
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Male,ALL,NECO,105,80,131,109,113,102,68.4524,36.4103,70.2564,90.5109
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Male,ALL,WAEC,150,123,182,150,172,157,74.1667,36.2963,77.4074,90.9091
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Male,Disabled,NABTEB,4,3,5,5,7,6,83.3333,37.5,100.0,87.5
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Male,Disabled,NECO,9,7,10,9,6,5,71.4286,40.0,46.6667,85.7143
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Male,Disabled,WAEC,11,9,13,11,10,9,72.2222,35.0,60.0,91.6667
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Government Secondary School, Ago-Egun/Ijesa",Female,ALL,NABTEB,37,31,42,34,26,26,76.2712,34.9206,50.7937,96.875
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Government Secondary School, Ago-Egun/Ijesa",Female,ALL,NECO,64,48,79,64,51,48,68.6275,35.8974,52.9915,93.5484
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Government Secondary School, Ago-Egun/Ijesa",Female,ALL,WAEC,84,69,104,84,57,56,74.6269,35.7143,45.4545,97.1429
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Government Secondary School, Ago-Egun/Ijesa",Female,Disabled,NABTEB,4,4,5,3,6,5,85.7143,28.5714,100.0,85.7143
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Government Secondary School, Ago-Egun/Ijesa",Female,Disabled,NECO,4,3,5,5,5,4,71.4286,42.8571,85.7143,83.3333
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Government Secondary School, Ago-Egun/Ijesa",Female,Disabled,WAEC,8,7,10,8,5,4,76.9231,33.3333,40.0,83.3333
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Government Secondary School, Ago-Egun/Ijesa",Male,ALL,NABTEB,34,29,38,31,30,29,77.7778,35.0877,63.1579,97.2222
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Government Secondary School, Ago-Egun/Ijesa",Male,ALL,NECO,61,47,71,58,56,52,69.3878,36.1905,64.7619,92.6471
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Government Secondary School, Ago-Egun/Ijesa",Male,ALL,WAEC,77,63,93,75,71,70,73.9837,35.5072,63.0435,97.7011
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Government Secondary School, Ago-Egun/Ijesa",Male,Disabled,NABTEB,3,3,3,3,7,6,80.0,40.0,160.0,87.5
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Government Secondary School, Ago-Egun/Ijesa",Male,Disabled,NECO,5,4,7,6,6,5,75.0,40.0,70.0,85.7143
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Government Secondary School, Ago-Egun/Ijesa",Male,Disabled,WAEC,6,5,7,6,5,4,77.7778,36.3636,54.5455,83.3333
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Unity College, Abeokuta South",Female,ALL,NABTEB,44,37,53,41,35,27,77.1429,34.6154,55.1282,76.7442
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Unity College, Abeokuta South",Female,ALL,NECO,76,57,96,78,57,54,68.595,35.9155,49.2958,94.2857
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Unity College, Abeokuta South",Female,ALL,WAEC,103,85,127,104,77,70,74.5455,35.9788,49.7354,90.4255
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Unity College, Abeokuta South",Female,Disabled,NABTEB,4,4,5,3,6,5,85.7143,28.5714,100.0,85.7143
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Unity College, Abeokuta South",Female,Disabled,NECO,4,3,7,5,5,4,71.4286,30.0,60.0,83.3333
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Unity College, Abeokuta South",Female,Disabled,WAEC,7,6,8,6,5,4,72.7273,33.3333,50.0,83.3333
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Unity College, Abeokuta South",Male,ALL,NABTEB,33,28,38,31,30,29,77.3585,35.0877,63.1579,97.2222
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Unity College, Abeokuta South",Male,ALL,NECO,58,44,67,54,56,52,68.8172,35.3535,68.6869,92.6471
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Unity College, Abeokuta South",Male,ALL,WAEC,80,66,95,78,65,56,74.2188,36.1702,56.0284,86.0759
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Unity College, Abeokuta South",Male,Disabled,NABTEB,3,3,3,3,7,6,80.0,40.0,160.0,87.5
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Unity College, Abeokuta South",Male,Disabled,NECO,4,3,5,3,6,5,71.4286,28.5714,100.0,85.7143
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Unity College, Abeokuta South",Male,Disabled,WAEC,5,4,6,5,5,4,75.0,33.3333,66.6667,83.3333
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Community Secondary School, Ake I",Female,ALL,NABTEB,46,39,56,46,35,35,77.027,36.1446,51.8072,97.6744
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Community Secondary School, Ake I",Female,ALL,NECO,96,73,111,90,65,60,68.6275,35.9756,48.1707,92.4051
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Community Secondary School, Ake I",Female,ALL,WAEC,124,102,158,130,101,99,74.2424,36.3248,52.5641,97.561
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Community Secondary School, Ake I",Female,Disabled,NABTEB,4,4,5,3,6,5,85.7143,28.5714,100.0,85.7143
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Community Secondary School, Ake I",Female,Disabled,NECO,7,5,9,8,5,4,63.6364,38.4615,46.1538,83.3333
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Community Secondary School, Ake I",Female,Disabled,WAEC,10,8,12,11,4,3,75.0,38.8889,27.7778,80.0
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Community Secondary School, Ake I",Male,ALL,NABTEB,40,34,46,37,51,42,76.5625,35.2941,91.1765,82.2581
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Community Secondary School, Ake I",Male,ALL,NECO,88,67,103,86,71,68,68.7943,36.6013,56.8627,94.2529
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Community Secondary School, Ake I",Male,ALL,WAEC,106,87,134,110,107,101,74.1176,36.1809,65.3266,93.8462
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Community Secondary School, Ake I",Male,Disabled,NABTEB,3,3,3,3,7,6,80.0,40.0,160.0,87.5
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Community Secondary School, Ake I",Male,Disabled,NECO,7,6,10,9,6,5,66.6667,40.0,46.6667,85.7143
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Community Secondary School, Ake I",Male,Disabled,WAEC,9,8,12,9,5,4,73.3333,33.3333,33.3333,83.3333
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Comprehensive High School, Ake I",Female,ALL,NABTEB,37,31,49,41,35,27,76.2712,36.9863,58.9041,76.7442
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Comprehensive High School, Ake I",Female,ALL,NECO,59,46,75,63,51,46,69.4737,36.6071,55.3571,90.3226
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Comprehensive High School, Ake I",Female,ALL,WAEC,79,65,101,83,63,63,74.0157,36.0,51.3333,98.7013
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Comprehensive High School, Ake I",Female,Disabled,NABTEB,4,4,5,3,6,5,85.7143,28.5714,100.0,85.7143
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Comprehensive High School, Ake I",Female,Disabled,NECO,4,3,5,5,5,4,71.4286,42.8571,85.7143,83.3333
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Comprehensive High School, Ake I",Female,Disabled,WAEC,6,5,8,6,4,3,77.7778,33.3333,41.6667,80.0
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Comprehensive High School, Ake I",Male,ALL,NABTEB,34,29,43,35,39,31,77.7778,35.9375,75.0,79.1667
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Comprehensive High School, Ake I",Male,ALL,NECO,60,46,75,61,71,68,68.75,35.7143,77.6786,94.2529
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Comprehensive High School, Ake I",Male,ALL,WAEC,72,59,94,76,85,78,73.913,35.7143,74.2857,90.3846
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Comprehensive High School, Ake I",Male,Disabled,NABTEB,3,3,3,3,7,6,80.0,40.0,160.0,87.5
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Comprehensive High School, Ake I",Male,Disabled,NECO,4,3,5,3,6,5,71.4286,28.5714,100.0,85.7143
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Comprehensive High School, Ake I",Male,Disabled,WAEC,6,5,7,6,5,4,77.7778,36.3636,54.5455,83.3333
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Female,ALL,NABTEB,37,31,43,35,26,26,76.2712,35.9375,50.0,96.875
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Female,ALL,NECO,71,54,84,67,51,48,69.0265,35.4839,50.0,93.5484
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Female,ALL,WAEC,97,80,114,93,63,56,74.1935,36.0947,45.5621,88.3117
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Female,Disabled,NABTEB,4,4,5,3,6,5,85.7143,28.5714,100.0,85.7143
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Female,Disabled,NECO,6,4,7,5,5,4,66.6667,30.0,60.0,83.3333
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Female,Disabled,WAEC,8,7,8,6,4,3,76.9231,33.3333,41.6667,80.0
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Male,ALL,NABTEB,28,24,32,26,20,19,77.7778,36.1702,51.0638,95.8333
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Male,ALL,NECO,52,39,60,49,48,43,68.6747,35.9551,65.1685,89.6552
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Male,ALL,WAEC,65,53,75,60,57,56,74.0385,35.1351,63.0631,97.1429
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Male,Disabled,NABTEB,3,3,3,3,0,0,80.0,40.0,0.0,0
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Male,Disabled,NECO,4,3,5,3,6,5,71.4286,28.5714,100.0,85.7143
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Male,Disabled,WAEC,7,6,7,6,5,4,72.7273,36.3636,54.5455,83.3333
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Female,ALL,NABTEB,39,33,49,41,35,35,77.4194,36.9863,58.9041,97.6744
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Female,ALL,NECO,72,55,93,76,57,53,68.9655,36.2319,50.7246,91.4286
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Female,ALL,WAEC,102,84,125,102,90,85,74.2331,36.0215,58.6022,94.4954
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Female,Disabled,NABTEB,4,4,5,3,6,5,85.7143,28.5714,100.0,85.7143
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Female,Disabled,NECO,4,3,7,5,5,4,71.4286,30.0,60.0,83.3333
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Female,Disabled,WAEC,7,6,8,6,5,4,72.7273,33.3333,50.0,83.3333
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Male,ALL,NABTEB,30,26,38,31,39,39,77.0833,35.0877,84.2105,97.9167
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Male,ALL,NECO,53,40,71,58,65,60,68.2353,36.1905,75.2381,92.4051
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Male,ALL,WAEC,80,66,102,84,99,95,74.2188,36.1842,79.6053,95.0413
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Male,Disabled,NABTEB,3,3,3,3,7,6,80.0,40.0,160.0,87.5
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Male,Disabled,NECO,3,2,5,3,6,5,60.0,28.5714,100.0,85.7143
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Male,Disabled,WAEC,5,4,6,5,5,4,75.0,33.3333,66.6667,83.3333
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Female,ALL,NABTEB,46,39,56,46,35,29,77.027,36.1446,51.8072,81.3953
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Female,ALL,NECO,84,64,98,81,57,54,68.6567,36.5517,48.2759,94.2857
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Female,ALL,WAEC,112,93,139,115,76,70,74.4444,36.4078,44.6602,92.3913
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Female,Disabled,NABTEB,4,4,5,3,6,5,85.7143,28.5714,100.0,85.7143
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Female,Disabled,NECO,8,6,11,9,5,4,69.2308,37.5,37.5,83.3333
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Female,Disabled,WAEC,10,8,12,11,4,3,75.0,38.8889,27.7778,80.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Male,ALL,NABTEB,42,35,51,41,39,39,76.1194,36.0,64.0,97.9167
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Male,ALL,NECO,79,60,90,73,56,52,68.5039,35.8209,50.7463,92.6471
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Male,ALL,WAEC,107,88,128,104,93,87,73.8372,35.7895,59.4737,92.9204
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Male,Disabled,NABTEB,4,3,5,5,7,6,83.3333,37.5,100.0,87.5
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Male,Disabled,NECO,7,6,10,9,6,5,66.6667,40.0,46.6667,85.7143
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Male,Disabled,WAEC,8,6,10,8,5,4,69.2308,33.3333,40.0,83.3333
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Female,ALL,NABTEB,34,30,43,35,35,27,78.1818,35.9375,67.1875,76.7442
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Female,ALL,NECO,47,36,61,49,44,39,68.4211,35.5556,58.8889,88.6792
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Female,ALL,WAEC,63,52,77,63,56,55,74.2574,35.9649,59.6491,98.5294
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Female,Disabled,NABTEB,4,4,5,3,6,5,85.7143,28.5714,100.0,85.7143
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Female,Disabled,NECO,4,3,7,5,5,4,71.4286,30.0,60.0,83.3333
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Female,Disabled,WAEC,6,5,8,6,4,3,77.7778,33.3333,41.6667,80.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Male,ALL,NABTEB,26,22,34,28,39,39,76.1905,36.0,96.0,97.9167
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Male,ALL,NECO,36,28,47,38,48,43,68.9655,35.7143,82.8571,89.6552
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Male,ALL,WAEC,49,40,63,52,57,56,74.359,36.5591,75.2688,97.1429
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Male,Disabled,NABTEB,3,3,3,3,7,6,80.0,40.0,160.0,87.5
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Male,Disabled,NECO,3,2,5,3,6,5,60.0,28.5714,100.0,85.7143
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Male,Disabled,WAEC,3,3,5,5,5,4,80.0,42.8571,85.7143,83.3333
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Female,ALL,NABTEB,41,35,53,41,35,29,78.4615,34.6154,55.1282,81.3953
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Female,ALL,NECO,66,50,79,64,51,46,68.5714,35.8974,52.9915,90.3226
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Female,ALL,WAEC,86,71,102,83,71,70,74.4526,35.7616,57.6159,97.7011
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Female,Disabled,NABTEB,4,4,5,3,6,5,85.7143,28.5714,100.0,85.7143
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Female,Disabled,NECO,4,3,5,5,5,4,71.4286,42.8571,85.7143,83.3333
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Female,Disabled,WAEC,6,5,6,5,5,4,77.7778,33.3333,66.6667,83.3333
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Male,ALL,NABTEB,34,30,46,37,51,42,78.1818,35.2941,91.1765,82.2581
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Male,ALL,NECO,59,45,77,63,71,68,69.1489,35.6522,75.6522,94.2529
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Male,ALL,WAEC,80,66,100,83,93,85,74.2188,36.2416,75.8389,91.1504
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Male,Disabled,NABTEB,3,3,3,3,7,6,80.0,40.0,160.0,87.5
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Male,Disabled,NECO,3,2,5,3,6,5,60.0,28.5714,100.0,85.7143
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Male,Disabled,WAEC,5,4,5,5,5,4,75.0,37.5,75.0,83.3333
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Female,ALL,NABTEB,36,30,43,35,26,26,77.193,35.9375,50.0,96.875
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Female,ALL,NECO,57,44,73,60,44,37,68.4783,36.1111,49.0741,84.9057
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Female,ALL,WAEC,82,68,104,86,63,56,74.2424,36.3636,50.0,88.3117
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Female,Disabled,NABTEB,4,4,5,3,6,5,85.7143,28.5714,100.0,85.7143
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Female,Disabled,NECO,4,3,7,5,5,4,71.4286,30.0,60.0,83.3333
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Female,Disabled,WAEC,6,5,6,5,4,3,77.7778,33.3333,55.5556,80.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Male,ALL,NABTEB,30,26,36,29,20,19,77.0833,35.1852,44.4444,95.8333
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Male,ALL,NECO,47,35,58,47,56,52,68.0,36.0465,79.0698,92.6471
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Male,ALL,WAEC,74,60,89,72,79,70,73.7288,35.6061,72.7273,88.5417
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Male,Disabled,NABTEB,3,3,3,3,0,0,80.0,40.0,0.0,0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Male,Disabled,NECO,3,2,3,3,6,5,60.0,40.0,140.0,85.7143
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Male,Disabled,WAEC,4,3,5,5,5,4,71.4286,42.8571,85.7143,83.3333
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Female,ALL,NABTEB,30,26,32,26,26,26,77.0833,35.4167,66.6667,96.875
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Female,ALL,NECO,49,37,61,49,35,31,68.3544,35.5556,47.7778,86.0465
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Female,ALL,WAEC,64,53,80,66,45,43,73.7864,36.1345,46.2185,94.5455
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Female,Disabled,NABTEB,4,3,5,3,6,5,71.4286,28.5714,100.0,85.7143
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Female,Disabled,NECO,4,3,7,5,5,4,71.4286,30.0,60.0,83.3333
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Female,Disabled,WAEC,4,3,6,5,5,4,71.4286,33.3333,66.6667,83.3333
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Male,ALL,NABTEB,22,19,26,21,30,29,77.1429,35.8974,92.3077,97.2222
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Male,ALL,NECO,41,30,51,41,41,35,67.6923,35.5263,65.7895,84.0
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Male,ALL,WAEC,54,44,65,54,57,56,73.5632,36.0825,72.1649,97.1429
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Male,Disabled,NABTEB,3,3,3,3,7,6,80.0,40.0,160.0,87.5
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Male,Disabled,NECO,3,2,5,3,6,5,60.0,28.5714,100.0,85.7143
