session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Female,Disabled,WAEC,5,4,6,6,3,2,75.0,40.0,40.0,75.0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,ALL,NABTEB,23,19,29,26,31,27,73.1707,39.5833,87.5,85.7143
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,ALL,NECO,44,32,60,51,63,56,65.3846,37.7551,85.7143,89.2857
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,ALL,WAEC,62,49,77,65,67,62,70.9091,37.3016,71.4286,92.2222
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,Disabled,NABTEB,2,2,2,3,4,4,75.0,50.0,150.0,83.3333
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,Disabled,NECO,4,3,5,4,4,3,57.1429,33.3333,55.5556,80.0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,Disabled,WAEC,6,4,7,6,3,2,70.0,36.3636,36.3636,75.0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,ALL,NABTEB,33,26,44,37,38,37,72.4138,37.5,70.8333,96.0784
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,ALL,NECO,62,45,83,72,76,70,65.4545,38.2353,75.0,92.1569
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,ALL,WAEC,89,70,111,94,90,83,70.8861,37.3626,66.4835,91.7355
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,Disabled,NABTEB,2,2,2,3,4,3,75.0,50.0,125.0,80.0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,Disabled,NECO,5,3,5,6,4,3,62.5,44.4444,55.5556,80.0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,Disabled,WAEC,6,5,9,7,7,5,72.7273,35.7143,64.2857,77.7778
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Male,ALL,NABTEB,34,28,44,39,37,34,73.7705,38.8889,69.4444,90.0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Male,ALL,NECO,67,49,90,78,91,88,65.5462,37.8378,82.4324,95.9016
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Male,ALL,WAEC,98,77,129,109,112,104,70.5202,37.2642,71.2264,92.053
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Male,Disabled,NABTEB,2,2,2,3,4,3,75.0,50.0,125.0,80.0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Male,Disabled,NECO,5,4,7,6,4,3,66.6667,36.3636,45.4545,80.0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Male,Disabled,WAEC,7,6,10,8,7,6,69.2308,37.5,62.5,80.0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Unity College, Ekiti",Female,ALL,NABTEB,26,21,32,28,27,23,73.913,38.4615,69.2308,86.1111
2022/2023,North Central,Kwara,Ekiti,Eruku,"Unity College, Ekiti",Female,ALL,NECO,42,31,53,44,36,33,66.2162,37.2093,55.814,91.6667
2022/2023,North Central,Kwara,Ekiti,Eruku,"Unity College, Ekiti",Female,ALL,WAEC,56,45,71,61,56,50,71.0,37.6068,64.1026,89.3333
2022/2023,North Central,Kwara,Ekiti,Eruku,"Unity College, Ekiti",Female,Disabled,NABTEB,2,2,2,3,4,3,75.0,50.0,125.0,80.0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Unity College, Ekiti",Female,Disabled,NECO,3,2,4,3,4,3,60.0,33.3333,83.3333,80.0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Unity College, Ekiti",Female,Disabled,WAEC,3,3,4,4,3,2,66.6667,42.8571,57.1429,75.0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Unity College, Ekiti",Male,ALL,NABTEB,25,21,31,26,25,24,73.3333,37.2549,64.7059,96.9697
2022/2023,North Central,Kwara,Ekiti,Eruku,"Unity College, Ekiti",Male,ALL,NECO,39,28,51,43,39,37,65.2174,37.3494,63.8554,94.3396
2022/2023,North Central,Kwara,Ekiti,Eruku,"Unity College, Ekiti",Male,ALL,WAEC,58,45,69,58,57,52,70.5882,37.1681,68.1416,89.6104
2022/2023,North Central,Kwara,Ekiti,Eruku,"Unity College, Ekiti",Male,Disabled,NABTEB,2,2,2,3,4,3,75.0,50.0,125.0,80.0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Unity College, Ekiti",Male,Disabled,NECO,2,2,3,3,4,3,75.0,40.0,100.0,80.0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Unity College, Ekiti",Male,Disabled,WAEC,3,3,4,3,3,2,66.6667,33.3333,66.6667,75.0
2022/2023,North Central,Kwara,Ekiti,Isapa,"Community Secondary School, Isapa",Female,ALL,NABTEB,33,26,42,35,27,23,72.4138,36.2319,52.1739,86.1111
2022/2023,North Central,Kwara,Ekiti,Isapa,"Community Secondary School, Isapa",Female,ALL,NECO,59,43,74,64,60,54,65.3846,38.0165,66.1157,90.0
2022/2023,North Central,Kwara,Ekiti,Isapa,"Community Secondary School, Isapa",Female,ALL,WAEC,88,69,112,94,99,93,70.5128,36.9565,72.2826,93.2331
2022/2023,North Central,Kwara,Ekiti,Isapa,"Community Secondary School, Isapa",Female,Disabled,NABTEB,3,3,5,4,4,3,66.6667,33.3333,55.5556,80.0
2022/2023,North Central,Kwara,Ekiti,Isapa,"Community Secondary School, Isapa",Female,Disabled,NECO,6,4,8,7,3,2,63.6364,38.4615,30.7692,75.0
2022/2023,North Central,Kwara,Ekiti,Isapa,"Community Secondary School, Isapa",Female,Disabled,WAEC,8,6,11,10,7,5,66.6667,38.8889,50.0,77.7778
2022/2023,North Central,Kwara,Ekiti,Isapa,"Community Secondary School, Isapa",Male,ALL,NABTEB,36,29,48,42,42,41,73.4375,37.9747,72.1519,96.4912
2022/2023,North Central,Kwara,Ekiti,Isapa,"Community Secondary School, Isapa",Male,ALL,NECO,62,45,83,71,68,62,65.4545,37.5,67.6471,90.2174
2022/2023,North Central,Kwara,Ekiti,Isapa,"Community Secondary School, Isapa",Male,ALL,WAEC,101,80,133,112,126,114,70.9497,37.3272,77.8802,89.9408
2022/2023,North Central,Kwara,Ekiti,Isapa,"Community Secondary School, Isapa",Male,Disabled,NABTEB,3,3,4,3,4,3,66.6667,33.3333,83.3333,80.0
2022/2023,North Central,Kwara,Ekiti,Isapa,"Community Secondary School, Isapa",Male,Disabled,NECO,6,4,8,7,4,3,70.0,38.4615,38.4615,80.0
2022/2023,North Central,Kwara,Ekiti,Isapa,"Community Secondary School, Isapa",Male,Disabled,WAEC,10,8,12,10,7,6,70.5882,36.8421,52.6316,80.0
2022/2023,North Central,Kwara,Ekiti,Isapa,"Comprehensive High School, Isapa",Female,ALL,NABTEB,18,14,23,19,17,16,71.875,37.8378,62.1622,95.6522
2022/2023,North Central,Kwara,Ekiti,Isapa,"Comprehensive High School, Isapa",Female,ALL,NECO,33,24,40,35,31,28,65.5172,37.8788,62.1212,92.6829
2022/2023,North Central,Kwara,Ekiti,Isapa,"Comprehensive High School, Isapa",Female,ALL,WAEC,46,36,57,49,47,41,70.3704,37.234,67.0213,87.3016
2022/2023,North Central,Kwara,Ekiti,Isapa,"Comprehensive High School, Isapa",Female,Disabled,NABTEB,2,2,2,3,4,3,75.0,50.0,125.0,80.0
2022/2023,North Central,Kwara,Ekiti,Isapa,"Comprehensive High School, Isapa",Female,Disabled,NECO,2,2,2,1,4,3,75.0,25.0,125.0,80.0
2022/2023,North Central,Kwara,Ekiti,Isapa,"Comprehensive High School, Isapa",Female,Disabled,WAEC,3,3,4,4,3,2,80.0,42.8571,57.1429,75.0
2022/2023,North Central,Kwara,Ekiti,Isapa,"Comprehensive High School, Isapa",Male,ALL,NABTEB,19,16,24,21,19,19,73.5294,37.5,65.0,96.1538
2022/2023,North Central,Kwara,Ekiti,Isapa,"Comprehensive High School, Isapa",Male,ALL,NECO,30,22,35,29,33,31,64.8148,36.8421,78.9474,93.3333
2022/2023,North Central,Kwara,Ekiti,Isapa,"Comprehensive High School, Isapa",Male,ALL,WAEC,46,36,54,46,44,41,70.3704,37.5,67.0455,93.2203
2022/2023,North Central,Kwara,Ekiti,Isapa,"Comprehensive High School, Isapa",Male,Disabled,NABTEB,2,2,2,3,4,4,75.0,50.0,150.0,83.3333
2022/2023,North Central,Kwara,Ekiti,Isapa,"Comprehensive High School, Isapa",Male,Disabled,NECO,2,2,2,1,4,3,75.0,25.0,125.0,80.0
2022/2023,North Central,Kwara,Ekiti,Isapa,"Comprehensive High School, Isapa",Male,Disabled,WAEC,3,3,3,3,3,2,80.0,40.0,80.0,75.0
2022/2023,North Central,Kwara,Ekiti,Isapa,"Government Secondary School, Isapa",Female,ALL,NABTEB,27,22,34,29,27,23,72.9167,38.1818,65.4545,86.1111
2022/2023,North Central,Kwara,Ekiti,Isapa,"Government Secondary School, Isapa",Female,ALL,NECO,45,33,57,50,45,44,65.8228,38.2979,63.8298,98.3333
2022/2023,North Central,Kwara,Ekiti,Isapa,"Government Secondary School, Isapa",Female,ALL,WAEC,52,41,66,55,51,46,70.9677,37.037,63.8889,88.4058
2022/2023,North Central,Kwara,Ekiti,Isapa,"Government Secondary School, Isapa",Female,Disabled,NABTEB,3,3,4,3,4,3,80.0,33.3333,83.3333,80.0
2022/2023,North Central,Kwara,Ekiti,Isapa,"Government Secondary School, Isapa",Female,Disabled,NECO,4,3,5,6,3,2,71.4286,44.4444,44.4444,75.0
2022/2023,North Central,Kwara,Ekiti,Isapa,"Government Secondary School, Isapa",Female,Disabled,WAEC,5,4,5,4,3,2,75.0,33.3333,44.4444,75.0
2022/2023,North Central,Kwara,Ekiti,Isapa,"Government Secondary School, Isapa",Male,ALL,NABTEB,24,19,32,28,31,27,72.093,37.7358,77.3585,87.8049
2022/2023,North Central,Kwara,Ekiti,Isapa,"Government Secondary School, Isapa",Male,ALL,NECO,40,29,51,43,45,43,66.1972,37.3494,72.2892,96.6667
2022/2023,North Central,Kwara,Ekiti,Isapa,"Government Secondary School, Isapa",Male,ALL,WAEC,48,38,58,50,53,46,70.5882,37.8947,74.7368,85.9155
2022/2023,North Central,Kwara,Ekiti,Isapa,"Government Secondary School, Isapa",Male,Disabled,NABTEB,3,3,4,3,4,3,80.0,33.3333,83.3333,80.0
2022/2023,North Central,Kwara,Ekiti,Isapa,"Government Secondary School, Isapa",Male,Disabled,NECO,4,3,4,3,4,3,57.1429,28.5714,71.4286,80.0
2022/2023,North Central,Kwara,Ekiti,Isapa,"Government Secondary School, Isapa",Male,Disabled,WAEC,5,4,6,6,3,2,66.6667,40.0,40.0,75.0
2022/2023,North Central,Kwara,Ekiti,Isapa,"Unity College, Ekiti",Female,ALL,NABTEB,28,23,31,26,22,22,73.4694,37.2549,58.8235,96.6667
2022/2023,North Central,Kwara,Ekiti,Isapa,"Unity College, Ekiti",Female,ALL,NECO,63,46,72,61,49,44,66.0714,37.2881,55.9322,89.3939
2022/2023,North Central,Kwara,Ekiti,Isapa,"Unity College, Ekiti",Female,ALL,WAEC,78,61,91,78,64,60,70.5036,37.5839,57.7181,93.0233
2022/2023,North Central,Kwara,Ekiti,Isapa,"Unity College, Ekiti",Female,Disabled,NABTEB,2,2,2,3,4,3,75.0,50.0,125.0,80.0
2022/2023,North Central,Kwara,Ekiti,Isapa,"Unity College, Ekiti",Female,Disabled,NECO,4,3,4,3,3,2,71.4286,28.5714,57.1429,75.0
2022/2023,North Central,Kwara,Ekiti,Isapa,"Unity College, Ekiti",Female,Disabled,WAEC,5,4,6,6,3,2,66.6667,40.0,40.0,75.0
2022/2023,North Central,Kwara,Ekiti,Isapa,"Unity College, Ekiti",Male,ALL,NABTEB,29,24,32,28,25,24,73.0769,37.7358,62.2642,96.9697
2022/2023,North Central,Kwara,Ekiti,Isapa,"Unity College, Ekiti",Male,ALL,NECO,56,41,65,55,45,43,65.6566,37.3832,56.0748,96.6667
2022/2023,North Central,Kwara,Ekiti,Isapa,"Unity College, Ekiti",Male,ALL,WAEC,74,58,92,78,67,62,70.4545,37.3333,60.0,92.2222
2022/2023,North Central,Kwara,Ekiti,Isapa,"Unity College, Ekiti",Male,Disabled,NABTEB,2,2,2,3,4,3,75.0,50.0,125.0,80.0
2022/2023,North Central,Kwara,Ekiti,Isapa,"Unity College, Ekiti",Male,Disabled,NECO,4,3,4,3,4,3,57.1429,28.5714,71.4286,80.0
2022/2023,North Central,Kwara,Ekiti,Isapa,"Unity College, Ekiti",Male,Disabled,WAEC,6,4,7,6,3,2,70.0,36.3636,36.3636,75.0
2022/2023,North Central,Kwara,Ekiti,Koro,"Community Secondary School, Koro",Female,ALL,NABTEB,18,14,21,19,17,16,71.875,40.0,65.7143,95.6522
2022/2023,North Central,Kwara,Ekiti,Koro,"Community Secondary School, Koro",Female,ALL,NECO,30,23,37,32,29,28,66.6667,37.7049,63.9344,97.4359
2022/2023,North Central,Kwara,Ekiti,Koro,"Community Secondary School, Koro",Female,ALL,WAEC,41,32,52,44,38,37,70.8333,37.6471,60.0,96.0784
2022/2023,North Central,Kwara,Ekiti,Koro,"Community Secondary School, Koro",Female,Disabled,NABTEB,2,2,2,3,4,3,75.0,50.0,125.0,80.0
2022/2023,North Central,Kwara,Ekiti,Koro,"Community Secondary School, Koro",Female,Disabled,NECO,2,2,2,1,3,2,75.0,25.0,100.0,75.0
2022/2023,North Central,Kwara,Ekiti,Koro,"Community Secondary School, Koro",Female,Disabled,WAEC,3,3,4,4,3,2,80.0,42.8571,57.1429,75.0
2022/2023,North Central,Kwara,Ekiti,Koro,"Community Secondary School, Koro",Male,ALL,NABTEB,17,14,20,17,13,12,73.3333,37.5,53.125,94.1176
2022/2023,North Central,Kwara,Ekiti,Koro,"Community Secondary School, Koro",Male,ALL,NECO,29,21,35,29,28,25,64.7059,36.8421,66.6667,86.8421
2022/2023,North Central,Kwara,Ekiti,Koro,"Community Secondary School, Koro",Male,ALL,WAEC,39,31,48,42,38,37,71.0145,37.9747,64.557,96.0784
2022/2023,North Central,Kwara,Ekiti,Koro,"Community Secondary School, Koro",Male,Disabled,NABTEB,2,2,2,3,0,0,75.0,50.0,0.0,0
2022/2023,North Central,Kwara,Ekiti,Koro,"Community Secondary School, Koro",Male,Disabled,NECO,2,2,3,3,4,3,75.0,40.0,100.0,80.0
2022/2023,North Central,Kwara,Ekiti,Koro,"Community Secondary School, Koro",Male,Disabled,WAEC,3,3,3,3,3,2,80.0,40.0,80.0,75.0
2022/2023,North Central,Kwara,Ekiti,Koro,"Comprehensive High School, Koro",Female,ALL,NABTEB,38,31,48,42,33,31,73.5294,38.4615,56.4103,93.1818
2022/2023,North Central,Kwara,Ekiti,Koro,"Comprehensive High School, Koro",Female,ALL,NECO,62,45,72,61,56,55,65.4545,37.2881,63.5593,98.6667
2022/2023,North Central,Kwara,Ekiti,Koro,"Comprehensive High School, Koro",Female,ALL,WAEC,94,74,110,94,73,64,70.6587,37.7778,54.4444,87.7551
2022/2023,North Central,Kwara,Ekiti,Koro,"Comprehensive High School, Koro",Female,Disabled,NABTEB,2,2,2,3,4,3,75.0,50.0,125.0,80.0
2022/2023,North Central,Kwara,Ekiti,Koro,"Comprehensive High School, Koro",Female,Disabled,NECO,4,3,4,3,4,3,71.4286,28.5714,71.4286,80.0
2022/2023,North Central,Kwara,Ekiti,Koro,"Comprehensive High School, Koro",Female,Disabled,WAEC,6,5,7,6,3,2,72.7273,33.3333,33.3333,75.0
2022/2023,North Central,Kwara,Ekiti,Koro,"Comprehensive High School, Koro",Male,ALL,NABTEB,41,33,48,42,37,34,72.6027,37.9747,63.2911,90.0
2022/2023,North Central,Kwara,Ekiti,Koro,"Comprehensive High School, Koro",Male,ALL,NECO,70,51,85,72,68,62,65.3226,37.4101,66.1871,90.2174
2022/2023,North Central,Kwara,Ekiti,Koro,"Comprehensive High School, Koro",Male,ALL,WAEC,98,77,119,101,92,83,70.5202,37.4359,63.5897,89.5161
2022/2023,North Central,Kwara,Ekiti,Koro,"Comprehensive High School, Koro",Male,Disabled,NABTEB,3,3,4,3,4,3,80.0,33.3333,83.3333,80.0
2022/2023,North Central,Kwara,Ekiti,Koro,"Comprehensive High School, Koro",Male,Disabled,NECO,5,3,5,4,4,3,62.5,33.3333,55.5556,80.0
2022/2023,North Central,Kwara,Ekiti,Koro,"Comprehensive High School, Koro",Male,Disabled,WAEC,7,5,8,7,7,6,66.6667,38.4615,76.9231,80.0
2022/2023,North Central,Kwara,Ekiti,Koro,"Government Secondary School, Koro",Female,ALL,NABTEB,23,18,28,25,22,22,72.5,39.1304,65.2174,96.6667
2022/2023,North Central,Kwara,Ekiti,Koro,"Government Secondary School, Koro",Female,ALL,NECO,38,28,43,36,35,33,66.1765,36.6197,66.1972,93.617
2022/2023,North Central,Kwara,Ekiti,Koro,"Government Secondary School, Koro",Female,ALL,WAEC,59,46,73,62,56,50,70.1923,37.5,62.5,89.3333
2022/2023,North Central,Kwara,Ekiti,Koro,"Government Secondary School, Koro",Female,Disabled,NABTEB,2,2,2,3,4,3,75.0,50.0,125.0,80.0
2022/2023,North Central,Kwara,Ekiti,Koro,"Government Secondary School, Koro",Female,Disabled,NECO,2,2,2,1,3,2,75.0,25.0,100.0,75.0
2022/2023,North Central,Kwara,Ekiti,Koro,"Government Secondary School, Koro",Female,Disabled,WAEC,3,3,4,4,3,2,66.6667,42.8571,57.1429,75.0
2022/2023,North Central,Kwara,Ekiti,Koro,"Government Secondary School, Koro",Male,ALL,NABTEB,23,19,29,26,19,19,73.1707,39.5833,54.1667,96.1538
2022/2023,North Central,Kwara,Ekiti,Koro,"Government Secondary School, Koro",Male,ALL,NECO,41,29,46,39,28,25,65.2778,36.8421,50.0,89.4737
2022/2023,North Central,Kwara,Ekiti,Koro,"Government Secondary School, Koro",Male,ALL,WAEC,56,44,67,57,53,46,70.7071,37.6147,65.1376,85.9155
2022/2023,North Central,Kwara,Ekiti,Koro,"Government Secondary School, Koro",Male,Disabled,NABTEB,2,2,2,3,0,0,75.0,50.0,0.0,0
2022/2023,North Central,Kwara,Ekiti,Koro,"Government Secondary School, Koro",Male,Disabled,NECO,2,2,2,1,0,0,75.0,25.0,0.0,0
2022/2023,North Central,Kwara,Ekiti,Koro,"Government Secondary School, Koro",Male,Disabled,WAEC,3,3,4,3,3,2,66.6667,33.3333,66.6667,75.0
2022/2023,North Central,Kwara,Ekiti,Koro,"Unity College, Ekiti",Female,ALL,NABTEB,21,17,26,22,22,22,72.973,37.2093,69.7674,96.6667
2022/2023,North Central,Kwara,Ekiti,Koro,"Unity College, Ekiti",Female,ALL,NECO,32,23,37,32,31,28,66.0714,37.7049,67.2131,92.6829
2022/2023,North Central,Kwara,Ekiti,Koro,"Unity College, Ekiti",Female,ALL,WAEC,39,31,51,43,35,33,71.4286,37.3494,56.6265,93.617
2022/2023,North Central,Kwara,Ekiti,Koro,"Unity College, Ekiti",Female,Disabled,NABTEB,2,2,2,3,4,3,75.0,50.0,125.0,80.0
2022/2023,North Central,Kwara,Ekiti,Koro,"Unity College, Ekiti",Female,Disabled,NECO,2,2,4,3,4,3,75.0,33.3333,83.3333,80.0
2022/2023,North Central,Kwara,Ekiti,Koro,"Unity College, Ekiti",Female,Disabled,WAEC,3,3,4,4,3,2,80.0,42.8571,57.1429,75.0
2022/2023,North Central,Kwara,Ekiti,Koro,"Unity College, Ekiti",Male,ALL,NABTEB,21,17,26,22,13,12,72.973,38.0952,40.4762,94.1176
2022/2023,North Central,Kwara,Ekiti,Koro,"Unity College, Ekiti",Male,ALL,NECO,36,26,45,39,39,37,65.625,37.8378,71.6216,94.3396
2022/2023,North Central,Kwara,Ekiti,Koro,"Unity College, Ekiti",Male,ALL,WAEC,47,38,59,50,48,46,71.4286,37.5,67.7083,93.8462
2022/2023,North Central,Kwara,Ekiti,Koro,"Unity College, Ekiti",Male,Disabled,NABTEB,2,2,2,3,0,0,75.0,50.0,0.0,0
2022/2023,North Central,Kwara,Ekiti,Koro,"Unity College, Ekiti",Male,Disabled,NECO,3,2,3,3,4,3,60.0,40.0,100.0,80.0
2022/2023,North Central,Kwara,Ekiti,Koro,"Unity College, Ekiti",Male,Disabled,WAEC,3,3,4,3,3,2,66.6667,33.3333,66.6667,75.0
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Community Secondary School, Agbeyangi/Gbadamu/Osin",Female,ALL,NABTEB,33,26,41,35,27,23,72.4138,37.3134,53.7313,86.1111
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Community Secondary School, Agbeyangi/Gbadamu/Osin",Female,ALL,NECO,47,34,57,49,46,44,65.4762,37.6344,66.6667,95.1613
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Community Secondary School, Agbeyangi/Gbadamu/Osin",Female,ALL,WAEC,68,53,85,72,60,55,70.8333,37.1429,57.1429,92.5
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Community Secondary School, Agbeyangi/Gbadamu/Osin",Female,Disabled,NABTEB,2,2,2,3,4,3,75.0,50.0,125.0,80.0
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Community Secondary School, Agbeyangi/Gbadamu/Osin",Female,Disabled,NECO,3,3,4,3,4,3,66.6667,28.5714,71.4286,80.0
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Community Secondary School, Agbeyangi/Gbadamu/Osin",Female,Disabled,WAEC,5,4,6,6,3,2,66.6667,40.0,40.0,75.0
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Community Secondary School, Agbeyangi/Gbadamu/Osin",Male,ALL,NABTEB,28,23,32,28,25,20,73.4694,37.7358,62.2642,81.8182
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Community Secondary School, Agbeyangi/Gbadamu/Osin",Male,ALL,NECO,44,32,55,46,45,43,65.3846,36.6667,66.6667,96.6667
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Community Secondary School, Agbeyangi/Gbadamu/Osin",Male,ALL,WAEC,56,45,71,60,63,56,71.0,37.069,72.4138,89.2857
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Community Secondary School, Agbeyangi/Gbadamu/Osin",Male,Disabled,NABTEB,2,2,2,3,0,0,75.0,50.0,0.0,0
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Community Secondary School, Agbeyangi/Gbadamu/Osin",Male,Disabled,NECO,3,3,4,3,4,3,66.6667,28.5714,71.4286,80.0
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Community Secondary School, Agbeyangi/Gbadamu/Osin",Male,Disabled,WAEC,4,3,5,4,3,2,71.4286,37.5,50.0,75.0
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Comprehensive High School, Agbeyangi/Gbadamu/Osin",Female,ALL,NABTEB,31,25,37,32,33,31,72.7273,37.7049,72.1311,93.1818
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Comprehensive High School, Agbeyangi/Gbadamu/Osin",Female,ALL,NECO,59,43,77,65,56,49,65.7143,37.3016,59.5238,88.0
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Comprehensive High School, Agbeyangi/Gbadamu/Osin",Female,ALL,WAEC,67,53,82,71,64,55,70.5882,37.7778,63.7037,86.0465
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Comprehensive High School, Agbeyangi/Gbadamu/Osin",Female,Disabled,NABTEB,2,2,2,3,4,3,75.0,50.0,125.0,80.0
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Comprehensive High School, Agbeyangi/Gbadamu/Osin",Female,Disabled,NECO,5,3,5,6,4,3,62.5,44.4444,55.5556,80.0
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Comprehensive High School, Agbeyangi/Gbadamu/Osin",Female,Disabled,WAEC,5,4,6,6,3,2,66.6667,40.0,40.0,75.0
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Comprehensive High School, Agbeyangi/Gbadamu/Osin",Male,ALL,NABTEB,35,28,46,40,38,34,72.5806,38.6667,68.0,88.2353
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Comprehensive High School, Agbeyangi/Gbadamu/Osin",Male,ALL,NECO,61,45,77,65,63,56,65.1376,37.3016,66.6667,89.2857
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Comprehensive High School, Agbeyangi/Gbadamu/Osin",Male,ALL,WAEC,68,53,81,68,67,62,70.8333,36.8421,67.6692,92.2222
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Comprehensive High School, Agbeyangi/Gbadamu/Osin",Male,Disabled,NABTEB,3,3,4,3,4,4,80.0,33.3333,100.0,83.3333
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Comprehensive High School, Agbeyangi/Gbadamu/Osin",Male,Disabled,NECO,5,4,7,6,4,3,66.6667,36.3636,45.4545,80.0
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Comprehensive High School, Agbeyangi/Gbadamu/Osin",Male,Disabled,WAEC,6,5,7,6,3,2,72.7273,36.3636,36.3636,75.0
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Female,ALL,NABTEB,25,20,34,29,27,23,72.7273,38.1818,65.4545,86.1111
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Female,ALL,NECO,43,31,56,47,51,49,64.9351,37.3626,74.7253,97.0588
2022/2023,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Female,ALL,WAEC,58,46,73,62,64,60,70.8738,37.8151,72.2689,93.0233
