session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,Disabled,NECO,1,1,2,2,4,3,100.0,50.0,150.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,Disabled,WAEC,2,1,2,2,5,4,50.0,50.0,200.0,75.0
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,ALL,NABTEB,8,7,12,10,44,40,75.0,36.3636,309.0909,91.1765
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,ALL,NECO,15,10,19,17,67,61,60.0,38.8889,288.8889,90.3846
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,ALL,WAEC,21,15,27,24,98,89,66.6667,38.4615,292.3077,90.7895
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,Disabled,NECO,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,Disabled,WAEC,2,1,2,2,6,5,50.0,50.0,250.0,80.0
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Female,ALL,NABTEB,9,7,11,10,24,22,66.6667,40.0,190.0,89.4737
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Female,ALL,NECO,15,10,18,17,46,40,60.0,41.1765,211.7647,86.1111
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Female,ALL,WAEC,22,16,26,24,73,67,68.1818,40.0,228.0,91.2281
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Female,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Female,Disabled,NECO,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Female,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Male,ALL,NABTEB,8,7,8,7,23,22,75.0,37.5,225.0,94.4444
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Male,ALL,NECO,14,10,17,14,53,45,64.2857,37.5,256.25,85.3659
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Male,ALL,WAEC,17,13,22,19,70,62,70.5882,38.0952,257.1429,88.8889
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Male,Disabled,NABTEB,0,0,1,0,4,3,0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Male,Disabled,NECO,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Male,Disabled,WAEC,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Female,ALL,NABTEB,7,5,8,7,17,13,71.4286,37.5,162.5,76.9231
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Female,ALL,NECO,13,9,15,12,36,35,61.5385,35.7143,200.0,96.4286
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Female,ALL,WAEC,17,13,20,17,53,49,70.5882,36.8421,215.7895,92.6829
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Female,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Female,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Female,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Male,ALL,NABTEB,7,5,8,7,23,21,71.4286,37.5,225.0,88.8889
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Male,ALL,NECO,14,10,16,14,53,45,64.2857,40.0,273.3333,85.3659
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Male,ALL,WAEC,16,12,19,17,57,53,68.75,38.8889,244.4444,93.1818
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Male,Disabled,NABTEB,0,0,1,0,4,3,0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Male,Disabled,NECO,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Male,Disabled,WAEC,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Female,ALL,NABTEB,6,4,8,7,21,18,66.6667,37.5,200.0,87.5
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Female,ALL,NECO,11,8,14,12,50,45,63.6364,38.4615,300.0,89.7436
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Female,ALL,WAEC,18,13,24,22,77,69,66.6667,39.1304,260.8696,88.3333
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Female,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Female,Disabled,NECO,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Female,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Male,ALL,NABTEB,7,5,8,7,30,25,71.4286,37.5,287.5,82.6087
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Male,ALL,NECO,13,9,16,14,57,51,61.5385,40.0,293.3333,88.6364
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Male,ALL,WAEC,18,13,23,22,94,84,66.6667,40.9091,331.8182,89.0411
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Male,Disabled,NABTEB,0,0,1,0,4,3,0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Male,Disabled,NECO,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Male,Disabled,WAEC,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,ALL,NABTEB,9,7,11,10,32,31,66.6667,40.0,250.0,96.0
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,ALL,NECO,19,13,23,19,82,76,63.1579,36.3636,290.9091,92.1875
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,ALL,WAEC,22,17,29,24,89,82,69.5652,37.037,255.5556,91.3043
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,Disabled,NECO,2,1,2,2,6,5,50.0,50.0,250.0,80.0
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,Disabled,WAEC,2,1,3,2,5,4,50.0,33.3333,133.3333,75.0
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,ALL,NABTEB,9,7,11,10,34,31,66.6667,40.0,260.0,92.3077
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,ALL,NECO,17,12,21,19,77,73,64.7059,40.0,300.0,93.3333
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,ALL,WAEC,22,16,27,24,107,97,68.1818,38.4615,319.2308,90.3614
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Disabled,NECO,2,1,2,2,8,6,50.0,50.0,300.0,83.3333
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Disabled,WAEC,2,1,2,2,6,5,50.0,50.0,250.0,80.0
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Female,ALL,NABTEB,6,4,6,5,17,13,66.6667,33.3333,216.6667,76.9231
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Female,ALL,NECO,10,7,12,10,30,27,60.0,36.3636,209.0909,91.3043
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Female,ALL,WAEC,15,11,18,17,46,41,66.6667,41.1765,211.7647,88.8889
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Female,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Female,Disabled,NECO,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Female,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Male,ALL,NABTEB,6,4,6,5,19,14,66.6667,33.3333,250.0,73.3333
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Male,ALL,NECO,10,7,12,10,39,36,60.0,36.3636,272.7273,93.3333
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Male,ALL,WAEC,14,11,17,14,54,49,71.4286,37.5,262.5,90.4762
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Male,Disabled,NABTEB,0,0,1,0,4,3,0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Male,Disabled,NECO,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Male,Disabled,WAEC,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,ALL,NABTEB,8,7,10,7,24,22,75.0,33.3333,211.1111,89.4737
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,ALL,NECO,14,10,17,14,54,49,64.2857,37.5,262.5,90.4762
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,ALL,WAEC,21,15,25,22,81,76,66.6667,37.5,262.5,93.6508
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Disabled,NECO,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Disabled,WAEC,2,1,2,2,5,4,50.0,50.0,200.0,75.0
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,ALL,NABTEB,9,7,11,10,30,25,66.6667,40.0,230.0,82.6087
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,ALL,NECO,17,12,20,17,57,51,64.7059,36.8421,231.5789,88.6364
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,ALL,WAEC,22,17,29,24,110,102,69.5652,37.037,314.8148,92.9412
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Disabled,NECO,1,1,2,2,4,3,100.0,50.0,150.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Disabled,WAEC,2,1,2,2,6,5,50.0,50.0,250.0,80.0
2022/2023,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,ALL,NABTEB,10,8,12,10,24,22,70.0,36.3636,172.7273,89.4737
2022/2023,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,ALL,NECO,19,13,23,19,58,53,63.1579,36.3636,204.5455,91.1111
2022/2023,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,ALL,WAEC,23,17,27,24,84,82,66.6667,38.4615,250.0,96.9231
2022/2023,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,Disabled,NECO,1,1,2,2,4,3,100.0,50.0,150.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,Disabled,WAEC,2,1,2,2,5,4,50.0,50.0,200.0,75.0
2022/2023,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,ALL,NABTEB,9,7,10,7,30,26,66.6667,33.3333,255.5556,86.9565
2022/2023,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,ALL,NECO,16,11,19,17,53,47,62.5,38.8889,227.7778,87.8049
2022/2023,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,ALL,WAEC,20,15,24,22,70,67,70.0,39.1304,234.7826,96.2963
2022/2023,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,Disabled,NECO,1,1,2,2,4,3,100.0,50.0,150.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,Disabled,WAEC,2,1,2,2,4,3,50.0,50.0,150.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,ALL,NABTEB,5,4,6,5,17,13,80.0,33.3333,216.6667,76.9231
2022/2023,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,ALL,NECO,11,8,14,12,41,36,63.6364,38.4615,246.1538,87.5
2022/2023,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,ALL,WAEC,14,11,16,14,43,39,71.4286,40.0,220.0,90.9091
2022/2023,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,Disabled,NECO,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2022/2023,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,ALL,NABTEB,5,4,5,5,14,13,80.0,40.0,220.0,90.9091
2022/2023,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,ALL,NECO,12,9,14,12,48,41,66.6667,38.4615,284.6154,86.4865
2022/2023,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,ALL,WAEC,15,11,17,14,49,44,66.6667,37.5,237.5,89.4737
2022/2023,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,Disabled,NABTEB,0,0,1,0,4,3,0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,Disabled,NECO,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,Disabled,WAEC,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Female,ALL,NABTEB,9,7,12,10,32,31,66.6667,36.3636,227.2727,96.0
2022/2023,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Female,ALL,NECO,17,12,22,19,73,67,64.7059,38.0952,271.4286,91.2281
2022/2023,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Female,ALL,WAEC,23,17,31,26,108,101,66.6667,37.931,289.6552,92.8571
2022/2023,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Female,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Female,Disabled,NECO,1,1,2,2,6,5,100.0,50.0,250.0,80.0
2022/2023,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Female,Disabled,WAEC,2,1,2,2,5,4,50.0,50.0,200.0,75.0
2022/2023,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Male,ALL,NABTEB,9,7,12,10,44,41,66.6667,36.3636,309.0909,94.1176
2022/2023,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Male,ALL,NECO,16,11,21,19,82,78,62.5,40.0,320.0,93.75
2022/2023,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Male,ALL,WAEC,22,17,30,26,130,121,69.5652,39.2857,360.7143,92.0792
2022/2023,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Male,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Male,Disabled,NECO,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Male,Disabled,WAEC,2,1,2,2,6,5,50.0,50.0,250.0,80.0
2022/2023,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,ALL,NABTEB,5,4,5,5,13,12,80.0,40.0,200.0,90.0
2022/2023,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,ALL,NECO,7,4,8,7,30,27,57.1429,37.5,287.5,91.3043
2022/2023,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,ALL,WAEC,9,7,12,10,36,31,66.6667,36.3636,254.5455,85.7143
2022/2023,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Disabled,NECO,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2022/2023,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,ALL,NABTEB,4,3,5,5,14,13,75.0,40.0,220.0,90.9091
2022/2023,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,ALL,NECO,7,4,8,7,34,31,57.1429,37.5,325.0,92.3077
2022/2023,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,ALL,WAEC,9,7,11,10,37,35,66.6667,40.0,290.0,93.1034
2022/2023,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Disabled,NABTEB,0,0,1,0,4,3,0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Disabled,NECO,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Disabled,WAEC,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Female,ALL,NABTEB,7,5,8,7,30,27,71.4286,37.5,287.5,91.3043
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Female,ALL,NECO,14,10,17,14,50,45,64.2857,37.5,243.75,89.7436
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Female,ALL,WAEC,20,15,24,22,73,70,70.0,39.1304,247.8261,94.7368
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Female,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Female,Disabled,NECO,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Female,Disabled,WAEC,1,1,2,2,5,4,100.0,50.0,200.0,75.0
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Male,ALL,NABTEB,8,7,10,7,30,26,75.0,33.3333,255.5556,86.9565
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Male,ALL,NECO,13,9,16,14,57,52,61.5385,40.0,293.3333,90.9091
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Male,ALL,WAEC,18,13,21,19,70,62,66.6667,40.0,270.0,88.8889
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Male,Disabled,NABTEB,0,0,1,0,4,3,0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Male,Disabled,NECO,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Male,Disabled,WAEC,1,1,2,2,4,3,100.0,50.0,150.0,66.6667
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Female,ALL,NABTEB,7,5,8,7,21,18,71.4286,37.5,200.0,87.5
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Female,ALL,NECO,13,9,14,12,37,36,61.5385,38.4615,223.0769,96.5517
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Female,ALL,WAEC,18,13,20,17,49,47,66.6667,36.8421,200.0,94.7368
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Female,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Female,Disabled,NECO,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Female,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Male,ALL,NABTEB,7,5,7,7,23,22,71.4286,42.8571,257.1429,94.4444
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Male,ALL,NECO,13,9,15,12,43,41,61.5385,35.7143,235.7143,96.9697
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Male,ALL,WAEC,15,11,18,17,62,58,66.6667,41.1765,282.3529,93.75
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Male,Disabled,NABTEB,0,0,1,0,4,3,0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Male,Disabled,NECO,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Male,Disabled,WAEC,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Government Secondary School, Ang.Rimi",Female,ALL,NABTEB,7,5,8,7,21,18,71.4286,37.5,200.0,87.5
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Government Secondary School, Ang.Rimi",Female,ALL,NECO,11,8,14,12,41,40,63.6364,38.4615,246.1538,96.875
