session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,South East,Imo,Okigwe,Agbobu,"Comprehensive High School, Agbobu",Female,ALL,NABTEB,52,44,70,63,45,39,76.6234,39.5833,52.0833,86.0
2022/2023,South East,Imo,Okigwe,Agbobu,"Comprehensive High School, Agbobu",Female,ALL,NECO,97,75,126,108,100,95,69.2308,38.0117,65.4971,94.6429
2022/2023,South East,Imo,Okigwe,Agbobu,"Comprehensive High School, Agbobu",Female,ALL,WAEC,118,98,153,133,109,103,74.2857,38.2775,58.3732,93.4426
2022/2023,South East,Imo,Okigwe,Agbobu,"Comprehensive High School, Agbobu",Female,Disabled,NABTEB,5,4,7,7,6,5,71.4286,40.0,70.0,85.7143
2022/2023,South East,Imo,Okigwe,Agbobu,"Comprehensive High School, Agbobu",Female,Disabled,NECO,9,7,10,8,5,4,69.2308,38.4615,46.1538,83.3333
2022/2023,South East,Imo,Okigwe,Agbobu,"Comprehensive High School, Agbobu",Female,Disabled,WAEC,9,8,11,10,5,4,71.4286,40.0,40.0,83.3333
2022/2023,South East,Imo,Okigwe,Agbobu,"Comprehensive High School, Agbobu",Male,ALL,NABTEB,49,41,63,55,52,44,76.3889,38.3721,67.4419,84.4828
2022/2023,South East,Imo,Okigwe,Agbobu,"Comprehensive High School, Agbobu",Male,ALL,NECO,83,63,103,90,88,76,68.8525,38.5714,70.0,86.7347
2022/2023,South East,Imo,Okigwe,Agbobu,"Comprehensive High School, Agbobu",Male,ALL,WAEC,109,90,139,122,118,112,73.913,38.4211,69.4737,93.9394
2022/2023,South East,Imo,Okigwe,Agbobu,"Comprehensive High School, Agbobu",Male,Disabled,NABTEB,5,4,6,5,8,7,71.4286,37.5,112.5,88.8889
2022/2023,South East,Imo,Okigwe,Agbobu,"Comprehensive High School, Agbobu",Male,Disabled,NECO,8,6,10,10,6,5,66.6667,42.8571,50.0,85.7143
2022/2023,South East,Imo,Okigwe,Agbobu,"Comprehensive High School, Agbobu",Male,Disabled,WAEC,10,8,14,12,12,10,73.3333,36.8421,68.4211,84.6154
2022/2023,South East,Imo,Okigwe,Agbobu,"Government Secondary School, Agbobu",Female,ALL,NABTEB,60,51,73,65,36,30,77.2727,39.0,40.0,82.5
2022/2023,South East,Imo,Okigwe,Agbobu,"Government Secondary School, Agbobu",Female,ALL,NECO,113,87,131,115,77,76,68.8623,38.5475,48.0447,98.8372
2022/2023,South East,Imo,Okigwe,Agbobu,"Government Secondary School, Agbobu",Female,ALL,WAEC,131,108,161,140,93,86,74.0933,38.3562,47.4886,92.3077
2022/2023,South East,Imo,Okigwe,Agbobu,"Government Secondary School, Agbobu",Female,Disabled,NABTEB,5,4,7,7,0,0,71.4286,40.0,0.0,0
2022/2023,South East,Imo,Okigwe,Agbobu,"Government Secondary School, Agbobu",Female,Disabled,NECO,9,8,10,8,5,4,71.4286,38.4615,46.1538,83.3333
2022/2023,South East,Imo,Okigwe,Agbobu,"Government Secondary School, Agbobu",Female,Disabled,WAEC,11,10,13,12,5,4,76.4706,38.8889,33.3333,83.3333
2022/2023,South East,Imo,Okigwe,Agbobu,"Government Secondary School, Agbobu",Male,ALL,NABTEB,50,43,61,53,41,33,77.027,38.5542,55.4217,80.4348
2022/2023,South East,Imo,Okigwe,Agbobu,"Government Secondary School, Agbobu",Male,ALL,NECO,91,70,100,87,63,58,69.403,38.2353,51.4706,92.8571
2022/2023,South East,Imo,Okigwe,Agbobu,"Government Secondary School, Agbobu",Male,ALL,WAEC,114,94,139,122,86,78,73.9645,38.4211,50.5263,90.625
2022/2023,South East,Imo,Okigwe,Agbobu,"Government Secondary School, Agbobu",Male,Disabled,NABTEB,5,4,4,5,0,0,71.4286,50.0,0.0,0
2022/2023,South East,Imo,Okigwe,Agbobu,"Government Secondary School, Agbobu",Male,Disabled,NECO,8,6,9,7,6,5,66.6667,33.3333,58.3333,85.7143
2022/2023,South East,Imo,Okigwe,Agbobu,"Government Secondary School, Agbobu",Male,Disabled,WAEC,10,8,14,12,5,4,73.3333,36.8421,31.5789,83.3333
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Female,ALL,NABTEB,66,57,77,67,55,48,77.3196,38.0952,59.0476,85.4839
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Female,ALL,NECO,116,89,148,128,86,85,68.6047,38.3085,47.7612,98.9583
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Female,ALL,WAEC,158,130,195,168,131,119,74.2489,38.1132,55.0943,90.411
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Female,Disabled,NABTEB,4,4,5,5,6,5,83.3333,42.8571,100.0,85.7143
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Female,Disabled,NECO,9,7,10,8,5,4,69.2308,38.4615,46.1538,83.3333
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Female,Disabled,WAEC,11,10,13,12,10,9,76.4706,38.8889,61.1111,90.9091
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,ALL,NABTEB,64,55,79,68,63,55,76.8421,38.3178,65.4206,87.1429
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,ALL,NECO,116,89,142,123,106,97,68.6047,38.342,61.1399,91.5254
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,ALL,WAEC,154,127,197,172,157,147,74.4493,38.4328,65.6716,92.6136
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,Disabled,NABTEB,5,4,6,5,8,7,71.4286,37.5,112.5,88.8889
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,Disabled,NECO,8,6,9,7,6,5,66.6667,33.3333,58.3333,85.7143
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,Disabled,WAEC,11,9,14,12,12,10,75.0,36.8421,68.4211,84.6154
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,ALL,NABTEB,36,31,45,38,36,35,77.3585,37.7049,65.5738,97.5
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,ALL,NECO,63,48,83,72,63,58,68.8172,38.0531,61.9469,92.8571
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,ALL,WAEC,77,64,97,83,72,71,74.5614,37.8788,60.6061,98.75
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,Disabled,NABTEB,4,4,5,5,6,5,83.3333,42.8571,100.0,85.7143
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,Disabled,NECO,4,3,7,5,5,4,66.6667,33.3333,66.6667,83.3333
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,Disabled,WAEC,6,5,7,7,5,4,77.7778,40.0,60.0,83.3333
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,ALL,NABTEB,37,32,46,40,41,33,76.3636,38.0952,73.0159,80.4348
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,ALL,NECO,66,51,87,77,70,67,68.3673,38.9831,66.1017,96.1538
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,ALL,WAEC,80,66,98,85,79,78,73.7288,38.3459,66.1654,98.8636
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,Disabled,NABTEB,3,3,4,5,8,7,80.0,50.0,150.0,88.8889
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,Disabled,NECO,5,5,7,7,6,5,75.0,40.0,70.0,85.7143
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,Disabled,WAEC,6,5,8,7,5,4,77.7778,36.3636,54.5455,83.3333
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,ALL,NABTEB,45,38,54,48,45,39,77.2727,39.1892,67.5676,86.0
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,ALL,NECO,80,61,108,95,77,75,68.6441,38.7755,58.5034,96.5116
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,ALL,WAEC,116,96,145,125,107,104,74.4186,37.8788,60.6061,96.6667
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,Disabled,NABTEB,4,4,5,5,6,5,83.3333,42.8571,100.0,85.7143
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,Disabled,NECO,6,5,8,8,5,4,66.6667,45.4545,54.5455,83.3333
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,Disabled,WAEC,10,8,13,12,10,9,73.3333,38.8889,61.1111,90.9091
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,ALL,NABTEB,49,41,67,60,63,55,76.3889,39.5604,76.9231,87.1429
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,ALL,NECO,90,69,120,103,106,97,69.1729,38.0368,72.3926,91.5254
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,ALL,WAEC,130,107,171,148,166,156,73.9583,38.1974,79.8283,93.0108
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,Disabled,NABTEB,5,4,6,5,8,7,71.4286,37.5,112.5,88.8889
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,Disabled,NECO,7,6,9,7,6,5,72.7273,33.3333,58.3333,85.7143
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,Disabled,WAEC,12,10,17,15,12,10,72.2222,39.1304,56.5217,84.6154
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,ALL,NABTEB,66,57,77,67,55,48,77.3196,38.0952,59.0476,85.4839
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,ALL,NECO,102,78,129,115,86,75,68.2119,39.2045,54.5455,86.4583
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,ALL,WAEC,143,118,176,153,116,110,73.9336,38.3333,54.1667,93.8462
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,Disabled,NABTEB,4,4,5,5,6,5,83.3333,42.8571,100.0,85.7143
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,Disabled,NECO,6,5,8,8,5,4,66.6667,45.4545,54.5455,83.3333
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,Disabled,WAEC,8,7,11,10,5,4,75.0,40.0,40.0,83.3333
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,ALL,NABTEB,60,52,70,62,41,33,77.5281,38.5417,47.9167,80.4348
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,ALL,NECO,114,87,137,122,88,76,68.6391,39.0374,52.4064,86.7347
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,ALL,WAEC,143,118,167,147,134,122,74.0566,38.7665,66.0793,90.6667
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,Disabled,NABTEB,3,3,4,5,0,0,80.0,50.0,0.0,0
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,Disabled,NECO,6,5,7,7,6,5,66.6667,40.0,70.0,85.7143
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,Disabled,WAEC,9,7,10,8,5,4,69.2308,35.7143,42.8571,83.3333
2022/2023,South East,Imo,Okigwe,Aku,"Unity College, Okigwe",Female,ALL,NABTEB,26,23,32,28,27,26,76.9231,38.6364,68.1818,96.6667
2022/2023,South East,Imo,Okigwe,Aku,"Unity College, Okigwe",Female,ALL,NECO,50,38,66,57,47,42,68.9189,37.7778,57.7778,90.3846
2022/2023,South East,Imo,Okigwe,Aku,"Unity College, Okigwe",Female,ALL,WAEC,61,50,76,67,50,48,73.3333,38.4615,53.8462,94.6429
2022/2023,South East,Imo,Okigwe,Aku,"Unity College, Okigwe",Female,Disabled,NABTEB,4,4,5,5,6,5,83.3333,42.8571,100.0,85.7143
2022/2023,South East,Imo,Okigwe,Aku,"Unity College, Okigwe",Female,Disabled,NECO,4,3,7,5,5,4,66.6667,33.3333,66.6667,83.3333
2022/2023,South East,Imo,Okigwe,Aku,"Unity College, Okigwe",Female,Disabled,WAEC,4,3,6,5,5,4,66.6667,37.5,75.0,83.3333
2022/2023,South East,Imo,Okigwe,Aku,"Unity College, Okigwe",Male,ALL,NABTEB,26,22,29,27,11,10,76.3158,40.0,30.0,91.6667
2022/2023,South East,Imo,Okigwe,Aku,"Unity College, Okigwe",Male,ALL,NECO,48,37,62,53,54,48,69.0141,38.0952,71.4286,88.3333
2022/2023,South East,Imo,Okigwe,Aku,"Unity College, Okigwe",Male,ALL,WAEC,54,45,66,58,47,44,75.0,38.8889,57.7778,94.2308
2022/2023,South East,Imo,Okigwe,Aku,"Unity College, Okigwe",Male,Disabled,NABTEB,3,3,4,5,0,0,80.0,50.0,0.0,0
2022/2023,South East,Imo,Okigwe,Aku,"Unity College, Okigwe",Male,Disabled,NECO,3,2,6,5,6,5,60.0,37.5,87.5,85.7143
2022/2023,South East,Imo,Okigwe,Aku,"Unity College, Okigwe",Male,Disabled,WAEC,3,3,5,5,5,4,80.0,42.8571,85.7143,83.3333
2022/2023,South East,Imo,Okigwe,Amuro,"Community Secondary School, Amuro",Female,ALL,NABTEB,61,52,73,65,36,35,76.6667,39.0,40.0,97.5
2022/2023,South East,Imo,Okigwe,Amuro,"Community Secondary School, Amuro",Female,ALL,NECO,133,102,159,138,93,86,68.5279,38.2488,47.9263,92.3077
2022/2023,South East,Imo,Okigwe,Amuro,"Community Secondary School, Amuro",Female,ALL,WAEC,174,145,214,187,138,128,74.4186,38.3562,52.7397,92.2078
2022/2023,South East,Imo,Okigwe,Amuro,"Community Secondary School, Amuro",Female,Disabled,NABTEB,5,4,7,7,6,5,71.4286,40.0,70.0,85.7143
2022/2023,South East,Imo,Okigwe,Amuro,"Community Secondary School, Amuro",Female,Disabled,NECO,11,9,14,13,5,4,70.5882,42.1053,31.5789,83.3333
2022/2023,South East,Imo,Okigwe,Amuro,"Community Secondary School, Amuro",Female,Disabled,WAEC,16,14,19,17,10,9,75.0,38.4615,42.3077,90.9091
2022/2023,South East,Imo,Okigwe,Amuro,"Community Secondary School, Amuro",Male,ALL,NABTEB,62,53,76,65,63,55,76.9231,37.8641,67.9612,87.1429
2022/2023,South East,Imo,Okigwe,Amuro,"Community Secondary School, Amuro",Male,ALL,NECO,131,100,156,137,97,86,68.9119,38.4977,50.7042,88.8889
2022/2023,South East,Imo,Okigwe,Amuro,"Community Secondary School, Amuro",Male,ALL,WAEC,174,143,212,187,134,121,73.93,38.7543,51.9031,89.3333
2022/2023,South East,Imo,Okigwe,Amuro,"Community Secondary School, Amuro",Male,Disabled,NABTEB,6,5,6,5,8,7,77.7778,37.5,112.5,88.8889
2022/2023,South East,Imo,Okigwe,Amuro,"Community Secondary School, Amuro",Male,Disabled,NECO,13,10,14,12,6,5,68.4211,36.8421,36.8421,85.7143
2022/2023,South East,Imo,Okigwe,Amuro,"Community Secondary School, Amuro",Male,Disabled,WAEC,15,12,18,17,12,10,72.7273,40.0,52.0,84.6154
2022/2023,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Female,ALL,NABTEB,40,35,51,45,27,26,77.9661,38.5714,42.8571,96.6667
2022/2023,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Female,ALL,NECO,78,60,96,85,54,49,68.6957,38.9313,45.8015,91.6667
2022/2023,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Female,ALL,WAEC,93,77,115,100,64,55,74.4526,38.4615,46.1538,84.7222
2022/2023,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Female,Disabled,NABTEB,4,4,5,5,0,0,83.3333,42.8571,0.0,0
2022/2023,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Female,Disabled,NECO,6,5,8,8,5,4,66.6667,45.4545,54.5455,83.3333
2022/2023,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Female,Disabled,WAEC,7,6,9,8,5,4,72.7273,41.6667,50.0,83.3333
2022/2023,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Male,ALL,NABTEB,36,30,44,38,21,21,75.4717,38.3333,40.0,95.8333
2022/2023,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Male,ALL,NECO,66,51,79,67,54,48,68.3673,37.3832,56.0748,88.3333
2022/2023,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Male,ALL,WAEC,87,72,100,87,70,60,74.2188,38.2353,57.3529,85.8974
2022/2023,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Male,Disabled,NABTEB,3,3,4,5,0,0,80.0,50.0,0.0,0
2022/2023,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Male,Disabled,NECO,5,4,6,5,6,5,71.4286,37.5,87.5,85.7143
2022/2023,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Male,Disabled,WAEC,6,5,8,7,5,4,77.7778,36.3636,54.5455,83.3333
2022/2023,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,ALL,NABTEB,70,60,81,72,55,48,76.9231,39.0909,56.3636,85.4839
2022/2023,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,ALL,NECO,112,85,137,122,93,86,68.4848,39.0374,55.615,92.3077
2022/2023,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,ALL,WAEC,156,129,196,170,116,110,74.026,38.2022,48.6891,93.8462
2022/2023,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,Disabled,NABTEB,4,4,5,5,6,5,83.3333,42.8571,100.0,85.7143
2022/2023,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,Disabled,NECO,6,5,8,8,5,4,66.6667,45.4545,54.5455,83.3333
2022/2023,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,Disabled,WAEC,9,8,11,10,5,4,71.4286,40.0,40.0,83.3333
2022/2023,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,ALL,NABTEB,72,61,87,77,73,64,76.4151,38.6555,68.9076,86.5854
2022/2023,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,ALL,NECO,114,87,139,123,97,96,68.6391,38.9474,56.8421,99.0741
2022/2023,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,ALL,WAEC,191,158,236,203,149,139,74.2049,38.0062,51.7134,92.7711
2022/2023,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Disabled,NABTEB,5,4,6,5,8,7,71.4286,37.5,112.5,88.8889
2022/2023,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Disabled,NECO,6,5,7,7,6,5,66.6667,40.0,70.0,85.7143
2022/2023,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Disabled,WAEC,10,8,14,12,5,4,73.3333,36.8421,31.5789,83.3333
2022/2023,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Female,ALL,NABTEB,53,46,70,63,45,39,77.2152,39.5833,52.0833,86.0
2022/2023,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Female,ALL,NECO,106,81,137,120,93,86,68.5897,38.7097,55.914,92.3077
2022/2023,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Female,ALL,WAEC,135,112,167,145,123,119,74.0,38.326,60.793,95.6522
2022/2023,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Female,Disabled,NABTEB,5,4,7,7,6,5,71.4286,40.0,70.0,85.7143
2022/2023,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Female,Disabled,NECO,9,8,12,12,5,4,71.4286,43.75,37.5,83.3333
2022/2023,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Female,Disabled,WAEC,11,10,15,13,10,9,76.4706,38.0952,52.381,90.9091
2022/2023,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Male,ALL,NABTEB,51,44,65,57,52,44,77.6316,38.6364,65.9091,84.4828
2022/2023,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Male,ALL,NECO,97,75,127,112,97,86,69.2308,38.7283,62.4277,88.8889
2022/2023,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Male,ALL,WAEC,114,94,139,122,111,104,73.9645,38.4211,65.2632,93.5484
2022/2023,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Male,Disabled,NABTEB,5,4,6,5,8,7,71.4286,37.5,112.5,88.8889
2022/2023,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Male,Disabled,NECO,8,6,10,10,6,5,66.6667,42.8571,50.0,85.7143
2022/2023,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Male,Disabled,WAEC,10,8,14,12,12,10,73.3333,36.8421,68.4211,84.6154
2022/2023,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Female,ALL,NABTEB,58,50,77,67,55,48,76.7442,38.0952,59.0476,85.4839
2022/2023,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Female,ALL,NECO,135,103,178,157,116,103,68.8442,38.6831,53.4979,87.6923
2022/2023,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Female,ALL,WAEC,168,139,207,180,145,135,73.8956,38.2979,57.4468,92.5926
2022/2023,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Female,Disabled,NABTEB,6,5,7,7,6,5,77.7778,40.0,70.0,85.7143
2022/2023,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Female,Disabled,NECO,11,9,14,13,5,4,70.5882,42.1053,31.5789,83.3333
2022/2023,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Female,Disabled,WAEC,16,13,19,17,10,9,73.913,38.4615,42.3077,90.9091
2022/2023,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Male,ALL,NABTEB,68,59,90,78,73,66,77.2277,38.2114,66.6667,89.0244
2022/2023,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Male,ALL,NECO,137,106,170,148,132,126,68.9655,38.5281,64.0693,94.5946
2022/2023,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Male,ALL,WAEC,167,138,210,183,174,156,74.0891,38.4615,67.8322,89.1753
2022/2023,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Male,Disabled,NABTEB,6,5,9,7,8,7,77.7778,33.3333,75.0,88.8889
2022/2023,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Male,Disabled,NECO,14,11,18,15,13,12,70.0,36.0,56.0,92.8571
2022/2023,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Male,Disabled,WAEC,18,14,22,18,17,10,73.0769,36.6667,63.3333,57.8947
2022/2023,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Female,ALL,NABTEB,46,39,58,52,36,27,76.4706,39.2405,50.6329,75.0
2022/2023,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Female,ALL,NECO,76,58,87,75,54,51,68.1416,38.1356,50.8475,95.0
2022/2023,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Female,ALL,WAEC,100,83,123,105,72,62,74.3243,37.7246,47.9042,86.25
2022/2023,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Female,Disabled,NABTEB,4,4,5,5,6,5,83.3333,42.8571,100.0,85.7143
2022/2023,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Female,Disabled,NECO,7,5,7,7,5,4,63.6364,40.0,60.0,83.3333
2022/2023,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Female,Disabled,WAEC,10,8,11,10,5,4,73.3333,40.0,40.0,83.3333
2022/2023,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Male,ALL,NABTEB,41,35,46,40,21,21,77.0492,38.0952,38.0952,95.8333
2022/2023,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Male,ALL,NECO,76,59,95,85,63,60,69.0265,39.5349,54.2636,95.7143
2022/2023,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Male,ALL,WAEC,96,79,117,102,79,69,73.9437,38.3648,55.3459,87.5
2022/2023,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Male,Disabled,NABTEB,3,3,4,5,0,0,80.0,50.0,0.0,0
2022/2023,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Male,Disabled,NECO,8,6,10,10,6,5,66.6667,42.8571,50.0,85.7143
2022/2023,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Male,Disabled,WAEC,9,7,12,10,5,4,69.2308,37.5,37.5,83.3333
2022/2023,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,ALL,NABTEB,52,44,61,53,45,39,76.6234,38.5542,60.241,86.0
2022/2023,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,ALL,NECO,95,73,117,102,77,69,68.7943,38.125,53.75,89.5349
2022/2023,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,ALL,WAEC,137,113,161,140,93,88,74.2574,38.3562,47.4886,94.2308
2022/2023,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,Disabled,NABTEB,4,4,5,5,6,5,83.3333,42.8571,100.0,85.7143
2022/2023,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,Disabled,NECO,9,7,10,8,5,4,69.2308,38.4615,46.1538,83.3333
2022/2023,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,Disabled,WAEC,10,8,13,12,5,4,73.3333,38.8889,33.3333,83.3333
2022/2023,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,ALL,NABTEB,53,45,67,60,52,44,76.9231,39.5604,63.7363,84.4828
2022/2023,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,ALL,NECO,92,71,112,97,88,76,69.1176,38.1579,64.4737,86.7347
2022/2023,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,ALL,WAEC,137,113,164,142,104,97,74.2574,37.9464,51.7857,93.1034
2022/2023,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,Disabled,NABTEB,5,4,6,5,8,7,71.4286,37.5,112.5,88.8889
2022/2023,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,Disabled,NECO,7,6,9,7,6,5,72.7273,33.3333,58.3333,85.7143
